ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,True,WOUND_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.7,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,191256,0,30646,0,0,0,0,34280,53.5023,466756.0,5.66933,1.3072700000000002,0.0,0,0,2.86232,14.5289,14.8335,0,0,0,0,197313001,12.2239,1560782,0,749029
50000,0,True,WOUND_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.9,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,90791,0,21858,0,0,0,0,23119,35.7624,692075.0,1.95028,1.2777100000000001,0.0,0,0,2.95142,14.1513,7.07885,0,0,0,0,175136486,4.48475,1546890,0,364751
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.1,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,282357,0,27912,0,0,0,0,33034,51.5407,484367.0,7.9896199999999995,5.31663,3.93634,0,0,2.4416900000000004,15.7344,21.9232,0,0,0,0,0,0.010659899999999998,1560289,0,15774
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.1,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,441031,0,28414,0,0,0,0,39788,62.7727,402158.0,17.941,4.46109,2.96812,0,0,2.0087200000000003,15.3884,34.0961,0,0,0,0,0,0.010862,1577785,0,16617
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.3,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,227440,0,25958,0,0,0,0,29924,46.5848,534714.0,6.17122,4.5984,3.11804,0,0,2.19823,15.7672,17.6228,0,0,0,0,0,0.047762099999999995,1556848,0,17245
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.3,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,361377,0,26944,0,0,0,0,35678,56.0688,448493.0,13.7219,3.09357,1.37021,0,0,1.99585,15.288,27.9716,0,0,0,0,0,0.0213836,1571654,0,23107
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,168274,0,27786,0,0,0,0,30847,46.2207,518709.0,4.5849,5.33151,3.4054900000000004,0,0,3.1091900000000003,19.5279,13.0893,0,0,0,0,0,0.0345515,1498444,0,25211
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,268877,0,23794,0,0,0,0,29034,45.6893,551115.0,8.242569999999999,2.85395,1.44515,0,0,2.25675,13.6274,20.8122,0,0,0,0,0,0.00960815,1573753,0,10941
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.7,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,100235,0,22083,0,0,0,0,23396,36.128,683894.0,2.02563,3.8685199999999997,2.04221,0,0,2.43276,17.5465,7.79132,0,0,0,0,0,0.025555,1544232,0,17405
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.7,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,169419,0,18986,0,0,0,0,21464,33.7124,745445.0,3.8911,1.7172599999999998,0.488731,0,0,2.00601,11.3179,13.1332,0,0,0,0,0,0.00557594,1570670,0,6153
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.9,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,23876,0,17104,0,0,0,0,17337,26.9132,922873.0,0.36127800000000004,2.08236,0.655429,0,0,2.5556200000000002,15.7089,1.90146,0,0,0,0,0,0.00682538,1552344,0,5036
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.9,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,69074,0,18868,0,0,0,0,19644,30.4942,814516.0,1.20302,2.06758,0.47422200000000003,0,0,2.4744200000000003,15.5538,5.3989400000000005,0,0,0,0,0,0.00861154,1552377,0,5188
50000,0,True,SILO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.1,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,596450,0,34058,0,0,0,0,44356,68.5259,360754.0,15.902999999999999,2.85149,0.0,0,0,1.4737200000000001,5.60024,46.1327,0,0,0,0,0,0.0,1545062,0,0
50000,0,True,SILO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.3,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,536514,0,33333,0,0,0,0,42266,65.7512,378587.0,13.892000000000001,2.4272400000000003,0.0,0,0,2.02287,7.20908,41.4893,0,0,0,0,0,0.0,1555784,0,0
50000,0,True,SILO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,433797,0,28948,0,0,0,0,35127,55.0074,455528.0,9.67197,1.7979900000000002,0.0,0,0,1.65975,7.236510000000001,33.4978,0,0,0,0,0,0.0,1566088,0,0
50000,0,True,SILO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.7,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,312906,0,23946,0,0,0,0,27635,43.2141,579002.0,5.7661,1.15517,0.0,0,0,1.57457,5.3112900000000005,24.1414,0,0,0,0,0,0.0,1563814,0,0
50000,0,True,SILO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.9,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,155006,0,20140,0,0,0,0,22086,33.5895,724490.0,2.95649,0.718522,0.0,0,0,2.33984,6.18382,12.0541,0,0,0,0,0,0.0,1520956,0,0
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.1,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,717305,0,38851,0,0,0,0,50567,79.9907,316437.0,18.5271,0.9170940000000001,0.0,0,0,1.9858200000000001,9.10486,55.5744,0,0,0,0,147840750,3.7471,1582002,0,414786
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.3,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,677304,0,37911,0,0,0,0,48209,76.337,331920.0,16.2996,0.878129,0.0,0,0,1.9642700000000002,9.30264,52.4801,0,0,0,0,145337342,3.3489999999999998,1583610,0,392856
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,599897,0,36141,0,0,0,0,45117,71.8048,354664.0,14.2806,0.8249299999999999,0.0,0,0,2.0015,10.4809,46.3608,0,0,0,0,129343701,3.51956,1591660,0,338240
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.7,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,447957,0,31116,0,0,0,0,36672,57.9298,436334.0,8.77243,0.853667,0.0,0,0,2.08662,10.5182,34.7619,0,0,0,0,141198418,2.40941,1579796,0,244208
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.9,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,218238,0,21802,0,0,0,0,23573,37.0753,678787.0,2.78225,0.8783270000000001,0.0,0,0,2.05392,10.2293,17.076,0,0,0,0,141061976,1.07186,1572889,0,107424
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.1,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,937206,0,31553,0,0,0,0,58786,92.1159,272200.0,42.6683,0.7940649999999999,0.0,0,0,1.9768299999999999,8.57373,72.3106,0,0,0,0,0,0.0,1567125,0,0
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.3,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,952099,0,32847,0,0,0,0,60924,96.1418,262651.0,44.3008,0.835559,0.0,0,0,2.32007,10.3151,73.5582,0,0,0,0,0,0.0,1578234,0,0
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,771203,0,29506,0,0,0,0,50340,79.7527,317875.0,33.0006,0.791259,0.0,0,0,1.7069299999999998,9.554860000000001,59.7667,0,0,0,0,0,0.0,1584460,0,0
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.7,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,622413,0,27276,0,0,0,0,43588,68.6075,367103.0,25.6701,0.802091,0.0,0,0,2.03214,10.1669,48.1478,0,0,0,0,0,0.0,1574127,0,0
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.9,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,328206,0,20150,0,0,0,0,28203,44.1656,567340.0,12.6088,0.826408,0.0,0,0,1.9811900000000002,9.87776,25.4286,0,0,0,0,0,0.0,1566056,0,0
50000,0,True,WOUND_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.1,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,300608,0,34228,0,0,0,0,40957,64.1432,390668.0,10.5363,1.32425,0.0,0,0,2.18918,10.8148,23.243000000000002,0,0,0,0,186147088,16.9889,1566167,0,1120298
50000,0,True,WOUND_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.3,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,287763,0,36241,0,0,0,0,42935,66.7881,372671.0,10.41,1.40355,0.0,0,0,2.4342799999999998,12.1433,22.2817,0,0,0,0,204357591,18.6231,1555625,0,1087467
50000,0,True,WOUND_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,251492,0,35165,0,0,0,0,40767,63.4061,392486.0,8.711039999999999,1.35017,0.0,0,0,2.65905,13.7795,19.4912,0,0,0,0,194870980,16.975,1555374,0,961472
50000,0,True,WOUND_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.7,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,191454,0,29963,0,0,0,0,33568,52.2649,476663.0,5.6103,1.35392,0.0,0,0,2.64725,14.1242,14.8382,0,0,0,0,190995373,11.6839,1557048,0,748425
50000,0,True,WOUND_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.9,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,91971,0,22270,0,0,0,0,23546,36.8888,679531.0,1.99748,1.43794,0.0,0,0,2.9388,14.5634,7.17921,0,0,0,0,213587138,4.72206,1566693,0,374464
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.1,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,289474,0,28305,0,0,0,0,33991,52.9433,470737.0,8.85345,5.42561,3.7765,0,0,2.07958,16.0875,22.4085,0,0,0,0,0,0.0230302,1557648,0,25399
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.1,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,411661,0,25088,0,0,0,0,34814,55.0579,459624.0,15.3767,3.28306,2.01094,0,0,1.3598299999999999,12.0023,31.7828,0,0,0,0,0,0.0058788,1581620,0,11272
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.3,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,222316,0,25335,0,0,0,0,29011,45.0941,551536.0,5.7119599999999995,3.67003,2.29376,0,0,2.02966,15.6141,17.218,0,0,0,0,0,0.012713799999999999,1554440,0,15226
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.3,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,354355,0,26015,0,0,0,0,34125,53.7751,468891.0,12.7773,3.71469,2.19584,0,0,2.16244,14.1104,27.4238,0,0,0,0,0,0.0136716,1575917,0,17057
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,157571,0,20967,0,0,0,0,23078,35.3941,693332.0,3.2357099999999996,3.0470900000000003,1.60186,0,0,1.79331,12.9317,12.2034,0,0,0,0,0,0.0192428,1533742,0,17996
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,266898,0,23990,0,0,0,0,29263,45.8005,546800.0,8.24966,3.34955,1.9425400000000002,0,0,2.12108,13.9663,20.6503,0,0,0,0,0,0.0100531,1565231,0,11644
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.7,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,98685,0,23453,0,0,0,0,24825,37.7906,644521.0,2.08743,3.97526,2.38413,0,0,2.97306,18.6864,7.69923,0,0,0,0,0,0.0151731,1522303,0,11327
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.7,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,174986,0,21518,0,0,0,0,24281,37.7667,658980.0,4.29547,2.80945,1.34491,0,0,2.0264,14.1302,13.5827,0,0,0,0,0,0.0117288,1555469,0,10233
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.9,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,22567,0,16796,0,0,0,0,17027,26.0364,939688.0,0.35208,2.1131,0.7642979999999999,0,0,2.93768,14.9968,1.80072,0,0,0,0,0,0.00464554,1529129,0,3517
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.9,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,68956,0,19584,0,0,0,0,20400,31.458000000000002,784330.0,1.2565,2.07346,0.6098399999999999,0,0,2.84323,16.0398,5.401,0,0,0,0,0,0.00532959,1542089,0,3558
50000,0,True,SILO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.1,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,594417,0,33240,0,0,0,0,42420,66.4219,377218.0,14.3681,2.69664,0.0,0,0,1.5041200000000001,4.918769999999999,45.8915,0,0,0,0,0,0.0,1565969,0,0
50000,0,True,SILO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.3,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,519993,0,32019,0,0,0,0,40388,62.8482,396194.0,13.0179,2.3243,0.0,0,0,1.6885599999999998,6.8238199999999996,40.1983,0,0,0,0,0,0.0,1556255,0,0
50000,0,True,SILO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,433497,0,29021,0,0,0,0,35250,54.9786,453939.0,9.71112,1.8335299999999999,0.0,0,0,1.5692700000000002,7.13422,33.5028,0,0,0,0,0,0.0,1559809,0,0
50000,0,True,SILO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.7,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,321015,0,25134,0,0,0,0,29245,45.7511,547136.0,6.42747,1.2214399999999999,0.0,0,0,1.8986299999999998,6.11563,24.7971,0,0,0,0,0,0.0,1564505,0,0
50000,0,True,SILO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.9,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,145844,0,17546,0,0,0,0,19126,28.787,836583.0,2.37647,0.6118979999999999,0.0,0,0,1.8789900000000002,4.35845,11.3193,0,0,0,0,0,0.0,1505167,0,0
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.1,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,733282,0,39546,0,0,0,0,51757,82.0953,309164.0,19.3626,0.885727,0.0,0,0,2.0491099999999998,9.457180000000001,56.7553,0,0,0,0,134825761,4.06481,1586306,0,423880
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.3,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,665182,0,37263,0,0,0,0,47645,75.6301,335844.0,16.4739,0.8719809999999999,0.0,0,0,2.08239,9.39867,51.4663,0,0,0,0,140327065,3.6298199999999996,1587495,0,381989
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,596322,0,36080,0,0,0,0,44730,70.859,357732.0,13.6977,0.8527370000000001,0.0,0,0,2.21654,10.1977,46.276,0,0,0,0,138810544,3.23822,1584281,0,338324
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.7,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,419638,0,28591,0,0,0,0,33141,52.3025,482826.0,7.17675,0.848929,0.0,0,0,1.54985,9.128810000000001,32.6289,0,0,0,0,140443948,1.8326,1578313,0,229990
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.9,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,231833,0,26363,0,0,0,0,28838,44.869,554858.0,3.84769,1.05595,0.0,0,0,3.3126300000000004,14.0767,18.1998,0,0,0,0,181759849,1.66277,1555993,0,111299
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.1,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,1042856,0,33925,0,0,0,0,65597,104.056,243946.0,50.2326,0.854917,0.0,0,0,2.2668,10.6644,80.4454,0,0,0,0,0,0.0,1586507,0,0
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.3,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,928417,0,32258,0,0,0,0,59025,92.9813,271096.0,42.16,0.828161,0.0,0,0,2.14126,9.5733,71.7931,0,0,0,0,0,0.0,1575429,0,0
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,880302,0,32875,0,0,0,0,58655,92.4781,272810.0,40.6393,0.853281,0.0,0,0,2.4138900000000003,11.8265,68.012,0,0,0,0,0,0.0,1576810,0,0
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.7,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,670389,0,29501,0,0,0,0,48042,75.4297,333073.0,29.1054,0.82011,0.0,0,0,2.63964,11.8583,51.852,0,0,0,0,0,0.0,1570222,0,0
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.9,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,335281,0,21256,0,0,0,0,29799,46.3516,536957.0,13.2861,0.8593219999999999,0.0,0,0,2.24418,10.9232,25.9813,0,0,0,0,0,0.0,1555552,0,0
50000,0,True,WOUND_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.1,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,308012,0,39828,0,0,0,0,47652,73.9212,335783.0,12.1334,1.41375,0.0,0,0,2.51458,12.9873,23.8869,0,0,0,0,199726088,21.8043,1551343,0,1152356
50000,0,True,WOUND_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.3,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,299580,0,40080,0,0,0,0,47509,74.1715,336790.0,11.5949,1.54567,0.0,0,0,2.7155400000000003,14.1753,23.2809,0,0,0,0,229075750,21.5112,1561262,0,1126977
50000,0,True,WOUND_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,253285,0,36569,0,0,0,0,42362,66.1896,377713.0,9.048,1.43218,0.0,0,0,3.02,14.2181,19.6245,0,0,0,0,212476830,18.3255,1562544,0,976901
50000,0,True,WOUND_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.7,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,187739,0,26924,0,0,0,0,30181,47.0209,530181.0,5.06992,1.29682,0.0,0,0,2.25937,12.0789,14.5665,0,0,0,0,192990598,9.70178,1558101,0,744263
50000,0,True,WOUND_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.9,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,89654,0,23876,0,0,0,0,25237,38.5762,634005.0,2.07888,1.47024,0.0,0,0,3.78084,15.5018,6.992660000000001,0,0,0,0,216734314,4.883319999999999,1528594,0,357749
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.1,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,290958,0,29898,0,0,0,0,35938,55.7298,445234.0,9.36312,5.82673,4.2628699999999995,0,0,2.43234,17.913,22.5246,0,0,0,0,0,0.0174738,1550800,0,21261
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.1,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,421308,0,26125,0,0,0,0,36538,57.8624,437933.0,16.4859,3.4630400000000003,2.06492,0,0,1.9162599999999999,12.9537,32.5352,0,0,0,0,0,0.013211099999999998,1583739,0,14764
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.3,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,233209,0,28052,0,0,0,0,32459,49.8963,492960.0,6.77075,5.29983,3.7105900000000003,0,0,2.5895599999999996,17.7948,18.0777,0,0,0,0,0,0.023802700000000003,1537305,0,19795
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.3,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,365074,0,28160,0,0,0,0,37109,58.1133,431196.0,14.0108,3.9230300000000002,2.43467,0,0,2.3621,16.4605,28.2771,0,0,0,0,0,0.009874899999999999,1566140,0,13044
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,161346,0,22536,0,0,0,0,24853,38.0129,643815.0,3.54144,3.7824400000000002,2.2924599999999997,0,0,2.04224,14.4905,12.5197,0,0,0,0,0,0.017226599999999998,1529580,0,16305
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,277456,0,25249,0,0,0,0,30998,48.8039,516189.0,9.04785,3.2718599999999998,1.80155,0,0,2.64711,15.0707,21.4791,0,0,0,0,0,0.00984776,1574504,0,11008
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.7,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,98144,0,20895,0,0,0,0,22117,34.048,723429.0,1.88048,3.26051,1.68517,0,0,2.48144,15.7969,7.64946,0,0,0,0,0,0.0154089,1539455,0,12002
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.7,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,171847,0,20840,0,0,0,0,23555,36.4491,679294.0,4.198230000000001,2.36943,0.9653709999999999,0,0,1.96671,13.3724,13.3606,0,0,0,0,0,0.00956919,1547480,0,8985
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.9,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,22535,0,19636,0,0,0,0,19913,29.3944,803499.0,0.4086,2.88713,1.29702,0,0,3.22262,17.6747,1.80047,0,0,0,0,0,0.0105446,1476146,0,6187
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.9,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,67975,0,19114,0,0,0,0,19942,30.546,802313.0,1.2681200000000001,2.11707,0.697393,0,0,2.65627,15.4603,5.31503,0,0,0,0,0,0.00516357,1531715,0,3615
50000,0,True,SILO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.1,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,589928,0,32938,0,0,0,0,42069,65.9051,380366.0,14.2991,2.7151,0.0,0,0,1.55684,5.05846,45.4746,0,0,0,0,0,0.0,1566753,0,0
50000,0,True,SILO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.3,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,520048,0,31143,0,0,0,0,38984,61.2474,410462.0,12.3138,2.27841,0.0,0,0,1.6487900000000002,6.1549,40.1277,0,0,0,0,0,0.0,1571231,0,0
50000,0,True,SILO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,414213,0,26031,0,0,0,0,30731,48.7216,520687.0,7.448160000000001,1.5804,0.0,0,0,1.08381,5.22131,31.8752,0,0,0,0,0,0.0,1585546,0,0
