ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1933601, 16, 36921,0,0,0,0, 121954, 190.627,131210, 132.909, 12.0212, 7.50581, 0, 0, 1.69443, 10.2926, 148.999, 0, 0, 0, 0, 0, 0.0321654, 1563255, 0, 163828
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 281790,0,0,0,0, 281790, 450.865,56779.8, 0, 0.697439, 0, 0, 0, 4.06635, 15.7379, 0.0422225, 0, 0, 0, 0, 195333337, 421.9, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 294676,0,0,0,0, 294676, 471.48,54296.8, 0, 0.709001, 0.0135456, 0, 0, 4.06147, 16.3002, 0.0440967, 0, 0, 0, 0, 0, 441.842, 1599990, 0, 1599989
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2647115, 16, 33684,0,0,0,0, 193916, 260.325,82519, 215.1, 25.7051, 18.5347, 0, 0, 2.34194, 10.9661, 204.011, 0, 0, 0, 0, 0, 0.047789, 1342612, 0, 208372
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2937496, 16, 33904,0,0,0,0, 198482, 295.149,80620.3, 244.727, 33.8497, 26.1619, 0, 0, 2.35657, 12.5806, 226.801, 0, 0, 0, 0, 0, 0.0408763, 1487187, 0, 220864
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 196134, 1, 23383,0,0,0,0, 27057, 41.1778,591357, 5.59058, 0.921376, 0, 0, 0, 2.35454, 12.9349, 15.1662, 0, 0, 0, 0, 156932118, 0.497042, 1521921, 0, 395181
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 22505,0,0,0,0, 22505, 35.2741,710938, 0, 1.52022, 0.0161568, 0, 0, 2.79339, 17.5193, 0.0405739, 0, 0, 0, 0, 0, 6.57488, 1567355, 0, 1271290
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 290829, 8, 25160,0,0,0,0, 31657, 48.8718,505440, 10.0274, 1.94681, 0.366372, 0, 0, 1.8531, 12.4374, 22.4398, 0, 0, 0, 0, 0, 0.31425, 1543861, 0, 170664
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 205306, 16, 36196,0,0,0,0, 41992, 65.6496,381031, 9.05891, 11.3853, 7.15711, 0, 0, 2.18358, 25.4949, 15.872, 0, 0, 0, 0, 0, 5.21442, 1563411, 0, 995670
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 4369, 1, 58067,0,0,0,0, 58271, 93.0793,274579, 0.324576, 1.61017, 0, 0, 0, 3.7355, 16.8909, 0.379577, 0, 0, 0, 0, 199491364, 62.509, 1597349, 0, 1597190
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 57634,0,0,0,0, 57634, 90.9051,277611, 0, 1.71688, 0.0153483, 0, 0, 2.94643, 16.7224, 0.0371759, 0, 0, 0, 0, 0, 62.5272, 1577268, 0, 1577261
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 673994, 12, 29599,0,0,0,0, 58030, 79.7713,275747, 39.0782, 3.04055, 0.759556, 0, 0, 1.75848, 11.0538, 52.0252, 0, 0, 0, 0, 0, 0.12697, 1374793, 0, 174426
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 625693, 15, 38240,0,0,0,0, 63202, 94.5895,253179, 37.3532, 9.19783, 4.2807, 0, 0, 1.95832, 18.6415, 48.4163, 0, 0, 0, 0, 0, 1.61377, 1496752, 0, 664717
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 8, 1, 139175,0,0,0,0, 139176, 222.661,114962, 0.00172301, 1.30731, 0, 0, 0, 4.1799, 17.6036, 0.0367405, 0, 0, 0, 0, 205317615, 191.28, 1599844, 0, 1599843
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 141471,0,0,0,0, 141471, 224.995,113097, 0, 1.44091, 0.0148638, 0, 0, 4.15139, 17.7337, 0.0406391, 0, 0, 0, 0, 0, 193.633, 1590386, 0, 1590385
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1036252, 15, 33232,0,0,0,0, 107630, 106.272,148674, 73.4549, 5.64342, 3.01056, 0, 0, 1.5454, 8.17872, 79.9494, 0, 0, 0, 0, 0, 0.116741, 987492, 0, 133851
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1360879, 16, 37592,0,0,0,0, 93295, 142.11,171517, 84.8419, 7.40822, 3.71978, 0, 0, 1.63618, 10.8983, 104.973, 0, 0, 0, 0, 0, 0.0628164, 1523398, 0, 197420
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 1, 1, 204999,0,0,0,0, 204999, 327.999,78049, 0.000137196, 1.13268, 0, 0, 0, 4.0979, 16.0312, 0.0339661, 0, 0, 0, 0, 206381441, 298.988, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 216275,0,0,0,0, 216275, 345.911,73979.7, 0, 1.28491, 0.0138546, 0, 0, 4.12577, 16.9657, 0.0362661, 0, 0, 0, 0, 0, 316.027, 1599402, 0, 1599401
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1790819, 16, 31769,0,0,0,0, 134968, 172.646,118559, 132.003, 10.3669, 6.34063, 0, 0, 1.6749, 9.77844, 137.744, 0, 0, 0, 0, 0, 0.0255907, 1279292, 0, 141286
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1773081, 16, 36535,0,0,0,0, 118901, 173.53,134581, 120.203, 10.5559, 6.4192, 0, 0, 1.42983, 9.72028, 136.631, 0, 0, 0, 0, 0, 0.0295248, 1459611, 0, 151763
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 310775,0,0,0,0, 310775, 497.241,51484.1, 0, 0.739766, 0, 0, 0, 5.27413, 17.1803, 0.0414974, 0, 0, 0, 0, 198640423, 465.445, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 305061,0,0,0,0, 305061, 488.096,52448.4, 0, 0.716894, 0.0145306, 0, 0, 4.48866, 16.8704, 0.0473283, 0, 0, 0, 0, 0, 457.377, 1599990, 0, 1599989
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2546290, 16, 34775,0,0,0,0, 176440, 247.273,90692.4, 198.532, 20.9638, 14.5332, 0, 0, 1.88151, 10.453, 196.623, 0, 0, 0, 0, 0, 0.0481374, 1401613, 0, 206079
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2843684, 16, 32515,0,0,0,0, 189235, 280.83,84560.9, 232.571, 29.7884, 22.3107, 0, 0, 2.11629, 12.1235, 218.988, 0, 0, 0, 0, 0, 0.0938724, 1484201, 0, 218649
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 1, 1, 285220,0,0,0,0, 285220, 456.353,56096.9, 1.2755e-05, 0.633428, 0, 0, 0, 4.39897, 15.8218, 0.0461986, 0, 0, 0, 0, 165977920, 426.977, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 306454,0,0,0,0, 306454, 490.327,52210.1, 0, 0.796645, 0.018075, 0, 0, 4.47774, 17.6037, 0.0409391, 0, 0, 0, 0, 0, 459.064, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 95883, 16, 43405,0,0,0,0, 44782, 68.2186,357292, 2.09587, 32.7811, 29.1214, 0, 0, 2.63361, 47.16, 7.4461, 0, 0, 0, 0, 0, 0.344896, 1523372, 0, 224160
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 89722, 16, 45069,0,0,0,0, 46368, 71.1324,345067, 1.99216, 34.2851, 30.4636, 0, 0, 2.64359, 50.2769, 6.99444, 0, 0, 0, 0, 0, 0.353425, 1534093, 0, 235046
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 1, 1, 283756,0,0,0,0, 283756, 454.011,56386.3, 1.9464e-05, 0.666462, 0, 0, 0, 4.21989, 15.7733, 0.0491532, 0, 0, 0, 0, 228132523, 424.79, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 308513,0,0,0,0, 308513, 493.621,51861.6, 0, 0.6798, 0.0172754, 0, 0, 4.92258, 16.9886, 0.0433911, 0, 0, 0, 0, 0, 462.622, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 1021069, 16, 41963,0,0,0,0, 77005, 116.368,207800, 52.9479, 10.1951, 6.96622, 0, 0, 1.67398, 18.0284, 78.6877, 0, 0, 0, 0, 0, 0.132394, 1511333, 0, 279413
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 976653, 16, 40731,0,0,0,0, 73141, 112.744,218777, 49.9517, 10.4313, 7.2423, 0, 0, 1.74809, 17.9216, 75.4229, 0, 0, 0, 0, 0, 0.150381, 1541609, 0, 296872
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 2, 1, 301925,0,0,0,0, 301925, 483.081,52993.2, 5.0527e-05, 0.646455, 0, 0, 0, 4.99709, 16.7774, 0.0505097, 0, 0, 0, 0, 182265539, 452.077, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 315204,0,0,0,0, 315204, 504.327,50760.6, 0, 0.704361, 0.0161367, 0, 0, 5.25788, 17.2374, 0.0435651, 0, 0, 0, 0, 0, 472.677, 1599999, 0, 1599998
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1541751, 16, 42939,0,0,0,0, 105248, 154.628,152041, 91.5338, 8.40555, 5.11266, 0, 0, 1.48255, 13.1669, 118.772, 0, 0, 0, 0, 0, 0.121629, 1469362, 0, 211986
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1497623, 16, 40662,0,0,0,0, 98245, 148.275,162874, 86.8997, 7.55573, 4.66768, 0, 0, 1.39517, 12.4041, 115.081, 0, 0, 0, 0, 0, 0.0499461, 1509391, 0, 197534
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 288163,0,0,0,0, 288163, 461.061,55524.1, 0, 0.673751, 0, 0, 0, 4.27738, 15.9955, 0.0438144, 0, 0, 0, 0, 236221997, 431.456, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 292752,0,0,0,0, 292752, 468.404,54653.7, 0, 0.676444, 0.0166573, 0, 0, 4.11829, 16.2065, 0.0441331, 0, 0, 0, 0, 0, 438.924, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1112316, 16, 44561,0,0,0,0, 178588, 113.97,89606, 85.5277, 10.9092, 7.6983, 0, 0, 1.30156, 6.49485, 85.9389, 0, 0, 0, 0, 0, 0.0454305, 638276, 0, 155323
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 2026522, 16, 35385,0,0,0,0, 135617, 199.712,117992, 147.597, 14.4527, 10.4505, 0, 0, 1.96914, 11.4121, 155.976, 0, 0, 0, 0, 0, 0.0937795, 1472774, 0, 178333
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 1, 1, 284285,0,0,0,0, 284285, 454.857,56281.4, 1.592e-05, 0.693117, 0, 0, 0, 4.2199, 15.7231, 0.044299, 0, 0, 0, 0, 215930909, 425.669, 1599999, 0, 1599998
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 294208,0,0,0,0, 294208, 470.734,54383.1, 0, 0.687292, 0.0154943, 0, 0, 4.20522, 16.221, 0.0503189, 0, 0, 0, 0, 0, 441.056, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2877419, 16, 34696,0,0,0,0, 194945, 289.497,82084.1, 237.965, 32.2141, 24.0664, 0, 0, 2.36086, 12.3399, 222.278, 0, 0, 0, 0, 0, 0.0496121, 1485194, 0, 228039
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2679883, 16, 33483,0,0,0,0, 188804, 264.366,84753.7, 217.477, 26.6016, 19.2186, 0, 0, 2.24303, 11.2373, 206.585, 0, 0, 0, 0, 0, 0.0687226, 1400373, 0, 227903
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 1, 1, 290307,0,0,0,0, 290307, 464.492,55114, 1.2222e-05, 0.698881, 0, 0, 0, 4.26678, 16.2198, 0.0454537, 0, 0, 0, 0, 208223970, 434.654, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 303242,0,0,0,0, 303242, 485.183,52763, 0, 0.843419, 0.0189476, 0, 0, 4.49903, 17.3177, 0.0433121, 0, 0, 0, 0, 0, 454.11, 1599983, 0, 1599982
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 44567, 16, 53277,0,0,0,0, 53970, 85.8919,296458, 1.10342, 47.9306, 43.3162, 0, 0, 3.73151, 66.788, 3.49488, 0, 0, 0, 0, 0, 0.333536, 1591458, 0, 190734
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 64124, 16, 51026,0,0,0,0, 51902, 82.5481,308272, 1.39218, 44.3985, 40.0552, 0, 0, 3.52374, 61.8995, 5.0232, 0, 0, 0, 0, 0, 0.507447, 1590454, 0, 222831
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 1, 1, 286880,0,0,0,0, 286880, 459.009,55772.3, 3.3079e-05, 0.653867, 0, 0, 0, 4.36754, 16.0448, 0.0461069, 0, 0, 0, 0, 193333635, 429.431, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 308237,0,0,0,0, 308237, 493.179,51908.1, 0, 0.666693, 0.0168064, 0, 0, 4.99586, 16.9974, 0.0426431, 0, 0, 0, 0, 0, 462.156, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 1035010, 16, 43022,0,0,0,0, 78853, 118.17,202929, 53.6896, 10.6609, 7.41704, 0, 0, 1.79233, 18.332, 79.7368, 0, 0, 0, 0, 0, 0.206816, 1498750, 0, 282560
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 971831, 16, 38931,0,0,0,0, 71853, 108.77,222697, 49.8304, 8.38981, 5.28713, 0, 0, 1.37283, 15.5855, 74.7694, 0, 0, 0, 0, 0, 0.188785, 1513924, 0, 278672
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 3, 1, 275862,0,0,0,0, 275862, 441.38,57999.9, 0.000104008, 0.718366, 0, 0, 0, 3.87459, 15.3598, 0.0468561, 0, 0, 0, 0, 215776213, 412.958, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 288790,0,0,0,0, 288790, 462.065,55403.5, 0, 0.722883, 0.0185046, 0, 0, 4.14943, 16.0186, 0.0478262, 0, 0, 0, 0, 0, 432.852, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1470398, 16, 43143,0,0,0,0, 104359, 146.291,153335, 85.8048, 7.92805, 4.97728, 0, 0, 1.37526, 12.5488, 113.18, 0, 0, 0, 0, 0, 0.0523776, 1401976, 0, 187666
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1628930, 16, 43485,0,0,0,0, 107840, 165.21,148389, 98.5812, 9.73741, 6.41672, 0, 0, 1.66386, 14.3797, 125.534, 0, 0, 0, 0, 0, 0.0523012, 1532207, 0, 219051
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 1, 1, 287619,0,0,0,0, 287619, 460.192,55629, 4.3697e-05, 0.685445, 0, 0, 0, 4.48771, 15.8918, 0.0447689, 0, 0, 0, 0, 226933367, 430.592, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 283754,0,0,0,0, 283754, 454.003,56386.9, 0, 0.690142, 0.0166063, 0, 0, 3.71414, 15.7135, 0.0447689, 0, 0, 0, 0, 0, 425.359, 1599989, 0, 1599988
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1784737, 16, 36012,0,0,0,0, 132586, 173.744,120690, 126.547, 10.7023, 6.99542, 0, 0, 1.67049, 9.99253, 137.565, 0, 0, 0, 0, 0, 0.0913092, 1310566, 0, 175075
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 2153471, 16, 36474,0,0,0,0, 138622, 212.513,115436, 156.589, 15.0293, 10.6759, 0, 0, 2.09647, 12.0749, 166.072, 0, 0, 0, 0, 0, 0.0607872, 1533227, 0, 193985
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 1, 1, 283449,0,0,0,0, 283449, 453.519,56447.5, 3.2978e-05, 0.703892, 0, 0, 0, 4.097, 15.8684, 0.048845, 0, 0, 0, 0, 216355654, 424.267, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 304001,0,0,0,0, 304001, 486.403,52631.3, 0, 0.690096, 0.0141332, 0, 0, 4.79479, 16.6055, 0.042725, 0, 0, 0, 0, 0, 455.935, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2659988, 16, 33261,0,0,0,0, 180332, 258.56,88734.1, 210.865, 22.5152, 15.783, 0, 0, 2.02172, 10.8336, 205.123, 0, 0, 0, 0, 0, 0.0423555, 1433941, 0, 188929
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2872032, 16, 33155,0,0,0,0, 197231, 286.288,81134.3, 238.156, 32.045, 24.1715, 0, 0, 2.18266, 12.4805, 221.21, 0, 0, 0, 0, 0, 0.145272, 1451738, 0, 232435
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 284754,0,0,0,0, 284754, 455.608,56188.7, 0, 0.703267, 0, 0, 0, 3.94372, 15.8377, 0.0482453, 0, 0, 0, 0, 220213579, 426.254, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 293615,0,0,0,0, 293615, 469.784,54493.1, 0, 0.792281, 0.0180914, 0, 0, 4.10461, 16.7832, 0.0403652, 0, 0, 0, 0, 0, 439.798, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 62908, 16, 49692,0,0,0,0, 50629, 80.3917,316026, 1.48713, 44.2285, 39.8997, 0, 0, 2.60133, 61.0025, 4.91079, 0, 0, 0, 0, 0, 0.456879, 1587865, 0, 221418
50000,0,true,BAMBOO,true,false,true,true,WR,0,0,false,LH_SPINLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 80206, 16, 46868,0,0,0,0, 48031, 75.1492,333116, 1.81922, 38.2246, 34.2274, 0, 0, 3.08027, 54.3397, 6.24084, 0, 0, 0, 0, 0, 0.381831, 1564587, 0, 223593
