ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,True,SILO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,2,True,YCSB,False,0.9,8710,0,24794,0,0,0,0,26151,5.1112,76478.8,0.26505100000000004,0.203185,0.0,0,0,0.9066690000000001,2.22828,0.684543,0,0,0,0,0,0.0,195449,0,0
50000,0,True,SILO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,4,True,YCSB,False,0.9,41442,0,28451,0,0,0,0,31782,11.9273,125862.0,1.2496399999999999,0.46498599999999995,0.0,0,0,1.38079,4.0507599999999995,3.22539,0,0,0,0,0,0.0,375298,0,0
50000,0,True,SILO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,8,True,YCSB,False,0.9,145467,0,28253,0,0,0,0,33155,26.0137,241311.0,3.84427,0.9680799999999999,0.0,0,0,1.6793799999999999,5.939019999999999,11.2896,0,0,0,0,0,0.0,784674,0,0
50000,0,True,SILO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,431755,0,29789,0,0,0,0,36280,55.6947,441045.0,9.96003,1.81644,0.0,0,0,1.69907,7.541989999999999,33.3703,0,0,0,0,0,0.0,1535244,0,0
50000,0,True,SILO,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,32,True,YCSB,False,0.9,1348168,0,35950,0,0,0,0,49005,154.315,653091.0,41.0904,4.4820199999999994,0.0,0,0,3.7031,14.9346,104.507,0,0,0,0,0,0.0,3149423,0,0
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,1,True,YCSB,False,0.9,0,0,13876,0,0,0,0,13876,1.38763,72065.1,0.0,0.026435400000000005,0.0,0,0,0.257966,0.798723,0.00673475,0,0,0,0,2719081,0.0,100000,0,0
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,2,True,YCSB,False,0.9,9798,0,30722,0,0,0,0,31334,6.07735,63828.1,0.118594,0.0816983,0.0,0,0,1.06931,3.07335,0.7915449999999999,0,0,0,0,21212549,0.06082100000000001,193953,0,5160
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,4,True,YCSB,False,0.9,43934,0,25310,0,0,0,0,26523,10.364,150820.0,0.473337,0.155547,0.0,0,0,1.2646700000000002,3.5523,3.44666,0,0,0,0,34022863,0.256013,390773,0,25170
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,8,True,YCSB,False,0.9,183030,0,33763,0,0,0,0,38143,29.9233,209748.0,3.4342099999999998,0.421134,0.0,0,0,2.11179,7.6693,14.305,0,0,0,0,86488949,1.2325,784545,0,105058
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,580659,0,35420,0,0,0,0,43920,69.7778,364326.0,13.4986,0.900789,0.0,0,0,1.81675,10.5134,44.9689,0,0,0,0,151099579,3.4231199999999995,1588868,0,327219
50000,0,True,WAIT_DIE,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,32,True,YCSB,False,0.9,2450992,0,52130,0,0,0,0,84879,266.85,377056.0,102.936,2.6901900000000003,0.0,0,0,4.78135,22.6489,189.83700000000002,0,0,0,0,343176458,20.52,3144285,0,1158128
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,1,True,YCSB,False,0.9,0,0,13901,0,0,0,0,13901,1.39015,71934.7,0.0,0.0262411,0.0,0,0,0.262783,0.80101,0.00306558,0,0,0,0,0,0.0,100000,0,0
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,2,True,YCSB,False,0.9,15196,0,33040,0,0,0,0,35038,6.977580000000001,57081.1,0.39771799999999996,0.0761163,0.0,0,0,1.2195799999999999,3.34869,1.18977,0,0,0,0,0,0.0,199144,0,0
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,4,True,YCSB,False,0.9,63791,0,24375,0,0,0,0,28966,11.4922,138100.0,1.82065,0.14682699999999999,0.0,0,0,1.15352,3.42357,4.96056,0,0,0,0,0,0.0,396769,0,0
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,8,True,YCSB,False,0.9,241632,0,27611,0,0,0,0,38710,30.5119,206678.0,8.74676,0.33853,0.0,0,0,1.4903,5.8198099999999995,18.6861,0,0,0,0,0,0.0,788267,0,0
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,16,True,YCSB,False,0.9,833103,0,31364,0,0,0,0,55050,86.6879,290674.0,37.2936,0.836357,0.0,0,0,2.32282,10.5105,64.3232,0,0,0,0,0,0.0,1574869,0,0
50000,0,True,NO_WAIT,False,False,True,False,WR,1,0,False,0.0,LH_SPINLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,32,True,YCSB,False,0.9,3105364,0,35919,0,0,0,0,87036,275.272,367717.0,161.651,2.25588,0.0,0,0,3.82556,20.7265,226.709,0,0,0,0,0,0.0,3163190,0,0
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,1,True,YCSB,False,0.9,0,0,13990,0,0,0,0,13990,1.39903,71478.3,0.0,0.03866,0.00154387,0,0,0.263811,0.76308,0.00309082,0,0,0,0,0,0.0,100000,0,0
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,1,True,YCSB,False,0.9,0,0,13946,0,0,0,0,13946,1.3946,71705.0,0.0,0.037642800000000004,0.0015360999999999999,0,0,0.262194,0.756123,0.00307656,0,0,0,0,0,0.0,100000,0,0
50000,0,True,BAMBOO,False,False,True,True,WR,1,0,False,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,2,True,YCSB,False,0.9,352,0,36284,0,0,0,0,36336,7.214239999999999,55041.7,0.010245,0.370758,0.07469939999999999,0,0,1.3256700000000001,4.54646,0.0341778,0,0,0,0,0,0.000411699,198542,0,307
50000,0,True,BAMBOO,False,False,True,False,WR,1,0,False,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,False,10000000,2,True,YCSB,False,0.9,3293,0,32156,0,0,0,0,32538,6.25012,61470.9,0.07287460000000001,0.309126,0.0480986,0,0,1.02815,3.799,0.26314299999999996,0,0,0,0,0,0.00027121,192100,0,186
