ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,YCSB,False,0,694411,1,206711,0,0,0,0,264976,417.673,60383.7,91.8354,2.66515,0.0,0,0,3.99513,18.5625,53.5134,0,0,0,0,282150891,256.295,1576289,0,2781540
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,YCSB,False,0,699584,0,203441,0,0,0,0,261286,415.14,61236.6,91.8993,2.96369,0.0186138,0,0,3.7263699999999997,18.8837,53.7709,0,0,0,0,0,254.109,1588862,0,2801143
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,YCSB,False,0,238894,12,37279,0,0,0,0,40387,58.1299,396174.0,4.47199,14.1967,11.1525,0,0,2.3797599999999997,27.1565,18.3698,0,0,0,0,0,0.49304499999999996,1439346,0,518520
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,YCSB,False,0,271161,13,40857,0,0,0,0,44395,69.3299,360413.0,5.52163,16.8631,13.0879,0,0,2.5982,33.0854,20.9258,0,0,0,0,0,0.8350290000000001,1561713,0,578003
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,YCSB,False,0,701352,1,191481,0,0,0,0,245449,388.99699999999996,65187.6,85.5261,2.71719,0.0,0,0,3.7455199999999995,17.4749,53.9951,0,0,0,0,296053743,235.435,1584859,0,2698134
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,YCSB,False,0,702739,0,200238,0,0,0,0,258734,410.963,61840.3,92.9089,3.06236,0.019050099999999997,0,0,4.01399,18.195999999999998,54.0765,0,0,0,0,0,248.94,1588378,0,2740498
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,YCSB,False,0,653552,14,48318,0,0,0,0,66773,89.3953,239632.0,24.703000000000003,11.3178,8.12101,0,0,2.07582,22.1128,50.2886,0,0,0,0,0,0.297503,1338875,0,387859
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,YCSB,False,0,606751,15,43664,0,0,0,0,58652,79.3801,272814.0,20.2808,9.5401,6.821219999999999,0,0,1.66275,19.206,46.6008,0,0,0,0,0,0.20033800000000002,1353501,0,326269
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,YCSB,False,0,711161,1,176851,0,0,0,0,227769,360.281,70248.0,80.535,2.80894,0.0,0,0,3.5271199999999996,16.5367,54.8021,0,0,0,0,292357213,212.255,1581813,0,2678981
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,YCSB,False,0,712826,0,177285,0,0,0,0,230406,365.88699999999994,69443.7,84.3514,3.18412,0.0190803,0,0,3.26888,17.0822,54.8085,0,0,0,0,0,214.23,1588032,0,2731024
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,YCSB,False,0,944491,14,46969,0,0,0,0,76343,105.775,209598.0,40.6929,8.71255,5.69527,0,0,1.62896,16.5757,72.5911,0,0,0,0,0,0.131957,1385638,0,307033
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,YCSB,False,0,1074108,16,48595,0,0,0,0,79790,122.682,200543.0,47.9577,10.5524,6.87403,0,0,1.7029,20.0892,82.4974,0,0,0,0,0,0.24436999999999998,1537681,0,353518
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.75,True,10000000,16,YCSB,False,0,722161,1,161337,0,0,0,0,209598,329.85400000000004,76338.1,75.9452,2.89558,0.0,0,0,3.26772,15.6848,55.6552,0,0,0,0,306677841,187.88299999999998,1573779,0,2657823
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.75,True,10000000,16,YCSB,False,0,722171,0,162029,0,0,0,0,212587,335.176,75264.6,79.7081,3.21401,0.018740299999999998,0,0,3.22732,15.9204,55.5535,0,0,0,0,0,189.426,1576680,0,2703991
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,YCSB,False,0,1220661,14,46417,0,0,0,0,87032,128.006,183854.0,59.7303,9.05897,5.78465,0,0,1.3420100000000001,15.1483,93.6852,0,0,0,0,0,0.100975,1470906,0,297205
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,YCSB,False,0,1314070,15,47702,0,0,0,0,89513,140.91,178760.0,65.8117,11.4467,7.96479,0,0,1.5462799999999999,17.6078,100.823,0,0,0,0,0,0.0962194,1574320,0,302676
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,YCSB,False,0,731014,1,147687,0,0,0,0,193085,304.795,82866.7,71.6572,2.9290599999999998,0.0,0,0,3.10118,15.1898,56.2701,0,0,0,0,280189172,169.412,1578583,0,2639756
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,YCSB,False,0,731669,0,147876,0,0,0,0,195469,309.584,81856.1,75.3721,3.36636,0.017662999999999998,0,0,2.85922,15.6138,56.2726,0,0,0,0,0,170.05200000000002,1583835,0,2688590
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,YCSB,False,0,1425296,15,44490,0,0,0,0,93496,146.549,171144.0,76.8076,10.8998,7.344060000000001,0,0,1.46095,14.9691,109.3,0,0,0,0,0,0.105262,1567558,0,301899
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,YCSB,False,0,1497153,15,48643,0,0,0,0,103242,158.77700000000002,154990.0,83.9611,13.5591,9.47803,0,0,1.61937,17.1998,114.932,0,0,0,0,0,0.117101,1538053,0,336560
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,YCSB,False,0,695637,1,205717,0,0,0,0,263502,417.21,60721.5,91.4864,2.6654,0.0,0,0,4.154380000000001,18.621,53.5425,0,0,0,0,276463801,256.28700000000003,1583351,0,2792164
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.0,True,10000000,16,YCSB,False,0,700477,0,213828,0,0,0,0,274633,437.08,58260.5,96.7652,3.01076,0.018629800000000002,0,0,4.38616,19.6846,53.823,0,0,0,0,0,269.624,1591531,0,2806734
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,YCSB,False,0,240710,14,38288,0,0,0,0,41408,60.6663,386412.0,4.56786,13.9382,10.7718,0,0,2.43604,28.9389,18.5272,0,0,0,0,0,0.5079,1465138,0,519182
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.0,True,10000000,16,YCSB,False,0,248345,14,39498,0,0,0,0,42621,65.2467,375415.0,4.77731,16.3383,12.8567,0,0,2.6417900000000003,32.0824,19.1301,0,0,0,0,0,0.562508,1530911,0,535046
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,YCSB,False,0,701968,1,193128,0,0,0,0,247578,393.13599999999997,64627.0,86.4573,2.72202,0.0,0,0,3.8229599999999997,17.6444,54.0117,0,0,0,0,275847076,238.34,1587949,0,2702353
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.25,True,10000000,16,YCSB,False,0,706353,0,194354,0,0,0,0,250870,400.001,63778.8,90.1077,3.1323,0.0191296,0,0,3.6276900000000003,17.9858,54.2786,0,0,0,0,0,241.278,1594474,0,2751016
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,YCSB,False,0,622873,14,44701,0,0,0,0,60341,82.51700000000001,265176.0,21.3839,10.2437,7.189710000000001,0,0,1.79371,20.2398,47.8469,0,0,0,0,0,0.325856,1367596,0,390562
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.25,True,10000000,16,YCSB,False,0,629435,16,46919,0,0,0,0,64143,85.0402,249458.0,22.8309,10.5291,7.43549,0,0,1.75962,21.3019,48.4373,0,0,0,0,0,0.26397,1325875,0,365269
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,YCSB,False,0,711903,1,174867,0,0,0,0,225110,356.519,71077.5,79.5676,2.79593,0.0,0,0,3.54471,16.5097,54.7886,0,0,0,0,273457636,209.857,1583778,0,2681017
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.5,True,10000000,16,YCSB,False,0,714475,0,178714,0,0,0,0,232651,369.454,68773.6,85.648,3.21076,0.0191035,0,0,3.46536,16.988,54.9754,0,0,0,0,0,216.25400000000002,1588042,0,2734832
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,YCSB,False,0,944327,12,40807,0,0,0,0,64224,101.321,249145.0,36.938,6.35912,3.4722800000000005,0,0,1.09313,14.7172,72.5465,0,0,0,0,0,0.108045,1577733,0,301513
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.5,True,10000000,16,YCSB,False,0,1062461,15,50651,0,0,0,0,83897,122.323,190727.0,48.4662,10.8558,7.10467,0,0,1.8482,19.9885,81.7137,0,0,0,0,0,0.195165,1458144,0,368645
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.75,True,10000000,16,YCSB,False,0,723247,1,151694,0,0,0,0,196818,310.58799999999997,81295.1,71.2021,2.84275,0.0,0,0,2.8292,15.0055,55.6007,0,0,0,0,295026504,174.708,1578080,0,2662558
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,0.75,True,10000000,16,YCSB,False,0,721974,0,162680,0,0,0,0,213505,336.397,74940.9,80.0737,3.19195,0.0187322,0,0,3.17369,16.2495,55.4755,0,0,0,0,0,190.375,1575619,0,2701790
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,YCSB,False,0,1260280,14,47033,0,0,0,0,87760,134.94,182330.0,62.6149,10.338,6.983389999999999,0,0,1.6725599999999998,16.1656,97.3061,0,0,0,0,0,0.09581100000000001,1537725,0,295857
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,0.75,True,10000000,16,YCSB,False,0,1324382,14,47498,0,0,0,0,89342,141.471,179104.0,66.2512,10.6667,7.13155,0,0,1.57685,17.2862,101.637,0,0,0,0,0,0.118932,1583625,0,305546
50000,0,False,WOUND_WAIT,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,YCSB,False,0,732385,1,148865,0,0,0,0,194645,307.663,82202.5,72.35600000000001,2.87825,0.0,0,0,3.0742599999999998,15.2323,56.4015,0,0,0,0,280033772,171.25900000000001,1580670,0,2642859
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,False,WR,1.0,True,10000000,16,YCSB,False,0,732108,0,145793,0,0,0,0,192860,305.618,82963.3,74.5798,3.34294,0.017706,0,0,2.77584,15.4834,56.228,0,0,0,0,0,167.192,1584692,0,2689047
50000,0,False,BAMBOO,True,False,True,False,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,YCSB,False,0,1493679,15,46676,0,0,0,0,100004,156.86,160006.0,83.6398,13.0488,9.2641,0,0,1.63521,16.9776,114.648,0,0,0,0,0,0.09891080000000001,1568655,0,318250
50000,0,True,BAMBOO,True,False,True,True,WR,0,0.5,False,LH_MCSLOCK,100000,2,SPECIFIED,1,16,True,WR,1.0,True,10000000,16,YCSB,False,0,1406849,15,44703,0,0,0,0,91176,144.71200000000002,175501.0,73.7538,10.4567,6.85779,0,0,1.3726,14.7266,107.941,0,0,0,0,0,0.0908483,1587327,0,303171
