ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.6, 1002, 0, 0, 18378,0,0,0,0, 18387, 0, 27.8625,870183, 0.0128033, 1.45448, 0.0272212, 0, 0, 1.87835, 15.6753, 0.1117, 0, 0, 0, 0, 0, 7.1435e-05, 1515343, 0, 83
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.7, 362, 0, 0, 20100,0,0,0,0, 20103, 0, 31.1809,795868, 0.00528392, 1.7539, 0.182471, 0, 0, 2.34123, 18.2827, 0.0642926, 0, 0, 0, 0, 0, 0.000728751, 1550991, 0, 982
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.7, 7912, 0, 0, 20813,0,0,0,0, 20899, 0, 32.0256,765614, 0.129389, 1.69553, 0.0713662, 0, 0, 2.68922, 17.8851, 0.655612, 0, 0, 0, 0, 0, 0.000490806, 1532453, 0, 607
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.7, 364, 0, 0, 22132,0,0,0,0, 22137, 0, 33.3244,722768, 0.0061907, 1.8646, 0.11542, 0, 0, 3.34338, 19.691, 0.0668156, 0, 0, 0, 0, 0, 0.00254172, 1505362, 0, 1243
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.7, 8326, 0, 0, 19455,0,0,0,0, 19537, 0, 29.9491,818966, 0.1248, 1.66314, 0.0924891, 0, 0, 2.35932, 16.7805, 0.686406, 0, 0, 0, 0, 0, 0.0321737, 1532955, 0, 853
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.8, 15132, 0, 0, 19215,0,0,0,0, 19380, 0, 29.5824,825623, 0.250073, 2.4978, 0.665875, 0, 0, 2.17313, 16.7695, 1.21782, 0, 0, 0, 0, 0, 0.00822309, 1526493, 0, 10616
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.8, 62212, 0, 0, 21071,0,0,0,0, 21968, 0, 33.864,728477, 1.37533, 2.24714, 0.352431, 0, 0, 2.20102, 16.8386, 4.8569, 0, 0, 0, 0, 0, 0.00498729, 1541822, 0, 6677
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.8, 14683, 0, 0, 24583,0,0,0,0, 24788, 0, 36.984,645503, 0.303802, 3.78428, 1.68845, 0, 0, 3.30175, 22.0186, 1.18785, 0, 0, 0, 0, 0, 0.808522, 1492081, 0, 14679
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.8, 61245, 0, 0, 18922,0,0,0,0, 19754, 0, 30.299,810107, 1.26984, 1.91004, 0.157512, 0, 0, 1.76232, 14.6978, 4.76096, 0, 0, 0, 0, 0, 0.0294665, 1534088, 0, 8549
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 181449, 0, 0, 27806,0,0,0,0, 30810, 0, 47.3793,519511, 4.60262, 6.44846, 3.47032, 0, 0, 2.26199, 20.147, 14.1232, 0, 0, 0, 0, 0, 0.0521852, 1538380, 0, 64862
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 290668, 0, 0, 27830,0,0,0,0, 34281, 0, 53.9874,466936, 10.139, 4.63994, 1.61635, 0, 0, 1.861, 18.2645, 22.4997, 0, 0, 0, 0, 0, 0.0312588, 1575541, 0, 46146
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 178121, 0, 0, 26103,0,0,0,0, 29053, 0, 45.05,550900, 4.56088, 5.57581, 2.78609, 0, 0, 2.04853, 18.1334, 13.8137, 0, 0, 0, 0, 0, 0.5392, 1551130, 0, 94601
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 296270, 0, 0, 29663,0,0,0,0, 36580, 0, 57.254,437608, 10.8037, 4.86946, 1.88925, 0, 0, 2.50669, 19.6484, 22.9879, 0, 0, 0, 0, 0, 0.197642, 1565928, 0, 55633
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.99, 589796, 0, 0, 38272,0,0,0,0, 52342, 0, 81.8675,305851, 21.9727, 9.98539, 5.64111, 0, 0, 1.90968, 19.6268, 45.6946, 0, 0, 0, 0, 0, 0.0846548, 1564952, 0, 142638
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.99, 675773, 0, 0, 34850,0,0,0,0, 53164, 0, 84.1554,301114, 28.9601, 7.29634, 3.61949, 0, 0, 2.01539, 16.3766, 52.3228, 0, 0, 0, 0, 0, 0.0351896, 1583774, 0, 91134
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.99, 600320, 0, 0, 39130,0,0,0,0, 54195, 0, 84.8065,295390, 23.5402, 9.59242, 5.03233, 0, 0, 2.00331, 20.1711, 46.4464, 0, 0, 0, 0, 0, 0.861701, 1565687, 0, 221859
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.99, 648657, 0, 0, 33513,0,0,0,0, 50686, 0, 79.9141,315841, 27.0462, 6.41826, 2.52158, 0, 0, 1.67331, 15.0976, 50.1613, 0, 0, 0, 0, 0, 0.295587, 1577511, 0, 138398
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.5, 0, 0, 0, 18411,0,0,0,0, 18411, 0, 27.5931,869042, 0, 1.3987, 0.0190813, 0, 0, 1.92562, 15.0931, 0.0319951, 0, 0, 0, 0, 0, 2.4797e-05, 1498720, 0, 30
