ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 160369, 0, 0, 24170,0,0,0,0, 26245, 0, 35.5012,609786, 2.79848, 1.94484, 0, 0.382497, 9.01492, 1.52354, 11.512, 12.4055, 0.251722, 1.11905, 0, 0, 161369640, 0.798296, 1353006, 0, 305992
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 40688,0,0,0,0, 40688, 0, 64.8372,393235, 0, 31.4986, 27.9559, 1.73729, 11.9142, 3.4307, 49.6983, 0.0412291, 0.777734, 2.18623, 0.22139, 0.904596, 0, 0.829206, 1593517, 0, 521660
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 42464,0,0,0,0, 42464, 0, 67.4446,376781, 0, 31.1137, 26.9896, 1.54799, 12.7982, 3.21943, 49.552, 0.0500532, 0.922705, 2.62356, 0.38374, 1.54964, 0, 3.48825, 1588242, 0, 912303
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 37832,0,0,0,0, 37832, 0, 59.708,422922, 0, 19.3805, 15.466, 1.26093, 13.4287, 2.67964, 38.2778, 0.0421151, 0.743243, 2.60926, 0.468528, 1.67468, 0, 7.53664, 1578240, 0, 1199953
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 32156,0,0,0,0, 32156, 0, 50.8142,497560, 0, 11.0639, 7.45577, 1.1235, 13.4999, 2.66089, 29.7944, 0.0385421, 0.660947, 2.38423, 0.40868, 1.45719, 0, 7.48416, 1580192, 0, 1161556
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 22508,0,0,0,0, 22508, 0, 35.3046,710827, 0, 2.76885, 0.0148941, 0.928043, 11.7137, 2.16964, 18.223, 0.034261, 0.432932, 1.62044, 0, 0, 0, 6.03977, 1568464, 0, 1148678
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3, 0, 0, 317068,0,0,0,0, 317068, 0, 507.302,50462.3, 0.000784858, 2.2658, 0, 0.823693, 10.7226, 5.55932, 20.2796, 0.0331404, 0.362332, 1.12869, 0, 0, 197770704, 471.984, 1599976, 0, 1599975
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 5, 0, 0, 239402,0,0,0,0, 239403, 0, 383.034,66832.9, 0.000978836, 2.29606, 0, 0.901396, 10.6511, 4.63879, 19.3814, 0.0367211, 0.333128, 1.11736, 0, 0, 177858255, 349.495, 1599954, 0, 1599953
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 5, 0, 0, 159136,0,0,0,0, 159137, 0, 254.607,100542, 0.00160653, 2.43727, 0, 1.23448, 10.928, 4.41131, 19.9259, 0.0405544, 0.350058, 1.24218, 0, 0, 192520938, 220.293, 1599921, 0, 1599920
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 401, 0, 0, 79568,0,0,0,0, 79614, 0, 127.25,200967, 0.0733913, 2.76681, 0, 1.43329, 11.3082, 4.38636, 20.5651, 0.0727361, 0.415234, 1.50507, 0, 0, 206950209, 91.8798, 1598323, 0, 1598322
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 141910, 0, 0, 23530,0,0,0,0, 25414, 0, 34.8472,629718, 2.57486, 1.83428, 0, 0.362033, 9.14239, 1.82642, 12.1542, 10.9865, 0.252685, 1.02117, 0, 0, 147944297, 0.44481, 1371494, 0, 247227
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 41761,0,0,0,0, 41761, 0, 66.5424,383128, 0, 33.5683, 29.9822, 1.71358, 11.7657, 3.5304, 51.4979, 0.0382932, 0.789145, 2.23259, 0.230927, 0.940678, 0, 0.765385, 1593392, 0, 541264
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 40366,0,0,0,0, 40366, 0, 64.3354,396372, 0, 29.1988, 25.3054, 1.52699, 12.6224, 3.00011, 47.5192, 0.0483917, 0.891791, 2.43581, 0.33899, 1.34934, 0, 2.83068, 1593797, 0, 836926
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 35415,0,0,0,0, 35415, 0, 55.9405,451786, 0, 17.8424, 14.1656, 1.28084, 12.959, 2.84343, 35.9812, 0.0447781, 0.731494, 2.36239, 0.435452, 1.45853, 0, 6.13025, 1579570, 0, 1143684
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 33340,0,0,0,0, 33340, 0, 52.2118,479894, 0, 11.4401, 7.57096, 1.1911, 13.4049, 2.24571, 29.5473, 0.03894, 0.6874, 2.60536, 0.475124, 1.66228, 0, 9.45344, 1566008, 0, 1246590
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 21339,0,0,0,0, 21339, 0, 33.5289,749780, 0, 2.60077, 0.0147337, 0.831479, 11.4022, 2.1988, 17.6842, 0.0334114, 0.412388, 1.49356, 0, 0, 0, 4.88276, 1571209, 0, 1098150
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 293719,0,0,0,0, 293719, 0, 469.951,54473.8, 0, 2.31292, 0, 0.80638, 10.6652, 4.38945, 19.1454, 0.0335948, 0.40759, 1.14383, 0, 0, 191187474, 437.013, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 4, 0, 0, 230355,0,0,0,0, 230356, 0, 368.566,69457.7, 0.000799383, 2.28998, 0, 0.916945, 10.6212, 3.9907, 18.8671, 0.0371095, 0.341535, 1.12021, 0, 0, 177917637, 336.139, 1599985, 0, 1599984
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 4, 0, 0, 161320,0,0,0,0, 161321, 0, 258.111,99180.6, 0.00307554, 2.49081, 0, 1.18023, 11.005, 4.64289, 20.3821, 0.0397118, 0.39753, 1.2726, 0, 0, 215897047, 223.263, 1599976, 0, 1599974
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 656, 0, 0, 75605,0,0,0,0, 75671, 0, 121.015,211440, 0.105707, 2.74514, 0, 1.35221, 11.1207, 3.42795, 19.6837, 0.0922079, 0.427874, 1.49311, 0, 0, 201708038, 88.1451, 1599215, 0, 1599214
50000,0,true,WOUND_WAIT,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 135408, 0, 0, 21991,0,0,0,0, 23777, 0, 32.9352,673094, 2.46553, 1.84959, 0, 0.360111, 8.43465, 1.86334, 11.2993, 10.5076, 0.258916, 1.02346, 0, 0, 146868651, 0.441088, 1385531, 0, 243439
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 42313,0,0,0,0, 42313, 0, 67.5885,378129, 0, 34.5138, 30.7952, 1.81594, 11.9287, 3.37843, 52.8756, 0.0413369, 0.818644, 2.30703, 0.235892, 1.01572, 0, 0.730822, 1597323, 0, 553602
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 41825,0,0,0,0, 41825, 0, 66.5298,382539, 0, 30.548, 26.6434, 1.51157, 12.8485, 3.2389, 49.424, 0.0473543, 0.91117, 2.42972, 0.339025, 1.33968, 0, 2.71208, 1590641, 0, 824561
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 37274,0,0,0,0, 37274, 0, 58.8159,429249, 0, 18.9015, 14.9584, 1.27519, 13.1843, 2.70168, 36.9078, 0.0422262, 0.736536, 2.6403, 0.496142, 1.70075, 0, 7.6209, 1577917, 0, 1213577
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 36840,0,0,0,0, 36840, 0, 57.8266,434305, 0, 13.138, 9.09928, 1.27034, 13.5762, 3.21921, 32.1999, 0.0408038, 0.741028, 2.72273, 0.506819, 1.77627, 0, 10.7237, 1569650, 0, 1245011
50000,0,true,BAMBOO,false,true,true,true,WR,1,0,false,0.15,LH_SPINLOCK,100000,1,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 24209,0,0,0,0, 24209, 0, 36.906,660899, 0, 2.96202, 0.0186469, 1.17416, 11.2538, 3.06694, 19.4009, 0.0465128, 0.480889, 1.67052, 0, 0, 0, 5.75926, 1524444, 0, 1091691
