ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 40182, 0, 0, 28808,0,0,0,0, 30093, 0, 23.6526,265894, 1.00486, 2.49134, 1.07539, 0, 0, 2.35686, 12.9177, 3.14416, 0, 0, 0, 0, 0, 0.0696145, 786138, 0, 19712
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 77734, 0, 0, 26463,0,0,0,0, 29234, 0, 22.7563,273744, 2.14957, 1.74243, 0.535951, 0, 0, 1.81554, 9.83088, 6.04986, 0, 0, 0, 0, 0, 0.063177, 778675, 0, 9892
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 181744, 0, 0, 27245,0,0,0,0, 30192, 0, 46.9402,530130, 4.56639, 5.68466, 2.80286, 0, 0, 2.2022, 19.9019, 14.1123, 0, 0, 0, 0, 0, 0.0469221, 1555277, 0, 62491
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 296089, 0, 0, 29043,0,0,0,0, 35687, 0, 55.8635,448590, 10.374, 4.75174, 1.80008, 0, 0, 2.33755, 18.5133, 23.0391, 0, 0, 0, 0, 0, 0.026153, 1566238, 0, 40713
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 181220, 0, 0, 28750,0,0,0,0, 32057, 0, 49.2396,499291, 5.06303, 6.02176, 3.05043, 0, 0, 2.49029, 20.9957, 14.103, 0, 0, 0, 0, 0, 0.420404, 1536555, 0, 94254
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 294209, 0, 0, 28863,0,0,0,0, 35436, 0, 55.6108,451797, 10.2858, 4.88364, 1.81286, 0, 0, 2.4742, 18.1132, 22.8928, 0, 0, 0, 0, 0, 0.162624, 1570299, 0, 59338
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 726924, 0, 0, 32797,0,0,0,0, 41130, 0, 126.169,778389, 25.5135, 18.4478, 10.6491, 0, 0, 3.68204, 37.1967, 56.7, 0, 0, 0, 0, 0, 0.393461, 3069015, 0, 334398
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 1081755, 0, 0, 35097,0,0,0,0, 51506, 0, 161.565,621617, 51.4126, 18.0665, 9.46033, 0, 0, 4.50599, 40.2068, 84.4314, 0, 0, 0, 0, 0, 0.356981, 3138486, 0, 268163
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 754613, 0, 0, 34939,0,0,0,0, 43751, 0, 135.342,731752, 27.2073, 18.6941, 10.1903, 0, 0, 3.97099, 41.516, 58.7423, 0, 0, 0, 0, 0, 3.02631, 3094903, 0, 547352
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 1111245, 0, 0, 37602,0,0,0,0, 55236, 0, 173.847,579646, 55.4358, 19.4439, 10.7389, 0, 0, 4.67756, 45.5715, 86.6481, 0, 0, 0, 0, 0, 2.62136, 3149063, 0, 349724
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 0, 14092,0,0,0,0, 14092, 0, 1.40925,70959.8, 0, 0.0400937, 0.00154494, 0, 0, 0.267353, 0.758614, 0.00309439, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 0, 14288,0,0,0,0, 14288, 0, 1.42888,69985, 0, 0.042541, 0.00154185, 0, 0, 0.266585, 0.775876, 0.00307555, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 0, 14246,0,0,0,0, 14246, 0, 1.42466,70192.1, 0, 0.0392988, 0.0015486, 0, 0, 0.268334, 0.77362, 0.00307418, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 0, 14323,0,0,0,0, 14323, 0, 1.43233,69816.3, 0, 0.03901, 0.00154657, 0, 0, 0.26902, 0.776843, 0.00307591, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 374, 0, 0, 36670,0,0,0,0, 36733, 0, 7.05554,54447.4, 0.0119557, 0.35276, 0.0805976, 0, 0, 1.32915, 4.42242, 0.0352233, 0, 0, 0, 0, 0, 0.00219272, 192078, 0, 230
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 3170, 0, 0, 34854,0,0,0,0, 35257, 0, 6.63988,56730, 0.0754631, 0.304091, 0.0378648, 0, 0, 1.12078, 3.99477, 0.253799, 0, 0, 0, 0, 0, 0.00424208, 188340, 0, 121
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 332, 0, 0, 31999,0,0,0,0, 32054, 0, 6.09061,62395.4, 0.0102188, 0.357513, 0.0821918, 0, 0, 1.04232, 3.82513, 0.0313928, 0, 0, 0, 0, 0, 0.000529234, 190013, 0, 340
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 3382, 0, 0, 34932,0,0,0,0, 35376, 0, 6.86028,56538.8, 0.0856337, 0.296653, 0.0376877, 0, 0, 1.23767, 4.10145, 0.270511, 0, 0, 0, 0, 0, 0.000346788, 193936, 0, 193
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 5736, 0, 0, 28374,0,0,0,0, 28789, 0, 10.8261,138951, 0.155131, 0.833609, 0.311236, 0, 0, 1.50976, 6.58121, 0.461936, 0, 0, 0, 0, 0, 0.00128375, 376074, 0, 1840
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 18293, 0, 0, 31222,0,0,0,0, 32460, 0, 12.0552,123251, 0.457421, 0.765386, 0.225872, 0, 0, 1.59829, 6.58128, 1.43398, 0, 0, 0, 0, 0, 0.00486879, 371456, 0, 1053
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 5963, 0, 0, 28897,0,0,0,0, 29296, 0, 11.263,136549, 0.152393, 0.901368, 0.320381, 0, 0, 1.60036, 6.79562, 0.475656, 0, 0, 0, 0, 0, 0.0298539, 384485, 0, 2749
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 17547, 0, 0, 25833,0,0,0,0, 26865, 0, 10.1054,148925, 0.386015, 0.617187, 0.101908, 0, 0, 1.13522, 5.34739, 1.37226, 0, 0, 0, 0, 0, 0.00336004, 376235, 0, 1801
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 39518, 0, 0, 27827,0,0,0,0, 29102, 0, 22.3338,274948, 0.973707, 2.45587, 1.15817, 0, 0, 2.28411, 11.8319, 3.08147, 0, 0, 0, 0, 0, 0.00855407, 767578, 0, 11432
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 76304, 0, 0, 25852,0,0,0,0, 28557, 0, 22.284,280234, 2.10385, 1.5235, 0.364888, 0, 0, 1.63723, 9.8868, 5.91633, 0, 0, 0, 0, 0, 0.00413329, 780593, 0, 7110
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 38800, 0, 0, 25311,0,0,0,0, 26508, 0, 20.3577,301849, 0.915278, 2.21718, 0.917149, 0, 0, 1.75927, 10.6689, 3.02967, 0, 0, 0, 0, 0, 0.0733833, 768118, 0, 19024
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 77603, 0, 0, 28411,0,0,0,0, 31388, 0, 24.0277,254963, 2.27102, 1.87715, 0.599285, 0, 0, 1.85609, 10.8566, 6.04697, 0, 0, 0, 0, 0, 0.0586601, 765770, 0, 10123
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 175240, 0, 0, 25671,0,0,0,0, 28440, 0, 43.2761,562795, 4.19762, 4.99938, 2.27303, 0, 0, 2.01088, 17.501, 13.5877, 0, 0, 0, 0, 0, 0.043526, 1522222, 0, 60731
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 301558, 0, 0, 30454,0,0,0,0, 37682, 0, 58.866,424825, 11.2655, 5.18375, 1.88711, 0, 0, 2.43033, 20.5239, 23.4032, 0, 0, 0, 0, 0, 0.0543022, 1562983, 0, 48911
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 182211, 0, 0, 27914,0,0,0,0, 30972, 0, 48.1149,516775, 4.73531, 6.42961, 3.46038, 0, 0, 2.24364, 20.5245, 14.1564, 0, 0, 0, 0, 0, 0.540077, 1554037, 0, 98495
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 287300, 0, 0, 27253,0,0,0,0, 33503, 0, 52.5656,477778, 9.78736, 4.42207, 1.61548, 0, 0, 1.92451, 17.1812, 22.2413, 0, 0, 0, 0, 0, 0.299608, 1569669, 0, 55088
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 807003, 0, 0, 41046,0,0,0,0, 51645, 0, 161.516,619949, 33.0778, 27.8883, 18.8635, 0, 0, 5.76146, 57.8337, 63.2168, 0, 0, 0, 0, 0, 0.342566, 3129112, 0, 315423
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 1032592, 0, 0, 31983,0,0,0,0, 46408, 0, 146.355,689885, 45.4378, 14.5082, 6.73524, 0, 0, 3.45223, 33.9208, 80.4075, 0, 0, 0, 0, 0, 0.198218, 3155253, 0, 245411
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 729285, 0, 0, 32360,0,0,0,0, 40202, 0, 125.153,796340, 24.3656, 15.835, 8.06626, 0, 0, 3.42121, 35.2315, 56.9466, 0, 0, 0, 0, 0, 2.59175, 3114513, 0, 503030
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 1110826, 0, 0, 37218,0,0,0,0, 54366, 0, 171.748,588945, 54.1031, 18.7351, 9.29826, 0, 0, 4.94196, 42.9049, 86.7148, 0, 0, 0, 0, 0, 2.47033, 3160936, 0, 402270
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 0, 14168,0,0,0,0, 14168, 0, 1.41682,70580.4, 0, 0.0391191, 0.00154403, 0, 0, 0.268858, 0.771195, 0.00309229, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 0, 14162,0,0,0,0, 14162, 0, 1.41625,70609.1, 0, 0.0390015, 0.00153753, 0, 0, 0.265182, 0.771639, 0.00307046, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 0, 14144,0,0,0,0, 14144, 0, 1.41442,70700.5, 0, 0.0393274, 0.00154513, 0, 0, 0.266385, 0.764281, 0.00307156, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 0, 14287,0,0,0,0, 14287, 0, 1.42872,69992.8, 0, 0.0394168, 0.00154339, 0, 0, 0.268615, 0.773702, 0.00307003, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 387, 0, 0, 36992,0,0,0,0, 37078, 0, 7.17034,53940, 0.0165341, 0.363616, 0.0932231, 0, 0, 1.33919, 4.50395, 0.0362769, 0, 0, 0, 0, 0, 0.000176119, 193384, 0, 215
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 3450, 0, 0, 29348,0,0,0,0, 29715, 0, 5.93542,67310.5, 0.072815, 0.285509, 0.035634, 0, 0, 0.951045, 3.48919, 0.273714, 0, 0, 0, 0, 0, 0.00149476, 199758, 0, 107
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 377, 0, 0, 28591,0,0,0,0, 28635, 0, 5.67959,69844.8, 0.00863979, 0.323204, 0.0616986, 0, 0, 0.905755, 3.59219, 0.0363919, 0, 0, 0, 0, 0, 0.000395063, 198345, 0, 348
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 3358, 0, 0, 31590,0,0,0,0, 31964, 0, 6.07937,62573, 0.0708646, 0.278833, 0.0466502, 0, 0, 1.08975, 3.62759, 0.267742, 0, 0, 0, 0, 0, 0.000323662, 190202, 0, 178
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 6226, 0, 0, 29563,0,0,0,0, 29974, 0, 11.6864,133461, 0.159228, 0.909096, 0.331213, 0, 0, 1.7, 7.10829, 0.494239, 0, 0, 0, 0, 0, 0.00156071, 389917, 0, 2139
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 19182, 0, 0, 28034,0,0,0,0, 29223, 0, 11.4706,136904, 0.46438, 0.725806, 0.14678, 0, 0, 1.16875, 6.17005, 1.50623, 0, 0, 0, 0, 0, 0.000888542, 392594, 0, 1222
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 5981, 0, 0, 26302,0,0,0,0, 26641, 0, 10.4341,150155, 0.131939, 0.837456, 0.298881, 0, 0, 1.57336, 6.14657, 0.478307, 0, 0, 0, 0, 0, 0.0185678, 391684, 0, 2876
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 18506, 0, 0, 31656,0,0,0,0, 32925, 0, 12.5322,121511, 0.480719, 0.847565, 0.272943, 0, 0, 1.576, 6.86735, 1.45256, 0, 0, 0, 0, 0, 0.00503752, 380697, 0, 1621
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 38092, 0, 0, 28784,0,0,0,0, 30131, 0, 22.3864,265564, 0.995861, 2.40249, 1.13982, 0, 0, 2.06138, 12.2613, 2.98143, 0, 0, 0, 0, 0, 0.0186034, 743125, 0, 10784
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 80024, 0, 0, 28710,0,0,0,0, 31652, 0, 24.6949,252823, 2.28806, 1.99777, 0.684406, 0, 0, 1.86476, 11.0695, 6.23676, 0, 0, 0, 0, 0, 0.0246917, 780430, 0, 7607
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 40311, 0, 0, 28408,0,0,0,0, 29722, 0, 23.2776,269210, 1.02466, 2.56432, 1.14688, 0, 0, 2.11705, 12.751, 3.15038, 0, 0, 0, 0, 0, 0.107748, 783323, 0, 19515
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,8,true,YCSB,false,0.9, 79213, 0, 0, 28155,0,0,0,0, 31122, 0, 23.9723,257131, 2.27843, 1.89139, 0.621716, 0, 0, 1.7741, 10.5654, 6.17936, 0, 0, 0, 0, 0, 0.0441594, 770502, 0, 10268
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 183911, 0, 0, 28344,0,0,0,0, 31530, 0, 48.7062,507641, 4.90462, 6.33363, 3.2808, 0, 0, 2.65005, 20.6852, 14.323, 0, 0, 0, 0, 0, 0.0637919, 1545330, 0, 62845
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 297660, 0, 0, 29490,0,0,0,0, 36588, 0, 57.0742,437543, 11.046, 5.29788, 2.30095, 0, 0, 2.3084, 19.0307, 23.1541, 0, 0, 0, 0, 0, 0.0272859, 1560774, 0, 40873
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 177174, 0, 0, 26307,0,0,0,0, 29250, 0, 44.5328,547193, 4.46704, 5.63151, 2.67881, 0, 0, 1.93615, 18.1698, 13.7469, 0, 0, 0, 0, 0, 0.389286, 1523003, 0, 100804
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,16,true,YCSB,false,0.9, 286812, 0, 0, 28180,0,0,0,0, 34541, 0, 53.7315,463446, 9.87278, 4.81641, 1.92717, 0, 0, 2.23127, 17.7183, 22.2899, 0, 0, 0, 0, 0, 0.312703, 1556356, 0, 56416
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 761506, 0, 0, 36320,0,0,0,0, 45703, 0, 142.175,700496, 29.1366, 23.4224, 15.2699, 0, 0, 4.51146, 47.3977, 59.3405, 0, 0, 0, 0, 0, 0.324317, 3112283, 0, 326136
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 1172419, 0, 0, 39447,0,0,0,0, 58271, 0, 184.463,549498, 59.5113, 22.8443, 13.4891, 0, 0, 5.55547, 51.3147, 91.6199, 0, 0, 0, 0, 0, 0.245461, 3167558, 0, 264920
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 755786, 0, 0, 35463,0,0,0,0, 44457, 0, 137.757,720114, 27.8204, 20.4069, 11.9155, 0, 0, 3.78798, 42.1401, 58.9538, 0, 0, 0, 0, 0, 3.70234, 3100033, 0, 545152
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,32,true,YCSB,false,0.9, 1148050, 0, 0, 39247,0,0,0,0, 58425, 0, 183.036,548051, 60.004, 19.6985, 9.8109, 0, 0, 6.04685, 47.4931, 89.4275, 0, 0, 0, 0, 0, 2.09502, 3134786, 0, 411621
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 0, 14203,0,0,0,0, 14203, 0, 1.42036,70404.6, 0, 0.0392099, 0.00154464, 0, 0, 0.269229, 0.772406, 0.00307801, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 0, 14135,0,0,0,0, 14135, 0, 1.4136,70741.4, 0, 0.040492, 0.00154285, 0, 0, 0.265351, 0.768486, 0.00306968, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 0, 14169,0,0,0,0, 14169, 0, 1.41698,70572.6, 0, 0.0392917, 0.0015439, 0, 0, 0.268697, 0.773666, 0.00310639, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,1,true,YCSB,false,0.9, 0, 0, 0, 14125,0,0,0,0, 14125, 0, 1.41257,70792.9, 0, 0.0391981, 0.00154304, 0, 0, 0.264859, 0.766076, 0.00307099, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 355, 0, 0, 31979,0,0,0,0, 32027, 0, 6.34033,62446.5, 0.00942096, 0.357573, 0.0902683, 0, 0, 1.09666, 3.99285, 0.0352066, 0, 0, 0, 0, 0, 0.00016296, 197966, 0, 198
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 3466, 0, 0, 32549,0,0,0,0, 32974, 0, 6.49097,60657.5, 0.08326, 0.302873, 0.0518693, 0, 0, 1.07936, 3.90873, 0.278555, 0, 0, 0, 0, 0, 6.8355e-05, 196863, 0, 99
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 361, 0, 0, 34346,0,0,0,0, 34415, 0, 6.44265,58114.9, 0.0126855, 0.347764, 0.0757166, 0, 0, 1.13805, 4.07142, 0.0337799, 0, 0, 0, 0, 0, 0.00399601, 187207, 0, 346
50000,0,true,BAMBOO,false,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,2,true,YCSB,false,0.9, 3327, 0, 0, 29738,0,0,0,0, 30123, 0, 5.7533,66397.8, 0.0732093, 0.292686, 0.0486638, 0, 0, 0.98065, 3.40491, 0.26418, 0, 0, 0, 0, 0, 0.000225739, 191003, 0, 169
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,0,LH_MCSLOCK,100000,0,TOP,0.5,16,true,WR,0,false,10000000,4,true,YCSB,false,0.9, 5821, 0, 0, 27793,0,0,0,0, 28159, 0, 10.6389,142065, 0.137061, 0.877528, 0.320303, 0, 0, 1.32715, 6.50843, 0.464524, 0, 0, 0, 0, 0, 0.00151287, 377855, 0, 2007
