ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 420033, 312225, 312225, 29413,0,0,0,0, 39984, 1, 61.2974,400325, 16.1861, 2.25025, 0, 0, 0, 2.17786, 12.7544, 32.5298, 0, 0, 0, 0, 225292704, 0.526378, 1533679, 0, 660719
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 286637, 0, 0, 27102,0,0,0,0, 32524, 0, 50.2338,492111, 8.35993, 2.4758, 0.016092, 0, 0, 2.03532, 13.6641, 22.1361, 0, 0, 0, 0, 0, 1.00004, 1545038, 0, 981544
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 546309, 199428, 160665, 33126,0,0,0,0, 52876, 5, 74.6558,302716, 27.8652, 3.22997, 0.066262, 0, 0, 2.03874, 14.4667, 42.1579, 0, 0, 0, 0, 0, 0.296475, 1412468, 0, 413750
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 425430, 483193, 350906, 34894,0,0,0,0, 45416, 8, 69.1242,352457, 15.9896, 3.81773, 0.200653, 0, 0, 2.16412, 16.4078, 32.9383, 0, 0, 0, 0, 0, 1.04148, 1522707, 0, 786687
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 704742, 655664, 655664, 32045,0,0,0,0, 57355, 1, 82.9637,279079, 36.5906, 2.23321, 0, 0, 0, 1.61571, 10.9349, 54.3679, 0, 0, 0, 0, 199150973, 2.03357, 1447091, 0, 1047573
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 648625, 0, 0, 37514,0,0,0,0, 53164, 0, 83.8704,301079, 24.6636, 2.99941, 0.0180775, 0, 0, 1.53187, 12.5634, 50.0085, 0, 0, 0, 0, 0, 4.06393, 1578227, 0, 1670480
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 846133, 438315, 353013, 33169,0,0,0,0, 71856, 15, 93.8695,222757, 50.5211, 3.70363, 0.666439, 0, 0, 1.63274, 11.0143, 65.2485, 0, 0, 0, 0, 0, 0.095074, 1306878, 0, 292174
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 913094, 1285844, 920226, 39292,0,0,0,0, 68375, 15, 108.139,234130, 45.9617, 5.57385, 1.2535, 0, 0, 1.75184, 13.7361, 70.5824, 0, 0, 0, 0, 0, 0.515185, 1582413, 0, 664204
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 1140775, 1131550, 1131550, 65521,0,0,0,0, 98989, 1, 157.347,161699, 53.1572, 3.0451, 0, 0, 0, 2.09319, 12.1197, 88.0832, 0, 0, 0, 0, 287345378, 31.0766, 1590175, 0, 2343401
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 1025595, 0, 0, 67703,0,0,0,0, 96594, 0, 153.028,165707, 45.7269, 3.47103, 0.0191986, 0, 0, 2.00985, 12.2359, 79.2272, 0, 0, 0, 0, 0, 32.0407, 1584857, 0, 2649113
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1571955, 939631, 664948, 37882,0,0,0,0, 120005, 16, 155.056,133388, 106.087, 6.92447, 2.88274, 0, 0, 1.5239, 10.5732, 121.197, 0, 0, 0, 0, 0, 0.0776792, 1292667, 0, 340620
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1649072, 2469037, 1629742, 44995,0,0,0,0, 107308, 16, 166.596,149185, 96.7025, 8.11654, 3.2184, 0, 0, 1.4459, 12.0734, 127.319, 0, 0, 0, 0, 0, 0.187328, 1553353, 0, 540541
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 1268146, 1268113, 1268113, 109978,0,0,0,0, 156223, 1, 248.356,102448, 73.4662, 3.47603, 0, 0, 0, 2.25914, 13.5441, 97.8839, 0, 0, 0, 0, 351864778, 93.0882, 1590224, 0, 2953024
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 1209086, 0, 0, 110139,0,0,0,0, 161755, 0, 256.822,98946.8, 81.8955, 3.90842, 0.0190452, 0, 0, 2.50772, 14.2802, 93.425, 0, 0, 0, 0, 0, 92.808, 1588230, 0, 3136963
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 2344955, 1518053, 938843, 39252,0,0,0,0, 148969, 16, 224.26,107454, 165.142, 11.7342, 6.51011, 0, 0, 1.76007, 11.7579, 180.819, 0, 0, 0, 0, 0, 0.105383, 1506108, 0, 381659
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 2351434, 3585856, 2190478, 47189,0,0,0,0, 147066, 16, 232.565,108853, 157.902, 14.049, 7.94601, 0, 0, 1.64651, 12.8744, 181.466, 0, 0, 0, 0, 0, 0.156165, 1582205, 0, 554066
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 1383447, 1383447, 1383447, 148396,0,0,0,0, 214976, 1, 342.415,74445.5, 105.989, 3.64428, 0, 0, 0, 2.80819, 14.2646, 106.728, 0, 0, 0, 0, 372269256, 153.444, 1593202, 0, 3313948
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 1329191, 0, 0, 141403,0,0,0,0, 211527, 0, 337.156,75661.9, 111.706, 4.2081, 0.0179325, 0, 0, 2.50973, 14.2344, 102.482, 0, 0, 0, 0, 0, 143.137, 1594365, 0, 3388574
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 3345958, 2414103, 1288175, 39543,0,0,0,0, 208310, 16, 327.654,76848.4, 265.423, 29.9451, 22.5564, 0, 0, 2.60208, 14.9936, 258.002, 0, 0, 0, 0, 0, 0.116108, 1573732, 0, 534199
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 3147381, 4973224, 2857211, 43388,0,0,0,0, 196269, 16, 307.284,81559.3, 239.321, 24.866, 17.3532, 0, 0, 2.2112, 14.4482, 243.022, 0, 0, 0, 0, 0, 0.156991, 1566365, 0, 598869
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 336540, 250934, 250934, 27282,0,0,0,0, 35314, 1, 53.9697,453230, 12.2598, 1.92994, 0, 0, 0, 2.18657, 13.566, 26.005, 0, 0, 0, 0, 176708183, 0.28162, 1528793, 0, 542083
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 265312, 0, 0, 26703,0,0,0,0, 31831, 0, 47.7793,502825, 7.68225, 2.34463, 0.0155676, 0, 0, 1.7562, 13.8359, 20.4857, 0, 0, 0, 0, 0, 0.856156, 1501540, 0, 911698
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 364803, 141814, 117932, 29893,0,0,0,0, 44558, 5, 49.8038,359196, 16.3803, 2.03925, 0.0327995, 0, 0, 1.56545, 9.78714, 28.1122, 0, 0, 0, 0, 0, 0.139797, 1118084, 0, 266918
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 435488, 493293, 357999, 33998,0,0,0,0, 44179, 11, 68.5299,362310, 15.7709, 3.71272, 0.16645, 0, 0, 2.18068, 15.4064, 33.6665, 0, 0, 0, 0, 0, 0.971344, 1551816, 0, 805801
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 705801, 654962, 654962, 32728,0,0,0,0, 58031, 1, 82.729,275824, 36.0521, 2.25781, 0, 0, 0, 1.71365, 10.8237, 54.4123, 0, 0, 0, 0, 196230500, 1.94953, 1426166, 0, 1055082
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 673947, 0, 0, 39156,0,0,0,0, 55644, 0, 87.6533,287669, 25.9454, 3.24177, 0.0183629, 0, 0, 1.53432, 12.8708, 52.0408, 0, 0, 0, 0, 0, 4.77242, 1575946, 0, 1770746
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 957865, 492683, 400501, 33345,0,0,0,0, 72672, 16, 107.418,220281, 58.1034, 4.13354, 0.648535, 0, 0, 1.73902, 12.8942, 74.0696, 0, 0, 0, 0, 0, 0.196177, 1478877, 0, 312092
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 846017, 1214622, 906994, 36304,0,0,0,0, 62352, 15, 98.2579,256722, 41.0224, 4.378, 0.676001, 0, 0, 1.43837, 12.6294, 65.226, 0, 0, 0, 0, 0, 0.315731, 1576560, 0, 538235
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 1114325, 1105028, 1105028, 61093,0,0,0,0, 93356, 1, 147.961,171443, 51.1017, 2.75153, 0, 0, 0, 1.65937, 11.6116, 85.7449, 0, 0, 0, 0, 226638274, 27.1945, 1585427, 0, 2241174
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 1020703, 0, 0, 66292,0,0,0,0, 94262, 0, 149.083,169809, 44.1935, 3.51808, 0.0185911, 0, 0, 1.79678, 12.0169, 78.7038, 0, 0, 0, 0, 0, 30.4209, 1582230, 0, 2640302
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1757667, 1038546, 739606, 36978,0,0,0,0, 117593, 15, 173.742,136128, 119.08, 7.23368, 2.9047, 0, 0, 1.59206, 11.825, 136.062, 0, 0, 0, 0, 0, 0.0852675, 1478196, 0, 344124
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1633804, 2452122, 1638492, 43667,0,0,0,0, 104265, 16, 164.357,153529, 95.4887, 7.43427, 2.83542, 0, 0, 1.40796, 11.9205, 125.852, 0, 0, 0, 0, 0, 0.166186, 1577104, 0, 501552
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 1251431, 1251400, 1251400, 101585,0,0,0,0, 143404, 1, 228.271,111605, 66.5202, 3.27459, 0, 0, 0, 2.04357, 12.4751, 96.5114, 0, 0, 0, 0, 321200725, 81.6667, 1592257, 0, 2903102
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 1206375, 0, 0, 106897,0,0,0,0, 156517, 0, 247.85,102258, 78.5196, 4.01278, 0.0186934, 0, 0, 2.40032, 13.9234, 93.1773, 0, 0, 0, 0, 0, 88.1418, 1584043, 0, 3127949
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 2333337, 1549709, 924293, 42734,0,0,0,0, 167532, 16, 226.284,95548.6, 168.536, 12.8721, 7.47566, 0, 0, 1.95477, 11.5623, 180.249, 0, 0, 0, 0, 0, 0.091072, 1351320, 0, 391808
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 2040589, 3071221, 1947073, 44958,0,0,0,0, 131985, 16, 197.492,121289, 130.185, 10.2635, 5.0251, 0, 0, 1.16487, 11.0779, 157.224, 0, 0, 0, 0, 0, 0.148536, 1497096, 0, 501151
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 1388319, 1388319, 1388319, 147148,0,0,0,0, 213065, 1, 339.253,75114.5, 104.894, 3.70122, 0, 0, 0, 2.74224, 14.1757, 107.118, 0, 0, 0, 0, 366593305, 151.528, 1592677, 0, 3324869
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 1318915, 0, 0, 134213,0,0,0,0, 199911, 0, 317.815,80057.8, 104.386, 4.06992, 0.0177165, 0, 0, 2.0787, 13.5091, 101.682, 0, 0, 0, 0, 0, 132.426, 1590224, 0, 3348873
50000,0,false,BAMBOO,true,false,true,false,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 3072344, 2159170, 1219060, 38824,0,0,0,0, 185500, 16, 291.935,86297.9, 230.803, 19.433, 12.9937, 0, 0, 1.95065, 13.165, 237.207, 0, 0, 0, 0, 0, 0.104756, 1574585, 0, 486933
50000,0,true,BAMBOO,true,false,true,true,WR,1,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 3115223, 4942464, 2851330, 42355,0,0,0,0, 195233, 16, 305.04,81991.6, 238.832, 26.2512, 19.2113, 0, 0, 2.38036, 14.1973, 240.442, 0, 0, 0, 0, 0, 0.129166, 1563172, 0, 543275
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 1498828, 1498829, 1498829, 219630,0,0,0,0, 317195, 1, 504.305,50449.2, 155.069, 3.46826, 0, 0, 0, 4.47805, 20.7391, 115.539, 0, 0, 0, 0, 379401008, 256.589, 1590114, 0, 4561819
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 1528983, 0, 0, 260031,0,0,0,0, 377635, 0, 601.65,42376, 187.297, 3.74354, 0.0181006, 0, 0, 6.19281, 24.3811, 118.071, 0, 0, 0, 0, 0, 315.701, 1593469, 0, 4595959
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 388602, 209060, 116999, 45552,0,0,0,0, 53195, 16, 77.0337,300872, 11.0474, 17.5657, 13.4253, 0, 0, 2.62699, 31.9585, 29.9844, 0, 0, 0, 0, 0, 0.809246, 1448581, 0, 846065
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 353205, 287747, 191584, 44343,0,0,0,0, 50887, 16, 75.3298,314510, 9.66859, 18.6526, 14.6233, 0, 0, 2.62646, 33.3618, 27.2833, 0, 0, 0, 0, 0, 0.672375, 1480747, 0, 765749
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 1500137, 1500137, 1500137, 200437,0,0,0,0, 289314, 1, 461.323,55312.4, 141.664, 3.5057, 0, 0, 0, 3.63948, 18.8072, 115.662, 0, 0, 0, 0, 388326215, 229.798, 1594806, 0, 3965321
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 1468863, 0, 0, 241390,0,0,0,0, 360505, 0, 572.954,44391.7, 189.227, 4.00054, 0.0218898, 0, 0, 5.29421, 20.7508, 113.679, 0, 0, 0, 0, 0, 290.775, 1589652, 0, 4096571
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 1151721, 914459, 462854, 55262,0,0,0,0, 100030, 16, 128.546,160027, 57.4965, 10.915, 6.99259, 0, 0, 1.84102, 19.7422, 88.9489, 0, 0, 0, 0, 0, 0.238735, 1285677, 0, 503100
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 1063244, 1411681, 909262, 46251,0,0,0,0, 81639, 16, 113.798,196069, 49.3002, 7.05965, 3.30973, 0, 0, 1.24743, 15.4347, 82.0369, 0, 0, 0, 0, 0, 0.264974, 1394521, 0, 516249
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 1474442, 1474442, 1474442, 185452,0,0,0,0, 267911, 1, 426.475,59732.2, 131.208, 3.52297, 0, 0, 0, 3.5294, 17.3809, 113.83, 0, 0, 0, 0, 382568556, 207.385, 1592143, 0, 3724558
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 1426804, 0, 0, 193774,0,0,0,0, 289793, 0, 461.942,55226.2, 152.977, 4.2131, 0.0220769, 0, 0, 3.70063, 17.6108, 110.247, 0, 0, 0, 0, 0, 221.389, 1594454, 0, 3878053
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1810025, 1256609, 708619, 50462,0,0,0,0, 115155, 16, 176.67,139007, 99.2156, 8.68954, 4.33015, 0, 0, 1.41009, 15.1926, 139.59, 0, 0, 0, 0, 0, 0.141908, 1534905, 0, 465315
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1702704, 2446625, 1457429, 56008,0,0,0,0, 131295, 16, 169.151,121925, 96.9567, 9.66404, 5.16865, 0, 0, 1.6443, 14.9855, 131.373, 0, 0, 0, 0, 0, 0.16123, 1288982, 0, 489095
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 1422828, 1422828, 1422828, 157084,0,0,0,0, 226597, 1, 360.23,70625.3, 110.452, 3.51592, 0, 0, 0, 2.70191, 14.9552, 109.856, 0, 0, 0, 0, 382704901, 165.856, 1590085, 0, 3492933
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 1379637, 0, 0, 165825,0,0,0,0, 248351, 0, 394.789,64442.9, 131.112, 4.1749, 0.0222103, 0, 0, 3.14491, 15.756, 106.669, 0, 0, 0, 0, 0, 178.798, 1590085, 0, 3618837
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 2500795, 1689681, 970523, 48235,0,0,0,0, 153982, 16, 240.732,103958, 165.284, 13.5062, 8.12032, 0, 0, 1.9414, 14.0294, 193.057, 0, 0, 0, 0, 0, 0.112942, 1564125, 0, 476893
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 2424304, 3613715, 2165731, 50364,0,0,0,0, 155150, 16, 235.335,103174, 158.905, 13.3638, 7.7908, 0, 0, 1.83241, 14.3362, 187.273, 0, 0, 0, 0, 0, 0.12947, 1517530, 0, 516792
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 1381291, 1381290, 1381290, 141361,0,0,0,0, 204159, 1, 324.986,78391.1, 99.9029, 3.56591, 0, 0, 0, 2.27369, 13.6902, 106.67, 0, 0, 0, 0, 372453761, 143.064, 1592252, 0, 3302649
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 1336039, 0, 0, 144820,0,0,0,0, 217140, 0, 346.085,73705.5, 115.201, 4.28109, 0.0184149, 0, 0, 2.77989, 14.5156, 103.211, 0, 0, 0, 0, 0, 147.846, 1594274, 0, 3406258
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 3052646, 2149899, 1189572, 38677,0,0,0,0, 189626, 16, 293.803,84419.4, 233.846, 22.7535, 16.1259, 0, 0, 2.17667, 13.3532, 235.58, 0, 0, 0, 0, 0, 0.109695, 1550165, 0, 493681
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2959779, 4638614, 2769961, 42240,0,0,0,0, 180506, 16, 284.815,88683.4, 218.133, 20.1976, 13.7419, 0, 0, 1.99058, 12.9515, 228.671, 0, 0, 0, 0, 0, 0.127863, 1578649, 0, 510682
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 1526564, 1526564, 1526564, 254246,0,0,0,0, 369015, 1, 588.079,43365.6, 182.836, 3.62437, 0, 0, 0, 6.25972, 23.6488, 118.032, 0, 0, 0, 0, 428814652, 307.079, 1593898, 0, 4622166
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 1511939, 0, 0, 231338,0,0,0,0, 334727, 0, 532.634,47808.3, 164.454, 3.56857, 0.0181146, 0, 0, 4.54554, 22.0922, 116.477, 0, 0, 0, 0, 0, 274.117, 1591519, 0, 4559298
50000,0,false,BAMBOO,true,false,true,false,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 395145, 217994, 121089, 46413,0,0,0,0, 54410, 16, 78.6562,294161, 11.5369, 17.9784, 13.7306, 0, 0, 2.69966, 32.557, 30.498, 0, 0, 0, 0, 0, 0.853579, 1446101, 0, 863847
50000,0,true,BAMBOO,true,false,true,true,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 425263, 365391, 238277, 48387,0,0,0,0, 56565, 16, 87.366,282966, 12.6026, 20.016, 15.1123, 0, 0, 2.80105, 37.3029, 32.8689, 0, 0, 0, 0, 0, 0.984561, 1545098, 0, 915373
50000,0,false,WOUND_WAIT,true,false,true,false,WR,0,0.5,false,0,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 1486447, 1486447, 1486447, 190573,0,0,0,0, 274468, 1, 436.775,58304, 133.456, 3.04401, 0, 0, 0, 3.57429, 17.4853, 114.453, 0, 0, 0, 0, 343971227, 215.363, 1591609, 0, 3901121
