ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_BENCHMARK,DEBUG_PROFILING,DEBUG_TMP,DELAY_ACQUIRE,DELAY_THRESHOLD,DYNAMIC_TS,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,REORDER_WH,RETIRE_ON,SPINLOCK,THREAD_CNT,WORKLOAD,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,8,0.5,FALSE,TRUE,TRUE,16,TPCC,7325,0,0,4.569653,19420492,0,0,0,0,0.805464,0,0,0,0,0,0.000016,23.916431,997508.025,0.078933,1.392095,1.596087,8.6336,0.933931,0.14509,6.976275,1491052
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,8,0.5,FALSE,TRUE,TRUE,16,TPCC,91095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000013,20.057462,1193724.693,0.046104,0.557244,1.115092,4.876281,9.452898,0.106398,0.35702,1496443
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,8,0.5,FALSE,TRUE,TRUE,16,TPCC,90755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000007,18.488696,1196880.928,8.672055,0.473382,0.938836,4.064397,9.23529,0,0,1383048
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,16,0.5,FALSE,TRUE,TRUE,16,TPCC,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000007,9.446132,2297907.436,0.001311,0.798474,1.02666,2.619469,0.025939,0,0,1356646
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,16,0.5,FALSE,TRUE,TRUE,16,TPCC,28,0,0,3.580262,18711878,0,0,0,0,0.602256,0,0,0,0,0,0.000009,13.030177,1769052.926,0.000341,1.083985,1.328803,6.345905,0.154208,0.121278,0.000471,1440692
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,16,0.5,FALSE,TRUE,TRUE,16,TPCC,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000007,9.789924,2332435.577,0.00048,0.482536,1.066996,4.185676,0.147075,0.111395,0.000206,1427148
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,16,0.5,FALSE,TRUE,TRUE,16,TPCC,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00001,13.798906,1605686.75,0.001077,0.547205,1.993021,6.378585,0.03182,0,0,1384795
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,1,0.5,FALSE,TRUE,TRUE,1,TPCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000005,0.466979,214142.3983,0,0.059038,0.028696,0.15789,0.001196,0,0,100000
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,1,0.5,FALSE,TRUE,TRUE,1,TPCC,0,0,0,0.11198,1294892,0,0,0,0,0.022152,0,0,0,0,0,0.000005,0.54379,183894.44,0,0.053694,0.054804,0.291531,0.004497,0.002415,0,100000
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,1,0.5,FALSE,TRUE,TRUE,1,TPCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000004,0.409261,244342.6832,0,0.028085,0.047737,0.199224,0.003851,0.002031,0,100000
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,1,0.5,FALSE,TRUE,TRUE,1,TPCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000004,0.420093,238042.6964,0,0.02788,0.049725,0.202568,0.001027,0,0,100000
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,2,0.5,FALSE,TRUE,TRUE,1,TPCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000005,0.471079,212278.6006,0,0.059717,0.028125,0.157855,0.001207,0,0,100000
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,2,0.5,FALSE,TRUE,TRUE,1,TPCC,0,0,0,0.119492,1294956,0,0,0,0,0.022175,0,0,0,0,0,0.000006,0.577243,173237.2438,0,0.053516,0.055732,0.30521,0.004572,0.002479,0,100000
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,2,0.5,FALSE,TRUE,TRUE,1,TPCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000004,0.426189,234637.6413,0,0.028205,0.049234,0.20666,0.003841,0.002025,0,100000
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,2,0.5,FALSE,TRUE,TRUE,1,TPCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000004,0.425354,235098.4389,0,0.027963,0.049292,0.201961,0.001041,0,0,100000
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,4,0.5,FALSE,TRUE,TRUE,1,TPCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000006,0.586673,170452.6298,0,0.06211,0.039733,0.195434,0.001207,0,0,100000
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,4,0.5,FALSE,TRUE,TRUE,1,TPCC,0,0,0,0.140561,1299004,0,0,0,0,0.020057,0,0,0,0,0,0.000006,0.58825,169995.8041,0,0.048373,0.068253,0.293483,0.004051,0.002173,0,100000
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,4,0.5,FALSE,TRUE,TRUE,1,TPCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000005,0.497594,200967.1625,0,0.03036,0.061428,0.22897,0.004165,0.002219,0,100000
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,4,0.5,FALSE,TRUE,TRUE,1,TPCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000005,0.492088,203215.6536,0,0.030179,0.063607,0.223397,0.001114,0,0,100000
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,8,0.5,FALSE,TRUE,TRUE,1,TPCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000007,0.68805,145338.3614,0,0.066872,0.053236,0.246552,0.00116,0,0,100000
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,8,0.5,FALSE,TRUE,TRUE,1,TPCC,0,0,0,0.140666,1299284,0,0,0,0,0.019794,0,0,0,0,0,0.000007,0.664753,150431.7016,0,0.047958,0.079993,0.314261,0.004017,0.002159,0,100000
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,8,0.5,FALSE,TRUE,TRUE,1,TPCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000006,0.622324,160687.9431,0,0.030282,0.076101,0.274092,0.004164,0.002235,0,100000
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,8,0.5,FALSE,TRUE,TRUE,1,TPCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000006,0.613062,163115.6674,0,0.03073,0.07729,0.253581,0.001098,0,0,100000
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,16,0.5,FALSE,TRUE,TRUE,1,TPCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000007,0.65009,153824.7786,0,0.059547,0.057881,0.173441,0.001202,0,0,100000
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,16,0.5,FALSE,TRUE,TRUE,1,TPCC,0,0,0,0.118654,1291950,0,0,0,0,0.019976,0,0,0,0,0,0.000008,0.81,123456.8572,0,0.0481,0.114778,0.333464,0.004034,0.002171,0,100000
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,16,0.5,FALSE,TRUE,TRUE,1,TPCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000007,0.702799,142288.2247,0,0.031774,0.106717,0.262434,0.00434,0.002341,0,100000
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,16,0.5,FALSE,TRUE,TRUE,1,TPCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000009,0.854983,116961.452,0,0.031885,0.132586,0.350412,0.00102,0,0,100000
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,1,0.5,FALSE,TRUE,TRUE,2,TPCC,7626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000008,1.687435,223880.6452,0.216774,0.116535,0.059307,0.297085,0.780951,0,0,188892
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,1,0.5,FALSE,TRUE,TRUE,2,TPCC,787,0,0,0.399979,2590644,0,0,0,0,0.095886,0,0,0,0,0,0.00001,2.080562,191639.5845,0.007189,0.169635,0.128969,0.82601,0.100845,0.015835,0.589521,199359
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,1,0.5,FALSE,TRUE,TRUE,2,TPCC,8449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000009,1.811185,218423.8139,0.003789,0.065891,0.112703,0.457555,0.872234,0.00538,0.021734,197803
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,1,0.5,FALSE,TRUE,TRUE,2,TPCC,8174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000005,1.655092,232062.0567,0.763278,0.056157,0.104747,0.399239,0.829122,0,0,192042
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,2,0.5,FALSE,TRUE,TRUE,2,TPCC,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000005,1.081864,368022.1848,0.000218,0.110157,0.063796,0.346805,0.004178,0,0,199075
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,2,0.5,FALSE,TRUE,TRUE,2,TPCC,5,0,0,0.424042,2559554,0,0,0,0,0.072677,0,0,0,0,0,0.000007,1.390401,283759.8862,0.000042,0.135279,0.121422,0.791463,0.01977,0.015334,0.000056,197270
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,2,0.5,FALSE,TRUE,TRUE,2,TPCC,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000005,0.982729,386458.4229,0.000081,0.054,0.110136,0.471868,0.015654,0.010498,0.000008,189892
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,2,0.5,FALSE,TRUE,TRUE,2,TPCC,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000005,1.04759,380387.4728,0.000054,0.056891,0.114488,0.513507,0.003061,0,0,199245
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,4,0.5,FALSE,TRUE,TRUE,2,TPCC,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000005,1.054884,373305.624,0.000052,0.111773,0.06421,0.292613,0.002785,0,0,196897
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,4,0.5,FALSE,TRUE,TRUE,2,TPCC,0,0,0,0.457209,2568976,0,0,0,0,0.072832,0,0,0,0,0,0.000007,1.413878,279427.1964,0,0.135468,0.134394,0.786095,0.020092,0.016153,0.000003,197538
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,4,0.5,FALSE,TRUE,TRUE,2,TPCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000005,0.999927,395244.671,0,0.056229,0.113552,0.437426,0.014787,0.011192,0.000003,197608
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,4,0.5,FALSE,TRUE,TRUE,2,TPCC,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000005,1.022545,380808.8302,0.000039,0.058139,0.127884,0.474412,0.002918,0,0,194697
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,8,0.5,FALSE,TRUE,TRUE,2,TPCC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000006,1.096593,347923.0919,0.000045,0.109125,0.071965,0.310182,0.002572,0,0,190765
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,8,0.5,FALSE,TRUE,TRUE,2,TPCC,1,0,0,0.460611,2556587,0,0,0,0,0.075395,0,0,0,0,0,0.000008,1.550979,253810.0847,0.000014,0.140671,0.158414,0.813416,0.018705,0.014457,0.000007,196827
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,8,0.5,FALSE,TRUE,TRUE,2,TPCC,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000006,1.148234,342560.8996,0.000031,0.056995,0.135792,0.50699,0.01851,0.01438,0,196670
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,8,0.5,FALSE,TRUE,TRUE,2,TPCC,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000006,1.129673,340009.8533,0.000026,0.056801,0.137487,0.485993,0.002316,0,0,192050
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,16,0.5,FALSE,TRUE,TRUE,2,TPCC,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000009,1.733312,230360.128,0.000033,0.12919,0.210997,0.498118,0.002605,0,0,199643
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,16,0.5,FALSE,TRUE,TRUE,2,TPCC,1,0,0,0.469128,2399766,0,0,0,0,0.072556,0,0,0,0,0,0.00001,1.90919,194345.2346,0.000015,0.135361,0.242912,0.955528,0.021222,0.017092,0.000016,185521
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,16,0.5,FALSE,TRUE,TRUE,2,TPCC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000008,1.374907,253553.1931,0.00001,0.057135,0.205181,0.586919,0.021612,0.017831,0.000003,174306
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,16,0.5,FALSE,TRUE,TRUE,2,TPCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000008,1.518563,244812.9444,0,0.05885,0.213231,0.683378,0.002106,0,0,185882
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,1,0.5,FALSE,TRUE,TRUE,4,TPCC,43816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000013,6.478059,240811.008,1.458347,0.293584,0.113034,0.529472,4.474037,0,0,389997
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,1,0.5,FALSE,TRUE,TRUE,4,TPCC,9062,0,0,1.123021,5190903,0,0,0,0,0.223432,0,0,0,0,0,0.000023,9.244932,171947.6112,0.16609,0.413264,0.319841,2.089726,0.984491,0.050384,4.702505,397411
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,1,0.5,FALSE,TRUE,TRUE,4,TPCC,48149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000017,6.893678,229199.5589,0.147621,0.139936,0.212901,0.871001,4.92112,0.013307,0.129371,395007
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,1,0.5,FALSE,TRUE,TRUE,4,TPCC,45978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000005,6.24985,238417.8894,4.329579,0.112515,0.184599,0.726955,4.678456,0,0,372519
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,2,0.5,FALSE,TRUE,TRUE,4,TPCC,18011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000009,4.019319,382635.9976,0.501987,0.244591,0.125542,0.587493,1.836986,0,0,384484
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,2,0.5,FALSE,TRUE,TRUE,4,TPCC,2663,0,0,1.066352,5147440,0,0,0,0,0.220863,0,0,0,0,0,0.000012,4.952551,318924.9477,0.028373,0.370544,0.277407,1.872294,0.324222,0.041998,1.357027,394873
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,2,0.5,FALSE,TRUE,TRUE,4,TPCC,18921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000011,4.077635,378821.5545,0.009609,0.126894,0.259038,0.994252,1.952388,0.019785,0.056903,386174
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,2,0.5,FALSE,TRUE,TRUE,4,TPCC,21718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000006,4.43595,357217.7365,2.069184,0.117892,0.249299,1.06818,2.217053,0,0,396150
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,4,0.5,FALSE,TRUE,TRUE,4,TPCC,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000006,2.271474,666182.4814,0.000281,0.224563,0.143445,0.685786,0.006926,0,0,378304
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,4,0.5,FALSE,TRUE,TRUE,4,TPCC,11,0,0,1.039297,5158281,0,0,0,0,0.16584,0,0,0,0,0,0.000008,3.176843,500071.2783,0.000098,0.297251,0.285112,1.749128,0.042118,0.032772,0.000154,397162
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,4,0.5,FALSE,TRUE,TRUE,4,TPCC,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000006,2.268966,681353.5482,0.000077,0.123597,0.239919,0.993781,0.038773,0.029843,0.000053,386492
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,4,0.5,FALSE,TRUE,TRUE,4,TPCC,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000006,2.292724,685324.5591,0.000208,0.123584,0.261343,1.059958,0.00758,0,0,392815
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,8,0.5,FALSE,TRUE,TRUE,4,TPCC,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000006,2.367975,633629.934,0.000097,0.215441,0.16213,0.632427,0.005408,0,0,375105
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,8,0.5,FALSE,TRUE,TRUE,4,TPCC,3,0,0,0.926547,4992855,0,0,0,0,0.145999,0,0,0,0,0,0.000008,3.146523,487843.8772,0.000024,0.270668,0.290397,1.603504,0.04295,0.034858,0.000034,383753
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,8,0.5,FALSE,TRUE,TRUE,4,TPCC,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000007,2.624632,582973.887,0.000074,0.118134,0.294634,1.194053,0.043219,0.034898,0.000032,382523
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,8,0.5,FALSE,TRUE,TRUE,4,TPCC,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000006,2.310633,675364.7614,0.000079,0.115377,0.282623,1.050829,0.005314,0,0,390130
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,16,0.5,FALSE,TRUE,TRUE,4,TPCC,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000009,3.35898,453087.527,0.000075,0.257176,0.37446,1.078664,0.005414,0,0,380478
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,16,0.5,FALSE,TRUE,TRUE,4,TPCC,1,0,0,0.932484,4318837,0,0,0,0,0.129933,0,0,0,0,0,0.000011,3.639762,366440.4896,0.000018,0.244462,0.477275,1.884266,0.038369,0.030941,0.000042,333439
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,16,0.5,FALSE,TRUE,TRUE,4,TPCC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000009,3.156644,453656.4615,0.000014,0.122655,0.431118,1.441938,0.038673,0.030577,0.000019,358008
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,16,0.5,FALSE,TRUE,TRUE,4,TPCC,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000009,3.106925,459295.2965,0.000072,0.121019,0.513597,1.424244,0.005075,0,0,356749
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,1,0.5,FALSE,TRUE,TRUE,8,TPCC,207615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000025,26.43037,237795.2357,7.156452,0.683898,0.217274,1.271898,21.175344,0,0,785627
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,1,0.5,FALSE,TRUE,TRUE,8,TPCC,19714,0,0,2.529197,10418518,0,0,0,0,0.477185,0,0,0,0,0,0.000048,39.407836,162112.935,0.762547,0.90091,0.644562,4.911023,2.162031,0.124676,28.960844,798565
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,1,0.5,FALSE,TRUE,TRUE,8,TPCC,217868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000032,26.87439,236538.9512,1.698293,0.314457,0.421581,2.063488,22.249865,0.03311,0.697819,794605
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,1,0.5,FALSE,TRUE,TRUE,8,TPCC,229245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000007,26.686345,225691.458,21.583167,0.236156,0.390231,1.711768,23.276323,0,0,752860
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,2,0.5,FALSE,TRUE,TRUE,8,TPCC,94226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000015,13.984295,423336.6151,2.978776,0.562083,0.239739,1.258908,9.603394,0,0,740008
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,2,0.5,FALSE,TRUE,TRUE,8,TPCC,18887,0,0,2.467356,10198080,0,0,0,0,0.469774,0,0,0,0,0,0.000027,20.937799,296899.2149,0.345826,0.850296,0.69456,4.730784,2.043038,0.091617,10.839682,777052
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,2,0.5,FALSE,TRUE,TRUE,8,TPCC,113335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000022,16.444503,357996.8279,0.434401,0.27762,0.501691,2.283176,11.596615,0.040843,0.403032,735885
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,2,0.5,FALSE,TRUE,TRUE,8,TPCC,116566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000006,15.86316,384694.0856,10.977604,0.234562,0.444112,1.908828,11.867689,0,0,762808
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,4,0.5,FALSE,TRUE,TRUE,8,TPCC,39526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00001,8.937026,683438.9541,1.089859,0.505285,0.25667,1.35777,4.039903,0,0,763489
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,4,0.5,FALSE,TRUE,TRUE,8,TPCC,3910,0,0,2.144692,9817781,0,0,0,0,0.42085,0,0,0,0,0,0.000013,10.133752,594914.0761,0.037881,0.702374,0.62582,3.801623,0.500348,0.080785,2.845296,753589
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,4,0.5,FALSE,TRUE,TRUE,8,TPCC,43623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000012,9.478331,656378.8167,0.02362,0.28612,0.49763,2.153359,4.515765,0.04929,0.142545,777672
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,4,0.5,FALSE,TRUE,TRUE,8,TPCC,42277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000006,8.639313,665047.3005,4.030799,0.233276,0.459863,2.097446,4.318345,0,0,718194
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,8,0.5,FALSE,TRUE,TRUE,8,TPCC,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000006,4.639986,1252948.705,0.000843,0.404648,0.27993,1.274458,0.016068,0,0,726708
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,8,0.5,FALSE,TRUE,TRUE,8,TPCC,14,0,0,2.294928,9667542,0,0,0,0,0.318538,0,0,0,0,0,0.00001,7.334725,811072.2595,0.000164,0.561154,0.65922,3.733964,0.08718,0.070766,0.000284,743624
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,8,0.5,FALSE,TRUE,TRUE,8,TPCC,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000006,4.550939,1309967.756,0.000246,0.235386,0.501385,1.925273,0.072869,0.054777,0.000065,745198
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,8,0.5,FALSE,TRUE,TRUE,8,TPCC,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000007,4.90544,1192335.089,0.000452,0.231557,0.552376,2.196393,0.014595,0,0,731116
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,16,0.5,FALSE,TRUE,TRUE,8,TPCC,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000007,4.772945,1150560.082,0.000517,0.403652,0.551575,1.258448,0.011988,0,0,686445
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,16,0.5,FALSE,TRUE,TRUE,8,TPCC,8,0,0,2.039931,9205947,0,0,0,0,0.295893,0,0,0,0,0,0.000011,7.708557,735938.4995,0.000136,0.553212,1.090293,4.097947,0.091883,0.074346,0.000162,709128
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,16,0.5,FALSE,TRUE,TRUE,8,TPCC,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000007,4.555587,1170581.983,0.000079,0.211867,0.630342,1.883263,0.066558,0.052251,0.000034,666586
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,16,0.5,FALSE,TRUE,TRUE,8,TPCC,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000009,6.548595,875065.1992,0.000199,0.258737,0.917791,2.950208,0.011524,0,0,716306
100000,SILO,1,FALSE,TRUE,FALSE,,4,TRUE,100000,1,0.5,FALSE,TRUE,TRUE,16,TPCC,673132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000032,79.523427,308042.8612,29.815347,1.545382,0.402423,2.212353,68.945693,0,0,1531039
100000,WOUND_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,1,0.5,FALSE,TRUE,TRUE,16,TPCC,32079,0,0,4.754072,20835313,0,0,0,0,0.980687,0,0,0,0,0,0.000092,150.173681,170123.232,2.633066,1.841612,1.187929,9.854765,3.557108,0.224212,129.015106,1596752
100000,WAIT_DIE,1,FALSE,TRUE,FALSE,,4,TRUE,100000,1,0.5,FALSE,TRUE,TRUE,16,TPCC,918344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000059,110.073166,229469.1872,16.977931,0.761737,0.931814,5.010949,93.968223,0.094032,6.147379,1578650
100000,NO_WAIT,1,FALSE,TRUE,FALSE,,4,TRUE,100000,1,0.5,FALSE,TRUE,TRUE,16,TPCC,1166025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000011,127.589182,182003.2674,111.466768,0.536922,0.869256,4.184621,118.954915,0,0,1451353
