ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_BENCHMARK,DEBUG_CLV,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,REORDER_WH,RETIRE_ON,SPINLOCK,THREAD_CNT,WORKLOAD,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
0,CLV,1,false,false,true,false,true,100000,2,0,false,true,true,2,TPCC,0,0,0,0.928079,0.000000,0.000000,0.000030,0.000956,0.000337,0.167680,0.069272,0.002179,0.000000,0.000000,0.000000,0.000017,3.151171,116898.129550,0.000000,0.437928,0.155018,1.812661,0.004648,0.000000,0.000114,184183
0,CLV,1,false,false,true,false,true,100000,2,0.5,false,true,true,2,TPCC,0,0,0,0.537908,0.000000,0.000000,0.000021,0.000812,0.000266,0.092806,0.039108,0.002200,0.000000,0.000000,0.000000,0.000010,1.898894,193929.733298,0.000000,0.257142,0.077828,1.058089,0.004691,0.000000,0.000093,184126
0,CLV,1,false,false,true,false,true,100000,2,1,false,true,true,2,TPCC,0,0,0,0.049059,0.000000,0.000000,0.000003,0.000003,0.000002,0.019241,0.009020,0.002276,0.000000,0.000000,0.000000,0.000002,0.335935,1185746.438001,0.000000,0.064317,0.014867,0.160041,0.005589,0.000000,0.000002,199167
0,CLV,1,false,false,true,false,true,100000,4,0,false,true,true,2,TPCC,0,0,0,0.943936,0.000000,0.000000,0.000024,0.002049,0.000673,0.166266,0.069413,0.002160,0.000000,0.000000,0.000000,0.000018,3.295617,112969.447080,0.000000,0.433728,0.189465,1.877846,0.004718,0.000000,0.000089,186152
0,CLV,1,false,false,true,false,true,100000,4,0.5,false,true,true,2,TPCC,0,0,0,0.546137,0.000000,0.000000,0.000009,0.000216,0.000074,0.101510,0.041365,0.002350,0.000000,0.000000,0.000000,0.000010,1.996311,198997.071192,0.000000,0.274063,0.079410,1.058979,0.005273,0.000000,0.000035,198630
0,CLV,1,false,false,true,false,true,100000,4,1,false,true,true,2,TPCC,0,0,0,0.056663,0.000000,0.000000,0.000000,0.000000,0.000000,0.020907,0.009794,0.002475,0.000000,0.000000,0.000000,0.000002,0.406609,940840.425088,0.000000,0.070021,0.017964,0.201375,0.005976,0.000000,0.000000,191277
0,CLV,1,false,false,true,false,true,100000,8,0,false,true,true,2,TPCC,0,0,0,0.978886,0.000000,0.000000,0.000014,0.000041,0.000024,0.167068,0.071436,0.002164,0.000000,0.000000,0.000000,0.000019,3.565890,102920.735355,0.000000,0.438950,0.235608,1.900841,0.004669,0.000000,0.000004,183502
0,CLV,1,false,false,true,false,true,100000,8,0.5,false,true,true,2,TPCC,0,0,0,0.549435,0.000000,0.000000,0.000005,0.000164,0.000055,0.096420,0.040661,0.002321,0.000000,0.000000,0.000000,0.000010,1.963167,200288.591206,0.000000,0.263252,0.087166,1.016510,0.004909,0.000000,0.000017,196600
0,CLV,1,false,false,true,false,true,100000,8,1,false,true,true,2,TPCC,0,0,0,0.057235,0.000000,0.000000,0.000000,0.000000,0.000000,0.021659,0.010173,0.002576,0.000000,0.000000,0.000000,0.000002,0.421923,937516.181848,0.000000,0.072596,0.025614,0.204426,0.006250,0.000000,0.000000,197780
0,CLV,1,false,false,true,false,true,100000,16,0,false,true,true,2,TPCC,0,0,0,0.912734,0.000000,0.000000,0.000010,0.000147,0.000051,0.152019,0.062437,0.004219,0.000000,0.000000,0.000000,0.000021,3.489313,96843.695678,0.000000,0.403364,0.327150,1.756546,0.004275,0.000000,0.000034,168959
0,CLV,1,false,false,true,false,true,100000,16,0.5,false,true,true,2,TPCC,0,0,0,0.528775,0.000000,0.000000,0.000002,0.000064,0.000026,0.097266,0.040755,0.002272,0.000000,0.000000,0.000000,0.000015,2.686470,134078.526815,0.000000,0.263494,0.367932,1.345235,0.005064,0.000000,0.000014,180099
0,CLV,1,false,false,true,false,true,100000,16,1,false,true,true,2,TPCC,0,0,0,0.065328,0.000000,0.000000,0.000000,0.000000,0.000000,0.019384,0.008984,0.002270,0.000000,0.000000,0.000000,0.000002,0.448139,874952.314987,0.000000,0.065720,0.046120,0.186411,0.005584,0.000000,0.000000,196050
0,CLV,1,false,false,true,false,true,100000,1,0,false,true,true,4,TPCC,2287,0,0,2.582990,0.000000,0.000000,0.156805,0.550776,0.146491,0.530643,0.342231,0.245753,0.000000,0.000000,0.000000,0.000024,9.242231,163315.553203,0.045085,1.704331,0.314797,5.372994,0.010534,0.000000,0.000979,377350
0,CLV,1,false,false,true,false,true,100000,1,0.5,false,true,true,4,TPCC,4180,0,0,1.278027,0.000000,0.000000,0.259037,0.502758,0.126543,0.408996,0.299710,2.814299,0.000000,0.000000,0.000000,0.000021,8.503457,186991.714516,0.040726,3.805898,0.196407,6.039653,0.012422,0.000000,0.020566,397519
0,CLV,1,false,false,true,false,true,100000,1,1,false,true,true,4,TPCC,139,0,0,0.599009,0.000000,0.000000,0.189593,0.471220,0.130006,0.516784,0.232266,0.608185,0.000000,0.000000,0.000000,0.000010,3.852034,414229.962816,0.001335,1.468166,0.069964,2.497358,0.012888,0.000000,0.200659,398907
0,CLV,1,false,false,true,false,true,100000,2,0,false,true,true,4,TPCC,204,0,0,2.060451,0.000000,0.000000,0.059093,0.410790,0.118786,0.414301,0.243611,0.069490,0.000000,0.000000,0.000000,0.000020,7.461577,196411.570234,0.003282,1.219821,0.303204,4.114666,0.009610,0.000000,0.002243,366385
0,CLV,1,false,false,true,false,true,100000,2,0.5,false,true,true,4,TPCC,1869,0,0,1.485969,0.000000,0.000000,0.210632,0.435136,0.100510,0.365253,0.278538,1.471673,0.000000,0.000000,0.000000,0.000019,7.549765,207724.069922,0.014879,2.393797,0.222923,4.877747,0.012138,0.000000,0.005528,392067
0,CLV,1,false,false,true,false,true,100000,2,1,false,true,true,4,TPCC,12,0,0,0.174693,0.000000,0.000000,0.084393,0.109739,0.039437,0.144648,0.109534,0.077794,0.000000,0.000000,0.000000,0.000004,1.495829,971030.727655,0.000064,0.419173,0.053497,0.878368,0.011345,0.000000,0.002315,363124
0,CLV,1,false,false,true,false,true,100000,4,0,false,true,true,4,TPCC,0,0,0,2.171659,0.000000,0.000000,0.000112,0.012018,0.003208,0.361200,0.148282,0.004393,0.000000,0.000000,0.000000,0.000019,7.191597,207339.217729,0.000000,1.010247,0.372073,4.130271,0.009582,0.000000,0.000540,372775
0,CLV,1,false,false,true,false,true,100000,4,0.5,false,true,true,4,TPCC,0,0,0,1.114826,0.000000,0.000000,0.000038,0.002237,0.000569,0.199209,0.081729,0.004564,0.000000,0.000000,0.000000,0.000010,3.853089,402194.702879,0.000000,0.542391,0.147220,2.033051,0.009694,0.000000,0.000202,387423
0,CLV,1,false,false,true,false,true,100000,4,1,false,true,true,4,TPCC,0,0,0,0.123978,0.000000,0.000000,0.000004,0.000005,0.000005,0.041462,0.019738,0.004941,0.000000,0.000000,0.000000,0.000002,0.869203,1779754.401145,0.000000,0.141426,0.039903,0.435952,0.012076,0.000000,0.000003,386742
0,CLV,1,false,false,true,false,true,100000,8,0,false,true,true,4,TPCC,0,0,0,1.981393,0.000000,0.000000,0.000050,0.007081,0.002068,0.335682,0.141206,0.004242,0.000000,0.000000,0.000000,0.000019,6.746024,212092.323816,0.000000,0.917361,0.371690,3.704885,0.009237,0.000000,0.000159,357695
0,CLV,1,false,false,true,false,true,100000,8,0.5,false,true,true,4,TPCC,0,0,0,1.168941,0.000000,0.000000,0.000027,0.001264,0.000378,0.189044,0.078418,0.004413,0.000000,0.000000,0.000000,0.000011,4.136179,364485.163478,0.000000,0.516896,0.185839,2.065552,0.009426,0.000000,0.000102,376894
0,CLV,1,false,false,true,false,true,100000,8,1,false,true,true,4,TPCC,0,0,0,0.122766,0.000000,0.000000,0.000001,0.000001,0.000001,0.040861,0.019092,0.004841,0.000000,0.000000,0.000000,0.000002,0.841997,1861309.116787,0.000000,0.137493,0.053190,0.394888,0.011766,0.000000,0.000001,391804
0,CLV,1,false,false,true,false,true,100000,16,0,false,true,true,4,TPCC,0,0,0,1.725384,0.000000,0.000000,0.000009,0.000954,0.000254,0.327794,0.132126,0.004143,0.000000,0.000000,0.000000,0.000018,6.546299,216929.897677,0.000000,0.852603,0.676665,3.247233,0.008850,0.000000,0.000062,355022
0,CLV,1,false,false,true,false,true,100000,16,0.5,false,true,true,4,TPCC,0,0,0,1.232958,0.000000,0.000000,0.000020,0.000645,0.000189,0.195013,0.084031,0.004520,0.000000,0.000000,0.000000,0.000013,4.784501,305003.166445,0.000000,0.583046,0.434581,2.411756,0.009724,0.000000,0.000041,364822
0,CLV,1,false,false,true,false,true,100000,16,1,false,true,true,4,TPCC,0,0,0,0.125472,0.000000,0.000000,0.000001,0.000000,0.000001,0.037912,0.019097,0.004445,0.000000,0.000000,0.000000,0.000002,0.877713,1683374.493476,0.000000,0.133742,0.079561,0.384942,0.010808,0.000000,0.000001,369380
0,CLV,1,false,false,true,false,true,100000,1,0,false,true,true,8,TPCC,19888,0,0,4.093381,0.000000,0.000000,0.414936,1.374575,0.323793,1.133287,0.734104,0.726087,0.000000,0.000000,0.000000,0.000022,17.198337,368624.946901,0.308950,3.542941,0.581259,9.953517,0.022981,0.000000,0.002118,792467
0,CLV,1,false,false,true,false,true,100000,1,0.5,false,true,true,8,TPCC,28284,0,0,3.037675,0.000000,0.000000,0.777191,1.224831,0.285232,1.121622,0.743202,10.117861,0.000000,0.000000,0.000000,0.000029,23.340760,272779.466572,0.390331,12.593759,0.374649,17.888347,0.026562,0.000000,0.144309,795860
0,CLV,1,false,false,true,false,true,100000,1,1,false,true,true,8,TPCC,227,0,0,1.619511,0.000000,0.000000,0.657465,1.297661,0.283587,1.363558,0.577984,8.104770,0.000000,0.000000,0.000000,0.000022,17.787222,357761.084719,0.003638,10.275643,0.146456,13.132166,0.024883,0.000000,1.961019,795447
0,CLV,1,false,false,true,false,true,100000,2,0,false,true,true,8,TPCC,4462,0,0,5.506589,0.000000,0.000000,0.319197,1.107407,0.293386,1.089397,0.684101,0.493020,0.000000,0.000000,0.000000,0.000026,19.753607,302621.792141,0.093014,3.434094,0.663874,11.624247,0.021135,0.000000,0.001979,747234
0,CLV,1,false,false,true,false,true,100000,2,0.5,false,true,true,8,TPCC,9524,0,0,3.145032,0.000000,0.000000,0.608590,1.078318,0.271421,0.902836,0.692553,6.603404,0.000000,0.000000,0.000000,0.000026,20.089157,307549.393458,0.110246,8.807129,0.440710,14.523592,0.025004,0.000000,0.050258,772301
0,CLV,1,false,false,true,false,true,100000,2,1,false,true,true,8,TPCC,217,0,0,0.770689,0.000000,0.000000,0.279379,0.506599,0.179994,0.640929,0.299543,0.646101,0.000000,0.000000,0.000000,0.000007,5.181836,1195648.884916,0.001460,1.780497,0.087968,3.202501,0.026958,0.000000,0.187156,774457
0,CLV,1,false,false,true,false,true,100000,4,0,false,true,true,8,TPCC,387,0,0,4.891027,0.000000,0.000000,0.132869,0.923990,0.264666,0.893773,0.546154,0.162718,0.000000,0.000000,0.000000,0.000024,17.855220,332201.796791,0.007524,2.624806,0.735920,9.783525,0.021090,0.000000,0.002012,741442
0,CLV,1,false,false,true,false,true,100000,4,0.5,false,true,true,8,TPCC,3899,0,0,2.398216,0.000000,0.000000,0.321593,0.771362,0.192667,0.620498,0.454067,2.477234,0.000000,0.000000,0.000000,0.000016,12.826816,486851.285299,0.022812,4.044587,0.379434,8.013477,0.027761,0.000000,0.005429,780594
0,CLV,1,false,false,true,false,true,100000,4,1,false,true,true,8,TPCC,53,0,0,0.429293,0.000000,0.000000,0.253102,0.283222,0.126758,0.321040,0.258120,0.218194,0.000000,0.000000,0.000000,0.000005,3.984427,1470629.693766,0.000396,0.991182,0.124306,2.180953,0.029893,0.000000,0.011968,732452
0,CLV,1,false,false,true,false,true,100000,8,0,false,true,true,8,TPCC,0,0,0,4.177302,0.000000,0.000000,0.000179,0.036572,0.008598,0.705500,0.295905,0.008604,0.000000,0.000000,0.000000,0.000020,14.520457,393310.478334,0.000000,1.827812,1.050357,7.982675,0.018550,0.000000,0.000787,713881
0,CLV,1,false,false,true,false,true,100000,8,0.5,false,true,true,8,TPCC,0,0,0,2.275361,0.000000,0.000000,0.000088,0.009457,0.002165,0.383641,0.155893,0.008568,0.000000,0.000000,0.000000,0.000011,7.837962,740433.267021,0.000000,1.027173,0.405649,4.046177,0.018169,0.000000,0.000453,725436
0,CLV,1,false,false,true,false,true,100000,8,1,false,true,true,8,TPCC,0,0,0,0.301346,0.000000,0.000000,0.000016,0.000023,0.000013,0.085618,0.042617,0.010502,0.000000,0.000000,0.000000,0.000003,2.264615,2711295.666186,0.000000,0.303556,0.137549,1.119351,0.024871,0.000000,0.000012,767505
0,CLV,1,false,false,true,false,true,100000,16,0,false,true,true,8,TPCC,0,0,0,4.157954,0.000000,0.000000,0.000106,0.015598,0.003819,0.666970,0.276719,0.008254,0.000000,0.000000,0.000000,0.000022,14.605203,371917.330324,0.000000,1.781726,1.502676,7.501296,0.018066,0.000000,0.000378,678991
0,CLV,1,false,false,true,false,true,100000,16,0.5,false,true,true,8,TPCC,0,0,0,2.107961,0.000000,0.000000,0.000029,0.001801,0.000421,0.356361,0.146317,0.008142,0.000000,0.000000,0.000000,0.000012,8.104226,674485.627897,0.000000,0.966332,1.006670,3.993718,0.017484,0.000000,0.000144,683273
0,CLV,1,false,false,true,false,true,100000,16,1,false,true,true,8,TPCC,0,0,0,0.282390,0.000000,0.000000,0.000003,0.000002,0.000005,0.079328,0.038572,0.009297,0.000000,0.000000,0.000000,0.000003,1.911680,3159420.403087,0.000000,0.276496,0.179364,0.820324,0.022612,0.000000,0.000002,754975
0,CLV,1,false,false,true,false,true,100000,1,0,false,true,true,16,TPCC,142850,0,0,23.905053,0.000000,0.000000,1.431405,7.691171,0.740428,15.889024,2.253481,3.050874,0.000000,0.000000,0.000000,0.000053,75.371533,300875.820710,6.038702,23.137621,1.132578,50.665729,0.054126,0.000000,0.037845,1417342
0,CLV,1,false,false,true,false,true,100000,1,0.5,false,true,true,16,TPCC,134082,0,0,10.511620,0.000000,0.000000,3.322621,5.079106,0.904566,6.023644,2.424454,51.980084,0.000000,0.000000,0.000000,0.000063,100.582150,253310.313614,4.183971,61.801808,0.885274,77.536263,0.062998,0.000000,5.457865,1592406
0,CLV,1,false,false,true,false,true,100000,1,1,false,true,true,16,TPCC,417,0,0,2.667157,0.000000,0.000000,2.209897,2.401131,0.527137,2.940737,1.542907,57.995268,0.000000,0.000000,0.000000,0.000049,78.617827,324896.692183,0.007192,62.894928,0.272001,68.944837,0.056865,0.000000,4.408916,1596417
0,CLV,1,false,false,true,false,true,100000,2,0,false,true,true,16,TPCC,38397,0,0,11.455024,0.000000,0.000000,1.374661,2.753013,0.723346,3.001340,2.139373,2.517990,0.000000,0.000000,0.000000,0.000031,46.842671,514238.477233,0.822512,9.910084,1.503422,28.530087,0.048305,0.000000,0.009309,1505519
0,CLV,1,false,false,true,false,true,100000,2,0.5,false,true,true,16,TPCC,56677,0,0,6.559543,0.000000,0.000000,2.144968,2.497583,0.662527,2.403675,1.872822,22.001172,0.000000,0.000000,0.000000,0.000034,51.994042,477510.707888,0.852362,27.533746,0.921358,39.866682,0.054536,0.000000,0.322495,1551732
0,CLV,1,false,false,true,false,true,100000,2,1,false,true,true,16,TPCC,1126,0,0,2.485707,0.000000,0.000000,1.213218,1.880769,0.480741,2.198986,1.081700,14.334619,0.000000,0.000000,0.000000,0.000020,30.073293,806431.402065,0.017681,18.019346,0.250802,22.798781,0.050219,0.000000,2.694894,1515753
0,CLV,1,false,false,true,false,true,100000,4,0,false,true,true,16,TPCC,9047,0,0,10.157481,0.000000,0.000000,0.757213,2.281086,0.619443,2.210405,1.601212,1.197293,0.000000,0.000000,0.000000,0.000028,40.831025,567449.682503,0.195557,7.095722,1.572660,23.214993,0.042865,0.000000,0.004270,1448097
0,CLV,1,false,false,true,false,true,100000,4,0.5,false,true,true,16,TPCC,22205,0,0,6.481621,0.000000,0.000000,1.575433,2.306485,0.604146,1.950022,1.584467,14.474913,0.000000,0.000000,0.000000,0.000029,44.175906,556859.210193,0.260999,19.253358,1.047556,31.523966,0.051354,0.000000,0.134639,1537485
0,CLV,1,false,false,true,false,true,100000,4,1,false,true,true,16,TPCC,429,0,0,1.625367,0.000000,0.000000,0.662861,1.135993,0.357005,1.312910,0.711529,1.410920,0.000000,0.000000,0.000000,0.000008,11.116035,2074332.450029,0.003567,3.770568,0.220448,7.018262,0.047798,0.000000,0.462625,1441147
0,CLV,1,false,false,true,false,true,100000,8,0,false,true,true,16,TPCC,694,0,0,7.467449,0.000000,0.000000,0.376072,1.873657,0.641941,1.813504,1.634917,0.327428,0.000000,0.000000,0.000000,0.000025,35.690318,635854.231255,0.013266,5.497800,2.444001,19.004441,0.044050,0.000000,0.003743,1418365
0,CLV,1,false,false,true,false,true,100000,8,0.5,false,true,true,16,TPCC,8855,0,0,5.127801,0.000000,0.000000,0.992344,1.483606,0.407345,1.307037,1.126806,6.075711,0.000000,0.000000,0.000000,0.000022,30.495239,731732.848416,0.063386,9.490906,1.612140,19.428342,0.044725,0.000000,0.020081,1394648
0,CLV,1,false,false,true,false,true,100000,8,1,false,true,true,16,TPCC,46,0,0,0.829182,0.000000,0.000000,0.516764,0.453504,0.164828,0.606467,0.542873,0.349184,0.000000,0.000000,0.000000,0.000005,7.241026,3359506.371193,0.000271,1.851347,0.324582,4.175464,0.048531,0.000000,0.020234,1520392
0,CLV,1,false,false,true,false,true,100000,16,0,false,true,true,16,TPCC,0,0,0,8.768450,0.000000,0.000000,0.000453,0.132909,0.037628,1.534489,0.702922,0.017773,0.000000,0.000000,0.000000,0.000024,34.085734,659056.712767,0.000000,4.235896,3.548637,17.815286,0.040873,0.000000,0.002010,1404027
0,CLV,1,false,false,true,false,true,100000,16,0.5,false,true,true,16,TPCC,0,0,0,4.284880,0.000000,0.000000,0.000216,0.035443,0.008733,0.852261,0.377569,0.017460,0.000000,0.000000,0.000000,0.000014,19.090500,1177716.659928,0.000000,2.416106,2.083633,9.808116,0.040044,0.000000,0.000975,1405200
0,CLV,1,false,false,true,false,true,100000,16,1,false,true,true,16,TPCC,0,0,0,0.481077,0.000000,0.000000,0.000019,0.000043,0.000035,0.140607,0.083016,0.015539,0.000000,0.000000,0.000000,0.000003,3.934297,5266819.133100,0.000000,0.549881,0.339990,1.803902,0.037723,0.000000,0.000017,1295077
0,CLV,1,false,false,true,true,true,100000,1,0,false,true,true,1,TPCC,0,0,0,0.147897,0.000000,0.000000,0.000000,0.000000,0.000000,0.056537,0.051152,0.001139,0.000000,0.000000,0.000000,0.000015,1.485916,67298.545633,0.000000,0.201269,0.069283,0.617695,0.002396,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,1,0.5,false,true,true,1,TPCC,0,0,0,0.084173,0.000000,0.000000,0.000000,0.000000,0.000000,0.030368,0.029080,0.001151,0.000000,0.000000,0.000000,0.000009,0.862821,115898.930977,0.000000,0.115411,0.032413,0.344634,0.002423,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,1,1,false,true,true,1,TPCC,0,0,0,0.008783,0.000000,0.000000,0.000000,0.000000,0.000000,0.004489,0.006896,0.001145,0.000000,0.000000,0.000000,0.000001,0.149774,667673.108208,0.000000,0.027776,0.007685,0.065751,0.002499,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,2,0,false,true,true,1,TPCC,0,0,0,0.151535,0.000000,0.000000,0.000000,0.000000,0.000000,0.056895,0.051468,0.001153,0.000000,0.000000,0.000000,0.000015,1.548159,64592.864188,0.000000,0.206715,0.071862,0.641835,0.002467,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,2,0.5,false,true,true,1,TPCC,0,0,0,0.087231,0.000000,0.000000,0.000000,0.000000,0.000000,0.032721,0.030976,0.001222,0.000000,0.000000,0.000000,0.000010,0.979305,102113.277575,0.000000,0.123710,0.045089,0.421954,0.002575,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,2,1,false,true,true,1,TPCC,0,0,0,0.010218,0.000000,0.000000,0.000000,0.000000,0.000000,0.005235,0.007564,0.001251,0.000000,0.000000,0.000000,0.000002,0.189717,527102.259335,0.000000,0.030787,0.009391,0.089420,0.002735,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,4,0,false,true,true,1,TPCC,0,0,0,0.175920,0.000000,0.000000,0.000000,0.000000,0.000000,0.064560,0.055255,0.001227,0.000000,0.000000,0.000000,0.000019,1.915381,52208.923639,0.000000,0.221833,0.116403,0.779860,0.002580,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.098514,0.000000,0.000000,0.000000,0.000000,0.000000,0.031217,0.029672,0.001153,0.000000,0.000000,0.000000,0.000011,1.121374,89176.348730,0.000000,0.123060,0.074902,0.451465,0.002453,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,4,1,false,true,true,1,TPCC,0,0,0,0.011715,0.000000,0.000000,0.000000,0.000000,0.000000,0.004864,0.007329,0.001209,0.000000,0.000000,0.000000,0.000002,0.233849,427625.584312,0.000000,0.029775,0.011141,0.116583,0.002649,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,8,0,false,true,true,1,TPCC,0,0,0,0.151156,0.000000,0.000000,0.000000,0.000000,0.000000,0.060536,0.056200,0.001229,0.000000,0.000000,0.000000,0.000017,1.651272,60559.381875,0.000000,0.217630,0.085434,0.620555,0.002575,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,8,0.5,false,true,true,1,TPCC,0,0,0,0.087908,0.000000,0.000000,0.000000,0.000000,0.000000,0.032285,0.029782,0.001162,0.000000,0.000000,0.000000,0.000010,1.046253,95579.183664,0.000000,0.121205,0.061757,0.398375,0.002465,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,8,1,false,true,true,1,TPCC,0,0,0,0.011907,0.000000,0.000000,0.000000,0.000000,0.000000,0.004897,0.007431,0.001225,0.000000,0.000000,0.000000,0.000002,0.239544,417459.784596,0.000000,0.033888,0.015121,0.113158,0.002687,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,16,0,false,true,true,1,TPCC,0,0,0,0.155439,0.000000,0.000000,0.000000,0.000000,0.000000,0.057767,0.051474,0.001148,0.000000,0.000000,0.000000,0.000018,1.797427,55635.090863,0.000000,0.204191,0.200182,0.615422,0.002442,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,16,0.5,false,true,true,1,TPCC,0,0,0,0.091073,0.000000,0.000000,0.000000,0.000000,0.000000,0.031511,0.029274,0.001146,0.000000,0.000000,0.000000,0.000013,1.293347,77318.746688,0.000000,0.117593,0.160213,0.471311,0.002447,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,16,1,false,true,true,1,TPCC,0,0,0,0.010687,0.000000,0.000000,0.000000,0.000000,0.000000,0.004656,0.007049,0.001169,0.000000,0.000000,0.000000,0.000002,0.201016,497472.244034,0.000000,0.028571,0.019196,0.076436,0.002540,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,1,0,false,true,true,2,TPCC,114,0,0,1.304100,0.000000,0.000000,0.065071,0.339717,0.091077,0.257957,0.196870,0.057029,0.000000,0.000000,0.000000,0.000028,5.297266,71621.102730,0.002457,0.745424,0.172157,2.866520,0.005029,0.000000,0.000893,189698
0,CLV,1,false,false,true,true,true,100000,1,0.5,false,true,true,2,TPCC,1398,0,0,0.615143,0.000000,0.000000,0.147970,0.227798,0.070342,0.182315,0.151262,0.783019,0.000000,0.000000,0.000000,0.000020,3.847544,102118.124796,0.010446,1.252457,0.112529,2.517764,0.006288,0.000000,0.003585,196452
0,CLV,1,false,false,true,true,true,100000,1,1,false,true,true,2,TPCC,0,0,0,0.067823,0.000000,0.000000,0.048609,0.058824,0.024678,0.076579,0.064566,0.015530,0.000000,0.000000,0.000000,0.000003,0.684918,583976.462374,0.000000,0.196668,0.023664,0.386748,0.006586,0.000000,0.002414,199988
0,CLV,1,false,false,true,true,true,100000,2,0,false,true,true,2,TPCC,0,0,0,1.022883,0.000000,0.000000,0.000066,0.004739,0.001590,0.189444,0.105159,0.002254,0.000000,0.000000,0.000000,0.000021,4.038314,93991.706176,0.000000,0.492023,0.151724,2.120270,0.004820,0.000000,0.000263,189784
0,CLV,1,false,false,true,true,true,100000,2,0.5,false,true,true,2,TPCC,0,0,0,0.503518,0.000000,0.000000,0.000024,0.001187,0.000409,0.109191,0.059951,0.002288,0.000000,0.000000,0.000000,0.000011,2.177836,180502.147585,0.000000,0.288782,0.071371,1.099904,0.004935,0.000000,0.000108,196552
0,CLV,1,false,false,true,true,true,100000,2,1,false,true,true,2,TPCC,0,0,0,0.063644,0.000000,0.000000,0.000001,0.000002,0.000002,0.020890,0.015420,0.002471,0.000000,0.000000,0.000000,0.000002,0.476733,825858.277674,0.000000,0.073923,0.021366,0.263894,0.005745,0.000000,0.000001,196857
0,CLV,1,false,false,true,true,true,100000,4,0,false,true,true,2,TPCC,0,0,0,1.060582,0.000000,0.000000,0.000028,0.001338,0.000527,0.190098,0.103424,0.002256,0.000000,0.000000,0.000000,0.000021,4.077040,93475.160556,0.000000,0.491945,0.171644,2.115428,0.005085,0.000000,0.000076,190551
0,CLV,1,false,false,true,true,true,100000,4,0.5,false,true,true,2,TPCC,0,0,0,0.573068,0.000000,0.000000,0.000013,0.000460,0.000182,0.108498,0.061221,0.002364,0.000000,0.000000,0.000000,0.000012,2.397364,166527.899535,0.000000,0.292414,0.094349,1.179264,0.005113,0.000000,0.000054,199614
0,CLV,1,false,false,true,true,true,100000,4,1,false,true,true,2,TPCC,0,0,0,0.062194,0.000000,0.000000,0.000000,0.000000,0.000000,0.020992,0.015532,0.002492,0.000000,0.000000,0.000000,0.000002,0.450537,885862.366952,0.000000,0.074145,0.021219,0.226860,0.005678,0.000000,0.000000,199557
0,CLV,1,false,false,true,true,true,100000,8,0,false,true,true,2,TPCC,0,0,0,1.108496,0.000000,0.000000,0.000008,0.000705,0.000302,0.179891,0.097867,0.002156,0.000000,0.000000,0.000000,0.000025,4.428396,79986.515318,0.000000,0.470533,0.244623,2.161817,0.004676,0.000000,0.000011,177106
0,CLV,1,false,false,true,true,true,100000,8,0.5,false,true,true,2,TPCC,0,0,0,0.556880,0.000000,0.000000,0.000002,0.000070,0.000030,0.113292,0.060680,0.002326,0.000000,0.000000,0.000000,0.000013,2.531969,155680.409734,0.000000,0.295755,0.110248,1.190145,0.005025,0.000000,0.000006,197089
0,CLV,1,false,false,true,true,true,100000,8,1,false,true,true,2,TPCC,0,0,0,0.069153,0.000000,0.000000,0.000000,0.000000,0.000000,0.021594,0.015724,0.002516,0.000000,0.000000,0.000000,0.000003,0.493812,779032.899839,0.000000,0.075360,0.029045,0.248723,0.005844,0.000000,0.000000,192348
0,CLV,1,false,false,true,true,true,100000,16,0,false,true,true,2,TPCC,0,0,0,1.001477,0.000000,0.000000,0.000002,0.000122,0.000049,0.172899,0.093529,0.002057,0.000000,0.000000,0.000000,0.000025,4.365020,78540.301489,0.000000,0.446264,0.337848,1.977980,0.004372,0.000000,0.000001,171415
0,CLV,1,false,false,true,true,true,100000,16,0.5,false,true,true,2,TPCC,0,0,0,0.519470,0.000000,0.000000,0.000000,0.000000,0.000000,0.099182,0.055414,0.002154,0.000000,0.000000,0.000000,0.000013,2.369902,151923.560367,0.000000,0.265862,0.126128,1.095038,0.004627,0.000000,0.000000,180022
