ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_BENCHMARK,DEBUG_CLV,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,REORDER_WH,RETIRE_ON,SPINLOCK,THREAD_CNT,WORKLOAD,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
0,CLV,1,false,false,true,false,false,100000,16,1,false,true,true,2,TPCC,0,0,0,0.056327,0.000000,0.000000,0.000000,0.000000,0.000000,0.019339,0.014664,0.002301,0.000000,0.000000,0.000000,0.000002,0.435978,916909.071976,0.000000,0.069019,0.039875,0.190378,0.005108,0.000000,0.000000,199876
0,CLV,1,false,false,true,false,false,100000,1,0,false,true,true,4,TPCC,3754,0,0,2.580441,0.000000,0.000000,0.090654,0.220597,0.053247,0.574895,0.373055,0.238718,0.000000,0.000000,0.000000,0.000023,8.783249,174339.131385,0.054712,1.961361,0.305065,5.363316,0.010148,0.000000,0.010705,382816
0,CLV,1,false,false,true,false,false,100000,1,0.5,false,true,true,4,TPCC,3775,0,0,1.503430,0.000000,0.000000,0.118298,0.261212,0.072046,0.464525,0.383374,2.814080,0.000000,0.000000,0.000000,0.000022,8.523740,185026.751957,0.039488,4.061811,0.190783,6.181971,0.011051,0.000000,0.029315,394280
0,CLV,1,false,false,true,false,false,100000,1,1,false,true,true,4,TPCC,46,0,0,0.611416,0.000000,0.000000,0.128627,0.449958,0.118760,0.518542,0.223026,0.672652,0.000000,0.000000,0.000000,0.000009,3.730651,425961.034444,0.000345,1.528398,0.065618,2.484149,0.010622,0.000000,0.195200,397278
0,CLV,1,false,false,true,false,false,100000,2,0,false,true,true,4,TPCC,965,0,0,2.124874,0.000000,0.000000,0.060976,0.138747,0.036990,0.444195,0.278915,0.064729,0.000000,0.000000,0.000000,0.000020,7.188838,201033.322484,0.012991,1.437172,0.262056,4.230937,0.012281,0.000000,0.005395,361299
0,CLV,1,false,false,true,false,false,100000,2,0.5,false,true,true,4,TPCC,1479,0,0,1.071370,0.000000,0.000000,0.048251,0.122163,0.029481,0.298495,0.228160,1.017068,0.000000,0.000000,0.000000,0.000014,5.381945,283619.373368,0.009393,1.841474,0.187851,3.463227,0.010852,0.000000,0.004583,381606
0,CLV,1,false,false,true,false,false,100000,2,1,false,true,true,4,TPCC,3,0,0,0.169123,0.000000,0.000000,0.044648,0.099849,0.026924,0.141051,0.111686,0.031802,0.000000,0.000000,0.000000,0.000003,1.258126,1266512.442345,0.000012,0.373965,0.049206,0.703960,0.010905,0.000000,0.002469,398358
0,CLV,1,false,false,true,false,false,100000,4,0,false,true,true,4,TPCC,14,0,0,2.002945,0.000000,0.000000,0.000724,0.072708,0.017143,0.339557,0.225491,0.004412,0.000000,0.000000,0.000000,0.000019,6.953150,214111.886465,0.000194,1.086646,0.321794,3.936846,0.009579,0.000000,0.000232,372188
0,CLV,1,false,false,true,false,false,100000,4,0.5,false,true,true,4,TPCC,4,0,0,1.158028,0.000000,0.000000,0.000649,0.026369,0.006172,0.197949,0.131931,0.004582,0.000000,0.000000,0.000000,0.000013,4.586299,319583.174775,0.000065,0.637168,0.239126,2.551642,0.009896,0.000000,0.000144,366426
0,CLV,1,false,false,true,false,false,100000,4,1,false,true,true,4,TPCC,2,0,0,0.113527,0.000000,0.000000,0.000002,0.000003,0.000002,0.038506,0.029720,0.004678,0.000000,0.000000,0.000000,0.000002,0.802035,1958852.580108,0.000008,0.139351,0.043462,0.398845,0.010331,0.000000,0.000002,392767
0,CLV,1,false,false,true,false,false,100000,8,0,false,true,true,4,TPCC,5,0,0,1.919460,0.000000,0.000000,0.001305,0.064449,0.015239,0.317014,0.218892,0.004157,0.000000,0.000000,0.000000,0.000021,7.127914,193225.671289,0.000078,1.046182,0.432220,3.877168,0.008901,0.000000,0.000143,344324
0,CLV,1,false,false,true,false,false,100000,8,0.5,false,true,true,4,TPCC,4,0,0,1.074278,0.000000,0.000000,0.000326,0.026552,0.006142,0.184161,0.128938,0.004599,0.000000,0.000000,0.000000,0.000011,4.082938,366315.628599,0.000050,0.607969,0.209235,2.190375,0.009768,0.000000,0.000025,373911
0,CLV,1,false,false,true,false,false,100000,8,1,false,true,true,4,TPCC,2,0,0,0.123499,0.000000,0.000000,0.000001,0.000001,0.000001,0.041157,0.031832,0.004994,0.000000,0.000000,0.000000,0.000002,0.909648,1740946.430618,0.000010,0.150121,0.059497,0.445280,0.011008,0.000000,0.000001,395912
0,CLV,1,false,false,true,false,false,100000,16,0,false,true,true,4,TPCC,4,0,0,1.968973,0.000000,0.000000,0.000723,0.060880,0.015272,0.297056,0.206233,0.003966,0.000000,0.000000,0.000000,0.000023,7.356644,177174.820390,0.000078,0.960194,0.658845,3.846302,0.008605,0.000000,0.000032,325853
0,CLV,1,false,false,true,false,false,100000,16,0.5,false,true,true,4,TPCC,0,0,0,1.004918,0.000000,0.000000,0.000419,0.025907,0.005854,0.176496,0.123977,0.004440,0.000000,0.000000,0.000000,0.000011,4.270095,351974.341579,0.000000,0.597411,0.408689,2.099015,0.009478,0.000000,0.000045,375741
0,CLV,1,false,false,true,false,false,100000,16,1,false,true,true,4,TPCC,0,0,0,0.143658,0.000000,0.000000,0.000001,0.000001,0.000001,0.037779,0.029292,0.004572,0.000000,0.000000,0.000000,0.000003,1.011001,1505248.085440,0.000000,0.142297,0.101914,0.448740,0.010165,0.000000,0.000001,380452
0,CLV,1,false,false,true,false,false,100000,1,0,false,true,true,8,TPCC,22620,0,0,5.695015,0.000000,0.000000,0.332187,0.809776,0.169008,1.767720,0.923520,0.931693,0.000000,0.000000,0.000000,0.000027,20.653321,293624.836071,0.387105,5.096550,0.585158,12.992564,0.022479,0.000000,0.025078,758041
0,CLV,1,false,false,true,false,false,100000,1,0.5,false,true,true,8,TPCC,62479,0,0,2.915979,0.000000,0.000000,0.414944,0.726364,0.172490,1.183290,0.770343,8.874122,0.000000,0.000000,0.000000,0.000027,21.164290,301443.982584,0.805519,11.559564,0.339863,15.615703,0.025843,0.000000,0.154154,797481
0,CLV,1,false,false,true,false,false,100000,1,1,false,true,true,8,TPCC,1060,0,0,1.430697,0.000000,0.000000,0.459109,1.086648,0.259064,1.227362,0.630665,8.447503,0.000000,0.000000,0.000000,0.000021,16.809338,379102.621417,0.016296,10.506779,0.142987,12.944559,0.022907,0.000000,1.457686,796558
0,CLV,1,false,false,true,false,false,100000,2,0,false,true,true,8,TPCC,7151,0,0,3.998362,0.000000,0.000000,0.112188,0.512741,0.121276,0.985745,0.673840,0.331000,0.000000,0.000000,0.000000,0.000019,15.164616,417359.464736,0.088002,3.119834,0.577820,8.849868,0.020107,0.000000,0.017268,791137
0,CLV,1,false,false,true,false,false,100000,2,0.5,false,true,true,8,TPCC,9064,0,0,3.228695,0.000000,0.000000,0.227362,0.525601,0.146836,0.925653,0.762083,6.046075,0.000000,0.000000,0.000000,0.000024,18.482307,335975.811501,0.098692,8.510676,0.436647,13.358106,0.022361,0.000000,0.058020,776201
0,CLV,1,false,false,true,false,false,100000,2,1,false,true,true,8,TPCC,286,0,0,0.814704,0.000000,0.000000,0.147107,0.494282,0.144318,0.639701,0.280369,0.717860,0.000000,0.000000,0.000000,0.000006,4.964599,1272602.192525,0.001599,1.830754,0.086624,3.121708,0.023328,0.000000,0.205673,789745
0,CLV,1,false,false,true,false,false,100000,4,0,false,true,true,8,TPCC,2168,0,0,4.233092,0.000000,0.000000,0.096068,0.409123,0.097988,0.902484,0.603673,0.121316,0.000000,0.000000,0.000000,0.000020,15.625214,396236.489189,0.028085,2.817330,0.634010,8.925201,0.019768,0.000000,0.012464,773910
0,CLV,1,false,false,true,false,false,100000,4,0.5,false,true,true,8,TPCC,3657,0,0,2.302994,0.000000,0.000000,0.092949,0.302553,0.067373,0.592777,0.455486,2.172325,0.000000,0.000000,0.000000,0.000015,11.551216,529166.110506,0.022850,3.867431,0.380445,7.314773,0.022210,0.000000,0.009245,764064
0,CLV,1,false,false,true,false,false,100000,4,1,false,true,true,8,TPCC,27,0,0,0.400634,0.000000,0.000000,0.093753,0.221186,0.055839,0.268740,0.213597,0.177051,0.000000,0.000000,0.000000,0.000004,3.104524,1989762.263199,0.000170,0.846110,0.130922,1.728814,0.024291,0.000000,0.009177,772158
0,CLV,1,false,false,true,false,false,100000,8,0,false,true,true,8,TPCC,31,0,0,4.200192,0.000000,0.000000,0.002859,0.254235,0.059670,0.742464,0.530340,0.009576,0.000000,0.000000,0.000000,0.000020,15.435127,393958.013845,0.000548,2.309096,0.748544,8.438478,0.020817,0.000000,0.000565,760099
0,CLV,1,false,false,true,false,false,100000,8,0.5,false,true,true,8,TPCC,21,0,0,2.194055,0.000000,0.000000,0.001153,0.101451,0.020898,0.389361,0.272037,0.009281,0.000000,0.000000,0.000000,0.000011,8.678554,700260.418953,0.000272,1.242824,0.422448,4.490763,0.019941,0.000000,0.000278,759656
0,CLV,1,false,false,true,false,false,100000,8,1,false,true,true,8,TPCC,4,0,0,0.254355,0.000000,0.000000,0.000005,0.000018,0.000007,0.077806,0.065460,0.009334,0.000000,0.000000,0.000000,0.000003,1.895452,3187583.053523,0.000021,0.294741,0.121404,0.923107,0.020980,0.000000,0.000005,755239
0,CLV,1,false,false,true,false,false,100000,16,0,false,true,true,8,TPCC,22,0,0,3.844177,0.000000,0.000000,0.002369,0.227274,0.048888,0.653425,0.450103,0.008522,0.000000,0.000000,0.000000,0.000020,14.479637,392470.612892,0.000307,2.015140,1.068650,7.369928,0.018451,0.000000,0.000334,710354
0,CLV,1,false,false,true,false,false,100000,16,0.5,false,true,true,8,TPCC,6,0,0,2.251981,0.000000,0.000000,0.001311,0.093878,0.019944,0.351918,0.246520,0.008525,0.000000,0.000000,0.000000,0.000013,8.915602,622045.737232,0.000144,1.149815,0.768305,4.474595,0.018403,0.000000,0.000159,693239
0,CLV,1,false,false,true,false,false,100000,16,1,false,true,true,8,TPCC,0,0,0,0.271108,0.000000,0.000000,0.000003,0.000006,0.000004,0.072170,0.060239,0.008645,0.000000,0.000000,0.000000,0.000003,1.972866,2913528.369653,0.000000,0.278717,0.163353,0.896599,0.019596,0.000000,0.000003,718500
0,CLV,1,false,false,true,false,false,100000,1,0,false,true,true,16,TPCC,225550,0,0,31.063639,0.000000,0.000000,1.610322,6.919450,0.402065,24.546772,2.150899,1.987815,0.000000,0.000000,0.000000,0.000066,88.279509,241943.348393,11.071789,30.885151,1.062455,60.869757,0.071811,0.000000,0.134794,1334915
0,CLV,1,false,false,true,false,false,100000,1,0.5,false,true,true,16,TPCC,979642,0,0,23.310445,0.000000,0.000000,2.776355,11.938558,0.911053,15.180912,2.889813,54.016038,0.000000,0.000000,0.000000,0.000092,146.223110,173352.297233,44.028516,73.836186,0.848774,81.622713,0.091163,0.000000,7.494255,1584257
0,CLV,1,false,false,true,false,false,100000,1,1,false,true,true,16,TPCC,5210,0,0,2.659337,0.000000,0.000000,1.653296,2.220829,0.506388,2.835769,1.615300,57.123610,0.000000,0.000000,0.000000,0.000048,77.048615,331105.654983,0.142114,61.941627,0.272509,67.441744,0.049318,0.000000,4.421557,1594452
0,CLV,1,false,false,true,false,false,100000,2,0,false,true,true,16,TPCC,42244,0,0,10.477993,0.000000,0.000000,0.654318,1.529600,0.382206,3.196127,2.107790,1.878176,0.000000,0.000000,0.000000,0.000029,41.291019,553069.815576,0.735498,9.840183,1.374452,25.677858,0.049026,0.000000,0.061420,1427301
0,CLV,1,false,false,true,false,false,100000,2,0.5,false,true,true,16,TPCC,136761,0,0,6.853602,0.000000,0.000000,1.099374,1.852780,0.436483,2.779613,2.016676,21.133266,0.000000,0.000000,0.000000,0.000034,50.895510,474598.721858,2.344678,27.466945,0.896418,37.577581,0.057713,0.000000,0.448158,1509684
0,CLV,1,false,false,true,false,false,100000,2,1,false,true,true,16,TPCC,8825,0,0,2.083363,0.000000,0.000000,0.700668,1.489932,0.384663,1.861433,1.019090,12.910395,0.000000,0.000000,0.000000,0.000016,26.124130,974180.415606,0.079983,16.187985,0.243220,20.078558,0.051079,0.000000,1.946175,1590601
0,CLV,1,false,false,true,false,false,100000,4,0,false,true,true,16,TPCC,14184,0,0,8.934699,0.000000,0.000000,0.319084,1.214224,0.312039,2.293948,1.998027,1.021524,0.000000,0.000000,0.000000,0.000026,38.733013,605207.339054,0.227839,7.870600,1.552246,22.706191,0.043332,0.000000,0.060342,1465094
0,CLV,1,false,false,true,false,false,100000,4,0.5,false,true,true,16,TPCC,19059,0,0,5.917300,0.000000,0.000000,0.441450,1.187865,0.319879,1.842402,1.584343,12.903309,0.000000,0.000000,0.000000,0.000026,38.940190,607243.873253,0.216027,17.848796,1.026228,27.711254,0.045985,0.000000,0.126861,1477887
0,CLV,1,false,false,true,false,false,100000,4,1,false,true,true,16,TPCC,1301,0,0,1.542153,0.000000,0.000000,0.328621,0.996440,0.289569,1.224516,0.687438,1.695865,0.000000,0.000000,0.000000,0.000008,10.931908,2090363.713208,0.008435,3.972243,0.237998,7.043088,0.046134,0.000000,0.437679,1428229
0,CLV,1,false,false,true,false,false,100000,8,0,false,true,true,16,TPCC,4492,0,0,9.237926,0.000000,0.000000,0.259249,1.020135,0.279482,2.142360,1.687381,0.343445,0.000000,0.000000,0.000000,0.000025,37.999225,629677.689055,0.071766,6.630784,2.238809,21.383771,0.045895,0.000000,0.029776,1495454
0,CLV,1,false,false,true,false,false,100000,8,0.5,false,true,true,16,TPCC,8564,0,0,4.669823,0.000000,0.000000,0.241677,0.676474,0.174404,1.298820,1.138490,5.320805,0.000000,0.000000,0.000000,0.000019,27.199151,842853.353989,0.057793,9.039850,1.355824,17.423350,0.044099,0.000000,0.029113,1432806
0,CLV,1,false,false,true,false,false,100000,8,1,false,true,true,16,TPCC,47,0,0,0.684244,0.000000,0.000000,0.199291,0.383357,0.107229,0.532988,0.440699,0.292387,0.000000,0.000000,0.000000,0.000004,6.085599,3755244.389962,0.000294,1.616960,0.307232,3.405449,0.047048,0.000000,0.026725,1428307
0,CLV,1,false,false,true,false,false,100000,16,0,false,true,true,16,TPCC,62,0,0,8.514714,0.000000,0.000000,0.012482,0.632597,0.175059,1.562614,1.200484,0.017819,0.000000,0.000000,0.000000,0.000026,36.116592,619521.579827,0.001201,4.801599,4.366752,18.572694,0.043335,0.000000,0.002407,1398438
0,CLV,1,false,false,true,false,false,100000,16,0.5,false,true,true,16,TPCC,27,0,0,4.007844,0.000000,0.000000,0.009913,0.256903,0.066445,0.858803,0.737371,0.017878,0.000000,0.000000,0.000000,0.000015,20.730447,1051144.914991,0.000491,2.926390,2.401323,10.869152,0.043981,0.000000,0.000727,1361919
0,CLV,1,false,false,true,false,false,100000,16,1,false,true,true,16,TPCC,6,0,0,0.521676,0.000000,0.000000,0.000012,0.000053,0.000030,0.152465,0.165020,0.017118,0.000000,0.000000,0.000000,0.000003,4.789771,4759058.489989,0.000050,0.643252,0.457773,2.237446,0.041595,0.000000,0.000019,1424675
0,CLV,1,false,false,true,true,false,100000,1,0,false,true,true,1,TPCC,0,0,0,0.149490,0.000000,0.000000,0.000000,0.000000,0.000000,0.056173,0.051140,0.001139,0.000000,0.000000,0.000000,0.000015,1.487459,67228.726971,0.000000,0.205436,0.067212,0.641072,0.002373,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,1,0.5,false,true,true,1,TPCC,0,0,0,0.084846,0.000000,0.000000,0.000000,0.000000,0.000000,0.030441,0.029023,0.001141,0.000000,0.000000,0.000000,0.000009,0.868761,115106.487475,0.000000,0.120900,0.033852,0.361865,0.002413,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,1,1,false,true,true,1,TPCC,0,0,0,0.008702,0.000000,0.000000,0.000000,0.000000,0.000000,0.004420,0.007068,0.001152,0.000000,0.000000,0.000000,0.000001,0.149494,668924.724643,0.000000,0.028418,0.009484,0.067957,0.002511,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,2,0,false,true,true,1,TPCC,0,0,0,0.160309,0.000000,0.000000,0.000000,0.000000,0.000000,0.058310,0.051913,0.001154,0.000000,0.000000,0.000000,0.000016,1.581769,63220.373076,0.000000,0.208371,0.074325,0.731699,0.002423,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,2,0.5,false,true,true,1,TPCC,0,0,0,0.090066,0.000000,0.000000,0.000000,0.000000,0.000000,0.030854,0.029344,0.001143,0.000000,0.000000,0.000000,0.000010,0.999254,100074.703364,0.000000,0.118017,0.041979,0.437943,0.002408,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,2,1,false,true,true,1,TPCC,0,0,0,0.010848,0.000000,0.000000,0.000000,0.000000,0.000000,0.004902,0.007728,0.001246,0.000000,0.000000,0.000000,0.000002,0.219733,455097.297254,0.000000,0.031112,0.011467,0.113719,0.002740,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,4,0,false,true,true,1,TPCC,0,0,0,0.152220,0.000000,0.000000,0.000000,0.000000,0.000000,0.057437,0.051976,0.001154,0.000000,0.000000,0.000000,0.000015,1.540759,64903.071261,0.000000,0.207648,0.081325,0.637387,0.002447,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.091721,0.000000,0.000000,0.000000,0.000000,0.000000,0.032063,0.030384,0.001187,0.000000,0.000000,0.000000,0.000011,1.062089,94154.048919,0.000000,0.122720,0.060655,0.483836,0.002519,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,4,1,false,true,true,1,TPCC,0,0,0,0.010524,0.000000,0.000000,0.000000,0.000000,0.000000,0.004754,0.007593,0.001225,0.000000,0.000000,0.000000,0.000002,0.201385,496561.036746,0.000000,0.030466,0.012017,0.099915,0.002676,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,8,0,false,true,true,1,TPCC,0,0,0,0.155272,0.000000,0.000000,0.000000,0.000000,0.000000,0.059162,0.052241,0.001163,0.000000,0.000000,0.000000,0.000017,1.653740,60468.992426,0.000000,0.210480,0.087146,0.622505,0.002466,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,8,0.5,false,true,true,1,TPCC,0,0,0,0.089691,0.000000,0.000000,0.000000,0.000000,0.000000,0.033426,0.031665,0.001239,0.000000,0.000000,0.000000,0.000010,1.037092,96423.437927,0.000000,0.134379,0.057896,0.402579,0.002591,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,8,1,false,true,true,1,TPCC,0,0,0,0.012185,0.000000,0.000000,0.000000,0.000000,0.000000,0.005006,0.008080,0.001277,0.000000,0.000000,0.000000,0.000003,0.250729,398837.188581,0.000000,0.031834,0.017700,0.118253,0.002775,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,16,0,false,true,true,1,TPCC,0,0,0,0.157044,0.000000,0.000000,0.000000,0.000000,0.000000,0.067512,0.051433,0.001146,0.000000,0.000000,0.000000,0.000019,1.886339,53012.736842,0.000000,0.217238,0.112437,0.638471,0.002420,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,16,0.5,false,true,true,1,TPCC,0,0,0,0.087506,0.000000,0.000000,0.000000,0.000000,0.000000,0.032545,0.029928,0.001180,0.000000,0.000000,0.000000,0.000011,1.137141,87939.867478,0.000000,0.123871,0.076736,0.392261,0.002473,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,16,1,false,true,true,1,TPCC,0,0,0,0.011708,0.000000,0.000000,0.000000,0.000000,0.000000,0.004882,0.007851,0.001263,0.000000,0.000000,0.000000,0.000002,0.231090,432731.229370,0.000000,0.031458,0.025069,0.094214,0.002763,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,false,100000,1,0,false,true,true,2,TPCC,564,0,0,1.256308,0.000000,0.000000,0.037209,0.078754,0.023149,0.236349,0.152001,0.054941,0.000000,0.000000,0.000000,0.000026,4.850934,77919.846128,0.008976,0.756177,0.148990,2.742377,0.004822,0.000000,0.003434,188992
0,CLV,1,false,false,true,true,false,100000,1,0.5,false,true,true,2,TPCC,882,0,0,0.781191,0.000000,0.000000,0.046860,0.090036,0.023608,0.199581,0.140531,0.821716,0.000000,0.000000,0.000000,0.000021,4.126872,94759.914508,0.007922,1.348583,0.108619,2.700075,0.006775,0.000000,0.004132,195531
0,CLV,1,false,false,true,true,false,100000,1,1,false,true,true,2,TPCC,0,0,0,0.071133,0.000000,0.000000,0.026472,0.053786,0.018978,0.075446,0.058013,0.017052,0.000000,0.000000,0.000000,0.000003,0.634099,630684.222203,0.000000,0.191193,0.021734,0.348970,0.006848,0.000000,0.002471,199958
0,CLV,1,false,false,true,true,false,100000,2,0,false,true,true,2,TPCC,8,0,0,0.934641,0.000000,0.000000,0.000290,0.026615,0.006994,0.179052,0.123376,0.002298,0.000000,0.000000,0.000000,0.000020,3.962404,100787.802235,0.000124,0.564532,0.137538,2.137119,0.004966,0.000000,0.000149,199681
0,CLV,1,false,false,true,true,false,100000,2,0.5,false,true,true,2,TPCC,9,0,0,0.586455,0.000000,0.000000,0.000161,0.006990,0.002065,0.092826,0.063860,0.002188,0.000000,0.000000,0.000000,0.000013,2.445361,150875.888870,0.000147,0.328220,0.092988,1.337732,0.005463,0.000000,0.000090,184473
0,CLV,1,false,false,true,true,false,100000,2,1,false,true,true,2,TPCC,1,0,0,0.057761,0.000000,0.000000,0.000000,0.000003,0.000002,0.020107,0.014952,0.002340,0.000000,0.000000,0.000000,0.000002,0.425229,907149.468308,0.000003,0.074543,0.017666,0.222689,0.005474,0.000000,0.000000,192873
0,CLV,1,false,false,true,true,false,100000,4,0,false,true,true,2,TPCC,5,0,0,1.028869,0.000000,0.000000,0.000242,0.026407,0.006899,0.174833,0.121510,0.002239,0.000000,0.000000,0.000000,0.000021,4.040902,93632.555250,0.000096,0.568834,0.161095,2.196435,0.004909,0.000000,0.000023,189180
0,CLV,1,false,false,true,true,false,100000,4,0.5,false,true,true,2,TPCC,2,0,0,0.591963,0.000000,0.000000,0.000123,0.008630,0.002077,0.096341,0.066175,0.002275,0.000000,0.000000,0.000000,0.000013,2.412399,157898.424458,0.000036,0.326513,0.080960,1.298393,0.005188,0.000000,0.000050,190457
0,CLV,1,false,false,true,true,false,100000,4,1,false,true,true,2,TPCC,0,0,0,0.059217,0.000000,0.000000,0.000000,0.000000,0.000000,0.020967,0.015597,0.002428,0.000000,0.000000,0.000000,0.000002,0.439144,903539.942630,0.000000,0.077132,0.018944,0.229700,0.005857,0.000000,0.000000,198392
0,CLV,1,false,false,true,true,false,100000,8,0,false,true,true,2,TPCC,0,0,0,0.940224,0.000000,0.000000,0.000208,0.021772,0.006598,0.177785,0.124368,0.002286,0.000000,0.000000,0.000000,0.000020,4.053787,97727.881036,0.000000,0.567486,0.181097,2.066071,0.004929,0.000000,0.000030,198084
0,CLV,1,false,false,true,true,false,100000,8,0.5,false,true,true,2,TPCC,2,0,0,0.603731,0.000000,0.000000,0.000137,0.011431,0.002202,0.094002,0.064492,0.002180,0.000000,0.000000,0.000000,0.000013,2.485294,150856.217128,0.000042,0.321596,0.101134,1.288881,0.005386,0.000000,0.000036,187461
0,CLV,1,false,false,true,true,false,100000,8,1,false,true,true,2,TPCC,1,0,0,0.070126,0.000000,0.000000,0.000000,0.000000,0.000000,0.021276,0.015933,0.002483,0.000000,0.000000,0.000000,0.000003,0.519896,728530.394317,0.000005,0.079684,0.029180,0.272014,0.005818,0.000000,0.000000,189380
0,CLV,1,false,false,true,true,false,100000,16,0,false,true,true,2,TPCC,1,0,0,0.922669,0.000000,0.000000,0.000212,0.020566,0.005958,0.168722,0.117752,0.002162,0.000000,0.000000,0.000000,0.000022,4.079990,90942.382614,0.000010,0.539709,0.438131,2.013927,0.004665,0.000000,0.000004,185522
0,CLV,1,false,false,true,true,false,100000,16,0.5,false,true,true,2,TPCC,1,0,0,0.579080,0.000000,0.000000,0.000119,0.008485,0.001968,0.094793,0.064039,0.002183,0.000000,0.000000,0.000000,0.000015,2.709491,131482.278004,0.000034,0.314972,0.217734,1.309987,0.005155,0.000000,0.000007,178125
0,CLV,1,false,false,true,true,false,100000,16,1,false,true,true,2,TPCC,0,0,0,0.063187,0.000000,0.000000,0.000000,0.000000,0.000000,0.018981,0.014103,0.002197,0.000000,0.000000,0.000000,0.000002,0.465621,805483.325862,0.000000,0.071434,0.036884,0.213842,0.005313,0.000000,0.000000,187525
0,CLV,1,false,false,true,true,false,100000,1,0,false,true,true,4,TPCC,3790,0,0,2.357743,0.000000,0.000000,0.082272,0.253253,0.075466,0.514842,0.355974,0.242023,0.000000,0.000000,0.000000,0.000024,8.871897,165558.273389,0.054417,1.690468,0.262152,5.139203,0.009699,0.000000,0.012720,367204
0,CLV,1,false,false,true,true,false,100000,1,0.5,false,true,true,4,TPCC,4772,0,0,1.746558,0.000000,0.000000,0.127965,0.288913,0.100803,0.500236,0.363046,3.595949,0.000000,0.000000,0.000000,0.000027,10.720358,147825.289881,0.052844,4.858132,0.233927,7.663283,0.015040,0.000000,0.037101,396185
0,CLV,1,false,false,true,true,false,100000,1,1,false,true,true,4,TPCC,78,0,0,0.541066,0.000000,0.000000,0.115770,0.395704,0.129781,0.467787,0.190674,0.574033,0.000000,0.000000,0.000000,0.000008,3.347170,475262.366526,0.000603,1.322491,0.057163,2.137156,0.015000,0.000000,0.194707,397696
0,CLV,1,false,false,true,true,false,100000,2,0,false,true,true,4,TPCC,1060,0,0,1.957561,0.000000,0.000000,0.048712,0.182305,0.061503,0.419820,0.345950,0.059164,0.000000,0.000000,0.000000,0.000020,7.956920,198599.470062,0.012715,1.404114,0.260616,4.428512,0.009743,0.000000,0.006406,395060
0,CLV,1,false,false,true,true,false,100000,2,0.5,false,true,true,4,TPCC,1703,0,0,1.506118,0.000000,0.000000,0.085242,0.181369,0.045511,0.369254,0.278478,1.518150,0.000000,0.000000,0.000000,0.000020,7.635742,196508.992445,0.012691,2.550117,0.220873,5.050677,0.013729,0.000000,0.007184,375123
0,CLV,1,false,false,true,true,false,100000,2,1,false,true,true,4,TPCC,3,0,0,0.181032,0.000000,0.000000,0.057838,0.103999,0.035928,0.162214,0.118030,0.075817,0.000000,0.000000,0.000000,0.000004,1.482706,998363.797012,0.000017,0.441753,0.048494,0.856583,0.015051,0.000000,0.001969,370070
0,CLV,1,false,false,true,true,false,100000,4,0,false,true,true,4,TPCC,18,0,0,2.051520,0.000000,0.000000,0.000943,0.102954,0.026829,0.358711,0.274000,0.004558,0.000000,0.000000,0.000000,0.000021,8.204271,187619.830447,0.000260,1.189864,0.303150,4.604492,0.009823,0.000000,0.000230,384821
0,CLV,1,false,false,true,true,false,100000,4,0.5,false,true,true,4,TPCC,9,0,0,1.263397,0.000000,0.000000,0.000665,0.045831,0.010142,0.205468,0.148551,0.004668,0.000000,0.000000,0.000000,0.000014,5.260730,296109.499842,0.000120,0.704871,0.208663,2.891023,0.010999,0.000000,0.000100,389438
0,CLV,1,false,false,true,true,false,100000,4,1,false,true,true,4,TPCC,0,0,0,0.124006,0.000000,0.000000,0.000002,0.000008,0.000007,0.041096,0.029851,0.004654,0.000000,0.000000,0.000000,0.000002,0.885498,1772186.653969,0.000000,0.151120,0.039173,0.450780,0.011745,0.000000,0.000003,392317
0,CLV,1,false,false,true,true,false,100000,8,0,false,true,true,4,TPCC,8,0,0,2.096213,0.000000,0.000000,0.001507,0.125179,0.025514,0.341799,0.270540,0.004372,0.000000,0.000000,0.000000,0.000023,8.579307,174212.669742,0.000135,1.186662,0.374536,4.504058,0.009494,0.000000,0.000205,373656
