IC3_EAGER_EXEC,cycle_detect,cascading_abort_times,IC3_FIELD_LOCKING,time_abort,time_get_cs,MAX_TXN_PER_PART,DEBUG_CS_PROFILING,user_abort_cnt,PERC_PAYMENT,max_abort_length,time_index,BB_OPT_MAX_WAITER,LATCH,ABORT_PENALTY,CC_ALG,NUM_WH,latency,time_cleanup,WORKLOAD,txn_cnt,time_man,WW_STARV_FREE,time_wait,IC3_RENDEZVOUS,dl_detect_time,COMMUTATIVE_OPS,DEBUG_PROFILING,TPCC_USER_ABORT,THREAD_CNT,BB_OPT_RAW,dl_wait_time,time_release_cs,time_get_latch,run_time,deadlock_cnt,time_release_latch,time_query,wait_cnt,time_retire_latch,commit_latency,abort_cnt,time_commit,abort_length,RETIRE_ON,DYNAMIC_TS,throughput,time_retire_cs,time_ts_alloc
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.00794887,0,LH_MCSLOCK,50000,SILO,2, 1728, 0.0107189,TPCC, 100000, 0.0276992,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.172865,0, 0, 0.00179269, 0, 0, 1728, 0, 0, 0,true,true,578488, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.00853412,0,LH_MCSLOCK,50000,SILO,4, 1755, 0.0106141,TPCC, 100000, 0.0277614,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.17556,0, 0, 0.00180793, 0, 0, 1755, 0, 0, 0,true,true,569607, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.012911,0,LH_MCSLOCK,50000,SILO,8, 2245, 0.011215,TPCC, 100000, 0.0559988,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.224537,0, 0, 0.00176646, 0, 0, 2245, 0, 0, 0,true,true,445361, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0195187,0,LH_MCSLOCK,50000,SILO,16, 2420, 0.0117424,TPCC, 100000, 0.0472712,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.242085,0, 0, 0.00196467, 0, 0, 2420, 0, 0, 0,true,true,413079, 0, 0
true,0, 0,false, 0.209581, 0,100000,false, 0,1, 0, 0.0131525,0,LH_MCSLOCK,50000,SILO,1, 3853, 0.0174064,TPCC, 127424, 0.0421159,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.490608,0, 0, 0.23657, 0, 0, 2205, 2946, 0, 0,true,true,519453, 0, 0
true,0, 0,false, 4.642e-06, 0,100000,false, 0,1, 0, 0.0176343,0,LH_MCSLOCK,50000,SILO,2, 1867, 0.0219843,TPCC, 193952, 0.0593736,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.362183,0, 0, 0.00378963, 0, 0, 1867, 2, 0, 0,true,true,1.07102e+06, 0, 0
true,0, 0,false, 3.76e-06, 0,100000,false, 0,1, 0, 0.0193216,0,LH_MCSLOCK,50000,SILO,4, 1855, 0.0218363,TPCC, 198174, 0.0584148,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.367786,0, 0, 0.00372729, 0, 0, 1855, 2, 0, 0,true,true,1.07766e+06, 0, 0
true,0, 0,false, 5.246e-06, 0,100000,false, 0,1, 0, 0.0334288,0,LH_MCSLOCK,50000,SILO,8, 2694, 0.0278215,TPCC, 196959, 0.137426,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.530761,0, 0, 0.00398376, 0, 0, 2694, 1, 0, 0,true,true,742176, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0455433,0,LH_MCSLOCK,50000,SILO,16, 2262, 0.0218741,TPCC, 190849, 0.0647146,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.431859,0, 0, 0.0036467, 0, 0, 2262, 0, 0, 0,true,true,883849, 0, 0
true,0, 0,false, 1.46654, 0,100000,false, 0,1, 0, 0.0348228,0,LH_MCSLOCK,50000,SILO,1, 7888, 0.0559023,TPCC, 314416, 0.115261,false, 0,true,0,false,true,true,4,true,0, 0, 0, 2.47714,0, 0, 1.79192, 0, 0, 3214, 22950, 0, 0,true,true,507708, 0, 0
true,0, 0,false, 0.595666, 0,100000,false, 0,1, 0, 0.0418194,0,LH_MCSLOCK,50000,SILO,2, 4524, 0.0628156,TPCC, 341766, 0.137636,false, 0,true,0,false,true,true,4,true,0, 0, 0, 1.54477,0, 0, 0.762726, 0, 0, 2777, 9831, 0, 0,true,true,884962, 0, 0
true,0, 0,false, 6.1675e-05, 0,100000,false, 0,1, 0, 0.0596693,0,LH_MCSLOCK,50000,SILO,4, 2519, 0.0909692,TPCC, 396177, 0.179675,false, 0,true,0,false,true,true,4,true,0, 0, 0, 0.997963,0, 0, 0.0115629, 0, 0, 2518, 16, 0, 0,true,true,1.58794e+06, 0, 0
true,0, 0,false, 2.9656e-05, 0,100000,false, 0,1, 0, 0.08407,0,LH_MCSLOCK,50000,SILO,8, 2978, 0.0772455,TPCC, 381245, 0.277463,false, 0,true,0,false,true,true,4,true,0, 0, 0, 1.13552,0, 0, 0.00992662, 0, 0, 2978, 4, 0, 0,true,true,1.34298e+06, 0, 0
true,0, 0,false, 2.6484e-05, 0,100000,false, 0,1, 0, 0.0966313,0,LH_MCSLOCK,50000,SILO,16, 2874, 0.0766341,TPCC, 384773, 0.223055,false, 0,true,0,false,true,true,4,true,0, 0, 0, 1.10594,0, 0, 0.00976887, 0, 0, 2874, 3, 0, 0,true,true,1.39166e+06, 0, 0
true,0, 0,false, 6.35696, 0,100000,false, 0,1, 0, 0.0576836,0,LH_MCSLOCK,50000,SILO,1, 16832, 0.130755,TPCC, 561393, 0.225855,false, 0,true,0,false,true,true,8,true,0, 0, 0, 9.43877,0, 0, 7.97781, 0, 0, 5489, 102572, 0, 0,true,true,475819, 0, 0
true,0, 0,false, 3.22177, 0,100000,false, 0,1, 0, 0.0758671,0,LH_MCSLOCK,50000,SILO,2, 9549, 0.135857,TPCC, 597983, 0.263943,false, 0,true,0,false,true,true,8,true,0, 0, 0, 5.70193,0, 0, 4.14888, 0, 0, 4147, 53536, 0, 0,true,true,838991, 0, 0
true,0, 0,false, 1.37476, 0,100000,false, 0,1, 0, 0.105771,0,LH_MCSLOCK,50000,SILO,4, 5439, 0.161088,TPCC, 725758, 0.345801,false, 0,true,0,false,true,true,8,true,0, 0, 0, 3.94405,0, 0, 1.94971, 0, 0, 3540, 25025, 0, 0,true,true,1.47211e+06, 0, 0
true,0, 0,false, 0.000315479, 0,100000,false, 0,1, 0, 0.14152,0,LH_MCSLOCK,50000,SILO,8, 3448, 0.181787,TPCC, 724886, 0.595198,false, 0,true,0,false,true,true,8,true,0, 0, 0, 2.49983,0, 0, 0.0263292, 0, 0, 3448, 24, 0, 0,true,true,2.31979e+06, 0, 0
true,0, 0,false, 4.7809e-05, 0,100000,false, 0,1, 0, 0.192441,0,LH_MCSLOCK,50000,SILO,16, 3257, 0.16567,TPCC, 733585, 0.458039,false, 0,true,0,false,true,true,8,true,0, 0, 0, 2.3894,0, 0, 0.0238847, 0, 0, 3257, 12, 0, 0,true,true,2.45613e+06, 0, 0
true,0, 0,false, 32.3078, 0,100000,false, 0,1, 0, 0.128972,0,LH_MCSLOCK,50000,SILO,1, 36893, 0.468902,TPCC, 1205792, 0.617399,false, 0,true,0,false,true,true,16,true,0, 0, 0, 44.4517,0, 0, 40.1988, 0, 0, 10071, 518571, 0, 0,true,true,434014, 0, 0
true,0, 0,false, 15.0453, 0,100000,false, 0,1, 0, 0.138636,0,LH_MCSLOCK,50000,SILO,2, 18453, 0.317466,TPCC, 1230573, 0.526349,false, 0,true,0,false,true,true,16,true,0, 0, 0, 22.6918,0, 0, 19.2259, 0, 0, 6213, 248973, 0, 0,true,true,867679, 0, 0
true,0, 0,false, 6.45445, 0,100000,false, 0,1, 0, 0.156013,0,LH_MCSLOCK,50000,SILO,4, 9728, 0.256918,TPCC, 1221132, 0.527806,false, 0,true,0,false,true,true,16,true,0, 0, 0, 11.8716,0, 0, 8.64899, 0, 0, 4436, 111870, 0, 0,true,true,1.64579e+06, 0, 0
true,0, 0,false, 2.92835, 0,100000,false, 0,1, 0, 0.261388,0,LH_MCSLOCK,50000,SILO,8, 5754, 0.290712,TPCC, 1477375, 0.776529,false, 0,true,0,false,true,true,16,true,0, 0, 0, 8.4972,0, 0, 4.11848, 0, 0, 3769, 52992, 0, 0,true,true,2.78186e+06, 0, 0
true,0, 0,false, 0.00034447, 0,100000,false, 0,1, 0, 0.379315,0,LH_MCSLOCK,50000,SILO,16, 4127, 0.37642,TPCC, 1393018, 0.839332,false, 0,true,0,false,true,true,16,true,0, 0, 0, 5.74902,0, 0, 0.032586, 0, 0, 4126, 55, 0, 0,true,true,3.87688e+06, 0, 0
true,0, 0,false, 157.394, 0,100000,false, 0,1, 0, 0.190065,0,LH_MCSLOCK,50000,SILO,1, 82881, 1.52313,TPCC, 2387660, 1.6099,false, 0,true,0,false,true,true,32,true,0, 0, 0, 197.72,0, 0, 183.697, 0, 0, 16889, 2367416, 0, 0,true,true,386431, 0, 0
true,0, 0,false, 68.1638, 0,100000,false, 0,1, 0, 0.191936,0,LH_MCSLOCK,50000,SILO,2, 43088, 0.884082,TPCC, 2113681, 1.20232,false, 0,true,0,false,true,true,32,true,0, 0, 0, 90.9918,0, 0, 81.6005, 0, 0, 10800, 1051954, 0, 0,true,true,743339, 0, 0
true,0, 0,false, 28.8107, 0,100000,false, 0,1, 0, 0.19487,0,LH_MCSLOCK,50000,SILO,4, 23888, 0.573117,TPCC, 1783356, 0.996308,false, 0,true,0,false,true,true,32,true,0, 0, 0, 42.5649,0, 0, 35.5032, 0, 0, 7712, 456966, 0, 0,true,true,1.34071e+06, 0, 0
true,0, 0,false, 12.9927, 0,100000,false, 0,1, 0, 0.291891,0,LH_MCSLOCK,50000,SILO,8, 13084, 0.447505,TPCC, 1703468, 0.953325,false, 0,true,0,false,true,true,32,true,0, 0, 0, 22.2708,0, 0, 15.8949, 0, 0, 5446, 204398, 0, 0,true,true,2.44764e+06, 0, 0
true,0, 0,false, 6.60904, 0,100000,false, 0,1, 0, 0.607167,0,LH_MCSLOCK,50000,SILO,16, 8042, 0.575618,TPCC, 2253310, 1.40023,false, 0,true,0,false,true,true,32,true,0, 0, 0, 18.1135,0, 0, 8.61876, 0, 0, 5105, 110571, 0, 0,true,true,3.98079e+06, 0, 0
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.00915524,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 1916, 0.0163173,TPCC, 100000, 0.04336,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.19165,0, 0, 0.00179985, 0, 0, 1916, 0, 0, 0,true,true,521785, 0, 2290267
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.00952867,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 1972, 0.0158527,TPCC, 100000, 0.0457353,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.197252,0, 0, 0.00165931, 0, 0, 1972, 0, 0, 0,true,true,506965, 0, 2169983
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0103249,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 2041, 0.0161909,TPCC, 100000, 0.0470375,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.204107,0, 0, 0.00167979, 0, 0, 2041, 0, 0, 0,true,true,489940, 0, 2174478
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.013873,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 2558, 0.0167641,TPCC, 100000, 0.0759788,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.25588,0, 0, 0.00170189, 0, 0, 2558, 0, 0, 0,true,true,390808, 0, 2178326
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.022792,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 2778, 0.0192847,TPCC, 100000, 0.0719836,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.277869,0, 0, 0.00179861, 0, 0, 2778, 0, 0, 0,true,true,359882, 0, 2368328
true,0, 0,false, 2.7768e-05, 0,100000,false, 0,1, 0, 0.0238689,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 4700, 0.0872899,TPCC, 199810, 0.207218,false, 0.398579,true,0,false,true,true,2,true,0, 0, 0, 0.939214,0, 0, 0.00420667, 199512, 0, 4700, 8, 0, 0,true,true,425483, 0, 12683502
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0277217,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 2656, 0.0513397,TPCC, 197127, 0.133909,false, 1.086e-05,true,0,false,true,true,2,true,0, 0, 0, 0.52368,0, 0, 0.00377127, 11, 0, 2656, 0, 0, 0,true,true,752853, 0, 20723233
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0302591,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 2675, 0.0494442,TPCC, 199262, 0.130468,false, 7.88e-07,true,0,false,true,true,2,true,0, 0, 0, 0.533096,0, 0, 0.00388083, 1, 0, 2675, 0, 0, 0,true,true,747565, 0, 21023022
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0385194,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 3186, 0.0524118,TPCC, 199886, 0.20151,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.636965,0, 0, 0.00387809, 0, 0, 3186, 0, 0, 0,true,true,627620, 0, 20525326
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0492957,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 2769, 0.0499212,TPCC, 199446, 0.12615,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.552438,0, 0, 0.00401171, 0, 0, 2769, 0, 0, 0,true,true,722058, 0, 22247561
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0982436,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 13530, 0.301531,TPCC, 399998, 0.80869,false, 3.80307,true,0,false,true,true,4,true,0, 0, 0, 5.412,0, 0, 0.00853612, 399997, 0, 13530, 0, 0, 0,true,true,295638, 0, 42594375
true,0, 0,false, 0.000205758, 0,100000,false, 0,1, 0, 0.0624179,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 6181, 0.228759,TPCC, 356717, 0.51111,false, 0.953498,true,0,false,true,true,4,true,0, 0, 0, 2.20494,0, 0, 0.012553, 354850, 0, 6180, 54, 0, 0,true,true,647122, 0, 32282804
true,0, 0,false, 3.161e-06, 0,100000,false, 0,1, 0, 0.0419148,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 2552, 0.090462,TPCC, 381277, 0.242752,false, 1.0169e-05,true,0,false,true,true,4,true,0, 0, 0, 0.973324,0, 0, 0.0074563, 15, 0, 2552, 1, 0, 0,true,true,1.56691e+06, 0, 22581976
true,0, 0,false, 3.283e-06, 0,100000,false, 0,1, 0, 0.0707986,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 3556, 0.129027,TPCC, 374353, 0.411281,false, 9.807e-06,true,0,false,true,true,4,true,0, 0, 0, 1.33148,0, 0, 0.00983914, 5, 0, 3556, 1, 0, 0,true,true,1.12462e+06, 0, 41403460
true,0, 0,false, 8.713e-06, 0,100000,false, 0,1, 0, 0.101172,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 3243, 0.13622,TPCC, 389459, 0.323522,false, 9.18e-07,true,0,false,true,true,4,true,0, 0, 0, 1.26314,0, 0, 0.0100242, 1, 0, 3243, 1, 0, 0,true,true,1.2333e+06, 0, 37700005
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.19269,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 27503, 0.563078,TPCC, 799999, 1.69861,false, 18.5512,true,0,false,true,true,8,true,0, 0, 0, 22.0027,0, 0, 0.0178797, 799998, 0, 27503, 0, 0, 0,true,true,290873, 0, 81428421
true,0, 0,false, 0.000659146, 0,100000,false, 0,1, 0, 0.175341,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 13953, 0.579911,TPCC, 787505, 1.48446,false, 7.77436,true,0,false,true,true,8,true,0, 0, 0, 10.9886,0, 0, 0.0302518, 787532, 0, 13952, 64, 0, 0,true,true,573327, 0, 85454988
true,0, 0,false, 4.314e-05, 0,100000,false, 0,1, 0, 0.157281,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 6821, 0.481675,TPCC, 726176, 1.09722,false, 2.08923,true,0,false,true,true,8,true,0, 0, 0, 4.95386,0, 0, 0.0225947, 725982, 0, 6821, 8, 0, 0,true,true,1.1727e+06, 0, 97548941
true,0, 0,false, 3.3159e-05, 0,100000,false, 0,1, 0, 0.173055,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 4229, 0.363575,TPCC, 765324, 0.900207,false, 3.1751e-05,true,0,false,true,true,8,true,0, 0, 0, 3.2367,0, 0, 0.0307838, 24, 0, 4229, 6, 0, 0,true,true,1.89162e+06, 0, 120644056
true,0, 0,false, 1.5226e-05, 0,100000,false, 0,1, 0, 0.237268,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 4444, 0.339578,TPCC, 746890, 0.93593,false, 1.419e-05,true,0,false,true,true,8,true,0, 0, 0, 3.3196,0, 0, 0.0285345, 9, 0, 4444, 2, 0, 0,true,true,1.79995e+06, 0, 111453300
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.303742,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 52493, 1.21125,TPCC, 1599998, 3.81215,false, 76.8906,true,0,false,true,true,16,true,0, 0, 0, 83.9891,0, 0, 0.0297035, 1599997, 0, 52493, 0, 0, 0,true,true,304801, 0, 181890125
true,0, 0,false, 0.000619889, 0,100000,false, 0,1, 0, 0.320971,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 28677, 1.14291,TPCC, 1571948, 3.42442,false, 38.0494,true,0,false,true,true,16,true,0, 0, 0, 45.0791,0, 0, 0.0318879, 1571982, 0, 28676, 22, 0, 0,true,true,557935, 0, 165322683
true,0, 0,false, 0.00761163, 0,100000,false, 0,1, 0, 0.323564,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 14759, 1.06213,TPCC, 1448732, 2.74347,false, 15.1107,true,0,false,true,true,16,true,0, 0, 0, 21.383,0, 0, 0.0883227, 1448764, 0, 14754, 736, 0, 0,true,true,1.08402e+06, 0, 188183670
true,0, 0,false, 0.000111517, 0,100000,false, 0,1, 0, 0.291482,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 8482, 1.06347,TPCC, 1368092, 2.4651,false, 5.25366,true,0,false,true,true,16,true,0, 0, 0, 11.6043,0, 0, 0.0275805, 1367802, 0, 8482, 16, 0, 0,true,true,1.88632e+06, 0, 151273570
true,0, 0,false, 0.000103445, 0,100000,false, 0,1, 0, 0.346245,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 5238, 0.791202,TPCC, 1509296, 1.70112,false, 0.000175139,true,0,false,true,true,16,true,0, 0, 0, 7.90697,0, 0, 0.0296559, 62, 0, 5238, 10, 0, 0,true,true,3.05411e+06, 0, 202972462
true,0, 0,false, 0.00271013, 0,100000,false, 0,1, 0, 0.608675,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 108565, 2.51325,TPCC, 3199960, 9.30988,false, 331.222,true,0,false,true,true,32,true,0, 0, 0, 347.405,0, 0, 0.0614674, 3199959, 0, 108564, 1, 0, 0,true,true,294754, 0, 345908219
true,0, 0,false, 0.0102046, 0,100000,false, 0,1, 0, 0.619332,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 57832, 2.40943,TPCC, 3195147, 7.83171,false, 169.2,true,0,false,true,true,32,true,0, 0, 0, 184.782,0, 0, 0.0651905, 3195245, 0, 57828, 44, 0, 0,true,true,553327, 0, 355904520
true,0, 0,false, 0.00583296, 0,100000,false, 0,1, 0, 0.70179,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 33144, 2.61549,TPCC, 3136495, 7.72912,false, 87.5849,true,0,false,true,true,32,true,0, 0, 0, 103.958,0, 0, 0.0690101, 3136595, 0, 33142, 90, 0, 0,true,true,965466, 0, 368593611
true,0, 0,false, 0.236338, 0,100000,false, 0,1, 0, 0.648824,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 18314, 2.23264,TPCC, 2871673, 5.97459,false, 35.9279,true,0,false,true,true,32,true,0, 0, 0, 52.5922,0, 0, 1.47204, 2869717, 0, 18231, 18163, 0, 0,true,true,1.74728e+06, 0, 395357133
true,0, 0,false, 0.00475208, 0,100000,false, 0,1, 0, 0.860712,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 12047, 2.8736,TPCC, 2781091, 5.89582,false, 15.3241,true,0,false,true,true,32,true,0, 0, 0, 33.5052,0, 0, 0.094158, 2772668, 0, 12045, 509, 0, 0,true,true,2.65615e+06, 0, 371765918
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.00699182,0,LH_MCSLOCK,50000,WAIT_DIE,1, 1789, 0.0135063,TPCC, 100000, 0.0393466,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.178955,0, 0, 0.00467888, 0, 0, 1789, 0, 0, 0,true,true,558799, 0, 2233843
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.00750173,0,LH_MCSLOCK,50000,WAIT_DIE,2, 1943, 0.0135683,TPCC, 100000, 0.0433635,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.194375,0, 0, 0.00465631, 0, 0, 1943, 0, 0, 0,true,true,514469, 0, 2264259
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.00835009,0,LH_MCSLOCK,50000,WAIT_DIE,4, 2066, 0.0140708,TPCC, 100000, 0.0483963,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.206673,0, 0, 0.00463932, 0, 0, 2066, 0, 0, 0,true,true,483855, 0, 2232856
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0127051,0,LH_MCSLOCK,50000,WAIT_DIE,8, 2604, 0.0132857,TPCC, 100000, 0.0744929,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.260465,0, 0, 0.0046996, 0, 0, 2604, 0, 0, 0,true,true,383929, 0, 2265999
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0195198,0,LH_MCSLOCK,50000,WAIT_DIE,16, 2704, 0.014834,TPCC, 100000, 0.0663579,false, 0,true,0,false,true,true,1,true,0, 0, 0, 0.270464,0, 0, 0.00506699, 0, 0, 2704, 0, 0, 0,true,true,369736, 0, 2450023
true,0, 0,false, 0.00280695, 0,100000,false, 0,1, 0, 0.0192972,0,LH_MCSLOCK,50000,WAIT_DIE,1, 4917, 0.0372659,TPCC, 183937, 0.126878,false, 0.00799806,true,0,false,true,true,2,true,0, 0, 0, 0.903901,0, 0, 0.449587, 4989, 0, 4898, 5599, 0, 0,true,true,406985, 0, 5994122
true,0, 0,false, 7.553e-06, 0,100000,false, 0,1, 0, 0.0161882,0,LH_MCSLOCK,50000,WAIT_DIE,2, 2210, 0.0295088,TPCC, 192792, 0.0950267,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.426185,0, 0, 0.016627, 0, 0, 2210, 5, 0, 0,true,true,904733, 0, 11200923
true,0, 0,false, 1.2964e-05, 0,100000,false, 0,1, 0, 0.021579,0,LH_MCSLOCK,50000,WAIT_DIE,4, 2435, 0.0318427,TPCC, 199604, 0.103545,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.486218,0, 0, 0.0265694, 0, 0, 2435, 5, 0, 0,true,true,821047, 0, 21073643
true,0, 0,false, 0, 0,100000,false, 0,1, 0, 0.0309581,0,LH_MCSLOCK,50000,WAIT_DIE,8, 3051, 0.0310613,TPCC, 198574, 0.177795,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.606002,0, 0, 0.027531, 0, 0, 3051, 0, 0, 0,true,true,655358, 0, 22395463
true,0, 0,false, 2.06e-06, 0,100000,false, 0,1, 0, 0.0338656,0,LH_MCSLOCK,50000,WAIT_DIE,16, 2547, 0.0308178,TPCC, 190851, 0.104752,false, 0,true,0,false,true,true,2,true,0, 0, 0, 0.486279,0, 0, 0.0159753, 0, 0, 2547, 1, 0, 0,true,true,784944, 0, 10990674
true,0, 0,false, 0.134082, 0,100000,false, 0,1, 0, 0.0429374,0,LH_MCSLOCK,50000,WAIT_DIE,1, 9821, 0.0759839,TPCC, 386987, 0.284748,false, 0.0489464,true,0,false,true,true,4,true,0, 0, 0, 3.79828,0, 0, 2.79228, 30692, 0, 9468, 35830, 0, 0,true,true,407539, 0, 15292147
true,0, 0,false, 0.00624287, 0,100000,false, 0,1, 0, 0.0475729,0,LH_MCSLOCK,50000,WAIT_DIE,2, 5340, 0.0576247,TPCC, 394645, 0.243126,false, 0.0166914,true,0,false,true,true,4,true,0, 0, 0, 2.10649,0, 0, 1.09301, 11555, 0, 5321, 13454, 0, 0,true,true,749390, 0, 47189187
true,0, 0,false, 2.8945e-05, 0,100000,false, 0,1, 0, 0.0495201,0,LH_MCSLOCK,50000,WAIT_DIE,4, 2618, 0.0497168,TPCC, 381559, 0.203995,false, 2.582e-06,true,0,false,true,true,4,true,0, 0, 0, 0.999211,0, 0, 0.0445309, 4, 0, 2618, 13, 0, 0,true,true,1.52744e+06, 0, 32141191
true,0, 0,false, 1.182e-05, 0,100000,false, 0,1, 0, 0.0783399,0,LH_MCSLOCK,50000,WAIT_DIE,8, 3062, 0.0522691,TPCC, 389002, 0.277406,false, 2.649e-06,true,0,false,true,true,4,true,0, 0, 0, 1.19146,0, 0, 0.0552467, 2, 0, 3062, 3, 0, 0,true,true,1.30597e+06, 0, 42598942
true,0, 0,false, 6.123e-06, 0,100000,false, 0,1, 0, 0.0936097,0,LH_MCSLOCK,50000,WAIT_DIE,16, 3123, 0.0524376,TPCC, 396022, 0.240996,false, 0,true,0,false,true,true,4,true,0, 0, 0, 1.23687,0, 0, 0.0546268, 0, 0, 3123, 2, 0, 0,true,true,1.28072e+06, 0, 40668354
true,0, 0,false, 1.92991, 0,100000,false, 0,1, 0, 0.0952216,0,LH_MCSLOCK,50000,WAIT_DIE,1, 21451, 0.201597,TPCC, 761907, 0.679778,false, 0.302823,true,0,false,true,true,8,true,0, 0, 0, 16.3323,0, 0, 13.875, 137228, 0, 18903, 178154, 0, 0,true,true,373203, 0, 36175372
true,0, 0,false, 0.278123, 0,100000,false, 0,1, 0, 0.0916878,0,LH_MCSLOCK,50000,WAIT_DIE,2, 10861, 0.135914,TPCC, 786049, 0.541245,false, 0.106946,true,0,false,true,true,8,true,0, 0, 0, 8.53267,0, 0, 6.36917, 67422, 0, 10501, 81196, 0, 0,true,true,736978, 0, 91634528
true,0, 0,false, 0.0169003, 0,100000,false, 0,1, 0, 0.097501,0,LH_MCSLOCK,50000,WAIT_DIE,4, 6058, 0.128866,TPCC, 747822, 0.54211,false, 0.0424248,true,0,false,true,true,8,true,0, 0, 0, 4.5272,0, 0, 2.31529, 24969, 0, 6031, 28677, 0, 0,true,true,1.32147e+06, 0, 77533102
true,0, 0,false, 0.000100445, 0,100000,false, 0,1, 0, 0.141555,0,LH_MCSLOCK,50000,WAIT_DIE,8, 3818, 0.112654,TPCC, 739544, 0.672316,false, 8.376e-06,true,0,false,true,true,8,true,0, 0, 0, 2.82414,0, 0, 0.118094, 9, 0, 3818, 28, 0, 0,true,true,2.09492e+06, 0, 86319464
true,0, 0,false, 2.9791e-05, 0,100000,false, 0,1, 0, 0.222892,0,LH_MCSLOCK,50000,WAIT_DIE,16, 3661, 0.113752,TPCC, 778892, 0.578602,false, 1.679e-06,true,0,false,true,true,8,true,0, 0, 0, 2.85166,0, 0, 0.13315, 2, 0, 3661, 9, 0, 0,true,true,2.18509e+06, 0, 99661714
