ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,1,true,true,TPCC,false, 524, 0, 7655,0,0,0,0, 7655, 0.771506,129617, 0, 0.0985288, 0, 0.0114492, 0.204886, 0.0987996, 0.420439, 0.00194222, 0.0103163, 0.0469396, 0, 0, 2251331, 0, 100000, 524, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,2,true,true,TPCC,false, 964, 0, 7408,0,0,0,0, 7408, 1.46228,267970, 0, 0.199094, 0, 0.0213901, 0.464139, 0.165737, 0.81076, 0.00391073, 0.0206267, 0.0959065, 0, 0, 14876806, 9.591e-06, 195924, 964, 2
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,4,true,true,TPCC,false, 1973, 0, 8499,0,0,0,0, 8499, 3.38435,467011, 2.3287e-05, 0.419733, 0, 0.0445537, 1.12176, 0.369126, 1.87055, 0.00825818, 0.0432771, 0.203086, 0, 0, 36149516, 7.2574e-05, 395132, 1972, 13
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,true,TPCC,false, 3687, 1, 9264,0,0,0,0, 9264, 7.01398,857034, 0.000166106, 0.881212, 0, 0.0837231, 2.12663, 0.778654, 3.74502, 0.0178769, 0.0801927, 0.420439, 0, 0, 74995704, 0.000178533, 751402, 3673, 37
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 11776, 1, 13232,0,0,0,0, 13251, 19.4226,1.20029e+06, 0.0275855, 2.10009, 0, 0.210499, 3.97317, 1.43214, 7.53266, 0.378414, 0.17559, 1.03833, 0, 0, 122364940, 5.67133, 1457049, 7316, 1093491
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 58091, 3, 33916,0,0,0,0, 34153, 103.429,931947, 0.720286, 5.72623, 0, 0.743421, 10.4103, 4.23244, 23.008, 3.48513, 0.773623, 2.73274, 0, 0, 342961906, 59.4471, 3012205, 15080, 2928632
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,1,true,true,TPCC,false, 522, 0, 8300,0,0,0,0, 8300, 0.83644,119554, 0, 0.0986038, 0, 0.0108008, 0.183348, 0.11088, 0.388098, 0.00197674, 0.0102973, 0.0469785, 0, 0, 2233681, 0, 100000, 522, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,2,true,true,TPCC,false, 949, 1, 9089,0,0,0,0, 9089, 1.76941,218370, 3.7241e-05, 0.211718, 0, 0.0229512, 0.461642, 0.259879, 0.889195, 0.00432561, 0.0218378, 0.101435, 0, 0, 16569806, 0, 193193, 947, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,4,true,true,TPCC,false, 1777, 1, 10449,0,0,0,0, 10449, 3.81061,379937, 3.0809e-05, 0.43004, 0, 0.0508866, 1.05442, 0.476624, 2.09345, 0.00842959, 0.0454303, 0.20428, 0, 0, 36769727, 2.114e-05, 361948, 1775, 6
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,8,true,true,TPCC,false, 3669, 1, 9297,0,0,0,0, 9298, 6.77573,853715, 0.000164432, 0.831323, 0, 0.082536, 1.80229, 0.837393, 3.44747, 0.0172295, 0.0795623, 0.392084, 0, 0, 71978936, 8.51e-05, 723068, 3655, 17
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,true,TPCC,false, 7271, 1, 9226,0,0,0,0, 9226, 13.3446,1.72059e+06, 0.000323002, 1.61447, 0, 0.162562, 3.69445, 1.63899, 6.6283, 0.0309738, 0.154784, 0.80639, 0, 0, 111817132, 0.000403576, 1435044, 7245, 78
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,true,TPCC,false, 38627, 1, 25218,0,0,0,0, 25330, 66.4227,1.25602e+06, 0.293418, 5.43892, 0, 0.679659, 10.7191, 6.13202, 24.3612, 2.07037, 0.547959, 2.70303, 0, 0, 416847924, 19.1961, 2607136, 13024, 1851933
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,1,false,true,TPCC,false, 0, 0, 4950,0,0,0,0, 4950, 0.495026,202010, 0, 0.0586803, 0.0010603, 0.0188505, 0.10897, 0.0496089, 0.280051, 0.00193639, 0.0163145, 0.0151462, 0, 0, 0, 0, 100000, 0, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,2,false,true,TPCC,false, 270, 1, 9431,0,0,0,0, 9441, 1.86424,211836, 0.00190957, 0.34098, 0.0585666, 0.06539, 0.507767, 0.112053, 1.18955, 0.0262433, 0.0356169, 0.136543, 0.0239562, 0.0736991, 0, 0.00374563, 197457, 0, 6076
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,4,false,true,TPCC,false, 2078, 3, 11307,0,0,0,0, 11357, 4.39889,352203, 0.0193572, 1.09331, 0.405929, 0.175531, 1.05876, 0.283458, 2.79409, 0.168351, 0.105694, 0.346642, 0.0624389, 0.183615, 0, 0.0306738, 387325, 0, 44235
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,true,TPCC,false, 11828, 7, 17850,0,0,0,0, 18048, 14.24,443256, 0.156293, 4.57925, 2.55613, 0.478653, 2.91547, 0.563647, 9.37085, 0.931734, 0.327384, 1.16251, 0.186936, 0.580903, 0, 0.30209, 788995, 0, 226645
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,true,TPCC,false, 50618, 15, 28179,0,0,0,0, 28826, 45.7419,555052, 1.02555, 19.1399, 13.4016, 1.23896, 6.85974, 1.00716, 29.7119, 3.96834, 0.796506, 3.87259, 0.484909, 1.6465, 0, 3.4912, 1586820, 0, 978237
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,true,TPCC,false, 83272, 16, 29453,0,0,0,0, 30270, 48.0628,528573, 1.29674, 18.7678, 12.8456, 1.27169, 7.35703, 1.10101, 29.8552, 6.48487, 0.830106, 3.97128, 0.486912, 1.71864, 0, 2.80083, 1587793, 0, 942616
50000,12,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,true,TPCC,false, 45328, 15, 29059,0,0,0,0, 29630, 47.1873,539990, 0.909101, 19.7308, 13.4799, 1.32465, 7.45959, 1.00803, 30.8115, 3.54451, 0.859501, 4.2974, 0.504149, 1.8565, 0, 4.31307, 1592542, 0, 1049052
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,true,TPCC,false, 162000, 31, 62729,0,0,0,0, 64751, 205.705,494206, 6.41945, 121.109, 105.185, 3.58113, 17.2894, 2.12694, 146.659, 12.8507, 2.11603, 11.5453, 1.27722, 4.38932, 0, 22.8343, 3176896, 0, 2648492
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,true,TPCC,false, 508634, 31, 59013,0,0,0,0, 63239, 201.208,506032, 13.4399, 102.66, 87.1185, 3.22213, 17.9877, 2.07858, 127.822, 39.6669, 2.15622, 11.1107, 1.26949, 4.34462, 0, 12.1425, 3181802, 0, 2602859
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,true,TPCC,false, 165899, 30, 63508,0,0,0,0, 65044, 206.756,491974, 4.88174, 121.789, 105.699, 3.58522, 17.2194, 2.09159, 147.737, 13.0615, 2.23907, 11.6067, 1.31546, 4.52885, 0, 24.2462, 3178699, 0, 2693137
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,1,false,true,TPCC,false, 0, 0, 5680,0,0,0,0, 5680, 0.568094,176027, 0, 0.0588406, 0.00108386, 0.0189195, 0.136736, 0.0580557, 0.328148, 0.00194102, 0.0162737, 0.0152644, 0, 0, 0, 0, 100000, 0, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,2,false,true,TPCC,false, 0, 0, 8284,0,0,0,0, 8284, 1.63459,241401, 0, 0.218565, 0.00205522, 0.0391917, 0.493383, 0.11851, 0.996438, 0.00384886, 0.0242627, 0.104882, 0.0204107, 0.0603127, 0, 7.15e-07, 197296, 0, 1
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,4,false,true,TPCC,false, 911, 1, 8658,0,0,0,0, 8668, 3.35786,461434, 0.00410659, 0.568825, 0.0944298, 0.105431, 0.83642, 0.281925, 1.88366, 0.0794972, 0.0621733, 0.219971, 0.0443875, 0.120741, 0, 0.00388974, 387358, 0, 10311
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,true,TPCC,false, 5656, 3, 11990,0,0,0,0, 12047, 9.33395,664033, 0.044561, 2.08539, 0.820821, 0.325376, 2.24606, 0.596194, 5.74825, 0.457723, 0.193905, 0.623897, 0.118694, 0.337612, 0, 0.0495908, 774756, 0, 79503
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,true,TPCC,false, 26210, 7, 15712,0,0,0,0, 15903, 23.2822,1.00608e+06, 0.279115, 6.99545, 3.89276, 0.756403, 4.67703, 0.886501, 14.5231, 2.05612, 0.508189, 1.72494, 0.300643, 0.879602, 0, 0.391773, 1463987, 0, 379525
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,true,TPCC,false, 25241, 8, 17042,0,0,0,0, 17240, 26.2413,928070, 0.300693, 8.22011, 4.85347, 0.805983, 5.31752, 1.17913, 16.7701, 1.98904, 0.548254, 1.86504, 0.328364, 0.933041, 0, 0.417071, 1522113, 0, 393652
50000,12,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,true,TPCC,false, 25712, 7, 16755,0,0,0,0, 16947, 26.2638,944089, 0.297762, 8.18262, 4.83173, 0.805463, 5.37042, 1.18409, 16.8177, 2.02607, 0.542367, 1.85434, 0.324158, 0.931359, 0, 0.404737, 1549709, 0, 400103
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,true,TPCC,false, 119369, 15, 32610,0,0,0,0, 33421, 104.747,957497, 2.53766, 44.359, 32.7997, 2.64219, 13.8766, 2.52025, 68.2631, 9.51025, 1.78548, 7.52016, 1.17148, 3.08228, 0, 5.83878, 3134205, 0, 1715937
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,true,TPCC,false, 155721, 16, 31635,0,0,0,0, 32571, 95.5184,982465, 2.74372, 38.3342, 27.475, 2.42534, 13.2445, 2.20522, 60.1176, 12.2646, 1.64895, 7.13062, 1.06049, 3.00389, 0, 4.7672, 2932611, 0, 1631332
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,true,TPCC,false, 114802, 16, 32090,0,0,0,0, 32951, 98.4033,971134, 2.57124, 41.8051, 30.4046, 2.54941, 13.6201, 2.28013, 64.1913, 9.1026, 1.70399, 7.58296, 1.10476, 3.16409, 0, 6.14382, 2986339, 0, 1744506
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,1,false,true,TPCC,false, 0, 0, 6259,0,0,0,0, 6259, 0.625906,159768, 0, 0.065421, 0.00106218, 0.0193534, 0.121185, 0.0613594, 0.331531, 0.00195929, 0.0180065, 0.0200044, 0, 0, 0, 0, 100000, 0, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,2,false,true,TPCC,false, 0, 0, 8182,0,0,0,0, 8182, 1.61677,244434, 0, 0.221481, 0.00208555, 0.0397296, 0.487498, 0.124636, 0.954572, 0.00388233, 0.0246388, 0.106692, 0.0209609, 0.0601967, 0, 0, 197597, 0, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,4,false,true,TPCC,false, 0, 0, 8755,0,0,0,0, 8755, 3.44579,456842, 0, 0.452594, 0.00415729, 0.0788449, 0.997249, 0.297495, 1.92692, 0.00767888, 0.0489919, 0.219888, 0.0416141, 0.124478, 0, 1.271e-06, 393546, 0, 1
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,8,false,true,TPCC,false, 2154, 2, 10318,0,0,0,0, 10332, 7.8571,774293, 0.0105332, 1.23217, 0.216949, 0.234752, 2.03469, 0.612378, 4.44367, 0.18247, 0.12663, 0.490462, 0.0909616, 0.269235, 0, 0.00862093, 760462, 0, 20031
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,true,TPCC,false, 10639, 3, 12679,0,0,0,0, 12741, 19.1761,1.25572e+06, 0.0936365, 4.21676, 1.78514, 0.574199, 4.74076, 1.05251, 11.5033, 0.853499, 0.35402, 1.19455, 0.225742, 0.630147, 0, 0.0837019, 1504987, 0, 147908
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,true,TPCC,false, 10648, 3, 12765,0,0,0,0, 12827, 19.0565,1.24734e+06, 0.0920192, 4.21366, 1.74593, 0.593173, 4.63789, 1.24525, 11.4228, 0.857053, 0.36086, 1.22649, 0.22732, 0.638964, 0, 0.0866575, 1485627, 0, 146768
50000,12,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,true,TPCC,false, 12345, 4, 12587,0,0,0,0, 12651, 18.9013,1.26466e+06, 0.0963982, 4.14556, 1.62043, 0.610545, 4.19687, 1.02789, 10.9226, 0.991199, 0.380048, 1.2137, 0.242535, 0.646762, 0, 0.0906116, 1493987, 0, 140979
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,true,TPCC,false, 53336, 8, 23254,0,0,0,0, 23554, 70.5636,1.35855e+06, 0.899808, 23.4319, 15.5027, 1.90681, 11.1034, 3.18082, 44.7622, 4.37352, 1.40343, 4.29781, 0.949999, 2.00792, 0, 1.10265, 2995751, 0, 686091
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,true,TPCC,false, 63014, 8, 23053,0,0,0,0, 23397, 72.6219,1.36771e+06, 1.06592, 24.0167, 15.6659, 2.0397, 11.5496, 3.09164, 45.6367, 5.14441, 1.44423, 4.59818, 0.981993, 2.19081, 0, 1.13203, 3103938, 0, 751150
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,true,TPCC,false, 52470, 8, 24375,0,0,0,0, 24670, 74.9389,1.29713e+06, 0.893964, 25.5537, 16.9127, 2.09421, 12.2696, 3.19347, 48.7016, 4.20547, 1.48525, 4.82188, 0.982895, 2.26155, 0, 1.27828, 3037671, 0, 751402
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,1,false,true,TPCC,false, 0, 0, 7194,0,0,0,0, 7194, 0.71948,138989, 0, 0.0632114, 0.00108786, 0.0200893, 0.133119, 0.0814581, 0.370619, 0.00196586, 0.0194207, 0.015934, 0, 0, 0, 0, 100000, 0, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,2,false,true,TPCC,false, 0, 0, 8469,0,0,0,0, 8469, 1.6577,236143, 0, 0.221076, 0.002072, 0.0399034, 0.492355, 0.122039, 0.96817, 0.00389437, 0.024758, 0.105617, 0.0211725, 0.0588503, 0, 0, 195727, 0, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,4,false,true,TPCC,false, 0, 0, 9164,0,0,0,0, 9164, 3.53227,436486, 0, 0.445107, 0.00407763, 0.0780427, 1.07131, 0.329933, 2.01307, 0.00763933, 0.0495041, 0.216396, 0.0427124, 0.119964, 0, 1.059e-06, 385447, 0, 1
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,8,false,true,TPCC,false, 0, 0, 9690,0,0,0,0, 9690, 7.48977,825558, 0, 0.907399, 0.00835414, 0.158179, 2.09838, 0.754232, 4.04872, 0.0154916, 0.100491, 0.439332, 0.0857773, 0.248401, 0, 0, 772905, 0, 0
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,true,TPCC,false, 4107, 2, 11225,0,0,0,0, 11242, 17.0452,1.42317e+06, 0.0260844, 2.64151, 0.554446, 0.449552, 4.85034, 1.21469, 9.94376, 0.352522, 0.262396, 1.01879, 0.186172, 0.516102, 0, 0.0156661, 1516144, 0, 37380
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,true,TPCC,false, 3521, 2, 11220,0,0,0,0, 11234, 16.7535,1.42416e+06, 0.0212802, 2.58422, 0.536095, 0.443081, 4.79335, 1.44405, 9.6785, 0.304046, 0.250261, 1.00753, 0.177126, 0.514019, 0, 0.0174129, 1491231, 0, 38090
50000,12,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,true,TPCC,false, 3845, 2, 11381,0,0,0,0, 11397, 17.2615,1.40378e+06, 0.0249101, 2.64134, 0.5619, 0.451117, 4.82081, 1.50272, 9.92652, 0.330776, 0.257961, 1.01572, 0.18782, 0.520012, 0, 0.0158484, 1514462, 0, 37451
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,true,TPCC,false, 24397, 4, 20243,0,0,0,0, 20381, 56.4602,1.57006e+06, 0.381824, 12.0866, 5.62913, 1.74124, 10.9005, 4.68703, 33.2617, 2.00521, 1.03576, 3.31592, 0.712156, 1.60829, 0, 0.306092, 2770185, 0, 259066
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,true,TPCC,false, 25371, 4, 18989,0,0,0,0, 19106, 54.3468,1.67485e+06, 0.332964, 11.9038, 5.68757, 1.61157, 10.3659, 4.06025, 32.5668, 2.07047, 1.01985, 3.12792, 0.735659, 1.53179, 0, 0.274368, 2844459, 0, 265046
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,true,TPCC,false, 26934, 4, 18070,0,0,0,0, 18217, 54.0325,1.75655e+06, 0.436516, 12.2488, 5.99636, 1.51031, 9.74956, 3.93902, 32.5521, 2.36399, 1.09939, 3.04864, 0.832556, 1.45544, 0, 0.297666, 2965966, 0, 264053
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,1,false,true,TPCC,false, 0, 0, 9636,0,0,0,0, 9636, 0.963634,103774, 0, 0.0732499, 0.00108025, 0.0209522, 0.136725, 0.147238, 0.440667, 0.001971, 0.0252416, 0.0168782, 0, 0, 0, 0, 100000, 0, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,2,false,true,TPCC,false, 0, 0, 11971,0,0,0,0, 11971, 2.15749,167060, 0, 0.216039, 0.00202061, 0.0400051, 0.496898, 0.236551, 1.17847, 0.00379041, 0.0245996, 0.10535, 0.0260556, 0.0571489, 0, 0, 180215, 0, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,4,false,true,TPCC,false, 0, 0, 9812,0,0,0,0, 9812, 3.41238,407628, 0, 0.399882, 0.00376612, 0.0719218, 0.864323, 0.324829, 1.76552, 0.00706994, 0.045192, 0.191285, 0.038669, 0.108052, 0, 6.83e-07, 347746, 0, 1
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,8,false,true,TPCC,false, 0, 0, 14068,0,0,0,0, 14068, 9.61425,568663, 0, 0.969943, 0.00878223, 0.173822, 2.26803, 1.26624, 5.36951, 0.016882, 0.117845, 0.475423, 0.119719, 0.248232, 0, 3.394e-06, 683409, 0, 5
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,true,TPCC,false, 0, 0, 9973,0,0,0,0, 9973, 14.3889,1.60422e+06, 0, 1.68488, 0.0155265, 0.293747, 3.88734, 1.08128, 7.63712, 0.0289795, 0.189252, 0.81233, 0.156487, 0.475762, 0, 6.349e-06, 1442690, 0, 7
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,true,TPCC,false, 0, 0, 10092,0,0,0,0, 10092, 14.5827,1.58541e+06, 0, 1.68587, 0.015562, 0.296646, 3.9144, 1.48793, 7.74345, 0.0289613, 0.185378, 0.812282, 0.156957, 0.454615, 0, 3.643e-06, 1444974, 0, 4
50000,12,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,true,TPCC,false, 0, 0, 10072,0,0,0,0, 10072, 14.4394,1.58846e+06, 0, 1.66096, 0.0152991, 0.29165, 3.83257, 1.72646, 7.49039, 0.0284768, 0.183447, 0.800942, 0.157118, 0.44654, 0, 7.327e-06, 1433521, 0, 10
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,true,TPCC,false, 9618, 2, 20308,0,0,0,0, 20359, 57.8265,1.57174e+06, 0.144248, 8.01692, 2.28729, 1.23933, 11.0016, 6.3483, 33.2325, 0.880845, 0.882034, 2.854, 0.746721, 1.28973, 0, 0.0819141, 2840256, 0, 59904
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,true,TPCC,false, 9349, 2, 21005,0,0,0,0, 21054, 58.9443,1.51984e+06, 0.136921, 8.12181, 2.60641, 1.27982, 11.0482, 6.7977, 34.491, 0.818738, 0.798533, 2.77648, 0.704602, 1.29935, 0, 0.0657062, 2799564, 0, 60340
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,true,TPCC,false, 9071, 2, 18257,0,0,0,0, 18300, 49.7981,1.74863e+06, 0.114557, 7.13943, 1.92169, 1.16341, 10.0234, 4.9692, 27.7591, 0.799183, 0.76294, 2.60301, 0.640294, 1.19231, 0, 0.0775747, 2721200, 0, 60233
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,1,false,true,TPCC,false, 0, 0, 5704,0,0,0,0, 5704, 0.570484,175290, 0, 0.0959896, 0, 0.0103419, 0.155139, 0.060792, 0.341592, 0.00194369, 0.0101505, 0.0456316, 0, 0, 2175380, 0, 100000, 0, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,2,false,true,TPCC,false, 557, 1, 12337,0,0,0,0, 12356, 2.45209,161855, 0.00376603, 0.294143, 0, 0.0292288, 0.510596, 0.170627, 1.08426, 0.0478244, 0.0232446, 0.151548, 0, 0, 20858643, 0.708706, 198442, 0, 148152
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,4,false,true,TPCC,false, 5165, 3, 22206,0,0,0,0, 22351, 8.90458,178963, 0.0574789, 0.651092, 0, 0.0762399, 1.10797, 0.328498, 2.23252, 0.406555, 0.0815666, 0.325663, 0, 0, 41530158, 4.93541, 398397, 0, 384092
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,true,TPCC,false, 11966, 3, 49286,0,0,0,0, 49815, 39.7645,160592, 0.422616, 1.44493, 0, 0.299035, 2.5643, 0.695524, 5.45369, 0.94152, 0.192733, 0.723457, 0, 0, 80798035, 30.2137, 798233, 0, 835933
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,true,TPCC,false, 15822, 1, 94767,0,0,0,0, 95594, 152.642,167374, 1.32029, 2.9812, 0, 1.06036, 5.07806, 1.19871, 11.2348, 1.25769, 0.428564, 1.51932, 0, 0, 177384586, 133.646, 1596771, 0, 1679578
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,true,TPCC,false, 30885, 2, 204758,0,0,0,0, 206680, 660.217,154829, 6.13746, 6.65524, 0, 4.17611, 10.5034, 2.75803, 25.683, 2.46361, 0.965869, 3.54517, 0, 0, 366600336, 614.989, 3194390, 0, 3359670
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,1,false,true,TPCC,false, 0, 0, 6079,0,0,0,0, 6079, 0.607914,164497, 0, 0.0963976, 0, 0.010492, 0.162593, 0.0629337, 0.35687, 0.00194955, 0.0102008, 0.0458008, 0, 0, 2202568, 0, 100000, 0, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,2,false,true,TPCC,false, 4, 1, 7081,0,0,0,0, 7081, 1.40288,282420, 3.9182e-05, 0.197681, 0, 0.0206892, 0.452655, 0.147305, 0.831194, 0.00420227, 0.0203227, 0.095984, 0, 0, 15246582, 5.514e-05, 198100, 0, 11
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,4,false,true,TPCC,false, 1523, 1, 11946,0,0,0,0, 11966, 4.55173,334272, 0.00769206, 0.543935, 0, 0.0534657, 0.993882, 0.319044, 1.88425, 0.126012, 0.0435101, 0.276676, 0, 0, 37207513, 1.30653, 380379, 0, 279595
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,true,TPCC,false, 11340, 3, 26766,0,0,0,0, 26952, 21.4076,296821, 0.147547, 1.39808, 0, 0.164105, 2.56225, 0.80658, 5.36948, 0.896239, 0.169027, 0.691114, 0, 0, 89207413, 11.9307, 794279, 0, 766310
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,true,TPCC,false, 24047, 5, 50871,0,0,0,0, 51422, 81.4179,311147, 0.872447, 2.80842, 0, 0.577696, 5.13022, 1.44029, 10.849, 1.89998, 0.36803, 1.41298, 0, 0, 178676396, 62.0257, 1583311, 0, 1657598
