ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LAST_RETIRE,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1167023, 16, 40704,0,0,0,0, 93593, 134.175,171048, 75.7887, 6.70359, 2.00286, 0, 0, 1.69872, 13.8535, 90.0088, 0, 0, 0, 0, 0, 3.10552, 1434393, 0, 1098612
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 3, 1, 217221,0,0,0,0, 217222, 347.554,73657.3, 0.000576839, 1.92874, 0, 0, 0, 3.8694, 18.1619, 0.0333265, 0, 0, 0, 0, 179609551, 316.429, 1599990, 0, 1599989
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 223665,0,0,0,0, 223665, 357.566,71535.5, 0, 2.26757, 0.0157642, 0, 0, 3.96214, 19.3607, 0.0314009, 0, 0, 0, 0, 0, 325.559, 1598665, 0, 1598664
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1985440, 16, 34525,0,0,0,0, 136512, 196.087,117266, 146.469, 8.18518, 3.09452, 0, 0, 1.81891, 12.5833, 153.087, 0, 0, 0, 0, 0, 0.0848554, 1437148, 0, 851509
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1433929, 16, 43489,0,0,0,0, 124119, 156.054,128975, 101.347, 7.80209, 3.10424, 0, 0, 1.53681, 11.9034, 110.564, 0, 0, 0, 0, 0, 4.89733, 1257943, 0, 1102349
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 309576,0,0,0,0, 309576, 495.322,51683.6, 0, 2.00372, 0, 0, 0, 4.40818, 18.939, 0.0364516, 0, 0, 0, 0, 207620588, 462.859, 1600000, 0, 1599999
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 318312,0,0,0,0, 318312, 509.301,50265, 0, 2.17178, 0.0142929, 0, 0, 4.73339, 19.8658, 0.0321375, 0, 0, 0, 0, 0, 476.163, 1600000, 0, 1599999
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2617217, 16, 30661,0,0,0,0, 179004, 275.049,89434, 227.91, 14.9072, 8.21078, 0, 0, 2.62286, 15.8387, 201.856, 0, 0, 0, 0, 0, 4.08648, 1537420, 0, 2147389
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2364499, 16, 29303,0,0,0,0, 154344, 235.722,103717, 190.946, 11.6213, 5.72164, 0, 0, 1.44331, 12.8385, 182.685, 0, 0, 0, 0, 0, 1.98872, 1528018, 0, 1621125
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 181281, 1, 26065,0,0,0,0, 29701, 45.2333,538844, 5.52611, 1.99944, 0, 0, 0, 1.95077, 13.8788, 14.001, 0, 0, 0, 0, 171269909, 5.08215, 1523355, 0, 802621
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 30149,0,0,0,0, 30149, 47.4309,530693, 0, 3.12033, 0.0179605, 0, 0, 2.64316, 19.7783, 0.0336045, 0, 0, 0, 0, 0, 16.7276, 1573202, 0, 1512886
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 218235, 0, 21812,0,0,0,0, 25866, 39.3081,618732, 6.15169, 1.96326, 0.0146581, 0, 0, 1.3267, 11.4219, 16.84, 0, 0, 0, 0, 0, 0.432951, 1520071, 0, 518098
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 32641,0,0,0,0, 32641, 50.6924,490176, 0, 3.27094, 0.0183518, 0, 0, 3.1272, 21.1774, 0.0353801, 0, 0, 0, 0, 0, 17.8271, 1553011, 0, 1488326
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 2000, 1, 67703,0,0,0,0, 67808, 108.405,235958, 0.167704, 2.64307, 0, 0, 0, 3.84276, 20.4467, 0.192649, 0, 0, 0, 0, 196664632, 74.1355, 1598685, 0, 1598640
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.25,true,10000000,16,true,YCSB,false,0, 0, 0, 69817,0,0,0,0, 69817, 109.791,229168, 0, 2.89263, 0.0171731, 0, 0, 3.78976, 21.5707, 0.0340828, 0, 0, 0, 0, 0, 75.0964, 1572533, 0, 1572529
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 688063, 15, 33266,0,0,0,0, 62990, 90.002,254145, 42.4438, 4.45397, 0.585252, 0, 0, 2.10982, 15.5237, 53.1215, 0, 0, 0, 0, 0, 1.48866, 1429600, 0, 702399
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.25,true,10000000,16,true,YCSB,false,0, 207401, 15, 35774,0,0,0,0, 44578, 69.6086,359034, 13.7297, 6.36322, 1.62736, 0, 0, 1.7898, 21.335, 16.0841, 0, 0, 0, 0, 0, 13.9206, 1561990, 0, 2246008
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 11, 1, 145029,0,0,0,0, 145033, 232.032,110320, 0.00506474, 2.11181, 0, 0, 0, 4.47663, 19.2829, 0.0344577, 0, 0, 0, 0, 178286861, 199.227, 1599853, 0, 1599852
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.5,true,10000000,16,true,YCSB,false,0, 0, 0, 150205,0,0,0,0, 150205, 239.042,106520, 0, 2.45193, 0.0162268, 0, 0, 4.23084, 20.5796, 0.0319964, 0, 0, 0, 0, 0, 205.053, 1591430, 0, 1591429
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 1329439, 16, 30477,0,0,0,0, 96484, 137.854,165927, 94.2834, 5.54775, 1.384, 0, 0, 1.78484, 12.8318, 102.504, 0, 0, 0, 0, 0, 0.297748, 1429602, 0, 603159
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.5,true,10000000,16,true,YCSB,false,0, 989447, 16, 37195,0,0,0,0, 80534, 120.547,198774, 64.8429, 6.38651, 1.95664, 0, 0, 1.50616, 14.7607, 76.2606, 0, 0, 0, 0, 0, 4.54106, 1497606, 0, 1347075
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 5, 1, 225025,0,0,0,0, 225026, 360.027,71102.9, 0.000964351, 1.91628, 0, 0, 0, 4.4499, 18.5177, 0.0335597, 0, 0, 0, 0, 181798339, 327.799, 1599934, 0, 1599933
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0.75,true,10000000,16,true,YCSB,false,0, 0, 0, 232071,0,0,0,0, 232071, 371.207,68944.4, 0, 2.28023, 0.0161545, 0, 0, 4.1538, 20.1872, 0.0313566, 0, 0, 0, 0, 0, 338.11, 1599540, 0, 1599539
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 2037725, 16, 32858,0,0,0,0, 130464, 202.979,122705, 151.829, 8.43252, 3.19732, 0, 0, 1.92356, 13.7431, 157.01, 0, 0, 0, 0, 0, 0.173609, 1556660, 0, 866056
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,0.75,true,10000000,16,true,YCSB,false,0, 1226918, 16, 37495,0,0,0,0, 104058, 127.634,153837, 81.6202, 6.08119, 2.22477, 0, 0, 0.992534, 9.95867, 94.7173, 0, 0, 0, 0, 0, 2.55813, 1227184, 0, 947570
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 1, 1, 314628,0,0,0,0, 314629, 503.405,50853.5, 0.000399365, 1.88384, 0, 0, 0, 5.01034, 18.9463, 0.036885, 0, 0, 0, 0, 175483527, 470.529, 1599995, 0, 1599994
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,1,true,10000000,16,true,YCSB,false,0, 0, 0, 314795,0,0,0,0, 314795, 503.67,50826.6, 0, 2.2319, 0.0141713, 0, 0, 4.3528, 19.9677, 0.0319603, 0, 0, 0, 0, 0, 470.804, 1599989, 0, 1599988
50000,0,false,BAMBOO,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 3112342, 16, 34854,0,0,0,0, 234107, 323.713,68389.8, 275.485, 17.6079, 9.7185, 0, 0, 3.1353, 14.9847, 240.318, 0, 0, 0, 0, 0, 1.51913, 1383667, 0, 2274472
50000,0,true,BAMBOO,true,false,true,true,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,true,WR,1,true,10000000,16,true,YCSB,false,0, 2785657, 16, 31471,0,0,0,0, 191707, 284.681,83505, 237.922, 14.8179, 8.05567, 0, 0, 2.5444, 14.3659, 214.863, 0, 0, 0, 0, 0, 1.9192, 1485767, 0, 2013854
50000,0,false,WOUND_WAIT,true,false,true,false,WR,1,0,false,0.15,LH_MCSLOCK,100000,2,SPECIFIED,1,16,false,WR,0,true,10000000,16,true,YCSB,false,0, 115476, 1, 34499,0,0,0,0, 37393, 56.2383,427960, 4.34349, 2.82224, 0, 0, 0, 2.93001, 17.021, 8.99888, 0, 0, 0, 0, 206625651, 16.4094, 1504233, 0, 1177288
