ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.7,7,0,0,2.640709,1.000000,1.000000,0.000000,0.003722,0.010240,0.003331,0.178748,0.101445,0.041648,-nan,0.000000,0.000000,0.000033,12.297923,121361.633172,0.000491,0.656274,1.818574,7.663644,0.006393,0.000000,0.003227,373124
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.7,676,0,0,2.824896,0.000000,0.000000,0.000000,0.000849,0.006295,0.001675,0.178916,0.117895,0.011823,-nan,0.000000,0.000000,0.000033,13.069653,120472.972062,0.012181,0.896863,1.949193,8.146929,0.059136,0.000000,0.002665,393635
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.7,735,0,0,2.844211,0.000000,0.000000,0.000000,0.000913,0.006636,0.001888,0.181639,0.121805,0.032167,-nan,0.000000,0.000000,0.000034,13.412667,117400.958019,0.014211,0.937553,1.945713,8.447162,0.064789,0.000000,0.008361,393665
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.7,98,0,0,5.417111,2.000000,1.000000,0.000000,0.017430,0.039764,0.014613,0.359102,0.235076,0.097230,-nan,0.000000,0.000000,0.000027,20.858353,297591.284974,0.002079,1.525858,2.335080,12.700623,0.017193,0.000000,0.005943,775908
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.7,3180,0,0,4.921468,0.000000,0.000000,0.000000,0.003642,0.018780,0.004708,0.336715,0.225336,0.037089,-nan,0.000000,0.000000,0.000025,18.306428,323745.513753,0.049976,1.709290,1.913774,10.920493,0.256507,0.000000,0.013183,740828
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.7,3208,0,0,4.969178,0.000000,0.000000,0.000000,0.003900,0.021135,0.005789,0.353591,0.262412,0.036322,-nan,0.000000,0.000000,0.000025,18.907173,321613.819040,0.050760,1.761924,1.908147,11.352031,0.261252,0.000000,0.007308,760101
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,794,0,0,9.309351,3.000000,1.000000,0.000000,0.056592,0.124154,0.047593,0.686532,0.422541,0.948178,-nan,0.000000,0.000000,0.000020,30.869295,791649.578112,0.016127,3.590976,2.117342,18.264766,0.079698,0.000000,0.012951,1527354
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,14003,0,0,9.831621,0.000000,0.000000,0.000000,0.013407,0.058018,0.014288,0.715334,0.458636,0.599405,-nan,0.000000,0.000000,0.000021,33.056577,753499.431221,0.230205,3.982612,2.225248,19.129392,1.103764,0.000000,0.036672,1556757
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,14104,0,0,9.691840,0.000000,0.000000,0.000000,0.011775,0.060024,0.014889,0.710871,0.430991,0.037046,-nan,0.000000,0.000000,0.000019,30.323375,823608.581005,0.217035,3.298333,1.642637,17.037749,1.113347,0.000000,0.009166,1560912
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.7,5915,0,0,16.865305,6.000000,1.000000,0.000000,0.265245,0.371542,0.185831,1.666733,1.238732,1.067045,-nan,0.000000,0.000000,0.000024,73.448110,1355523.940530,0.121082,7.447529,5.952972,42.782609,0.529257,0.000000,0.052707,3111271
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.7,56044,0,0,13.039905,0.000000,0.000000,0.000000,0.049253,0.129000,0.042089,1.614285,1.010613,0.970206,-nan,0.000000,0.000000,0.000020,61.707132,1579983.580327,1.155090,7.831630,4.560802,31.977362,4.417225,0.000000,0.072853,3046758
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.3,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.7,55090,0,0,14.382759,0.000000,0.000000,0.000000,0.053631,0.146042,0.047448,1.597639,1.103316,0.599102,-nan,0.000000,0.000000,0.000021,65.072753,1469324.533318,1.210190,7.639653,5.284183,33.555549,4.338578,0.000000,0.041433,2987906
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.7,0,0,0,0.281161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024879,0.021583,0.001091,-nan,0.000000,0.000000,0.000022,2.171081,46060.013905,0.000000,0.115392,0.335175,1.361601,0.002488,0.000000,0.000000,100000
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.7,0,0,0,0.276046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024728,0.020519,0.001106,-nan,0.000000,0.000000,0.000021,2.103887,47531.060203,0.000000,0.138316,0.317479,1.327558,0.001027,0.000000,0.000000,100000
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.7,0,0,0,0.280700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024757,0.021567,0.001099,-nan,0.000000,0.000000,0.000021,2.125286,47052.498102,0.000000,0.142140,0.319247,1.336280,0.001026,0.000000,0.000000,100000
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.7,0,0,0,1.487004,0.000000,0.000000,0.000000,0.000720,0.001661,0.000584,0.095295,0.053951,0.006861,-nan,0.000000,0.000000,0.000042,8.307819,48012.600471,0.000000,0.332154,1.351353,5.414242,0.002315,0.000000,0.001144,199440
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.7,113,0,0,1.502281,0.000000,0.000000,0.000000,0.000175,0.000914,0.000312,0.092942,0.061642,0.009441,-nan,0.000000,0.000000,0.000048,9.369018,41358.656520,0.003352,0.448682,1.800387,6.100096,0.011368,0.000000,0.004321,193745
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.7,84,0,0,1.412643,0.000000,0.000000,0.000000,0.000149,0.001306,0.000366,0.091822,0.050196,0.005661,-nan,0.000000,0.000000,0.000035,6.923991,57382.803415,0.001526,0.434168,1.087805,4.472546,0.008748,0.000000,0.000353,198659
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.7,2,0,0,2.838507,1.000000,1.000000,0.000000,0.003548,0.006916,0.002240,0.180058,0.102760,0.019504,-nan,0.000000,0.000000,0.000033,12.809446,122601.394998,0.000048,0.650785,1.804197,8.102521,0.006567,0.000000,0.002597,392614
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.7,561,0,0,2.490135,0.000000,0.000000,0.000000,0.000851,0.003443,0.001046,0.166694,0.115096,0.054945,-nan,0.000000,0.000000,0.000032,11.655125,125355.667705,0.016053,0.854936,1.810976,7.229291,0.049615,0.000000,0.001684,365259
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.7,651,0,0,2.890453,0.000000,0.000000,0.000000,0.001009,0.004759,0.001671,0.188025,0.167303,0.014220,-nan,0.000000,0.000000,0.000033,13.048342,121325.142158,0.012959,0.969939,1.649666,8.348022,0.059068,0.000000,0.004724,395773
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.7,66,0,0,5.060519,2.000000,1.000000,0.000000,0.014497,0.024274,0.008315,0.338838,0.196905,0.067792,-nan,0.000000,0.000000,0.000024,18.172629,329531.622453,0.004094,1.330989,1.965589,11.154804,0.013865,0.000000,0.005947,748557
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.7,2574,0,0,5.032535,0.000000,0.000000,0.000000,0.003433,0.012561,0.003326,0.337980,0.230484,0.030946,-nan,0.000000,0.000000,0.000025,18.499156,321916.083282,0.042095,1.706475,1.703282,11.590569,0.210501,0.000000,0.018780,744397
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.7,2661,0,0,5.551350,0.000000,0.000000,0.000000,0.004094,0.015649,0.004643,0.371125,0.305822,0.074814,-nan,0.000000,0.000000,0.000028,21.928616,286739.477725,0.046759,1.961244,2.471159,13.554173,0.217506,0.000000,0.005697,785975
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,547,0,0,10.183665,3.000000,1.000000,0.000000,0.062576,0.086485,0.035351,0.716192,0.488652,0.254305,-nan,0.000000,0.000000,0.000022,34.477975,715598.400768,0.009086,3.130225,3.083302,21.136457,0.061973,0.000000,0.008945,1542024
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,11091,0,0,9.451221,0.000000,0.000000,0.000000,0.013582,0.036452,0.009749,0.697743,0.451334,0.067419,-nan,0.000000,0.000000,0.000021,31.297699,771735.706177,0.174171,3.411179,2.402111,18.504486,0.879414,0.000000,0.010964,1509597
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,10901,0,0,9.169463,0.000000,0.000000,0.000000,0.013301,0.041183,0.012114,0.708637,0.530987,0.079757,-nan,0.000000,0.000000,0.000021,31.019159,774606.160262,0.172855,3.385089,2.203991,18.806399,0.866800,0.000000,0.010893,1501727
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.7,3873,0,0,15.078857,4.000000,1.000000,0.000000,0.242105,0.239220,0.116092,1.597850,1.062638,2.984101,-nan,0.000000,0.000000,0.000022,65.796884,1475848.130468,0.063825,8.999839,5.569013,40.028460,0.355743,0.000000,0.030016,3034569
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.7,45646,0,0,12.950702,0.000000,0.000000,0.000000,0.052076,0.085226,0.030190,1.668742,1.119010,1.985068,-nan,0.000000,0.000000,0.000020,61.972583,1580820.355269,0.908710,9.144055,3.488884,36.332222,3.675125,0.000000,0.107018,3061485
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.7,46680,0,0,15.191803,0.000000,0.000000,0.000000,0.057570,0.102764,0.035345,1.653189,1.143636,0.544590,-nan,0.000000,0.000000,0.000022,68.414214,1434609.016185,0.963760,7.940094,5.905366,38.526763,3.719130,0.000000,0.035290,3067114
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.7,0,0,0,0.281300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024825,0.021576,0.001082,-nan,0.000000,0.000000,0.000020,2.021647,49464.630601,0.000000,0.115243,0.305843,1.249414,0.000997,0.000000,0.000000,100000
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.7,0,0,0,0.280349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024723,0.020518,0.001095,-nan,0.000000,0.000000,0.000020,2.024444,49396.286051,0.000000,0.141007,0.318018,1.259285,0.001021,0.000000,0.000000,100000
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.7,0,0,0,0.280632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024703,0.020484,0.001094,-nan,0.000000,0.000000,0.000020,2.023685,49414.816891,0.000000,0.139716,0.316771,1.258375,0.001024,0.000000,0.000000,100000
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.7,0,0,0,1.389705,0.000000,0.000000,0.000000,0.000373,0.000943,0.000270,0.088890,0.044301,0.005534,-nan,0.000000,0.000000,0.000032,6.357297,61643.492686,0.000000,0.304210,0.986037,4.035912,0.002114,0.000000,0.000492,195943
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.7,67,0,0,1.392938,0.000000,0.000000,0.000000,0.000134,0.000526,0.000155,0.088435,0.060060,0.002291,-nan,0.000000,0.000000,0.000039,7.356185,51251.838025,0.001772,0.441624,1.231503,4.745753,0.007709,0.000000,0.002282,188509
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.7,73,0,0,1.447544,0.000000,0.000000,0.000000,0.000145,0.000757,0.000252,0.091833,0.053061,0.005209,-nan,0.000000,0.000000,0.000041,8.102572,48242.210460,0.001547,0.418792,1.631282,5.146044,0.007906,0.000000,0.000315,195443
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.7,4,0,0,2.901781,1.000000,1.000000,0.000000,0.002376,0.003563,0.001276,0.185346,0.113910,0.023734,-nan,0.000000,0.000000,0.000032,12.663567,125076.289414,0.005631,0.694289,1.632666,8.066038,0.007513,0.000000,0.001143,395978
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.7,419,0,0,2.688986,0.000000,0.000000,0.000000,0.000779,0.001961,0.000647,0.173323,0.123985,0.039857,-nan,0.000000,0.000000,0.000032,12.154064,124796.121429,0.007991,0.897347,1.898775,7.618736,0.043146,0.000000,0.006757,379195
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.7,370,0,0,2.502777,0.000000,0.000000,0.000000,0.000697,0.002151,0.000756,0.167314,0.116715,0.016018,-nan,0.000000,0.000000,0.000032,11.498956,125824.637017,0.006123,0.825561,1.817215,7.195618,0.035087,0.000000,0.001285,361713
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.7,29,0,0,5.412698,2.000000,1.000000,0.000000,0.010453,0.012936,0.004818,0.359839,0.240348,0.166701,-nan,0.000000,0.000000,0.000028,21.313836,282193.029477,0.000574,1.508511,2.428455,13.533564,0.011723,0.000000,0.003477,751827
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.7,1730,0,0,4.733328,0.000000,0.000000,0.000000,0.003083,0.006093,0.001867,0.336448,0.249640,0.046305,-nan,0.000000,0.000000,0.000024,17.461775,329763.503967,0.026910,1.703470,1.884340,10.740125,0.145498,0.000000,0.003096,719782
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.7,1738,0,0,5.460000,0.000000,0.000000,0.000000,0.003637,0.008156,0.002949,0.367197,0.337872,0.021570,-nan,0.000000,0.000000,0.000029,21.830861,278958.122964,0.030534,1.909161,2.462274,13.797537,0.145080,0.000000,0.002318,761237
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,257,0,0,8.943160,3.000000,1.000000,0.000000,0.032064,0.041387,0.015335,0.680888,0.381037,0.093948,-nan,0.000000,0.000000,0.000018,26.770695,908969.452707,0.005927,2.581965,1.766537,16.005689,0.037022,0.000000,0.006993,1520859
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,7845,0,0,10.164976,0.000000,0.000000,0.000000,0.011490,0.020449,0.005633,0.715116,0.528537,0.637802,-nan,0.000000,0.000000,0.000022,34.620788,710121.325191,0.128835,4.126013,2.716416,21.599673,0.630698,0.000000,0.024094,1536560
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,7604,0,0,10.626403,0.000000,0.000000,0.000000,0.013307,0.024554,0.008493,0.742453,0.664103,0.661125,-nan,0.000000,0.000000,0.000025,38.442199,632993.547161,0.143278,4.432549,3.940108,23.923450,0.614073,0.000000,0.011642,1520854
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.7,1975,0,0,19.449301,4.000000,1.000000,0.000000,0.193934,0.134345,0.061157,1.559618,1.046081,2.744890,-nan,0.000000,0.000000,0.000027,79.284458,1189493.559094,0.042015,9.008605,7.460444,51.738050,0.194111,0.000000,0.029976,2947136
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.7,32538,0,0,18.654800,0.000000,0.000000,0.000000,0.056116,0.056905,0.017816,1.631316,1.153904,2.214704,-nan,0.000000,0.000000,0.000024,74.813158,1320529.634208,0.669779,9.988405,5.788343,46.710732,2.590828,0.000000,0.066409,3087281
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.7,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.7,31802,0,0,18.173677,0.000000,0.000000,0.000000,0.054296,0.062573,0.021074,1.602475,1.163675,0.404147,-nan,0.000000,0.000000,0.000023,70.673720,1367890.647608,0.651280,8.130699,4.749830,42.402990,2.549254,0.000000,0.031491,3021060
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.7,0,0,0,0.280990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024817,0.021548,0.001081,-nan,0.000000,0.000000,0.000019,1.892482,52840.662301,0.000000,0.116556,0.304836,1.132446,0.000975,0.000000,0.000000,100000
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.7,0,0,0,0.280866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024630,0.020433,0.001092,-nan,0.000000,0.000000,0.000019,1.855267,53900.606922,0.000000,0.139996,0.304287,1.118530,0.001025,0.000000,0.000000,100000
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.7,0,0,0,0.280881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024611,0.020478,0.001086,-nan,0.000000,0.000000,0.000019,1.861488,53720.477879,0.000000,0.139421,0.306151,1.123829,0.001023,0.000000,0.000000,100000
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.7,0,0,0,1.329785,0.000000,0.000000,0.000000,0.000143,0.000204,0.000063,0.086056,0.044712,0.002361,-nan,0.000000,0.000000,0.000036,6.729125,55069.563344,0.000000,0.291095,1.254081,4.160564,0.002101,0.000000,0.003492,185285
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.7,18,0,0,1.443200,0.000000,0.000000,0.000000,0.000113,0.000135,0.000052,0.090448,0.053952,0.002285,-nan,0.000000,0.000000,0.000040,7.783349,49694.286930,0.000283,0.406776,1.558039,4.909285,0.003749,0.000000,0.000136,193394
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.7,31,0,0,1.396450,0.000000,0.000000,0.000000,0.000112,0.000240,0.000085,0.089586,0.061060,0.002237,-nan,0.000000,0.000000,0.000036,6.901151,55388.152801,0.000435,0.422784,1.246846,4.339256,0.004671,0.000000,0.000054,191121
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.7,0,0,0,2.477741,0.000000,0.000000,0.000000,0.000691,0.000762,0.000248,0.160860,0.090608,0.005496,-nan,0.000000,0.000000,0.000025,8.966574,160493.399130,0.000000,0.572964,1.053605,5.474805,0.005586,0.000000,0.000652,359769
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.7,144,0,0,2.755517,0.000000,0.000000,0.000000,0.000550,0.000447,0.000171,0.175458,0.127631,0.011178,-nan,0.000000,0.000000,0.000028,10.966081,140721.198568,0.002245,0.901929,1.468348,6.923131,0.019458,0.000000,0.000481,385790
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.7,138,0,0,2.629593,0.000000,0.000000,0.000000,0.000508,0.000652,0.000250,0.178236,0.119302,0.014004,-nan,0.000000,0.000000,0.000029,11.084729,136469.548455,0.002281,0.856368,1.841327,6.772884,0.017348,0.000000,0.000253,378182
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.7,5,0,0,5.135470,1.000000,1.000000,0.000000,0.003562,0.002877,0.001032,0.350330,0.221792,0.018842,-nan,0.000000,0.000000,0.000025,18.788637,320257.400225,0.000131,1.290328,2.133092,11.575973,0.009768,0.000000,0.001481,752150
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.7,617,0,0,4.869886,0.000000,0.000000,0.000000,0.002254,0.001504,0.000507,0.343459,0.245391,0.025059,-nan,0.000000,0.000000,0.000022,16.919911,356494.078350,0.008403,1.725550,1.830606,10.421658,0.058045,0.000000,0.001193,753981
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.7,666,0,0,5.034961,0.000000,0.000000,0.000000,0.002152,0.002226,0.000796,0.344681,0.234733,0.218561,-nan,0.000000,0.000000,0.000023,17.596191,340588.254152,0.010605,1.900640,2.023033,10.880959,0.061378,0.000000,0.006915,749132
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,48,0,0,10.188160,2.000000,1.000000,0.000000,0.012986,0.010306,0.003961,0.719668,0.440369,0.607660,-nan,0.000000,0.000000,0.000021,32.837539,753859.162029,0.000793,3.204119,3.008943,19.983793,0.022191,0.000000,0.002159,1547180
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,2822,0,0,9.532348,0.000000,0.000000,0.000000,0.007722,0.004809,0.001470,0.687868,0.430746,0.075798,-nan,0.000000,0.000000,0.000019,28.489476,848902.371507,0.041703,3.358300,1.945238,17.677504,0.239552,0.000000,0.004524,1511549
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.7,2808,0,0,10.292677,0.000000,0.000000,0.000000,0.007931,0.006766,0.002441,0.729842,0.543764,0.078800,-nan,0.000000,0.000000,0.000021,32.725610,756742.140519,0.041351,3.597252,2.594654,20.516684,0.237447,0.000000,0.001354,1547803
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.7,287,0,0,16.144629,3.000000,1.000000,0.000000,0.077282,0.030351,0.016765,1.660548,1.017137,0.242558,-nan,0.000000,0.000000,0.000022,65.871614,1454533.169425,0.005140,6.322660,6.262516,41.023184,0.063338,0.000000,0.009009,2994139
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.7,12043,0,0,17.107115,0.000000,0.000000,0.000000,0.044875,0.012358,0.005611,1.714014,1.403471,0.106928,-nan,0.000000,0.000000,0.000023,72.504753,1358086.752059,0.236459,8.571806,6.004782,44.767714,1.051059,0.000000,0.015754,3077117
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.7,11561,0,0,14.324771,0.000000,0.000000,0.000000,0.041920,0.016050,0.007089,1.572807,1.026188,0.074565,-nan,0.000000,0.000000,0.000019,56.341777,1698950.462431,0.200288,7.209790,5.386251,31.853040,0.990542,0.000000,0.006152,2991309
50000,CLV,0,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.9,0,0,0,0.205727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024714,0.021290,0.001101,-nan,0.000000,0.000000,0.000017,1.693539,59047.957360,0.000000,0.106513,0.258976,1.033130,0.000973,0.000000,0.000000,100000
50000,CLV,1,true,false,false,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.9,0,0,0,0.200102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024723,0.020319,0.001099,-nan,0.000000,0.000000,0.000017,1.666880,59992.332644,0.000000,0.121765,0.260297,1.013429,0.000998,0.000000,0.000000,100000
50000,CLV,0,true,false,false,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.9,0,0,0,0.203683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024754,0.021373,0.000819,-nan,0.000000,0.000000,0.000017,1.686488,59294.815804,0.000000,0.124269,0.260949,1.028121,0.000987,0.000000,0.000000,100000
