ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,true,TPCC,false, 16150, 0, 11668,0,0,0,0, 11740, 17.5948,1.36278e+06, 0.108506, 3.25544, 1.31682, 0, 0, 1.01595, 9.60666, 1.27798, 0, 0, 0, 0, 0, 0.0883198, 1498609, 0, 153377
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,true,TPCC,false, 10792, 0, 12094,0,0,0,0, 12154, 18.0774,1.3164e+06, 0.0896465, 3.63866, 1.63877, 0, 0, 1.07958, 10.566, 0.866288, 0, 0, 0, 0, 0, 0.0922719, 1487312, 0, 156076
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,true,TPCC,false, 50520, 0, 23844,0,0,0,0, 24136, 68.008,1.32582e+06, 0.821711, 21.7093, 14.2723, 0, 0, 3.09819, 42.6938, 4.0789, 0, 0, 0, 0, 0, 1.36244, 2817699, 0, 768377
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,true,TPCC,false, 63076, 0, 20539,0,0,0,0, 20871, 62.6892,1.53319e+06, 0.99693, 19.085, 12.5728, 0, 0, 2.70938, 38.4953, 5.0704, 0, 0, 0, 0, 0, 1.06071, 3003570, 0, 749632
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,true,TPCC,false, 59349, 0, 21445,0,0,0,0, 21821, 63.8958,1.46646e+06, 1.10132, 19.8088, 13.2013, 0, 0, 2.98124, 38.5571, 4.85138, 0, 0, 0, 0, 0, 1.16179, 2928142, 0, 737666
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,false,true,TPCC,false, 0, 0, 5355,0,0,0,0, 5355, 0.535571,186716, 0, 0.0281945, 0.00112497, 0, 0, 0.0553816, 0.177504, 0.00215932, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,false,true,TPCC,false, 0, 0, 8132,0,0,0,0, 8132, 1.54451,245921, 0, 0.152152, 0.0020599, 0, 0, 0.138867, 0.843023, 0.00384271, 0, 0, 0, 0, 0, 0, 189914, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,false,true,TPCC,false, 0, 0, 7852,0,0,0,0, 7852, 3.0394,509413, 0, 0.293678, 0.00420638, 0, 0, 0.310676, 1.56988, 0.0077984, 0, 0, 0, 0, 0, 1.542e-06, 387077, 0, 2
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,false,true,TPCC,false, 0, 0, 8978,0,0,0,0, 8978, 6.82692,890981, 0, 0.624256, 0.00815927, 0, 0, 0.692821, 3.66429, 0.0151001, 0, 0, 0, 0, 0, 5.58e-07, 760332, 0, 1
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,true,TPCC,false, 4125, 0, 10424,0,0,0,0, 10439, 15.6411,1.53267e+06, 0.0215829, 2.04848, 0.49184, 0, 0, 1.36358, 8.67071, 0.350599, 0, 0, 0, 0, 0, 0.0160235, 1498291, 0, 38519
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,true,TPCC,false, 4396, 0, 10571,0,0,0,0, 10588, 15.7192,1.51111e+06, 0.0251307, 2.08213, 0.497282, 0, 0, 1.05818, 8.77439, 0.374939, 0, 0, 0, 0, 0, 0.0168216, 1484586, 0, 38272
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,true,TPCC,false, 5201, 0, 10269,0,0,0,0, 10288, 15.533,1.55517e+06, 0.0276568, 1.99489, 0.433936, 0, 0, 1.17758, 8.20507, 0.435744, 0, 0, 0, 0, 0, 0.0156022, 1509771, 0, 36968
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,true,TPCC,false, 28884, 0, 19307,0,0,0,0, 19448, 52.7998,1.64541e+06, 0.380427, 11.4636, 6.58334, 0, 0, 4.13744, 30.7069, 2.34929, 0, 0, 0, 0, 0, 0.292405, 2714917, 0, 259055
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,true,TPCC,false, 27766, 0, 17453,0,0,0,0, 17572, 49.6537,1.82101e+06, 0.335375, 9.96591, 4.84536, 0, 0, 3.62981, 28.8009, 2.38257, 0, 0, 0, 0, 0, 0.271928, 2825625, 0, 280300
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,true,TPCC,false, 27654, 0, 19522,0,0,0,0, 19670, 57.6222,1.62683e+06, 0.431794, 11.5194, 5.49399, 0, 0, 4.49233, 33.6097, 2.28123, 0, 0, 0, 0, 0, 0.357471, 2929424, 0, 291945
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,false,true,TPCC,false, 0, 0, 6159,0,0,0,0, 6159, 0.615984,162342, 0, 0.0318542, 0.00117938, 0, 0, 0.085177, 0.173342, 0.00241327, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,false,true,TPCC,false, 0, 0, 10491,0,0,0,0, 10491, 2.03484,190623, 0, 0.162896, 0.00211609, 0, 0, 0.226953, 0.998456, 0.00393493, 0, 0, 0, 0, 0, 0, 193943, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,false,true,TPCC,false, 0, 0, 12592,0,0,0,0, 12592, 4.85722,317658, 0, 0.358967, 0.00458305, 0, 0, 0.673763, 2.49099, 0.00883505, 0, 0, 0, 0, 0, 0, 385733, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,false,true,TPCC,false, 0, 0, 8989,0,0,0,0, 8989, 6.32485,889888, 0, 0.556397, 0.00791731, 0, 0, 0.692267, 3.106, 0.0141149, 0, 0, 0, 0, 0, 1.92e-06, 703551, 0, 3
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,true,TPCC,false, 0, 0, 13354,0,0,0,0, 13354, 19.0969,1.1981e+06, 0, 1.50295, 0.0187155, 0, 0, 2.15086, 10.4278, 0.0358676, 0, 0, 0, 0, 0, 3.187e-06, 1430000, 0, 4
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,true,TPCC,false, 0, 0, 9198,0,0,0,0, 9198, 13.1367,1.73945e+06, 0, 1.15243, 0.0153249, 0, 0, 1.15298, 6.49935, 0.0288242, 0, 0, 0, 0, 0, 8.866e-06, 1428169, 0, 13
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,true,TPCC,false, 0, 0, 13742,0,0,0,0, 13742, 18.6048,1.16429e+06, 0, 1.41564, 0.0171734, 0, 0, 2.40569, 9.97192, 0.0331905, 0, 0, 0, 0, 0, 7.388e-06, 1353844, 0, 7
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,true,TPCC,false, 9319, 0, 16903,0,0,0,0, 16941, 46.9465,1.88882e+06, 0.105316, 6.13971, 1.82088, 0, 0, 5.29748, 25.2728, 0.812608, 0, 0, 0, 0, 0, 0.0739832, 2771041, 0, 62662
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,true,TPCC,false, 8590, 0, 15156,0,0,0,0, 15181, 41.6329,2.10783e+06, 0.0673806, 5.46251, 1.50009, 0, 0, 4.63235, 22.3376, 1.13774, 0, 0, 0, 0, 0, 0.0926467, 2742338, 0, 64055
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,true,TPCC,false, 8386, 0, 18707,0,0,0,0, 18742, 49.6951,1.70737e+06, 0.0923365, 6.78017, 2.25432, 0, 0, 5.27784, 27.3746, 0.732111, 0, 0, 0, 0, 0, 0.0912561, 2651497, 0, 57499
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,true,true,TPCC,false, 503, 0, 3934,0,0,0,0, 3934, 0.396396,252273, 0, 0.0265731, 0.00106907, 0, 0, 0.0373986, 0.141229, 0.00206143, 0, 0, 0, 0, 0, 0, 100000, 503, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,true,true,TPCC,false, 1480, 0, 8255,0,0,0,0, 8273, 1.64679,239923, 0.00363071, 0.256942, 0.0512441, 0, 0, 0.11158, 0.989698, 0.0417595, 0, 0, 0, 0, 0, 0.00308268, 197551, 997, 5489
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,true,true,TPCC,false, 5190, 0, 9698,0,0,0,0, 9767, 3.8333,406821, 0.0269245, 0.826562, 0.310198, 0, 0, 0.225027, 2.25749, 0.258827, 0, 0, 0, 0, 0, 0.029172, 389866, 1955, 45505
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,true,true,TPCC,false, 19656, 0, 16822,0,0,0,0, 17102, 13.4128,465309, 0.218581, 3.96892, 2.09129, 0, 0, 0.490377, 8.32644, 1.23737, 0, 0, 0, 0, 0, 0.402845, 780135, 3873, 266642
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,true,TPCC,false, 75405, 0, 26855,0,0,0,0, 27716, 44.1425,574685, 1.37055, 16.4978, 11.1583, 0, 0, 0.892545, 26.1362, 5.25495, 0, 0, 0, 0, 0, 4.20638, 1585503, 8064, 1079775
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,true,TPCC,false, 114173, 0, 27346,0,0,0,0, 28410, 45.1805,560718, 1.68976, 15.5326, 10.2757, 0, 0, 0.915787, 25.2297, 8.25687, 0, 0, 0, 0, 0, 3.08965, 1583344, 8148, 1001491
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,true,TPCC,false, 75088, 0, 24340,0,0,0,0, 25146, 40.1066,633410, 1.2841, 14.7126, 9.96933, 0, 0, 0.87299, 23.432, 5.22212, 0, 0, 0, 0, 0, 3.40073, 1587745, 7972, 1040170
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,true,TPCC,false, 200417, 0, 67373,0,0,0,0, 69647, 221.867,458093, 7.25085, 120.537, 103.706, 0, 0, 2.11013, 146.867, 14.483, 0, 0, 0, 0, 0, 36.3901, 3176120, 16029, 2937843
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,true,TPCC,false, 629660, 0, 49936,0,0,0,0, 55319, 175.373,576807, 17.0366, 72.3343, 59.4164, 0, 0, 2.09105, 93.8046, 48.0025, 0, 0, 0, 0, 0, 10.7527, 3161132, 16089, 2679106
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,true,TPCC,false, 238575, 0, 65663,0,0,0,0, 68053, 216.622,468873, 7.60758, 117.44, 100.89, 0, 0, 2.11909, 143.538, 17.4542, 0, 0, 0, 0, 0, 32.2081, 3174004, 15758, 2942338
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,true,true,TPCC,false, 468, 0, 4127,0,0,0,0, 4127, 0.415545,240648, 0, 0.0262161, 0.00107716, 0, 0, 0.0374765, 0.14234, 0.00204189, 0, 0, 0, 0, 0, 0, 100000, 468, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,true,true,TPCC,false, 1018, 0, 7322,0,0,0,0, 7322, 1.4704,270894, 0, 0.149087, 0.00214192, 0, 0, 0.122163, 0.846409, 0.00388889, 0, 0, 0, 0, 0, 0, 199161, 1018, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,true,true,TPCC,false, 3067, 0, 9145,0,0,0,0, 9165, 3.62407,433342, 0.00788362, 0.527659, 0.106822, 0, 0, 0.255413, 2.08537, 0.0999866, 0, 0, 0, 0, 0, 0.00515502, 392615, 1879, 9833
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,true,true,TPCC,false, 12116, 0, 10924,0,0,0,0, 11010, 8.40776,721863, 0.0655238, 1.63875, 0.654115, 0, 0, 0.481198, 4.8348, 0.659986, 0, 0, 0, 0, 0, 0.0499085, 758656, 3775, 80716
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 46903, 0, 14720,0,0,0,0, 15000, 23.1832,1.06068e+06, 0.431729, 6.17624, 3.53457, 0, 0, 0.911803, 13.2748, 3.05483, 0, 0, 0, 0, 0, 0.390327, 1536870, 7747, 421208
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 47751, 0, 14597,0,0,0,0, 14878, 22.9419,1.06942e+06, 0.432668, 6.03905, 3.39907, 0, 0, 0.874929, 12.986, 3.12048, 0, 0, 0, 0, 0, 0.394359, 1533403, 7734, 412529
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 39147, 0, 15823,0,0,0,0, 16097, 23.974,988321, 0.406869, 6.92188, 4.05414, 0, 0, 0.968874, 14.5909, 2.47967, 0, 0, 0, 0, 0, 0.476788, 1480876, 7481, 425875
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 176121, 0, 32889,0,0,0,0, 34115, 106.092,933894, 3.80736, 40.9039, 29.1897, 0, 0, 2.43183, 64.2153, 12.7034, 0, 0, 0, 0, 0, 7.9098, 3096210, 15430, 1956292
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 226338, 0, 30050,0,0,0,0, 31352, 97.0424,1.01614e+06, 4.02158, 34.5977, 24.6191, 0, 0, 2.39809, 56.279, 16.5788, 0, 0, 0, 0, 0, 4.61922, 3081524, 15674, 1717870
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 174773, 0, 29123,0,0,0,0, 30343, 89.0151,1.05004e+06, 3.57265, 32.7519, 23.5114, 0, 0, 2.21989, 51.7084, 12.6792, 0, 0, 0, 0, 0, 5.53118, 2920918, 14446, 1678832
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,true,true,TPCC,false, 514, 0, 6182,0,0,0,0, 6182, 0.622675,160597, 0, 0.032617, 0.00116923, 0, 0, 0.0674328, 0.234799, 0.00228888, 0, 0, 0, 0, 0, 0, 100000, 514, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,true,true,TPCC,false, 955, 0, 6994,0,0,0,0, 6994, 1.39001,283794, 0, 0.143388, 0.00209637, 0, 0, 0.110737, 0.74118, 0.00386094, 0, 0, 0, 0, 0, 0, 197238, 955, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,true,true,TPCC,false, 1896, 0, 7566,0,0,0,0, 7566, 2.95787,524643, 0, 0.299252, 0.00422107, 0, 0, 0.223074, 1.57247, 0.00756509, 0, 0, 0, 0, 0, 8.19e-07, 387956, 1896, 1
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,true,TPCC,false, 6589, 0, 9213,0,0,0,0, 9233, 7.00813,860292, 0.0154953, 0.93813, 0.180047, 0, 0, 0.483268, 3.77377, 0.239047, 0, 0, 0, 0, 0, 0.00809721, 753630, 3729, 18962
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 25142, 0, 11241,0,0,0,0, 11332, 17.2942,1.40267e+06, 0.138338, 3.26384, 1.33123, 0, 0, 0.968959, 9.38154, 1.38405, 0, 0, 0, 0, 0, 0.0864765, 1516125, 7637, 154659
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 22997, 0, 12059,0,0,0,0, 12152, 18.6744,1.30792e+06, 0.142216, 3.6018, 1.64227, 0, 0, 1.077, 10.5101, 1.22065, 0, 0, 0, 0, 0, 0.0886596, 1526535, 7582, 157722
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 23477, 0, 12207,0,0,0,0, 12301, 18.7591,1.29214e+06, 0.142787, 3.58889, 1.65844, 0, 0, 1.07248, 10.4461, 1.26399, 0, 0, 0, 0, 0, 0.0869207, 1514958, 7586, 154894
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 99845, 0, 20994,0,0,0,0, 21500, 63.847,1.48004e+06, 1.50047, 18.2982, 11.7068, 0, 0, 2.83198, 36.6452, 6.85085, 0, 0, 0, 0, 0, 1.06142, 2953006, 14867, 748694
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 93107, 0, 21868,0,0,0,0, 22411, 68.5253,1.42006e+06, 1.65472, 20.6536, 13.9278, 0, 0, 3.04716, 41.3542, 6.27365, 0, 0, 0, 0, 0, 1.02879, 3040942, 15179, 735025
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 100465, 0, 22384,0,0,0,0, 22900, 68.2719,1.38979e+06, 1.53354, 19.8205, 12.8215, 0, 0, 3.08079, 39.6309, 6.82986, 0, 0, 0, 0, 0, 1.19173, 2965117, 14939, 758911
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,true,true,TPCC,false, 499, 0, 6238,0,0,0,0, 6238, 0.627909,159259, 0, 0.0300254, 0.00108144, 0, 0, 0.0720982, 0.219445, 0.00210936, 0, 0, 0, 0, 0, 0, 100000, 499, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,true,true,TPCC,false, 912, 0, 7316,0,0,0,0, 7316, 1.38154,271299, 0, 0.139511, 0.00201099, 0, 0, 0.112622, 0.727143, 0.00369671, 0, 0, 0, 0, 0, 0, 187406, 912, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,true,true,TPCC,false, 1900, 0, 8142,0,0,0,0, 8142, 3.09899,487403, 0, 0.28801, 0.00408275, 0, 0, 0.249231, 1.5729, 0.0074484, 0, 0, 0, 0, 0, 5.42e-07, 377615, 1900, 1
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,true,TPCC,false, 3816, 0, 7920,0,0,0,0, 7920, 6.0032,1.00201e+06, 0, 0.580431, 0.00816713, 0, 0, 0.459581, 3.0934, 0.0149486, 0, 0, 0, 0, 0, 9.08e-07, 751906, 3816, 1
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 12675, 0, 9729,0,0,0,0, 9751, 14.5479,1.62893e+06, 0.0317222, 1.89405, 0.420363, 0, 0, 1.14998, 7.88832, 0.444692, 0, 0, 0, 0, 0, 0.0143772, 1481089, 7348, 36122
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 13406, 0, 9796,0,0,0,0, 9818, 14.821,1.61778e+06, 0.0335995, 1.89358, 0.405069, 0, 0, 1.0923, 7.82104, 0.485611, 0, 0, 0, 0, 0, 0.0148892, 1498569, 7528, 36383
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 12616, 0, 9583,0,0,0,0, 9604, 14.311,1.65381e+06, 0.0312996, 1.88934, 0.413277, 0, 0, 1.1462, 7.52037, 0.440891, 0, 0, 0, 0, 0, 0.0151313, 1479223, 7366, 35904
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 49119, 0, 16830,0,0,0,0, 16976, 50.0084,1.87263e+06, 0.428947, 10.1364, 4.97312, 0, 0, 3.99512, 28.6502, 2.97812, 0, 0, 0, 0, 0, 0.257281, 2926483, 14735, 290198
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 46291, 0, 18916,0,0,0,0, 19100, 52.3372,1.66427e+06, 0.501921, 10.2419, 4.92428, 0, 0, 3.83933, 29.7256, 2.66754, 0, 0, 0, 0, 0, 0.280144, 2721981, 13471, 272724
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 46361, 0, 19716,0,0,0,0, 19895, 55.4586,1.59716e+06, 0.49763, 11.0414, 5.44918, 0, 0, 4.2349, 31.8022, 2.59892, 0, 0, 0, 0, 0, 0.329075, 2768014, 14072, 278878
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,true,true,TPCC,false, 522, 0, 8512,0,0,0,0, 8512, 0.857745,116585, 0, 0.0371668, 0.00109266, 0, 0, 0.127406, 0.299286, 0.00208604, 0, 0, 0, 0, 0, 0, 100000, 522, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,true,true,TPCC,false, 905, 0, 9255,0,0,0,0, 9255, 1.69057,214364, 0, 0.145327, 0.0020035, 0, 0, 0.216334, 0.826433, 0.00371514, 0, 0, 0, 0, 0, 0, 181199, 905, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,true,true,TPCC,false, 1767, 0, 8682,0,0,0,0, 8682, 3.05651,457064, 0, 0.270424, 0.00383061, 0, 0, 0.292253, 1.48179, 0.00705352, 0, 0, 0, 0, 0, 0, 349255, 1767, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,true,true,TPCC,false, 3535, 0, 12928,0,0,0,0, 12928, 9.04379,613932, 0, 0.679774, 0.00892285, 0, 0, 1.18025, 4.67896, 0.0168524, 0, 0, 0, 0, 0, 7.38e-07, 694034, 3535, 1
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,true,TPCC,false, 7275, 0, 13387,0,0,0,0, 13387, 19.6018,1.186e+06, 0, 1.49686, 0.0191481, 0, 0, 2.20845, 10.5828, 0.0361494, 0, 0, 0, 0, 0, 7.064e-06, 1452983, 7275, 9
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,true,TPCC,false, 7068, 0, 13431,0,0,0,0, 13431, 19.1936,1.18174e+06, 8.2622e-05, 1.43827, 0.0187278, 0, 0, 2.24767, 10.2076, 0.0351931, 0, 0, 0, 0, 0, 2.1445e-05, 1417621, 7067, 11
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,true,TPCC,false, 7083, 0, 13200,0,0,0,0, 13200, 19.0433,1.20275e+06, 2.3087e-05, 1.40758, 0.0180966, 0, 0, 2.07677, 10.0927, 0.034228, 0, 0, 0, 0, 0, 5.614e-06, 1431527, 7082, 7
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,true,TPCC,false, 26100, 0, 19349,0,0,0,0, 19418, 54.2802,1.63593e+06, 0.192071, 6.60359, 2.15441, 0, 0, 6.18828, 30.6879, 1.03133, 0, 0, 0, 0, 0, 0.0727793, 2774961, 14113, 60182
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,true,TPCC,false, 24037, 0, 16822,0,0,0,0, 16877, 44.5556,1.88231e+06, 0.143426, 5.82078, 1.67107, 0, 0, 4.85435, 23.6726, 1.02546, 0, 0, 0, 0, 0, 0.0779927, 2620859, 13186, 59277
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,true,TPCC,false, 25794, 0, 19735,0,0,0,0, 19796, 55.2156,1.60494e+06, 0.170152, 6.6554, 2.18055, 0, 0, 6.83904, 31.0799, 1.08065, 0, 0, 0, 0, 0, 0.0770393, 2769300, 13680, 58091
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,false,true,TPCC,false, 0, 0, 3904,0,0,0,0, 3904, 0.390475,256099, 0, 0.02614, 0.00108004, 0, 0, 0.0391782, 0.140921, 0.00208228, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,false,true,TPCC,false, 340, 0, 8327,0,0,0,0, 8336, 1.63997,239911, 0.00184757, 0.259683, 0.051182, 0, 0, 0.115584, 1.00432, 0.0304278, 0, 0, 0, 0, 0, 0.00271915, 196723, 0, 5300
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,false,true,TPCC,false, 2129, 0, 9846,0,0,0,0, 9886, 3.8747,404613, 0.0155644, 0.865557, 0.327717, 0, 0, 0.282662, 2.35033, 0.173945, 0, 0, 0, 0, 0, 0.0321395, 391938, 0, 47394
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,true,TPCC,false, 9609, 0, 16518,0,0,0,0, 16680, 13.0958,479613, 0.126969, 4.07266, 2.16207, 0, 0, 0.548998, 8.57479, 0.761538, 0, 0, 0, 0, 0, 0.422605, 785117, 0, 274371
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,true,TPCC,false, 45454, 0, 28870,0,0,0,0, 29479, 46.8934,542759, 0.967571, 18.4469, 12.4572, 0, 0, 0.972635, 29.3311, 3.55611, 0, 0, 0, 0, 0, 5.45076, 1590736, 0, 1138556
