ABORT_PENALTY,BB_OPT_RAW,CC_ALG,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,2,true,TPCC,false, 986, 11552,0,0,0,0, 11552, 2.25682,171775, 0, 0.11171, 0, 0, 0, 0.520377, 0.922992, 0.0252006, 0, 0, 0, 0, 19228626, 0, 193832, 986, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,true,TPCC,false, 77124, 20339,0,0,0,0, 21102, 8.44894,188627, 0.304391, 0.257312, 0, 0, 0, 0.25678, 1.25425, 5.81676, 0, 0, 0, 0, 16089406, 0.260909, 398424, 2015, 49345
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,true,TPCC,false, 30921, 12978,0,0,0,0, 13022, 4.92639,305350, 0.0166186, 0.230254, 0, 0, 0, 0.331295, 1.3198, 2.26469, 0, 0, 0, 0, 20113615, 0.106767, 376068, 1909, 19746
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,true,TPCC,false, 1973, 6760,0,0,0,0, 6760, 2.68377,587093, 0.000129628, 0.213468, 0, 0, 0, 0.321684, 1.3245, 0.0423818, 0, 0, 0, 0, 29811374, 1.2783e-05, 393906, 1953, 6
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,true,TPCC,false, 1914, 7484,0,0,0,0, 7484, 2.78523,530153, 7.8877e-05, 0.192099, 0, 0, 0, 0.337079, 1.26733, 0.0377791, 0, 0, 0, 0, 26573729, 1.1675e-05, 369150, 1904, 1
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,true,TPCC,false, 1737, 9872,0,0,0,0, 9872, 3.42851,402028, 3.5281e-05, 0.202756, 0, 0, 0, 0.516097, 1.7185, 0.0431388, 0, 0, 0, 0, 31593377, 5.903e-06, 344589, 1734, 2
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,4,true,TPCC,false, 1582, 11750,0,0,0,0, 11750, 3.81084,337732, 3.0506e-05, 0.192767, 0, 0, 0, 0.887681, 1.61709, 0.0468444, 0, 0, 0, 0, 36024714, 3.722e-06, 321761, 1579, 1
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,true,TPCC,false, 326427, 35244,0,0,0,0, 39231, 31.2674,203121, 3.16744, 0.577225, 0, 0, 0, 0.537034, 2.88814, 24.8449, 0, 0, 0, 0, 38842625, 1.40436, 793885, 3926, 197027
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,true,TPCC,false, 179718, 24550,0,0,0,0, 25686, 20.1398,310073, 0.887309, 0.533335, 0, 0, 0, 0.555316, 3.03672, 13.6326, 0, 0, 0, 0, 47779569, 0.767712, 780602, 3898, 116025
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,TPCC,false, 71078, 14969,0,0,0,0, 15023, 11.6034,529328, 0.0410457, 0.505008, 0, 0, 0, 0.66428, 3.18515, 5.24491, 0, 0, 0, 0, 48066556, 0.29638, 767748, 3924, 45901
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,TPCC,false, 3706, 8023,0,0,0,0, 8023, 5.9562,989085, 0.000313748, 0.407574, 0, 0, 0, 0.718565, 2.935, 0.0873699, 0, 0, 0, 0, 62455497, 0.000126575, 736398, 3657, 17
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,true,TPCC,false, 3532, 7873,0,0,0,0, 7873, 5.69904,1.00813e+06, 9.7887e-05, 0.391961, 0, 0, 0, 0.842562, 2.64397, 0.0825775, 0, 0, 0, 0, 59976507, 5.416e-05, 718170, 3516, 8
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,true,TPCC,false, 3259, 12059,0,0,0,0, 12059, 7.91053,657969, 6.036e-05, 0.426965, 0, 0, 0, 1.5331, 3.82859, 0.10191, 0, 0, 0, 0, 77178493, 2.4998e-05, 650611, 3254, 3
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,TPCC,false, 1223555, 57509,0,0,0,0, 72680, 115.651,219418, 24.0923, 1.34027, 0, 0, 0, 0.927544, 6.49266, 94.0851, 0, 0, 0, 0, 101860648, 9.80814, 1586002, 7918, 666568
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,TPCC,false, 761325, 42344,0,0,0,0, 48099, 75.9127,331365, 9.05598, 1.21716, 0, 0, 0, 1.12096, 7.10354, 58.3536, 0, 0, 0, 0, 107119668, 4.71449, 1572177, 7890, 454077
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 382392, 26922,0,0,0,0, 28231, 43.5436,564110, 2.01039, 1.10323, 0, 0, 0, 1.27186, 6.65221, 29.0854, 0, 0, 0, 0, 102012971, 1.87749, 1535210, 7789, 242875
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 133593, 14967,0,0,0,0, 15024, 21.7972,1.05886e+06, 0.0814572, 0.971468, 0, 0, 0, 1.30563, 5.66537, 9.90498, 0, 0, 0, 0, 115120461, 0.533955, 1442519, 7210, 86619
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 7057, 10964,0,0,0,0, 10964, 14.9666,1.44724e+06, 0.000716628, 0.870687, 0, 0, 0, 1.88008, 7.32477, 0.173053, 0, 0, 0, 0, 120775166, 0.000271178, 1353762, 6972, 34
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,true,TPCC,false, 6688, 13059,0,0,0,0, 13059, 17.2573,1.2154e+06, 0.000324005, 0.917651, 0, 0, 0, 3.87424, 8.08217, 0.191834, 0, 0, 0, 0, 138802975, 9.7947e-05, 1310907, 6653, 8
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 3968567, 95657,0,0,0,0, 134567, 428.721,237128, 123.792, 3.36089, 0, 0, 0, 2.1117, 15.5164, 306.585, 0, 0, 0, 0, 245387185, 93.2459, 3176928, 16034, 1809065
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 2693769, 65390,0,0,0,0, 84066, 266.54,379394, 59.0995, 2.89563, 0, 0, 0, 2.27461, 15.1588, 207.355, 0, 0, 0, 0, 241080797, 30.6945, 3160118, 15917, 1422344
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 1645604, 46528,0,0,0,0, 53650, 168.502,594138, 22.3127, 2.6891, 0, 0, 0, 2.62923, 15.0159, 125.934, 0, 0, 0, 0, 245719446, 13.0775, 3128545, 15895, 967140
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 864699, 31819,0,0,0,0, 33815, 103.119,942073, 6.06104, 2.55544, 0, 0, 0, 3.43933, 15.5329, 66.403, 0, 0, 0, 0, 252038392, 5.98035, 3035804, 15166, 549144
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 321586, 21690,0,0,0,0, 21842, 57.7177,1.45665e+06, 0.396116, 2.26442, 0, 0, 0, 4.22278, 14.6205, 24.5159, 0, 0, 0, 0, 306044190, 2.25331, 2627335, 13245, 213929
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,true,TPCC,false, 12909, 17909,0,0,0,0, 17910, 46.0723,1.77259e+06, 0.0030612, 2.21863, 0, 0, 0, 10.75, 21.2302, 0.528522, 0, 0, 0, 0, 402761468, 0.000527116, 2552105, 12744, 54
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,true,TPCC,false, 503, 4932,0,0,0,0, 4932, 0.497253,201105, 0, 0.0489149, 0, 0, 0, 0.0599187, 0.264914, 0.00194222, 0, 0, 0, 0, 0, 0, 100000, 503, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,true,TPCC,false, 524, 5144,0,0,0,0, 5144, 0.518713,192785, 0, 0.0495854, 0, 0, 0, 0.0612741, 0.276816, 0.0019355, 0, 0, 0, 0, 0, 0, 100000, 524, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,true,TPCC,false, 514, 5590,0,0,0,0, 5590, 0.563541,177449, 0, 0.0501882, 0, 0, 0, 0.0749177, 0.285269, 0.00195447, 0, 0, 0, 0, 0, 0, 100000, 514, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,true,TPCC,false, 499, 6747,0,0,0,0, 6747, 0.67976,147111, 0, 0.0570631, 0, 0, 0, 0.0817111, 0.327565, 0.0020088, 0, 0, 0, 0, 0, 0, 100000, 499, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,true,TPCC,false, 522, 9342,0,0,0,0, 9342, 0.941918,106166, 0, 0.0563059, 0, 0, 0, 0.149532, 0.416471, 0.0021, 0, 0, 0, 0, 0, 0, 100000, 522, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,1,true,TPCC,false, 510, 11603,0,0,0,0, 11603, 1.16921,85527.6, 0, 0.0530649, 0, 0, 0, 0.216249, 0.403255, 0.00194889, 0, 0, 0, 0, 0, 0, 100000, 510, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,true,TPCC,false, 13897, 5463,0,0,0,0, 10203, 1.98266,195139, 0.91699, 0.0994529, 0, 0, 0, 0.135214, 0.530796, 0.989911, 0, 0, 0, 0, 0, 0, 193447, 1002, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,true,TPCC,false, 982, 6251,0,0,0,0, 6252, 1.24725,317325, 0.000112834, 0.104366, 0, 0, 0, 0.145866, 0.674453, 0.00487008, 0, 0, 0, 0, 0, 0, 197892, 970, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,true,TPCC,false, 999, 6132,0,0,0,0, 6132, 1.23642,323484, 3.1955e-05, 0.104466, 0, 0, 0, 0.157882, 0.649324, 0.00418685, 0, 0, 0, 0, 0, 0, 199980, 996, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,true,TPCC,false, 947, 6664,0,0,0,0, 6664, 1.2857,297676, 1.3205e-05, 0.102685, 0, 0, 0, 0.159752, 0.650716, 0.0038736, 0, 0, 0, 0, 0, 0, 191361, 946, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,true,TPCC,false, 875, 8589,0,0,0,0, 8589, 1.49246,231022, 0, 0.0970221, 0, 0, 0, 0.210706, 0.750399, 0.00362665, 0, 0, 0, 0, 0, 0, 172396, 875, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,2,true,TPCC,false, 902, 11548,0,0,0,0, 11548, 2.06716,171793, 0, 0.103178, 0, 0, 0, 0.502235, 0.882743, 0.00379787, 0, 0, 0, 0, 0, 0, 177562, 902, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,true,TPCC,false, 73608, 6360,0,0,0,0, 20431, 7.40223,195265, 5.08669, 0.196673, 0, 0, 0, 0.238918, 0.969052, 5.51814, 0, 0, 0, 0, 0, 0, 361349, 1806, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,true,TPCC,false, 32234, 6749,0,0,0,0, 12742, 4.69204,312611, 2.19731, 0.202058, 0, 0, 0, 0.292631, 1.24827, 2.33781, 0, 0, 0, 0, 0, 0, 366696, 1781, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,true,TPCC,false, 2035, 6810,0,0,0,0, 6810, 2.68778,582512, 0.000217058, 0.21876, 0, 0, 0, 0.320175, 1.3952, 0.00999378, 0, 0, 0, 0, 0, 0, 391416, 2007, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,true,TPCC,false, 1978, 6852,0,0,0,0, 6852, 2.67464,579073, 7.7966e-05, 0.208627, 0, 0, 0, 0.318863, 1.29418, 0.00833842, 0, 0, 0, 0, 0, 0, 387203, 1969, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,true,TPCC,false, 1789, 8262,0,0,0,0, 8262, 3.00534,480267, 4.6276e-05, 0.202246, 0, 0, 0, 0.448961, 1.30661, 0.00773076, 0, 0, 0, 0, 0, 0, 360841, 1785, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,4,true,TPCC,false, 1686, 11456,0,0,0,0, 11457, 3.81346,346273, 9.504e-05, 0.204333, 0, 0, 0, 0.819082, 1.58201, 0.00782878, 0, 0, 0, 0, 0, 0, 330124, 1682, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,true,TPCC,false, 370951, 7956,0,0,0,0, 42131, 32.2925,189637, 26.1593, 0.42814, 0, 0, 0, 0.499133, 2.34794, 28.088, 0, 0, 0, 0, 0, 0, 765483, 3934, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,true,TPCC,false, 183641, 7768,0,0,0,0, 26355, 18.5038,302890, 13.0203, 0.389687, 0, 0, 0, 0.587422, 2.53746, 13.8031, 0, 0, 0, 0, 0, 0, 700575, 3522, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,TPCC,false, 65531, 7442,0,0,0,0, 14084, 9.58909,565663, 4.50315, 0.38703, 0, 0, 0, 0.548772, 2.5598, 4.77694, 0, 0, 0, 0, 0, 0, 678024, 3318, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,TPCC,false, 3904, 8128,0,0,0,0, 8129, 6.28707,976173, 0.000586419, 0.436057, 0, 0, 0, 0.713587, 3.15419, 0.0204718, 0, 0, 0, 0, 0, 0, 767159, 3837, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,true,TPCC,false, 3691, 7281,0,0,0,0, 7282, 5.40355,1.09001e+06, 0.000242337, 0.415446, 0, 0, 0, 0.693532, 2.59365, 0.0171115, 0, 0, 0, 0, 0, 0, 736241, 3665, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,true,TPCC,false, 3363, 12509,0,0,0,0, 12509, 8.34931,634467, 0.000149932, 0.452515, 0, 0, 0, 1.87787, 3.88121, 0.0176334, 0, 0, 0, 0, 0, 0, 662170, 3348, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,TPCC,false, 1709412, 12514,0,0,0,0, 92758, 141.34,172346, 122.174, 1.01043, 0, 0, 0, 0.874497, 5.3438, 131.289, 0, 0, 0, 0, 0, 0, 1522462, 7645, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,TPCC,false, 849216, 9813,0,0,0,0, 52530, 74.7863,304178, 60.7367, 0.877446, 0, 0, 0, 0.879473, 5.25685, 64.9086, 0, 0, 0, 0, 0, 0, 1421772, 7066, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 420074, 8801,0,0,0,0, 29634, 42.7328,538707, 29.9731, 0.863616, 0, 0, 0, 1.09042, 5.68347, 31.8222, 0, 0, 0, 0, 0, 0, 1438780, 7208, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 139329, 7405,0,0,0,0, 13996, 20.3864,1.13813e+06, 9.56203, 0.847272, 0, 0, 0, 1.17214, 5.17277, 10.1562, 0, 0, 0, 0, 0, 0, 1450145, 7291, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 7223, 8046,0,0,0,0, 8047, 11.4289,1.97228e+06, 0.000931003, 0.827083, 0, 0, 0, 1.504, 5.29795, 0.0370939, 0, 0, 0, 0, 0, 0, 1408813, 7117, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,true,TPCC,false, 6543, 13162,0,0,0,0, 13162, 17.5012,1.20617e+06, 0.00104722, 0.965326, 0, 0, 0, 4.01007, 8.21922, 0.0382833, 0, 0, 0, 0, 0, 0, 1319339, 6488, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 8138290, 19465,0,0,0,0, 188044, 584.287,170087, 523.517, 2.34056, 0, 0, 0, 2.04672, 11.9384, 558.856, 0, 0, 0, 0, 0, 0, 3105612, 15565, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 4429251, 15068,0,0,0,0, 114009, 339.366,280466, 294.274, 2.13079, 0, 0, 0, 2.15468, 12.6991, 313.82, 0, 0, 0, 0, 0, 0, 2974391, 14974, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 2041060, 11438,0,0,0,0, 59461, 170.083,537499, 137.189, 2.00774, 0, 0, 0, 2.11347, 11.1859, 146.947, 0, 0, 0, 0, 0, 0, 2856857, 14378, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 855485, 11239,0,0,0,0, 37757, 85.6748,845566, 60.0342, 1.73245, 0, 0, 0, 2.06807, 11.68, 63.3944, 0, 0, 0, 0, 0, 0, 2263864, 11325, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 375946, 10964,0,0,0,0, 20470, 57.0737,1.55676e+06, 26.3972, 2.18432, 0, 0, 0, 3.74178, 13.4941, 28.1958, 0, 0, 0, 0, 0, 0, 2776566, 13888, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,true,TPCC,false, 12858, 16944,0,0,0,0, 16946, 43.1571,1.87325e+06, 0.00362373, 2.35608, 0, 0, 0, 10.0885, 20.5414, 0.0916883, 0, 0, 0, 0, 0, 0, 2526382, 12641, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,false,TPCC,false, 0, 3924,0,0,0,0, 3924, 0.392477,254792, 0, 0.0257328, 0.00106579, 0, 0, 0.0348827, 0.143486, 0.00207459, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,false,TPCC,false, 0, 4919,0,0,0,0, 4919, 0.491925,203283, 0, 0.0266431, 0.00108237, 0, 0, 0.0409753, 0.186467, 0.00211027, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,false,TPCC,false, 0, 4478,0,0,0,0, 4478, 0.4479,223264, 0, 0.02801, 0.00106251, 0, 0, 0.0407496, 0.146392, 0.00204155, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,false,TPCC,false, 0, 5845,0,0,0,0, 5845, 0.584551,171072, 0, 0.0337518, 0.00112334, 0, 0, 0.0592399, 0.207625, 0.00223462, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,false,TPCC,false, 0, 6153,0,0,0,0, 6153, 0.615316,162518, 0, 0.0269935, 0.00108052, 0, 0, 0.0634659, 0.168042, 0.00211158, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,32,0.5,true,1,false,TPCC,false, 0, 9486,0,0,0,0, 9486, 0.948689,105409, 0, 0.0294738, 0.00110587, 0, 0, 0.157633, 0.233362, 0.00218319, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,false,TPCC,false, 285, 8558,0,0,0,0, 8567, 1.69275,233430, 0.00178459, 0.269449, 0.0532001, 0, 0, 0.112032, 1.04616, 0.026278, 0, 0, 0, 0, 0, 0.00350587, 197570, 0, 5606
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,false,TPCC,false, 0, 6997,0,0,0,0, 6997, 1.35973,285824, 0, 0.138693, 0.00204836, 0, 0, 0.103519, 0.738357, 0.00383469, 0, 0, 0, 0, 0, 0, 194322, 0, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,false,TPCC,false, 0, 6855,0,0,0,0, 6855, 1.35114,291728, 0, 0.139071, 0.002066, 0, 0, 0.106071, 0.753759, 0.00381895, 0, 0, 0, 0, 0, 0, 197082, 0, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,false,TPCC,false, 0, 7668,0,0,0,0, 7668, 1.52888,260802, 0, 0.145459, 0.00211068, 0, 0, 0.134613, 0.759586, 0.00392271, 0, 0, 0, 0, 0, 0, 199368, 0, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,false,TPCC,false, 0, 8318,0,0,0,0, 8318, 1.41499,240432, 0, 0.130453, 0.00193191, 0, 0, 0.125281, 0.7294, 0.00362449, 0, 0, 0, 0, 0, 0, 170105, 0, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,32,0.5,true,2,false,TPCC,false, 0, 12216,0,0,0,0, 12216, 2.05821,163710, 0, 0.134281, 0.00196682, 0, 0, 0.33728, 1.01801, 0.00368608, 0, 0, 0, 0, 0, 0, 168475, 0, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,false,TPCC,false, 2241, 10215,0,0,0,0, 10260, 4.01831,389844, 0.0175269, 0.892267, 0.326039, 0, 0, 0.229601, 2.48604, 0.18213, 0, 0, 0, 0, 0, 0.0384896, 391629, 0, 47853
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,false,TPCC,false, 1417, 8596,0,0,0,0, 8621, 3.43214,463934, 0.0101598, 0.493966, 0.0977795, 0, 0, 0.229776, 1.98353, 0.119408, 0, 0, 0, 0, 0, 0.00379433, 398072, 0, 8385
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,false,TPCC,false, 0, 7859,0,0,0,0, 7859, 3.07038,508916, 0, 0.298665, 0.00410025, 0, 0, 0.237685, 1.714, 0.00760466, 0, 0, 0, 0, 0, 2.379e-06, 390642, 0, 4
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,false,TPCC,false, 0, 7641,0,0,0,0, 7641, 2.94201,523491, 0, 0.28337, 0.00416511, 0, 0, 0.233145, 1.55807, 0.00775155, 0, 0, 0, 0, 0, 0, 385029, 0, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,false,TPCC,false, 0, 11425,0,0,0,0, 11425, 4.09273,350103, 0, 0.305005, 0.00422492, 0, 0, 0.466752, 2.16921, 0.00807425, 0, 0, 0, 0, 0, 0, 358220, 0, 0
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,32,0.5,true,4,false,TPCC,false, 0, 12135,0,0,0,0, 12135, 4.19451,329609, 0, 0.295528, 0.0040915, 0, 0, 0.56885, 2.18838, 0.00789962, 0, 0, 0, 0, 0, 9.6e-07, 345637, 0, 1
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,TPCC,false, 10161, 17337,0,0,0,0, 17504, 13.6222,457018, 0.130545, 4.10413, 2.07638, 0, 0, 0.507161, 8.79361, 0.808998, 0, 0, 0, 0, 0, 0.596059, 778196, 0, 296332
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,TPCC,false, 7138, 11098,0,0,0,0, 11170, 8.46965,716194, 0.0541343, 1.67477, 0.676177, 0, 0, 0.470653, 5.07892, 0.5699, 0, 0, 0, 0, 0, 0.0529726, 758239, 0, 78822
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,false,TPCC,false, 5061, 9985,0,0,0,0, 10051, 7.60913,795900, 0.0497091, 1.01158, 0.196099, 0, 0, 0.480482, 4.10037, 0.408282, 0, 0, 0, 0, 0, 0.00731705, 757013, 0, 15673
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,false,TPCC,false, 3, 9264,0,0,0,0, 9264, 6.80079,863544, 5.1207e-05, 0.593698, 0.00799423, 0, 0, 0.527396, 3.64492, 0.0149268, 0, 0, 0, 0, 0, 9.35e-07, 734098, 0, 2
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,false,TPCC,false, 1, 9029,0,0,0,0, 9029, 6.59185,885962, 2.3569e-05, 0.577054, 0.00816807, 0, 0, 0.655971, 3.47928, 0.0153009, 0, 0, 0, 0, 0, 1.488e-06, 730016, 0, 3
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,false,TPCC,false, 0, 12798,0,0,0,0, 12798, 9.03015,625059, 0, 0.655317, 0.0089482, 0, 0, 1.44523, 4.77293, 0.017234, 0, 0, 0, 0, 0, 8.17e-07, 705547, 0, 1
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 43543, 36247,0,0,0,0, 36975, 58.8229,432719, 1.15884, 19.0551, 11.7172, 0, 0, 1.03137, 32.4306, 3.42123, 0, 0, 0, 0, 0, 13.3951, 1590863, 0, 1361375
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 23563, 15367,0,0,0,0, 15534, 23.702,1.02999e+06, 0.253426, 6.82047, 3.85316, 0, 0, 0.944439, 14.773, 1.85518, 0, 0, 0, 0, 0, 0.61429, 1525806, 0, 457139
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,TPCC,false, 16442, 12314,0,0,0,0, 12423, 18.7071,1.28793e+06, 0.163202, 3.61712, 1.61122, 0, 0, 1.05462, 10.7706, 1.30306, 0, 0, 0, 0, 0, 0.0936212, 1505837, 0, 149259
50000,false,BAMBOO,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,TPCC,false, 17548, 11122,0,0,0,0, 11277, 16.5016,1.41875e+06, 0.226166, 2.04509, 0.427301, 0, 0, 1.03249, 8.46355, 1.38654, 0, 0, 0, 0, 0, 0.0135706, 1463229, 0, 29170
