ABORT_PENALTY,BB_OPT_RAW,CC_ALG,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,16,false,TPCC,false, 40184, 39066,0,0,0,0, 39906, 60.9052,400941, 1.281, 20.3772, 12.0356, 1.86616, 10.1035, 0.865963, 34.1897, 3.14821, 0.820356, 7.00561, 0.463448, 2.55873, 0, 14.4425, 1526212, 0, 1206555
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,16,false,TPCC,false, 27358, 15484,0,0,0,0, 15676, 23.592,1.02067e+06, 0.288856, 6.71619, 3.73273, 0.904196, 5.12955, 0.911288, 14.656, 2.15239, 0.565891, 1.94749, 0.294604, 0.756861, 0, 0.699834, 1504977, 0, 326787
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,16,false,TPCC,false, 12305, 11987,0,0,0,0, 12048, 18.399,1.32799e+06, 0.0933385, 3.60731, 1.68163, 0.601986, 4.87804, 1.06024, 10.7621, 0.991957, 0.378005, 1.10032, 0.224659, 0.469709, 0, 0.0740775, 1527107, 0, 84878
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,32,false,TPCC,false, 111218, 112805,0,0,0,0, 115828, 358.347,276277, 9.34406, 96.481, 70.0692, 6.8048, 29.4205, 2.25927, 137.737, 8.91613, 2.1539, 23.1297, 1.34776, 8.12944, 0, 182.173, 3093846, 0, 3210589
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,32,false,TPCC,false, 91482, 35098,0,0,0,0, 35933, 99.7346,890575, 2.3127, 34.5073, 23.1973, 3.6753, 14.1297, 2.09817, 58.0619, 7.39538, 1.61572, 8.59346, 1.02672, 3.05925, 0, 16.7296, 2775659, 0, 1911873
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,32,false,TPCC,false, 52399, 22369,0,0,0,0, 22624, 66.9253,1.41441e+06, 0.753285, 21.0999, 14.3239, 2.79031, 11.1406, 3.01244, 43.3179, 4.31515, 1.46885, 4.10153, 0.92461, 1.56255, 0, 1.55376, 2958124, 0, 623972
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,8,true,TPCC,false, 19379, 16395,0,0,0,0, 16648, 13.069,477781, 0.198823, 3.79836, 1.90464, 0.533758, 2.70759, 0.581262, 7.92657, 1.20365, 0.324164, 1.27061, 0.173313, 0.550762, 0, 0.571519, 780516, 4038, 223816
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,8,true,TPCC,false, 10977, 11345,0,0,0,0, 11427, 8.50982,695309, 0.0611096, 1.78908, 0.752349, 0.277279, 2.09072, 0.654574, 5.00573, 0.578964, 0.188907, 0.580544, 0.109588, 0.216604, 0, 0.0371115, 739620, 3728, 44327
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,8,true,TPCC,false, 6487, 9997,0,0,0,0, 10023, 7.57307,792143, 0.0196564, 1.0284, 0.2305, 0.233425, 2.20149, 0.689976, 4.18478, 0.231692, 0.136541, 0.423169, 0.093452, 0.176837, 0, 0.00690972, 749869, 3730, 12612
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,16,true,TPCC,false, 61522, 36180,0,0,0,0, 37186, 56.013,428249, 1.51616, 18.2516, 10.6453, 1.76623, 8.88782, 0.93739, 30.1943, 4.24522, 0.769432, 6.21766, 0.44136, 2.26204, 0, 12.3718, 1499217, 7407, 1174766
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,16,true,TPCC,false, 43807, 15652,0,0,0,0, 15919, 24.4017,999375, 0.407773, 6.86005, 3.82232, 0.899834, 4.99844, 1.15883, 14.3509, 2.82801, 0.579717, 1.91336, 0.301554, 0.732965, 0, 0.630318, 1524154, 7667, 321899
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,16,true,TPCC,false, 24181, 11841,0,0,0,0, 11931, 18.3745,1.3318e+06, 0.138629, 3.59345, 1.61371, 0.535062, 4.59238, 1.34702, 10.1279, 1.31375, 0.37616, 1.10126, 0.219417, 0.457947, 0, 0.0648212, 1529450, 7683, 81796
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,32,true,TPCC,false, 134068, 110358,0,0,0,0, 113727, 344.708,280151, 10.2169, 86.6128, 60.5115, 6.31733, 27.7044, 2.22556, 124.024, 9.54779, 2.12125, 22.5554, 1.42523, 7.73751, 0, 179.442, 3017824, 15015, 3179149
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,32,true,TPCC,false, 121183, 45673,0,0,0,0, 46973, 134.473,678149, 3.72181, 43.3759, 26.3217, 4.18288, 20.3319, 2.29763, 72.2687, 8.47848, 1.94958, 13.835, 1.14732, 4.8022, 0, 32.0879, 2849775, 14068, 2368123
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,32,true,TPCC,false, 100106, 22580,0,0,0,0, 23075, 69.4621,1.37908e+06, 1.48467, 20.099, 12.7272, 2.24733, 11.1298, 3.32908, 39.8045, 6.7993, 1.58052, 4.43212, 0.996486, 1.72391, 0, 1.70769, 2993545, 15147, 664451
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,8,false,TPCC,false, 10231, 16894,0,0,0,0, 17068, 13.4834,468712, 0.13733, 4.15293, 2.05959, 0.561112, 2.94184, 0.502594, 8.65677, 0.814524, 0.341426, 1.44745, 0.179143, 0.619213, 0, 0.659085, 789978, 0, 241001
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,8,false,TPCC,false, 6772, 11496,0,0,0,0, 11559, 8.70191,692050, 0.0478689, 1.80935, 0.742207, 0.280154, 2.21698, 0.552352, 5.23173, 0.542262, 0.19252, 0.597819, 0.110688, 0.217846, 0, 0.0405209, 752770, 0, 46602
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,8,false,TPCC,false, 2205, 9426,0,0,0,0, 9445, 6.98481,847008, 0.013798, 0.974184, 0.206619, 0.226498, 1.97205, 0.567159, 3.90462, 0.187724, 0.130714, 0.402027, 0.0941362, 0.17241, 0, 0.00571817, 739524, 0, 11037
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,16,false,TPCC,false, 39710, 37879,0,0,0,0, 38651, 58.0524,413964, 1.15768, 19.0266, 11.052, 1.78302, 9.3342, 0.897364, 31.8081, 3.12192, 0.806467, 6.55335, 0.461376, 2.39749, 0, 14.2169, 1501974, 0, 1208039
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,16,false,TPCC,false, 29359, 15199,0,0,0,0, 15386, 22.9485,1.03992e+06, 0.278121, 6.6067, 3.63566, 0.844004, 4.64618, 0.980912, 13.8053, 2.30249, 0.549857, 1.84931, 0.287707, 0.682801, 0, 0.553127, 1491538, 0, 301441
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,16,false,TPCC,false, 16765, 11580,0,0,0,0, 11651, 17.8306,1.3732e+06, 0.109371, 3.33169, 1.3477, 0.541817, 4.28392, 1.07753, 9.61361, 1.3322, 0.372794, 1.11436, 0.221631, 0.467811, 0, 0.0700501, 1530308, 0, 83274
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,32,false,TPCC,false, 96367, 122148,0,0,0,0, 125131, 392.01,255731, 9.34406, 93.5427, 64.8799, 6.94997, 31.6406, 2.27668, 136.095, 7.56913, 2.25982, 25.0102, 1.45953, 9.10178, 0, 217.544, 3132790, 0, 3276662
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,32,false,TPCC,false, 92116, 35522,0,0,0,0, 36351, 106.52,880320, 2.4249, 36.8952, 24.0189, 3.41283, 15.5885, 2.53848, 61.5291, 7.38626, 1.72408, 9.81645, 1.08579, 3.44561, 0, 18.5445, 2930358, 0, 2111425
50000,true,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,32,false,TPCC,false, 48129, 23825,0,0,0,0, 24095, 68.379,1.32807e+06, 0.76611, 22.4422, 14.7758, 2.29758, 11.6405, 3.09997, 43.1973, 3.88937, 1.54662, 4.83868, 0.945903, 1.82495, 0, 2.00831, 2837882, 0, 684669
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,8,true,TPCC,false, 20341, 14826,0,0,0,0, 15061, 11.9255,528012, 0.186593, 3.47589, 1.81913, 0.473925, 2.52151, 0.438497, 7.33236, 1.27078, 0.28827, 1.12567, 0.151904, 0.470942, 0, 0.384503, 787103, 4065, 194090
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,8,true,TPCC,false, 13878, 11523,0,0,0,0, 11627, 9.21614,683572, 0.0819966, 1.7122, 0.749095, 0.326255, 2.34163, 0.532729, 5.34037, 0.791384, 0.197518, 0.534158, 0.115571, 0.234728, 0, 0.0406064, 787487, 3840, 48949
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,8,true,TPCC,false, 9673, 9858,0,0,0,0, 9932, 7.83712,799586, 0.0577292, 0.992343, 0.201809, 0.253096, 2.19351, 0.485055, 4.16583, 0.464072, 0.142137, 0.42684, 0.0973337, 0.19599, 0, 0.00782504, 783307, 3936, 12560
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,16,true,TPCC,false, 61183, 40917,0,0,0,0, 42056, 62.7536,378597, 1.70375, 20.8455, 12.2498, 1.92623, 10.4027, 0.87171, 34.6804, 4.19215, 0.851336, 7.22824, 0.450446, 2.59617, 0, 14.1374, 1484894, 7622, 1186845
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,16,true,TPCC,false, 46198, 15116,0,0,0,0, 15387, 23.7247,1.03381e+06, 0.418073, 6.44443, 3.62499, 0.876319, 4.93971, 0.919535, 13.977, 3.00422, 0.544969, 1.80316, 0.284716, 0.706946, 0, 0.555631, 1532920, 7731, 314001
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,TPCC,false, 29190, 12000,0,0,0,0, 12146, 18.2244,1.30832e+06, 0.218436, 3.35211, 1.54061, 0.571132, 4.71005, 0.993604, 10.0984, 1.71404, 0.364442, 1.01288, 0.21202, 0.447762, 0, 0.0694112, 1490209, 7457, 86462
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,32,true,TPCC,false, 137280, 108559,0,0,0,0, 111866, 338.699,284847, 10.0169, 92.5234, 66.6283, 6.6857, 28.0648, 1.91974, 130.667, 9.71908, 2.12031, 22.6147, 1.34769, 7.65253, 0, 167.846, 3014915, 15127, 3157871
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,32,true,TPCC,false, 134390, 39406,0,0,0,0, 40660, 111.512,783485, 3.43473, 38.241, 25.3939, 3.9602, 16.0475, 2.20352, 63.5704, 9.655, 1.71503, 9.99219, 1.03958, 3.43912, 0, 18.3614, 2730237, 13570, 1954891
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,TPCC,false, 92897, 23183,0,0,0,0, 23607, 70.6676,1.34781e+06, 1.26727, 21.2644, 14.2673, 2.79479, 11.5414, 3.10015, 43.3205, 6.31565, 1.52787, 4.20919, 0.933464, 1.59491, 0, 1.56298, 2976461, 14817, 594154
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,8,false,TPCC,false, 12723, 18579,0,0,0,0, 18780, 14.8264,425983, 0.158588, 4.32227, 2.26266, 0.607702, 3.3668, 0.608238, 9.5173, 1.00427, 0.355927, 1.44813, 0.183381, 0.640238, 0, 0.67765, 789473, 0, 225537
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,8,false,TPCC,false, 7840, 11017,0,0,0,0, 11093, 8.43344,721175, 0.0576413, 1.6183, 0.690816, 0.312791, 2.06103, 0.59972, 4.92813, 0.624834, 0.188792, 0.515187, 0.113991, 0.222219, 0, 0.0380833, 760248, 0, 46724
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,8,false,TPCC,false, 5167, 9734,0,0,0,0, 9800, 7.39188,816332, 0.0493431, 0.923431, 0.194967, 0.230343, 2.01245, 0.591619, 3.88036, 0.418521, 0.134367, 0.384291, 0.092745, 0.178033, 0, 0.00588678, 754278, 0, 10420
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,16,false,TPCC,false, 39393, 42410,0,0,0,0, 43257, 65.4007,369878, 1.27983, 21.4199, 12.4719, 2.03246, 10.9198, 0.987643, 36.282, 3.09886, 0.866553, 7.56093, 0.483997, 2.78843, 0, 16.5194, 1511893, 0, 1236754
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,16,false,TPCC,false, 29074, 16098,0,0,0,0, 16292, 24.8767,982067, 0.295354, 7.04165, 4.09455, 0.92218, 5.38924, 1.225, 15.4246, 2.28547, 0.567914, 1.90616, 0.291997, 0.753147, 0, 0.637223, 1526912, 0, 310338
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,16,false,TPCC,false, 22926, 11816,0,0,0,0, 11940, 18.1137,1.34004e+06, 0.187454, 3.20396, 1.32388, 0.581069, 4.25374, 1.09862, 9.65026, 1.81118, 0.370767, 1.06517, 0.220591, 0.44894, 0, 0.063094, 1517071, 0, 74056
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,32,false,TPCC,false, 101684, 110562,0,0,0,0, 113289, 347.211,282470, 8.3482, 94.249, 68.0907, 6.68436, 28.7889, 2.22367, 134.083, 8.16319, 2.14718, 22.8611, 1.37791, 7.91636, 0, 176.613, 3064895, 0, 3177368
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,32,false,TPCC,false, 83346, 37559,0,0,0,0, 38392, 101.104,833532, 2.19013, 34.9649, 23.2878, 3.62152, 14.8257, 2.27579, 58.7013, 6.65919, 1.5643, 9.0503, 0.992028, 3.21143, 0, 18.4666, 2633541, 0, 1860393
50000,false,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,32,false,TPCC,false, 67158, 22296,0,0,0,0, 22684, 67.5921,1.41072e+06, 1.15211, 20.0436, 13.1272, 2.76133, 10.6819, 3.23993, 40.218, 5.45546, 1.49685, 4.18063, 0.941039, 1.64503, 0, 1.63376, 2979799, 0, 603846
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,8,true,TPCC,false, 19074, 17203,0,0,0,0, 17463, 13.8397,455612, 0.205706, 4.07503, 2.0281, 0.568134, 2.9007, 0.588982, 8.47729, 1.19332, 0.354087, 1.38112, 0.182571, 0.604019, 0, 0.629647, 788192, 3901, 232828
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,8,true,TPCC,false, 12588, 11661,0,0,0,0, 11751, 9.06903,676156, 0.0693824, 1.79158, 0.770039, 0.289408, 2.27843, 0.662922, 5.26651, 0.694996, 0.204811, 0.557856, 0.1163, 0.226621, 0, 0.0395611, 766509, 3821, 46602
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,8,true,TPCC,false, 7045, 10478,0,0,0,0, 10506, 8.1839,755783, 0.0219418, 1.07248, 0.232861, 0.240473, 2.40833, 0.71608, 4.49417, 0.270171, 0.141561, 0.4503, 0.0967252, 0.185503, 0, 0.0075774, 773157, 3844, 12801
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,16,true,TPCC,false, 58341, 41507,0,0,0,0, 42589, 63.7777,373926, 1.61994, 20.8114, 11.9772, 1.93659, 10.3181, 0.983972, 34.4072, 3.98329, 0.894138, 7.30098, 0.472865, 2.70089, 0, 15.3853, 1490506, 7543, 1227158
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,16,true,TPCC,false, 37681, 15970,0,0,0,0, 16231, 22.9196,980042, 0.368211, 6.52352, 3.49836, 0.875741, 4.8179, 1.07414, 13.6963, 2.40114, 0.569006, 1.94601, 0.286198, 0.775021, 0, 0.76191, 1403885, 7058, 326735
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,16,true,TPCC,false, 27459, 11384,0,0,0,0, 11478, 17.7394,1.38461e+06, 0.14572, 3.30652, 1.35288, 0.533421, 4.14742, 1.26994, 9.3619, 1.5627, 0.378162, 1.07954, 0.219665, 0.453616, 0, 0.0658832, 1535135, 7684, 85964
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,32,true,TPCC,false, 139015, 111184,0,0,0,0, 114642, 353.388,277909, 10.6716, 89.6554, 63.0682, 6.46666, 28.4509, 2.27516, 127.818, 9.83396, 2.20634, 22.9307, 1.43837, 8.01954, 0, 183.218, 3069050, 15477, 3234561
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,32,true,TPCC,false, 135529, 39210,0,0,0,0, 40488, 110.402,786623, 3.48294, 37.1954, 24.1695, 3.39694, 15.5996, 2.40643, 60.9981, 9.64631, 1.73598, 10.0049, 1.04487, 3.49851, 0, 19.7395, 2713898, 13765, 1934752
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,32,true,TPCC,false, 96037, 22102,0,0,0,0, 22568, 67.9927,1.41018e+06, 1.39987, 19.9102, 12.6275, 2.236, 10.8447, 3.23766, 39.4631, 6.57225, 1.55683, 4.36322, 0.992227, 1.68625, 0, 1.73309, 2996310, 15092, 661227
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,8,false,TPCC,false, 12993, 16781,0,0,0,0, 16981, 13.3229,471115, 0.156329, 4.03255, 2.21072, 0.513417, 2.81788, 0.540115, 8.4724, 1.02549, 0.318178, 1.18363, 0.169651, 0.478501, 0, 0.417163, 784578, 0, 188038
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,8,false,TPCC,false, 7190, 11692,0,0,0,0, 11754, 9.28273,680611, 0.0487546, 1.93908, 0.810863, 0.304699, 2.30758, 0.57401, 5.56299, 0.575264, 0.202604, 0.634097, 0.118661, 0.232194, 0, 0.0424238, 789741, 0, 45779
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,8,false,TPCC,false, 2331, 10178,0,0,0,0, 10199, 7.11038,784325, 0.0149108, 1.02771, 0.213167, 0.216307, 2.00523, 0.540177, 4.01244, 0.197554, 0.127016, 0.448584, 0.093363, 0.164034, 0, 0.00515525, 697106, 0, 9915
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,16,false,TPCC,false, 43628, 41091,0,0,0,0, 42006, 63.3098,380895, 1.37808, 20.7747, 12.1948, 1.92264, 10.2983, 1.05267, 34.907, 3.43526, 0.851519, 7.07087, 0.487779, 2.61925, 0, 15.1624, 1507150, 0, 1206737
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,16,false,TPCC,false, 27494, 16144,0,0,0,0, 16338, 24.9819,979316, 0.296254, 7.28006, 4.14234, 0.925745, 5.37685, 1.06843, 15.5317, 2.16682, 0.58398, 1.99619, 0.306548, 0.764607, 0, 0.661243, 1529074, 0, 307080
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,16,false,TPCC,false, 12290, 12044,0,0,0,0, 12105, 18.4838,1.3217e+06, 0.0926742, 3.90852, 1.71029, 0.538333, 4.73278, 1.13193, 10.728, 0.986915, 0.38124, 1.26589, 0.222654, 0.451496, 0, 0.0670081, 1526873, 0, 78763
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,1,0.5,true,32,false,TPCC,false, 100724, 122824,0,0,0,0, 125907, 391.017,254159, 9.56906, 101.441, 71.9298, 6.93662, 32.3519, 2.25989, 144.554, 8.00326, 2.262, 25.8115, 1.43317, 9.24758, 0, 206.651, 3105643, 0, 3243009
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,2,0.5,true,32,false,TPCC,false, 82871, 39618,0,0,0,0, 40557, 108.083,789043, 2.49792, 36.5436, 23.3502, 3.40309, 16.0244, 2.1165, 61.043, 6.62155, 1.62473, 10.3981, 1.03394, 3.66373, 0, 22.3707, 2665077, 0, 2030273
50000,false,BAMBOO,true,true,false,LH_SPINLOCK,100000,4,0.5,true,32,false,TPCC,false, 61885, 22244,0,0,0,0, 22586, 67.0942,1.41681e+06, 1.01343, 20.5935, 13.2536, 2.24369, 10.8329, 3.1466, 40.3789, 5.11395, 1.53602, 4.45804, 0.980598, 1.68295, 0, 1.78411, 2970625, 0, 646995
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,8,true,TPCC,false, 20705, 15155,0,0,0,0, 15400, 12.2142,516539, 0.19392, 3.52281, 1.85444, 0.489098, 2.55317, 0.45067, 7.47353, 1.3101, 0.291137, 1.12702, 0.155999, 0.471973, 0, 0.396031, 788642, 3987, 192504
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,8,true,TPCC,false, 13066, 10771,0,0,0,0, 10856, 8.5383,732024, 0.0664305, 1.64874, 0.680207, 0.313565, 2.12418, 0.460152, 4.98241, 0.726359, 0.198591, 0.537498, 0.116922, 0.229987, 0, 0.0396167, 781280, 3891, 48417
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,8,true,TPCC,false, 6605, 9322,0,0,0,0, 9342, 7.19011,850079, 0.0155527, 0.931872, 0.195877, 0.234243, 2.00625, 0.455113, 3.9031, 0.233101, 0.136421, 0.38334, 0.0940744, 0.178093, 0, 0.00551432, 764020, 3838, 10387
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,16,true,TPCC,false, 60292, 41253,0,0,0,0, 42309, 66.0176,376412, 1.64959, 21.3205, 12.3703, 2.00372, 10.898, 0.893219, 35.8768, 4.12138, 0.902669, 7.50329, 0.491955, 2.79422, 0, 15.8826, 1553113, 7687, 1254413
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,16,true,TPCC,false, 43138, 17952,0,0,0,0, 18251, 28.624,871722, 0.467502, 8.11022, 4.35244, 1.138, 6.3507, 1.03224, 17.6401, 2.76811, 0.697337, 2.54011, 0.352428, 1.01965, 0, 1.0725, 1559511, 7816, 411949
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,TPCC,false, 25048, 11752,0,0,0,0, 11844, 18.1267,1.34167e+06, 0.140201, 3.49635, 1.54716, 0.596822, 4.62542, 0.990615, 10.2806, 1.37886, 0.387064, 1.10136, 0.223333, 0.460327, 0, 0.0676892, 1520003, 7669, 78406
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,32,true,TPCC,false, 142560, 110727,0,0,0,0, 114091, 353.602,279278, 10.434, 97.4014, 70.7359, 6.8006, 29.4788, 1.95409, 137.023, 10.0645, 2.20051, 23.3033, 1.38834, 8.16498, 0, 174.846, 3086036, 15801, 3235042
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,32,true,TPCC,false, 146482, 38457,0,0,0,0, 39774, 119.36,800847, 3.94493, 41.3555, 27.7545, 4.22694, 17.1321, 2.42614, 68.2513, 10.4557, 1.84336, 10.5305, 1.12166, 3.66911, 0, 19.3982, 2987157, 14995, 2098958
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,TPCC,false, 96467, 21829,0,0,0,0, 22381, 66.2457,1.42192e+06, 1.63062, 19.4209, 12.5969, 2.75816, 10.3077, 2.93669, 38.7751, 6.57468, 1.47959, 4.11266, 0.936738, 1.57736, 0, 1.59574, 2943620, 14678, 604103
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,8,false,TPCC,false, 13528, 17150,0,0,0,0, 17356, 13.7257,460936, 0.162417, 4.00542, 2.17358, 0.547605, 3.06532, 0.509373, 8.79148, 1.06357, 0.324763, 1.25322, 0.171181, 0.519421, 0, 0.480884, 790834, 0, 196349
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,8,false,TPCC,false, 6880, 10883,0,0,0,0, 10942, 8.46134,731129, 0.0450633, 1.67009, 0.69754, 0.320852, 2.19613, 0.476101, 5.10763, 0.552348, 0.200799, 0.54563, 0.114618, 0.233829, 0, 0.0446505, 773291, 0, 50305
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,8,false,TPCC,false, 1744, 9482,0,0,0,0, 9494, 7.28584,842597, 0.00922841, 0.958999, 0.223818, 0.229668, 2.19986, 0.507114, 4.13215, 0.153893, 0.130345, 0.392146, 0.0933111, 0.178698, 0, 0.00612366, 767378, 0, 10700
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,16,false,TPCC,false, 41472, 43826,0,0,0,0, 44719, 69.062,357791, 1.37778, 22.986, 13.5282, 2.06125, 11.4782, 0.9329, 38.651, 3.26862, 0.894375, 8.03216, 0.496811, 3.00154, 0, 17.1624, 1544360, 0, 1256174
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,16,false,TPCC,false, 28850, 15082,0,0,0,0, 15272, 22.2246,1.04765e+06, 0.275796, 6.23428, 3.40089, 0.849334, 4.7571, 0.828354, 13.6601, 2.26398, 0.527909, 1.8554, 0.273543, 0.698318, 0, 0.599695, 1455230, 0, 291284
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,16,false,TPCC,false, 11949, 11992,0,0,0,0, 12053, 18.3108,1.32744e+06, 0.0928377, 3.59346, 1.68973, 0.586323, 4.82685, 1.0516, 10.6525, 0.961963, 0.376047, 1.08132, 0.22256, 0.472068, 0, 0.0765928, 1519150, 0, 86895
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,1,0.5,true,32,false,TPCC,false, 98954, 112916,0,0,0,0, 115715, 357.004,276546, 8.62915, 94.8758, 68.2013, 6.77043, 29.4104, 2.0297, 135.487, 7.90641, 2.13905, 23.4241, 1.36016, 8.20776, 0, 184.942, 3085251, 0, 3207978
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,2,0.5,true,32,false,TPCC,false, 75021, 40798,0,0,0,0, 41643, 108.323,768449, 2.19602, 37.2916, 24.0666, 3.84685, 16.2362, 2.0091, 63.0358, 5.99819, 1.6166, 10.6075, 0.979845, 3.68083, 0, 22.2539, 2601260, 0, 1990076
50000,true,BAMBOO,true,true,true,LH_SPINLOCK,100000,4,0.5,true,32,false,TPCC,false, 59446, 21966,0,0,0,0, 22304, 64.8194,1.43471e+06, 0.981551, 18.9528, 11.9802, 2.77507, 10.6737, 2.96518, 39.0338, 4.82856, 1.47426, 4.32611, 0.911322, 1.73433, 0, 1.80364, 2906162, 0, 644731
