ABORT_PENALTY,BB_OPT_RAW,CC_ALG,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,false,WOUND_WAIT,false,true,true,LH_SPINLOCK,100000,8,0.5,true,16,false,TPCC,false, 8058, 11818,0,0,0,0, 11843, 16.7864,1.35101e+06, 0.0348813, 0.729668, 0, 0, 0, 1.22038, 4.97251, 0.664303, 0, 0, 0, 0, 142191839, 4.97212, 1417412, 0, 1019019
50000,false,WOUND_WAIT,false,true,true,LH_SPINLOCK,100000,16,0.5,true,16,false,TPCC,false, 35, 8141,0,0,0,0, 8142, 11.0647,1.96511e+06, 0.00039692, 0.492548, 0, 0, 0, 1.64505, 4.34946, 0.0314764, 0, 0, 0, 0, 109005072, 0.000354754, 1358963, 0, 68
50000,false,WOUND_WAIT,false,true,true,LH_SPINLOCK,100000,32,0.5,true,16,false,TPCC,false, 14, 10621,0,0,0,0, 10621, 13.6094,1.50634e+06, 0.000232261, 0.542593, 0, 0, 0, 3.29652, 5.65286, 0.0335746, 0, 0, 0, 0, 124692282, 0.000347827, 1281276, 0, 40
50000,false,WOUND_WAIT,false,true,true,LH_SPINLOCK,100000,1,0.5,true,32,false,TPCC,false, 33381, 162785,0,0,0,0, 164429, 525.219,194612, 5.25154, 3.16848, 0, 0, 0, 2.26699, 18.6269, 2.72986, 0, 0, 0, 0, 472817627, 487.874, 3194194, 0, 3359828
50000,false,WOUND_WAIT,false,true,true,LH_SPINLOCK,100000,2,0.5,true,32,false,TPCC,false, 41420, 84853,0,0,0,0, 85835, 271.835,372807, 3.10927, 2.54515, 0, 0, 0, 2.39857, 16.3821, 3.42208, 0, 0, 0, 0, 479606556, 237.091, 3166931, 0, 3332367
50000,false,WOUND_WAIT,false,true,true,LH_SPINLOCK,100000,4,0.5,true,32,false,TPCC,false, 52713, 49788,0,0,0,0, 50390, 156.569,635040, 1.8697, 2.45488, 0, 0, 0, 3.12895, 16.0582, 4.34244, 0, 0, 0, 0, 436094205, 119.218, 3107118, 0, 3250619
50000,false,WOUND_WAIT,false,true,true,LH_SPINLOCK,100000,8,0.5,true,32,false,TPCC,false, 48291, 28178,0,0,0,0, 28401, 84.1976,1.12673e+06, 0.657815, 2.29135, 0, 0, 0, 4.03309, 15.5276, 3.91277, 0, 0, 0, 0, 433741592, 47.7946, 2964613, 0, 2848381
50000,false,WOUND_WAIT,false,true,true,LH_SPINLOCK,100000,16,0.5,true,32,false,TPCC,false, 35496, 21926,0,0,0,0, 22050, 61.5133,1.45121e+06, 0.347493, 2.25536, 0, 0, 0, 6.29872, 18.7572, 2.90732, 0, 0, 0, 0, 449653386, 17.5894, 2789640, 0, 1890824
50000,false,WOUND_WAIT,false,true,true,LH_SPINLOCK,100000,32,0.5,true,32,false,TPCC,false, 49, 19059,0,0,0,0, 19059, 43.6469,1.67894e+06, 0.00103262, 1.78067, 0, 0, 0, 10.7245, 18.6756, 0.0748794, 0, 0, 0, 0, 442196865, 0.00213457, 2290011, 0, 120
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,1,0.5,true,1,false,TPCC,false, 0, 4015,0,0,0,0, 4015, 0.40155,249035, 0, 0.0189171, 0, 0, 0, 0.0469034, 0.190308, 0.00487518, 0, 0, 0, 0, 2132831, 0, 100000, 0, 0
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,2,0.5,true,1,false,TPCC,false, 0, 4069,0,0,0,0, 4069, 0.406991,245706, 0, 0.018922, 0, 0, 0, 0.0462499, 0.189689, 0.00487086, 0, 0, 0, 0, 2126217, 0, 100000, 0, 0
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,4,0.5,true,1,false,TPCC,false, 0, 5197,0,0,0,0, 5197, 0.51979,192385, 0, 0.0195856, 0, 0, 0, 0.0619791, 0.218435, 0.00498368, 0, 0, 0, 0, 2179434, 0, 100000, 0, 0
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,8,0.5,true,1,false,TPCC,false, 0, 5422,0,0,0,0, 5422, 0.542209,184431, 0, 0.0193235, 0, 0, 0, 0.0729704, 0.220986, 0.00494783, 0, 0, 0, 0, 2153699, 0, 100000, 0, 0
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,16,0.5,true,1,false,TPCC,false, 0, 8168,0,0,0,0, 8168, 0.816896,122415, 0, 0.0195453, 0, 0, 0, 0.131391, 0.326391, 0.00502627, 0, 0, 0, 0, 2211093, 0, 100000, 0, 0
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,32,0.5,true,1,false,TPCC,false, 0, 9540,0,0,0,0, 9540, 0.954093,104812, 0, 0.0223235, 0, 0, 0, 0.172826, 0.280293, 0.00539398, 0, 0, 0, 0, 2440600, 0, 100000, 0, 0
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,1,0.5,true,2,false,TPCC,false, 10612, 8771,0,0,0,0, 8795, 1.74272,227395, 0.00465247, 0.0447907, 0, 0, 0, 0.139532, 0.421835, 0.827472, 0, 0, 0, 0, 5896940, 0.0268252, 198143, 0, 7140
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,2,0.5,true,2,false,TPCC,false, 13, 4997,0,0,0,0, 4998, 0.998692,400138, 6.5531e-05, 0.0389395, 0, 0, 0, 0.138688, 0.497028, 0.026346, 0, 0, 0, 0, 19821440, 2.1541e-05, 199807, 0, 4
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,4,0.5,true,2,false,TPCC,false, 4, 5275,0,0,0,0, 5275, 1.01459,379102, 2.4151e-05, 0.0438273, 0, 0, 0, 0.140384, 0.44776, 0.0188379, 0, 0, 0, 0, 13223254, 1.012e-05, 192317, 0, 2
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,8,0.5,true,2,false,TPCC,false, 0, 5636,0,0,0,0, 5636, 1.06955,354830, 0, 0.037404, 0, 0, 0, 0.163119, 0.433139, 0.020794, 0, 0, 0, 0, 15473606, 9.527e-06, 189754, 0, 2
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,16,0.5,true,2,false,TPCC,false, 1, 8537,0,0,0,0, 8537, 1.61484,234272, 1.3044e-05, 0.0397373, 0, 0, 0, 0.31682, 0.653324, 0.0215521, 0, 0, 0, 0, 15762700, 7.1965e-05, 189156, 0, 1
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,32,0.5,true,2,false,TPCC,false, 0, 9942,0,0,0,0, 9942, 1.74515,201149, 0, 0.0382159, 0, 0, 0, 0.422242, 0.613047, 0.0212533, 0, 0, 0, 0, 15817638, 2.023e-06, 175517, 0, 1
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,1,0.5,true,4,false,TPCC,false, 61738, 16701,0,0,0,0, 17240, 6.82322,232028, 0.212825, 0.101306, 0, 0, 0, 0.257622, 0.835851, 4.78601, 0, 0, 0, 0, 15032274, 0.17475, 395795, 0, 40657
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,2,0.5,true,4,false,TPCC,false, 24228, 10739,0,0,0,0, 10769, 4.03135,371424, 0.0110737, 0.0879601, 0, 0, 0, 0.318475, 0.912315, 1.89566, 0, 0, 0, 0, 19877460, 0.0743594, 374335, 0, 16466
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,4,0.5,true,4,false,TPCC,false, 17, 5761,0,0,0,0, 5762, 2.24075,694186, 8.4811e-05, 0.0890995, 0, 0, 0, 0.321711, 0.99528, 0.0391534, 0, 0, 0, 0, 27134729, 3.6729e-05, 388875, 0, 8
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,8,0.5,true,4,false,TPCC,false, 13, 5846,0,0,0,0, 5846, 2.20235,684127, 6.8828e-05, 0.0748854, 0, 0, 0, 0.342967, 0.939321, 0.0377347, 0, 0, 0, 0, 26001379, 2.589e-06, 376672, 0, 1
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,16,0.5,true,4,false,TPCC,false, 3, 8631,0,0,0,0, 8631, 3.13156,463424, 1.9152e-05, 0.0849614, 0, 0, 0, 0.532146, 1.40501, 0.0477019, 0, 0, 0, 0, 35279605, 0, 362810, 0, 0
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,32,0.5,true,4,false,TPCC,false, 1, 11121,0,0,0,0, 11121, 3.78465,359650, 2.3502e-05, 0.0817705, 0, 0, 0, 0.999921, 1.46687, 0.0486712, 0, 0, 0, 0, 36848685, 0, 340288, 0, 0
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,1,0.5,true,8,false,TPCC,false, 270454, 29766,0,0,0,0, 32590, 25.7183,245498, 2.22568, 0.223173, 0, 0, 0, 0.523477, 1.93986, 20.8754, 0, 0, 0, 0, 35859922, 0.930351, 789223, 0, 168334
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,2,0.5,true,8,false,TPCC,false, 136851, 19566,0,0,0,0, 20270, 15.2378,394690, 0.528285, 0.200176, 0, 0, 0, 0.576919, 2.00032, 10.6061, 0, 0, 0, 0, 43067449, 0.446822, 751777, 0, 89448
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,4,0.5,true,8,false,TPCC,false, 54321, 11953,0,0,0,0, 11989, 9.15166,667313, 0.02654, 0.192551, 0, 0, 0, 0.675016, 2.1711, 4.25361, 0, 0, 0, 0, 47951806, 0.194392, 763378, 0, 36871
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,8,0.5,true,8,false,TPCC,false, 46, 7396,0,0,0,0, 7396, 5.47149,1.08156e+06, 0.000277853, 0.16908, 0, 0, 0, 0.723304, 2.25973, 0.0850536, 0, 0, 0, 0, 59717559, 3.2515e-05, 739719, 0, 7
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,16,0.5,true,8,false,TPCC,false, 19, 9459,0,0,0,0, 9460, 6.46383,845647, 0.000189861, 0.169512, 0, 0, 0, 1.07441, 2.80003, 0.0857438, 0, 0, 0, 0, 59848640, 3.5111e-05, 683265, 0, 5
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,32,0.5,true,8,false,TPCC,false, 7, 11421,0,0,0,0, 11421, 7.27055,700435, 5.9387e-05, 0.165301, 0, 0, 0, 1.7729, 3.02808, 0.0959181, 0, 0, 0, 0, 71501235, 6.502e-06, 636569, 0, 1
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,1,0.5,true,16,false,TPCC,false, 1054928, 49835,0,0,0,0, 61301, 96.9171,261034, 18.1188, 0.541894, 0, 0, 0, 0.966944, 4.3826, 81.6628, 0, 0, 0, 0, 101791065, 6.09789, 1581165, 0, 598246
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,2,0.5,true,16,false,TPCC,false, 586785, 33406,0,0,0,0, 37044, 56.4885,431949, 5.5427, 0.458823, 0, 0, 0, 1.12571, 4.21345, 45.332, 0, 0, 0, 0, 96513997, 2.38048, 1525008, 0, 360844
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,4,0.5,true,16,false,TPCC,false, 323655, 23362,0,0,0,0, 24345, 37.0215,657253, 1.4927, 0.451308, 0, 0, 0, 1.25367, 4.79631, 25.1837, 0, 0, 0, 0, 104040921, 1.40314, 1520782, 0, 211474
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,8,0.5,true,16,false,TPCC,false, 113478, 12885,0,0,0,0, 12923, 19.2361,1.2381e+06, 0.0565224, 0.382088, 0, 0, 0, 1.60252, 4.43549, 8.89832, 0, 0, 0, 0, 106639602, 0.425379, 1488511, 0, 77530
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,16,0.5,true,16,false,TPCC,false, 74, 9423,0,0,0,0, 9423, 12.845,1.69783e+06, 0.000826749, 0.367173, 0, 0, 0, 1.97506, 5.48792, 0.174022, 0, 0, 0, 0, 120370424, 0.000196179, 1363041, 0, 28
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,32,0.5,true,16,false,TPCC,false, 29, 10305,0,0,0,0, 10305, 12.701,1.55255e+06, 0.000211962, 0.331044, 0, 0, 0, 3.29059, 5.13669, 0.17235, 0, 0, 0, 0, 125267494, 6.4803e-05, 1232434, 0, 13
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,1,0.5,true,32,false,TPCC,false, 3638434, 83192,0,0,0,0, 116353, 370.647,275055, 105.606, 1.36218, 0, 0, 0, 2.16586, 10.5995, 282.36, 0, 0, 0, 0, 250780094, 65.3626, 3185881, 0, 1740980
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,2,0.5,true,32,false,TPCC,false, 2395734, 58748,0,0,0,0, 74656, 229.642,428678, 48.9122, 1.1995, 0, 0, 0, 2.32964, 10.7155, 184.389, 0, 0, 0, 0, 251339258, 22.0482, 3076327, 0, 1303976
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,4,0.5,true,32,false,TPCC,false, 1456500, 41271,0,0,0,0, 46931, 146.794,681915, 17.6908, 1.13298, 0, 0, 0, 2.72211, 11.34, 111.911, 0, 0, 0, 0, 253345768, 10.1255, 3128150, 0, 882822
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,8,0.5,true,32,false,TPCC,false, 744305, 28205,0,0,0,0, 29835, 88.8627,1.07264e+06, 4.84749, 1.06895, 0, 0, 0, 3.40835, 12.0548, 57.997, 0, 0, 0, 0, 283255479, 4.97649, 2978693, 0, 482490
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,16,0.5,true,32,false,TPCC,false, 319521, 23226,0,0,0,0, 23512, 62.736,1.36111e+06, 0.757654, 1.09057, 0, 0, 0, 5.75764, 15.4099, 25.4589, 0, 0, 0, 0, 332798145, 3.32796, 2668460, 0, 221204
50000,false,WAIT_DIE,false,true,true,LH_SPINLOCK,100000,32,0.5,true,32,false,TPCC,false, 279, 13713,0,0,0,0, 13718, 32.7226,2.3327e+06, 0.0116625, 0.845774, 0, 0, 0, 8.6954, 11.9564, 0.520301, 0, 0, 0, 0, 377158047, 0.000442099, 2385376, 0, 44
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,1,0.5,true,1,false,TPCC,false, 0, 4069,0,0,0,0, 4069, 0.406908,245756, 0, 0.0189595, 0, 0, 0, 0.0597201, 0.190866, 0.00192891, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,2,0.5,true,1,false,TPCC,false, 0, 4745,0,0,0,0, 4745, 0.474588,210709, 0, 0.0189945, 0, 0, 0, 0.070101, 0.231324, 0.00193318, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,4,0.5,true,1,false,TPCC,false, 0, 4735,0,0,0,0, 4735, 0.47352,211185, 0, 0.0190234, 0, 0, 0, 0.0719371, 0.209793, 0.00192611, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,8,0.5,true,1,false,TPCC,false, 0, 4749,0,0,0,0, 4749, 0.474987,210532, 0, 0.0215936, 0, 0, 0, 0.0678132, 0.181651, 0.00196095, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,16,0.5,true,1,false,TPCC,false, 0, 9029,0,0,0,0, 9029, 0.90299,110743, 0, 0.0200257, 0, 0, 0, 0.165039, 0.345499, 0.00199088, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,32,0.5,true,1,false,TPCC,false, 0, 9683,0,0,0,0, 9683, 0.968388,103264, 0, 0.0197035, 0, 0, 0, 0.180613, 0.30006, 0.00198224, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,1,0.5,true,2,false,TPCC,false, 10061, 4381,0,0,0,0, 8072, 1.54751,247773, 0.70756, 0.0370945, 0, 0, 0, 0.0969786, 0.368776, 0.774437, 0, 0, 0, 0, 0, 0, 191715, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,2,0.5,true,2,false,TPCC,false, 12, 5362,0,0,0,0, 5362, 1.07223,372956, 5.8732e-05, 0.038733, 0, 0, 0, 0.122638, 0.534508, 0.00482625, 0, 0, 0, 0, 0, 0, 199947, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,4,0.5,true,2,false,TPCC,false, 4, 5302,0,0,0,0, 5302, 1.05131,377161, 2.1829e-05, 0.0450572, 0, 0, 0, 0.125991, 0.47439, 0.00421095, 0, 0, 0, 0, 0, 0, 198257, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,8,0.5,true,2,false,TPCC,false, 1, 5511,0,0,0,0, 5511, 1.0365,362856, 8.723e-06, 0.0372162, 0, 0, 0, 0.14292, 0.441985, 0.00382534, 0, 0, 0, 0, 0, 0, 188050, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,16,0.5,true,2,false,TPCC,false, 1, 6982,0,0,0,0, 6982, 1.18415,286433, 1.3196e-05, 0.0351588, 0, 0, 0, 0.147447, 0.500949, 0.00360792, 0, 0, 0, 0, 0, 0, 169589, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,32,0.5,true,2,false,TPCC,false, 1, 10640,0,0,0,0, 10640, 1.84077,187962, 2.0383e-05, 0.0376965, 0, 0, 0, 0.44329, 0.690278, 0.00384663, 0, 0, 0, 0, 0, 0, 172997, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,1,0.5,true,4,false,TPCC,false, 73690, 5845,0,0,0,0, 19703, 7.57216,203029, 5.32543, 0.0801687, 0, 0, 0, 0.221284, 0.847563, 5.65543, 0, 0, 0, 0, 0, 0, 384342, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,2,0.5,true,4,false,TPCC,false, 23053, 5375,0,0,0,0, 10070, 3.54959,397241, 1.65473, 0.0710784, 0, 0, 0, 0.21229, 0.854826, 1.77405, 0, 0, 0, 0, 0, 0, 352511, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,4,0.5,true,4,false,TPCC,false, 35, 5489,0,0,0,0, 5490, 2.17422,728561, 0.000217204, 0.0873547, 0, 0, 0, 0.253153, 1.00324, 0.0105487, 0, 0, 0, 0, 0, 0, 396013, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,8,0.5,true,4,false,TPCC,false, 15, 5415,0,0,0,0, 5415, 1.99521,738644, 0.000104252, 0.0739461, 0, 0, 0, 0.260828, 0.818353, 0.00862117, 0, 0, 0, 0, 0, 0, 368437, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,16,0.5,true,4,false,TPCC,false, 3, 8934,0,0,0,0, 8934, 3.12875,447703, 4.8997e-05, 0.0808981, 0, 0, 0, 0.491386, 1.39842, 0.0083435, 0, 0, 0, 0, 0, 0, 350188, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,32,0.5,true,4,false,TPCC,false, 0, 10316,0,0,0,0, 10316, 3.521,387725, 0, 0.0780939, 0, 0, 0, 0.937807, 1.30464, 0.00767818, 0, 0, 0, 0, 0, 0, 341295, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,1,0.5,true,8,false,TPCC,false, 272526, 6408,0,0,0,0, 33969, 23.9971,235520, 19.4695, 0.158298, 0, 0, 0, 0.356402, 1.52758, 20.8981, 0, 0, 0, 0, 0, 0, 706476, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,2,0.5,true,8,false,TPCC,false, 132445, 5941,0,0,0,0, 19407, 13.6169,412031, 9.45017, 0.146646, 0, 0, 0, 0.383693, 1.63854, 10.1715, 0, 0, 0, 0, 0, 0, 701321, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,4,0.5,true,8,false,TPCC,false, 55344, 6023,0,0,0,0, 11357, 8.5221,704434, 4.00217, 0.167853, 0, 0, 0, 0.454875, 2.04656, 4.25581, 0, 0, 0, 0, 0, 0, 750407, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,8,0.5,true,8,false,TPCC,false, 66, 6085,0,0,0,0, 6085, 4.52954,1.31458e+06, 0.000382483, 0.159796, 0, 0, 0, 0.521035, 2.02021, 0.0199225, 0, 0, 0, 0, 0, 0, 744303, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,16,0.5,true,8,false,TPCC,false, 17, 6213,0,0,0,0, 6213, 4.42438,1.28751e+06, 0.00012208, 0.154178, 0, 0, 0, 0.587155, 1.7924, 0.0161917, 0, 0, 0, 0, 0, 0, 712056, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,32,0.5,true,8,false,TPCC,false, 10, 10796,0,0,0,0, 10796, 6.46765,740962, 0.000106072, 0.159203, 0, 0, 0, 1.50225, 2.86566, 0.0157723, 0, 0, 0, 0, 0, 0, 599035, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,1,0.5,true,16,false,TPCC,false, 1485067, 10225,0,0,0,0, 83358, 122.969,191967, 107.882, 0.390163, 0, 0, 0, 0.85816, 4.01942, 114.466, 0, 0, 0, 0, 0, 0, 1475381, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,2,0.5,true,16,false,TPCC,false, 659056, 7761,0,0,0,0, 41399, 58.3621,386498, 47.4195, 0.320097, 0, 0, 0, 0.768358, 3.49987, 50.7485, 0, 0, 0, 0, 0, 0, 1409802, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,4,0.5,true,16,false,TPCC,false, 329222, 6960,0,0,0,0, 23263, 33.9852,687836, 23.8159, 0.336791, 0, 0, 0, 0.949811, 3.99228, 25.3572, 0, 0, 0, 0, 0, 0, 1461014, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,8,0.5,true,16,false,TPCC,false, 120924, 6917,0,0,0,0, 13044, 18.7117,1.22622e+06, 8.79124, 0.340593, 0, 0, 0, 1.00673, 4.35653, 9.3293, 0, 0, 0, 0, 0, 0, 1434043, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,16,0.5,true,16,false,TPCC,false, 109, 9512,0,0,0,0, 9514, 12.9808,1.68172e+06, 0.00207894, 0.373014, 0, 0, 0, 1.9512, 5.93845, 0.0422765, 0, 0, 0, 0, 0, 0, 1364377, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,32,0.5,true,16,false,TPCC,false, 43, 10224,0,0,0,0, 10224, 12.3336,1.56484e+06, 0.000476577, 0.324934, 0, 0, 0, 3.08563, 4.99288, 0.0332267, 0, 0, 0, 0, 0, 0, 1206257, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,1,0.5,true,32,false,TPCC,false, 6981892, 14922,0,0,0,0, 164435, 505.587,194628, 459.699, 0.917121, 0, 0, 0, 1.76927, 8.44113, 484.427, 0, 0, 0, 0, 0, 0, 3075036, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,2,0.5,true,32,false,TPCC,false, 3584337, 11924,0,0,0,0, 96917, 278.278,330208, 244.036, 0.809861, 0, 0, 0, 1.92104, 8.75477, 258.07, 0, 0, 0, 0, 0, 0, 2871553, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,4,0.5,true,32,false,TPCC,false, 1654043, 9093,0,0,0,0, 49179, 135.426,650712, 110.383, 0.789708, 0, 0, 0, 1.8028, 8.32174, 117.189, 0, 0, 0, 0, 0, 0, 2753856, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,8,0.5,true,32,false,TPCC,false, 747877, 8718,0,0,0,0, 28339, 73.6204,1.12919e+06, 50.9708, 0.776393, 0, 0, 0, 2.11537, 8.19901, 54.5032, 0, 0, 0, 0, 0, 0, 2597848, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,16,0.5,true,32,false,TPCC,false, 320724, 11350,0,0,0,0, 21011, 50.1668,1.5231e+06, 23.0634, 0.870519, 0, 0, 0, 3.81341, 11.2597, 24.677, 0, 0, 0, 0, 0, 0, 2387785, 0, 0
50000,false,NO_WAIT,false,true,true,LH_SPINLOCK,100000,32,0.5,true,32,false,TPCC,false, 138, 17321,0,0,0,0, 17322, 34.2282,1.84733e+06, 0.00198323, 0.895673, 0, 0, 0, 8.26096, 16.0276, 0.071434, 0, 0, 0, 0, 0, 0, 1975961, 0, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,1,0.5,true,1,true,TPCC,false, 503, 3990,0,0,0,0, 3990, 0.402129,248676, 0, 0.026252, 0.00107106, 0, 0, 0.0458515, 0.142404, 0.00207068, 0, 0, 0, 0, 0, 0, 100000, 503, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,2,0.5,true,1,true,TPCC,false, 524, 4318,0,0,0,0, 4318, 0.435247,229755, 0, 0.0300121, 0.00109224, 0, 0, 0.0479871, 0.158821, 0.00212626, 0, 0, 0, 0, 0, 0, 100000, 524, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,4,0.5,true,1,true,TPCC,false, 485, 4738,0,0,0,0, 4738, 0.477203,209554, 0, 0.0263497, 0.00107438, 0, 0, 0.0522265, 0.14747, 0.00206331, 0, 0, 0, 0, 0, 0, 100000, 485, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,8,0.5,true,1,true,TPCC,false, 524, 5048,0,0,0,0, 5048, 0.508597,196619, 0, 0.0287541, 0.00115023, 0, 0, 0.0636914, 0.161605, 0.00229865, 0, 0, 0, 0, 0, 0, 100000, 524, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,16,0.5,true,1,true,TPCC,false, 522, 6244,0,0,0,0, 6244, 0.629386,158885, 0, 0.0311193, 0.00119544, 0, 0, 0.0810157, 0.183473, 0.00232646, 0, 0, 0, 0, 0, 0, 100000, 522, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,32,0.5,true,1,true,TPCC,false, 510, 9639,0,0,0,0, 9639, 0.971413,102943, 0, 0.0290774, 0.00108521, 0, 0, 0.155218, 0.234852, 0.00214133, 0, 0, 0, 0, 0, 0, 100000, 510, 0
50000,false,BAMBOO,false,true,true,LH_SPINLOCK,100000,1,0.5,true,2,true,TPCC,false, 1539, 6782,0,0,0,0, 6796, 1.34819,292086, 0.00270936, 0.132913, 0.0415341, 0, 0, 0.138285, 0.744685, 0.0466988, 0, 0, 0, 0, 0, 0.00157866, 196893, 987, 2647
