ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt,RETIRE_READ
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,486673,0,0,6.013079,14.0,9.0,14465.0,1.278604,1.7784369999999998,0.518545,3.515813,1.47441,4.87248,2.170895,0.0,0.0,3.3e-05,69.519541,362573.626962,17.397125,11.087094,1.522773,18.67704,37.465145,0.0,0.055755999999999986,1575372,true
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1466069,0,0,4.8394010000000005,4.0,4.0,0.0,0.0,0.0,0.0,2.009535,0.0,0.0,,0.0,0.0,5.600000000000001e-05,168.397297,150262.934252,79.152309,3.020625,1.6950189999999998,9.722976,112.717897,0.257358,21.885099,1581492,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1196144,0,0,5.007036,7.0,7.0,0.0,0.0,0.0,0.0,2.004429,0.0,0.0,,0.0,0.0,5.3e-05,145.718867,173776.59108900002,62.20931700000001,3.054495,1.714334,10.067245,91.879567,0.222046,21.404563,1582658,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,450105,0,0,5.750465,10.0,10.0,0.0,0.0,0.0,0.0,3.277193,0.0,0.0,,0.0,0.0,4e-05,80.332278,310723.416612,17.714257999999994,4.772931,1.98584,13.583169,34.834924,0.226884,18.211412,1560070,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1688548,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.8000000000000006e-05,141.939463,172947.871843,99.038153,0.999341,1.047488,5.284479,129.66462,0.0,0.0,1534258,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1938612,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.4e-05,165.822618,151449.255535,112.332675,1.239229,1.652164,7.073436999999998,149.396322,0.0,0.0,1569607,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,960656,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.5e-05,86.872449,292010.46235700004,46.632361,1.361714,1.519131,6.6422240000000015,73.795287,0.0,0.0,1585479,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1180922,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.4e-05,106.199535,230283.193404,39.379288,2.938737,0.643857,3.182061,90.748386,0.0,0.0,1528498,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,888762,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.7e-05,80.649354,296683.045923,25.46375,1.574761,0.689113,2.978618,68.43175600000001,0.0,0.0,1495456,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,408679,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.3e-05,41.933279,575211.6782689999,7.330975,0.6128319999999999,0.998931,2.084213,31.584994,0.0,0.0,1507532,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1736773,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.600000000000001e-05,157.407804,161996.338937,68.188998,1.3629129999999998,1.298101,6.1385510000000005,133.571762,0.107995,5.502749,1593718,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1424226,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.1e-05,129.560058,196219.609943,48.112038,1.396334,1.251611,6.064784,109.717444,0.10555,4.398032,1588889,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,719327,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.6e-05,74.25814100000002,341069.245606,16.605538,1.563236,1.822079,7.385564,55.415201,0.115248,4.026358,1582948,false
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1387718,0,0,4.967745,14.0,12.0,118400.0,1.363979,2.171557,0.6690050000000001,2.39532,1.415218,4.636339,2.104552,0.0,0.0,4.5e-05,138.230753,183589.478902,67.086783,9.696594,1.364571,13.05464,106.550965,0.0,0.043251,1586107,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1193058,0,0,5.232826,14.0,10.0,84210.0,1.497588,1.925408,0.648489,2.611002,1.50114,4.73045,2.116863,0.0,0.0,4.4e-05,123.146525,205725.269381,54.150926,10.097642,1.385408,14.54495,91.630285,0.0,0.040507,1583397,true
50000,CLV,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,510481,0,0,6.6253,15.0,10.0,16281.0,1.450781,1.990701,0.545211,4.270656,1.637744,5.681742,2.171611,0.0,0.0,3.5e-05,74.729549,335901.186185,19.102523,12.894339,1.810814,20.747599,39.32749,0.0,0.07510499999999999,1568859,true
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1504910,0,0,5.3701349999999985,4.0,4.0,0.0,0.0,0.0,0.0,2.218169,0.0,0.0,,0.0,0.0,6e-05,179.825494,140573.971937,85.61595799999998,3.277169,1.657784,10.563691,115.64332,0.276419,25.288802,1579924,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1258272,0,0,4.837939,7.0,7.0,0.0,0.0,0.0,0.0,2.066529,0.0,0.0,,0.0,0.0,5.5e-05,152.719642,166542.349942,65.912459,3.179873,1.756757,10.398331,97.053291,0.270676,22.151305,1589643,false
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,433694,0,0,5.659872,12.0,12.0,0.0,0.0,0.0,0.0,3.0331490000000003,0.0,0.0,,0.0,0.0,3.9e-05,77.009179,324663.218862,16.612482,4.358122,2.318344,12.946567,33.406574,0.195287,17.977791,1562628,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1968160,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.1e-05,167.27188,147609.365448,119.89441,1.04644,1.441013,6.178532,152.006907,0.0,0.0,1543181,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1920357,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.4e-05,164.863967,151734.890255,112.159214,1.214418,1.588168,7.204866,148.39919,0.0,0.0,1563476,false
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,985437,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.7e-05,90.2568,275892.432171,48.773851,1.527834,1.451128,6.711916,76.250674,0.0,0.0,1556323,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1162310,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.3e-05,103.701828,235929.031923,38.406537,2.844657,0.655772,3.012142,89.477265,0.0,0.0,1529142,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,942149,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.9e-05,86.347563,278805.69084,27.681014,1.7036330000000002,0.7501720000000001,3.299761,72.72558199999997,0.0,0.0,1504637,false
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,426601,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.3e-05,43.31316,570836.5827390001,7.151576,0.6265390000000001,0.946307,2.200511,32.846546999999994,0.0,0.0,1545296,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1911546,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6e-05,174.095247,144720.87265,80.013791,1.627691,1.463343,6.961948,147.209956,0.131077,6.308683,1574701,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1522817,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.400000000000001e-05,139.407137,181503.247405,54.063889,1.442875,1.386903,6.527407,117.197943,0.110148,5.175114,1581428,false
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,698504,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.5e-05,71.084518,356622.011981,15.001175,1.554198,1.407409,7.1769300000000005,54.159892000000006,0.115105,3.195583,1584394,false
