ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 4812971, 0, 77182,0,0,0,0, 155102, 413.972,206481, 207.805, 1.60572, 0, 0, 0, 0.896072, 1.79028, 353.678, 0, 0, 0, 0, 0, 0, 2671168, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 17532,0,0,0,0, 17532, 1.75324,57037.3, 0, 0.025932, 0, 0, 0, 0.329514, 1.01734, 0.00305914, 0, 0, 0, 0, 2303578, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 69121,0,0,0,0, 69121, 13.8176,28934.8, 0, 0.112669, 0, 0, 0, 1.94448, 3.74781, 0.011094, 0, 0, 0, 0, 33478331, 6.8693, 199904, 0, 199807
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 111045,0,0,0,0, 111045, 44.4117,36021.4, 0, 0.193251, 0, 0, 0, 2.807, 5.88609, 0.013772, 0, 0, 0, 0, 52285607, 33.2765, 399943, 0, 399942
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 1, 0, 180407,0,0,0,0, 180407, 144.326,44344.1, 4.102e-05, 0.411073, 0, 0, 0, 3.40579, 9.79863, 0.0258463, 0, 0, 0, 0, 121000402, 126.112, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 319409,0,0,0,0, 319409, 511.056,50092.4, 0, 0.761353, 0, 0, 0, 5.33695, 17.5516, 0.0516039, 0, 0, 0, 0, 206507612, 478.224, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 2, 0, 601408,0,0,0,0, 601408, 1924.5,53208.4, 0.00090687, 1.50681, 0, 0, 0, 9.11339, 35.4733, 0.103617, 0, 0, 0, 0, 430411316, 1860.24, 3199983, 0, 3199982
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 15798,0,0,0,0, 15798, 1.57986,63296.6, 0, 0.0266772, 0.00154146, 0, 0, 0.326938, 0.56691, 0.00309957, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 33170,0,0,0,0, 33170, 6.61344,60295.4, 0, 0.580746, 0.435586, 0, 0, 1.33838, 3.99985, 0.00659898, 0, 0, 0, 0, 0, 0.00268228, 199380, 0, 3289
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 28290,0,0,0,0, 28290, 11.2511,141391, 0, 1.55213, 1.17318, 0, 0, 1.75812, 6.84745, 0.013104, 0, 0, 0, 0, 0, 0.028344, 397702, 0, 18816
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 27115,0,0,0,0, 27115, 21.6371,295032, 0, 4.8878, 3.80315, 0, 0, 2.36015, 14.0993, 0.0239488, 0, 0, 0, 0, 0, 0.0702434, 797954, 0, 48810
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 35363,0,0,0,0, 35363, 56.4159,452438, 0, 27.992, 25.0411, 0, 0, 2.22474, 43.3285, 0.0425524, 0, 0, 0, 0, 0, 0.745786, 1595294, 0, 264318
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 84686,0,0,0,0, 84686, 270.365,377863, 0, 208.775, 201.031, 0, 0, 6.69252, 240.916, 0.0976756, 0, 0, 0, 0, 0, 1.13776, 3192524, 0, 470856
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 17513,0,0,0,0, 17513, 1.75131,57100.2, 0, 0.0264804, 0, 0, 0, 0.320685, 1.02245, 0.00674663, 0, 0, 0, 0, 2711242, 0, 100000, 0, 0
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 48458, 0, 45492,0,0,0,0, 46283, 9.19385,43225, 0.154494, 0.0692235, 0, 0, 0, 0.966236, 2.61354, 3.77429, 0, 0, 0, 0, 9951309, 0.806925, 198702, 0, 45661
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 236036, 0, 61185,0,0,0,0, 73423, 29.0547,54503.2, 4.83183, 0.148489, 0, 0, 0, 1.22577, 3.90893, 18.2334, 0, 0, 0, 0, 23603928, 3.46895, 395893, 0, 169321
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 1032266, 0, 91602,0,0,0,0, 138242, 110.027,57897.8, 37.0851, 0.324932, 0, 0, 0, 2.03315, 7.46924, 79.7278, 0, 0, 0, 0, 63163240, 16.1425, 796292, 0, 539058
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3476205, 0, 118676,0,0,0,0, 221273, 352.199,72338.3, 163.225, 0.663891, 0, 0, 0, 2.45197, 12.4078, 267.726, 0, 0, 0, 0, 130893520, 61.165, 1592341, 0, 1332131
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 12501710, 0, 202236,0,0,0,0, 431521, 1377.3,74191.4, 731.511, 1.59729, 0, 0, 0, 4.92, 24.2143, 967.333, 0, 0, 0, 0, 277409631, 361.652, 3193256, 0, 3005107
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 17354,0,0,0,0, 17354, 1.73548,57620.9, 0, 0.0263534, 0, 0, 0, 0.332095, 1.00916, 0.00307384, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 58425, 0, 25035,0,0,0,0, 49439, 9.10908,40470, 4.49443, 0.0637829, 0, 0, 0, 0.997487, 2.54746, 4.52882, 0, 0, 0, 0, 0, 0, 184322, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 276728, 0, 20677,0,0,0,0, 79067, 28.6783,50618, 21.1741, 0.120353, 0, 0, 0, 1.34709, 3.92951, 21.4116, 0, 0, 0, 0, 0, 0, 362910, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 1137877, 0, 18315,0,0,0,0, 130482, 100.758,61341.4, 86.6073, 0.260607, 0, 0, 0, 1.71895, 6.98085, 87.8057, 0, 0, 0, 0, 0, 0, 772578, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3783691, 0, 18727,0,0,0,0, 224206, 313.367,71400.5, 287.179, 0.47671, 0, 0, 0, 2.25376, 10.0978, 292.325, 0, 0, 0, 0, 0, 0, 1398412, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 16798711, 0, 20925,0,0,0,0, 417746, 1234.71,76645, 1172.83, 1.16258, 0, 0, 0, 3.91387, 21.0597, 1189.07, 0, 0, 0, 0, 0, 0, 2957335, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 19920,0,0,0,0, 19920, 1.9921,50198.3, 0, 0.0201595, 0, 0, 0, 0.34165, 0.906282, 0.0031679, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 41228, 0, 33578,0,0,0,0, 43489, 8.51142,46014.9, 1.93593, 0.0540138, 0, 0, 0, 0.635663, 1.39134, 3.20839, 0, 0, 0, 0, 0, 0, 195826, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 197967, 0, 48383,0,0,0,0, 69239, 25.8845,57818.8, 7.78175, 0.151572, 0, 0, 0, 0.563918, 1.23401, 15.3593, 0, 0, 0, 0, 0, 0, 374152, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 633580, 0, 59242,0,0,0,0, 85128, 66.5892,94039.1, 20.2175, 0.30836, 0, 0, 0, 0.446988, 0.898819, 48.8714, 0, 0, 0, 0, 0, 0, 782748, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 1813738, 0, 71705,0,0,0,0, 109397, 171.12,146344, 58.8902, 0.812765, 0, 0, 0, 0.573777, 1.08681, 139.932, 0, 0, 0, 0, 0, 0, 1565150, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 5504505, 0, 76519,0,0,0,0, 163902, 458.353,195397, 244.191, 1.64498, 0, 0, 0, 0.993357, 1.8607, 392.959, 0, 0, 0, 0, 0, 0, 2798779, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 17438,0,0,0,0, 17438, 1.74385,57344.5, 0, 0.0257582, 0, 0, 0, 0.32426, 1.01363, 0.00307478, 0, 0, 0, 0, 2252378, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 1, 0, 70914,0,0,0,0, 70914, 14.1766,28202.9, 8.889e-06, 0.107291, 0, 0, 0, 2.11212, 3.86698, 0.00704833, 0, 0, 0, 0, 33717931, 7.0476, 199910, 0, 199816
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 1, 0, 92375,0,0,0,0, 92375, 36.95,43301.7, 2.9645e-05, 0.208485, 0, 0, 0, 1.94912, 4.89126, 0.0127619, 0, 0, 0, 0, 71790597, 27.6398, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 1, 0, 180289,0,0,0,0, 180289, 144.227,44373, 0.000170482, 0.368723, 0, 0, 0, 3.58379, 9.67734, 0.0288573, 0, 0, 0, 0, 114053879, 126.07, 799975, 0, 799974
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 2, 0, 281873,0,0,0,0, 281873, 450.998,56763, 5.9707e-05, 0.733977, 0, 0, 0, 3.74238, 15.7235, 0.0565326, 0, 0, 0, 0, 211203190, 421.827, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 1, 0, 562604,0,0,0,0, 562605, 1800.31,56878.3, 0.000413924, 1.54731, 0, 0, 0, 7.49824, 33.5067, 0.107626, 0, 0, 0, 0, 458650482, 1739.73, 3199953, 0, 3199952
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 15913,0,0,0,0, 15913, 1.59135,62839.9, 0, 0.0267753, 0.00153924, 0, 0, 0.328901, 0.568279, 0.00308587, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 42386,0,0,0,0, 42386, 8.45784,47185.3, 0, 0.740161, 0.588406, 0, 0, 2.02144, 5.11605, 0.00703651, 0, 0, 0, 0, 0, 0.00483611, 199543, 0, 6286
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 28631,0,0,0,0, 28631, 11.4133,139707, 0, 2.03145, 1.65853, 0, 0, 1.59101, 7.12557, 0.0104261, 0, 0, 0, 0, 0, 0.0282821, 398627, 0, 17244
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 26278,0,0,0,0, 26278, 20.9857,304428, 0, 5.40429, 4.31058, 0, 0, 2.09377, 13.8346, 0.0208936, 0, 0, 0, 0, 0, 0.0624105, 798579, 0, 45290
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 44598,0,0,0,0, 44598, 71.1962,358753, 0, 37.4379, 33.8433, 0, 0, 3.7967, 55.8901, 0.043345, 0, 0, 0, 0, 0, 0.801787, 1596364, 0, 270466
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 91892,0,0,0,0, 91892, 293.66,348233, 0, 222.325, 214.14, 0, 0, 8.5457, 260.956, 0.0918088, 0, 0, 0, 0, 0, 2.90339, 3195683, 0, 550361
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 17618,0,0,0,0, 17618, 1.76183,56759.1, 0, 0.0264975, 0, 0, 0, 0.330208, 1.02386, 0.00673843, 0, 0, 0, 0, 2708910, 0, 100000, 0, 0
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 48750, 0, 44599,0,0,0,0, 45364, 9.03244,44105.5, 0.148738, 0.07131, 0, 0, 0, 0.920212, 2.50529, 3.78998, 0, 0, 0, 0, 9876704, 0.719474, 199190, 0, 46103
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 255182, 0, 66947,0,0,0,0, 81417, 31.8346,49156.6, 5.64323, 0.166478, 0, 0, 0, 1.4556, 4.22305, 19.7955, 0, 0, 0, 0, 31543535, 3.94699, 391220, 0, 178364
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 973336, 0, 85605,0,0,0,0, 127874, 101.627,62591.1, 33.5608, 0.316478, 0, 0, 0, 1.52844, 6.91095, 75.0781, 0, 0, 0, 0, 58556505, 13.4092, 795116, 0, 525275
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3755821, 0, 132324,0,0,0,0, 247598, 394.377,64646.2, 183.527, 0.686288, 0, 0, 0, 2.90053, 13.7499, 289.705, 0, 0, 0, 0, 145168755, 78.1804, 1593436, 0, 1355108
50000,0,true,WAIT_DIE,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 13147320, 0, 222869,0,0,0,0, 469275, 1496.35,68223, 785.361, 1.64432, 0, 0, 0, 5.08649, 25.4222, 1020.7, 0, 0, 0, 0, 323931109, 421.31, 3190178, 0, 3012232
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 17307,0,0,0,0, 17307, 1.73077,57777.9, 0, 0.0263387, 0, 0, 0, 0.325794, 1.01118, 0.00307284, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 55097, 0, 22618,0,0,0,0, 44625, 8.52688,44834.7, 4.20332, 0.0573464, 0, 0, 0, 0.831511, 2.39155, 4.25285, 0, 0, 0, 0, 0, 0, 191150, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 240447, 0, 19391,0,0,0,0, 74099, 24.8672,54006.2, 18.3565, 0.105462, 0, 0, 0, 1.14247, 3.33092, 18.5737, 0, 0, 0, 0, 0, 0, 335746, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 1029916, 0, 18309,0,0,0,0, 128414, 91.1514,62330.8, 78.1482, 0.228601, 0, 0, 0, 1.69763, 6.13065, 79.4451, 0, 0, 0, 0, 0, 0, 710193, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3595207, 0, 18424,0,0,0,0, 219412, 297.841,72960.7, 272.817, 0.461693, 0, 0, 0, 2.13512, 9.61816, 277.865, 0, 0, 0, 0, 0, 0, 1358168, 0, 0
50000,0,true,NO_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 17475826, 0, 21600,0,0,0,0, 436311, 1268.32,73382.8, 1205.5, 1.14747, 0, 0, 0, 3.8645, 20.1321, 1219.38, 0, 0, 0, 0, 0, 0, 2908530, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 20093,0,0,0,0, 20093, 2.0094,49766.2, 0, 0.0201157, 0, 0, 0, 0.344938, 0.914316, 0.00316677, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 44872, 0, 37077,0,0,0,0, 47918, 9.26121,41765.6, 2.09049, 0.055391, 0, 0, 0, 0.644483, 1.58473, 3.49058, 0, 0, 0, 0, 0, 0, 193400, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 196420, 0, 45796,0,0,0,0, 66058, 25.8697,60597.7, 7.92152, 0.148633, 0, 0, 0, 0.480095, 1.09274, 15.2017, 0, 0, 0, 0, 0, 0, 391911, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 600050, 0, 56305,0,0,0,0, 78145, 60.9514,102423, 17.0131, 0.287359, 0, 0, 0, 0.41694, 0.859988, 46.1714, 0, 0, 0, 0, 0, 0, 780352, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 1685265, 0, 68310,0,0,0,0, 100836, 153.745,158795, 49.5112, 0.736795, 0, 0, 0, 0.494719, 0.989952, 129.77, 0, 0, 0, 0, 0, 0, 1525878, 0, 0
50000,0,true,SILO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 5173596, 0, 76183,0,0,0,0, 150332, 434.248,213028, 214.015, 1.58205, 0, 0, 0, 1.0038, 1.85602, 383.251, 0, 0, 0, 0, 0, 0, 2890842, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 17456,0,0,0,0, 17456, 1.74564,57285.7, 0, 0.0268785, 0, 0, 0, 0.321768, 1.01711, 0.00306624, 0, 0, 0, 0, 2258759, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 79850,0,0,0,0, 79850, 15.9701,25046.9, 0, 0.115441, 0, 0, 0, 2.50472, 4.31987, 0.00695816, 0, 0, 0, 0, 32224917, 7.97749, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 115349,0,0,0,0, 115349, 46.1396,34677.4, 0, 0.21065, 0, 0, 0, 2.97613, 6.11145, 0.012076, 0, 0, 0, 0, 69865383, 34.6065, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 1, 0, 170447,0,0,0,0, 170447, 136.358,46935.3, 2.1235e-05, 0.323536, 0, 0, 0, 3.18252, 9.22273, 0.0292057, 0, 0, 0, 0, 84009360, 119.146, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 298417,0,0,0,0, 298417, 477.467,53616.2, 1.8038e-05, 0.798307, 0, 0, 0, 4.27434, 16.6757, 0.055584, 0, 0, 0, 0, 240918868, 446.742, 1599999, 0, 1599998
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 3, 0, 583177,0,0,0,0, 583177, 1866.16,54871.8, 0.000516871, 1.5839, 0, 0, 0, 8.33463, 34.6084, 0.108919, 0, 0, 0, 0, 443085539, 1803.54, 3199978, 0, 3199977
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 15781,0,0,0,0, 15781, 1.57819,63363.6, 0, 0.0266968, 0.00154163, 0, 0, 0.331408, 0.56146, 0.0030869, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 40557,0,0,0,0, 40557, 8.09757,49313.1, 0, 0.705195, 0.553264, 0, 0, 1.87334, 4.95054, 0.00682945, 0, 0, 0, 0, 0, 0.0102151, 199658, 0, 4297
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 27580,0,0,0,0, 27580, 10.9695,145029, 0, 1.98632, 1.61361, 0, 0, 1.51526, 6.81036, 0.0102264, 0, 0, 0, 0, 0, 0.0230018, 397725, 0, 21880
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 25895,0,0,0,0, 25895, 20.5999,308929, 0, 5.20738, 4.1747, 0, 0, 1.70785, 13.814, 0.026349, 0, 0, 0, 0, 0, 0.102468, 795490, 0, 74771
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 40640,0,0,0,0, 40640, 64.7437,393699, 0, 32.2526, 29.0481, 0, 0, 3.19997, 50.2708, 0.0428247, 0, 0, 0, 0, 0, 0.70655, 1593095, 0, 257056
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 82302,0,0,0,0, 82302, 262.745,388812, 0, 204.489, 196.855, 0, 0, 4.49135, 235.742, 0.100567, 0, 0, 0, 0, 0, 1.16889, 3192448, 0, 498264
