cycle_detect,cascading_abort_times,time_abort,time_get_cs,MAX_TXN_PER_PART,DEBUG_CS_PROFILING,user_abort_cnt,PERC_PAYMENT,max_abort_length,time_index,BB_OPT_MAX_WAITER,LATCH,ABORT_PENALTY,CC_ALG,NUM_WH,latency,time_cleanup,WORKLOAD,txn_cnt,time_man,WW_STARV_FREE,time_wait,dl_detect_time,COMMUTATIVE_OPS,DEBUG_PROFILING,TPCC_USER_ABORT,THREAD_CNT,BB_OPT_RAW,dl_wait_time,time_release_cs,time_get_latch,run_time,deadlock_cnt,time_release_latch,time_query,wait_cnt,time_retire_latch,commit_latency,abort_cnt,time_commit,abort_length,RETIRE_ON,DYNAMIC_TS,throughput,time_retire_cs,time_ts_alloc
0, 0, 1.16386, 0,100000,false, 3570,0.5, 0, 0.231409,0,LH_MCSLOCK,50000,SILO,4, 11643, 0.416562,TPCC, 721416, 0.863499,false, 0,0,false,true,true,8,true,0, 0, 0, 8.42579,0, 0, 3.72813, 0, 0, 10066, 51820, 0, 0,true,true,684960, 0, 0
0, 0, 1.31705, 0,100000,false, 0,1, 0, 0.0755734,0,LH_MCSLOCK,50000,SILO,4, 4923, 0.144603,TPCC, 733161, 0.319927,false, 0,0,false,true,true,8,true,0, 0, 0, 3.60746,0, 0, 1.77896, 0, 0, 3124, 22850, 0, 0,true,true,1.62588e+06, 0, 0
0, 0, 0.0591902, 0,100000,false, 6513,0, 0, 0.517897,0,LH_MCSLOCK,50000,SILO,8, 10504, 0.566691,TPCC, 653982, 1.38487,false, 0,0,false,true,true,8,true,0, 0, 0, 6.92775,0, 0, 0.0205806, 0, 0, 10502, 6608, 0, 0,true,true,755202, 0, 0
0, 0, 0.0342545, 0,100000,false, 3498,0.5, 0, 0.300152,0,LH_MCSLOCK,50000,SILO,8, 7281, 0.36106,TPCC, 691193, 0.96634,false, 0,0,false,true,true,8,true,0, 0, 0, 5.06661,0, 0, 0.0182724, 0, 0, 7280, 3538, 0, 0,true,true,1.09137e+06, 0, 0
0, 0, 0.000137007, 0,100000,false, 0,1, 0, 0.131184,0,LH_MCSLOCK,50000,SILO,8, 3283, 0.164245,TPCC, 726933, 0.548246,false, 0,0,false,true,true,8,true,0, 0, 0, 2.38698,0, 0, 0.0229975, 0, 0, 3283, 29, 0, 0,true,true,2.43633e+06, 0, 0
0, 0, 0.0778053, 0,100000,false, 6739,0, 0, 1.08771,0,LH_MCSLOCK,50000,SILO,16, 12957, 0.67005,TPCC, 674900, 2.36652,false, 0,0,false,true,true,8,true,0, 0, 0, 8.82163,0, 0, 0.0194293, 0, 0, 12955, 6794, 0, 0,true,true,612041, 0, 0
0, 0, 0.0485558, 0,100000,false, 3546,0.5, 0, 0.801353,0,LH_MCSLOCK,50000,SILO,16, 10197, 0.466999,TPCC, 701160, 2.20751,false, 0,0,false,true,true,8,true,0, 0, 0, 7.19812,0, 0, 0.0194386, 0, 0, 10196, 3573, 0, 0,true,true,779270, 0, 0
0, 0, 4.51e-05, 0,100000,false, 0,1, 0, 0.167877,0,LH_MCSLOCK,50000,SILO,16, 3482, 0.20812,TPCC, 758284, 0.512932,false, 0,0,false,true,true,8,true,0, 0, 0, 2.6407,0, 0, 0.0246211, 0, 0, 3482, 10, 0, 0,true,true,2.29722e+06, 0, 0
0, 0, 10.7879, 0,100000,false, 15536,0, 0, 0.759592,0,LH_MCSLOCK,50000,SILO,1, 38476, 2.10344,TPCC, 1540529, 3.24797,false, 0,0,false,true,true,16,true,0, 0, 0, 59.3738,0, 0, 42.2128, 0, 0, 31538, 561315, 0, 0,true,true,415141, 0, 0
0, 0, 36.9846, 0,100000,false, 7778,0.5, 0, 0.383838,0,LH_MCSLOCK,50000,SILO,1, 58935, 1.67098,TPCC, 1534675, 1.94767,false, 0,0,false,true,true,16,true,0, 0, 0, 90.4718,0, 0, 76.2771, 0, 0, 34852, 993796, 0, 0,true,true,271408, 0, 0
0, 0, 33.0636, 0,100000,false, 0,1, 0, 0.106689,0,LH_MCSLOCK,50000,SILO,1, 35071, 0.480771,TPCC, 1321238, 0.641024,false, 0,0,false,true,true,16,true,0, 0, 0, 46.3192,0, 0, 42.0215, 0, 0, 10032, 544235, 0, 0,true,true,456394, 0, 0
0, 0, 6.5601, 0,100000,false, 14759,0, 0, 0.828357,0,LH_MCSLOCK,50000,SILO,2, 30279, 1.86738,TPCC, 1468165, 3.62819,false, 0,0,false,true,true,16,true,0, 0, 0, 44.5725,0, 0, 26.4658, 0, 0, 25891, 356701, 0, 0,true,true,527021, 0, 0
0, 0, 17.7792, 0,100000,false, 7557,0.5, 0, 0.410858,0,LH_MCSLOCK,50000,SILO,2, 37338, 1.31161,TPCC, 1508233, 1.93075,false, 0,0,false,true,true,16,true,0, 0, 0, 56.3577,0, 0, 43.7261, 0, 0, 25578, 572741, 0, 0,true,true,428189, 0, 0
0, 0, 16.1518, 0,100000,false, 0,1, 0, 0.116327,0,LH_MCSLOCK,50000,SILO,2, 18285, 0.367787,TPCC, 1358017, 0.60285,false, 0,0,false,true,true,16,true,0, 0, 0, 24.823,0, 0, 21.0339, 0, 0, 6385, 271983, 0, 0,true,true,875328, 0, 0
0, 0, 2.66503, 0,100000,false, 14410,0, 0, 0.741513,0,LH_MCSLOCK,50000,SILO,4, 19835, 1.54534,TPCC, 1437000, 2.9759,false, 0,0,false,true,true,16,true,0, 0, 0, 28.6107,0, 0, 13.9537, 0, 0, 18055, 194911, 0, 0,true,true,803615, 0, 0
0, 0, 6.75214, 0,100000,false, 7143,0.5, 0, 0.437322,0,LH_MCSLOCK,50000,SILO,4, 21103, 0.970277,TPCC, 1391640, 1.61108,false, 0,0,false,true,true,16,true,0, 0, 0, 29.4168,0, 0, 19.5975, 0, 0, 16286, 260409, 0, 0,true,true,756922, 0, 0
0, 0, 7.07978, 0,100000,false, 0,1, 0, 0.128336,0,LH_MCSLOCK,50000,SILO,4, 9621, 0.27809,TPCC, 1388150, 0.591943,false, 0,0,false,true,true,16,true,0, 0, 0, 13.3506,0, 0, 9.73561, 0, 0, 4517, 125879, 0, 0,true,true,1.66363e+06, 0, 0
0, 0, 1.38706, 0,100000,false, 14470,0, 0, 1.11068,0,LH_MCSLOCK,50000,SILO,8, 16131, 1.4944,TPCC, 1440776, 3.58363,false, 0,0,false,true,true,16,true,0, 0, 0, 23.3758,0, 0, 6.48244, 0, 0, 15261, 97910, 0, 0,true,true,986168, 0, 0
0, 0, 2.93613, 0,100000,false, 6763,0.5, 0, 0.698442,0,LH_MCSLOCK,50000,SILO,8, 14334, 0.869455,TPCC, 1330774, 2.24997,false, 0,0,false,true,true,16,true,0, 0, 0, 19.1419,0, 0, 8.03782, 0, 0, 12177, 110483, 0, 0,true,true,1.11235e+06, 0, 0
0, 0, 3.1218, 0,100000,false, 0,1, 0, 0.223646,0,LH_MCSLOCK,50000,SILO,8, 6192, 0.309489,TPCC, 1425584, 0.861641,false, 0,0,false,true,true,16,true,0, 0, 0, 8.82661,0, 0, 4.24197, 0, 0, 4001, 54516, 0, 0,true,true,2.58416e+06, 0, 0
0, 0, 0.152316, 0,100000,false, 13162,0, 0, 2.12538,0,LH_MCSLOCK,50000,SILO,16, 13196, 1.29751,TPCC, 1312403, 4.08916,false, 0,0,false,true,true,16,true,0, 0, 0, 17.4684,0, 0, 0.0455192, 0, 0, 13194, 13368, 0, 0,true,true,1.20208e+06, 0, 0
0, 0, 0.085366, 0,100000,false, 6430,0.5, 0, 1.40507,0,LH_MCSLOCK,50000,SILO,16, 9521, 0.762398,TPCC, 1258871, 3.02609,false, 0,0,false,true,true,16,true,0, 0, 0, 12.0696,0, 0, 0.034884, 0, 0, 9519, 6520, 0, 0,true,true,1.66882e+06, 0, 0
0, 0, 0.000297849, 0,100000,false, 0,1, 0, 0.337585,0,LH_MCSLOCK,50000,SILO,16, 4042, 0.353993,TPCC, 1385805, 0.925353,false, 0,0,false,true,true,16,true,0, 0, 0, 5.60231,0, 0, 0.0335587, 0, 0, 4042, 55, 0, 0,true,true,3.95781e+06, 0, 0
0, 0, 40.5018, 0,100000,false, 31094,0, 0, 1.48603,0,LH_MCSLOCK,50000,SILO,1, 54198, 4.93946,TPCC, 3073538, 6.69599,false, 0,0,false,true,true,32,true,0, 0, 0, 166.748,0, 0, 129.926, 0, 0, 41075, 1711136, 0, 0,true,true,589830, 0, 0
0, 0, 149.881, 0,100000,false, 15328,0.5, 0, 0.754998,0,LH_MCSLOCK,50000,SILO,1, 94328, 4.10531,TPCC, 3039321, 3.90597,false, 0,0,false,true,true,32,true,0, 0, 0, 286.674,0, 0, 253.423, 0, 0, 45007, 3285679, 0, 0,true,true,339265, 0, 0
0, 0, 132.766, 0,100000,false, 0,1, 0, 0.147215,0,LH_MCSLOCK,50000,SILO,1, 80397, 1.18103,TPCC, 2063773, 1.2986,false, 0,0,false,true,true,32,true,0, 0, 0, 165.825,0, 0, 154.129, 0, 0, 16018, 1986371, 0, 0,true,true,398257, 0, 0
0, 0, 23.1783, 0,100000,false, 29539,0, 0, 1.63539,0,LH_MCSLOCK,50000,SILO,2, 40843, 4.19799,TPCC, 2904301, 6.91789,false, 0,0,false,true,true,32,true,0, 0, 0, 118.807,0, 0, 82.9782, 0, 0, 32926, 1099284, 0, 0,true,true,782255, 0, 0
0, 0, 73.3314, 0,100000,false, 14098,0.5, 0, 0.810079,0,LH_MCSLOCK,50000,SILO,2, 60939, 3.03938,TPCC, 2840811, 3.70052,false, 0,0,false,true,true,32,true,0, 0, 0, 173.141,0, 0, 145.373, 0, 0, 35134, 1888678, 0, 0,true,true,525041, 0, 0
0, 0, 62.885, 0,100000,false, 0,1, 0, 0.146583,0,LH_MCSLOCK,50000,SILO,2, 43962, 0.812719,TPCC, 1855437, 1.11151,false, 0,0,false,true,true,32,true,0, 0, 0, 81.5166,0, 0, 72.934, 0, 0, 10041, 938765, 0, 0,true,true,728367, 0, 0
0, 0, 13.6385, 0,100000,false, 29113,0, 0, 1.84282,0,LH_MCSLOCK,50000,SILO,4, 31474, 3.80359,TPCC, 2890498, 7.40521,false, 0,0,false,true,true,32,true,0, 0, 0, 91.2207,0, 0, 53.5431, 0, 0, 26840, 720420, 0, 0,true,true,1.01398e+06, 0, 0
0, 0, 37.5964, 0,100000,false, 13857,0.5, 0, 0.913166,0,LH_MCSLOCK,50000,SILO,4, 41326, 2.61632,TPCC, 2716666, 4.02647,false, 0,0,false,true,true,32,true,0, 0, 0, 112.352,0, 0, 85.5546, 0, 0, 27517, 1116619, 0, 0,true,true,773760, 0, 0
0, 0, 36.747, 0,100000,false, 0,1, 0, 0.226938,0,LH_MCSLOCK,50000,SILO,4, 22957, 0.746392,TPCC, 2367203, 1.28758,false, 0,0,false,true,true,32,true,0, 0, 0, 54.3174,0, 0, 45.4322, 0, 0, 7422, 585463, 0, 0,true,true,1.39459e+06, 0, 0
0, 0, 6.86085, 0,100000,false, 27519,0, 0, 2.22248,0,LH_MCSLOCK,50000,SILO,8, 23379, 3.35062,TPCC, 2727771, 7.29031,false, 0,0,false,true,true,32,true,0, 0, 0, 64.0272,0, 0, 28.7552, 0, 0, 20957, 397764, 0, 0,true,true,1.36331e+06, 0, 0
0, 0, 20.3902, 0,100000,false, 14349,0.5, 0, 1.60488,0,LH_MCSLOCK,50000,SILO,8, 27535, 2.40639,TPCC, 2838509, 4.83003,false, 0,0,false,true,true,32,true,0, 0, 0, 78.2861,0, 0, 49.2455, 0, 0, 20396, 648166, 0, 0,true,true,1.16026e+06, 0, 0
0, 0, 15.036, 0,100000,false, 0,1, 0, 0.274162,0,LH_MCSLOCK,50000,SILO,8, 14347, 0.548702,TPCC, 1882031, 1.19373,false, 0,0,false,true,true,32,true,0, 0, 0, 26.9867,0, 0, 19.1555, 0, 0, 6349, 245925, 0, 0,true,true,2.23165e+06, 0, 0
0, 0, 2.64648, 0,100000,false, 24574,0, 0, 2.58715,0,LH_MCSLOCK,50000,SILO,16, 17770, 2.47813,TPCC, 2445657, 5.61067,false, 0,0,false,true,true,32,true,0, 0, 0, 43.7177,0, 0, 11.6316, 0, 0, 16793, 174276, 0, 0,true,true,1.79015e+06, 0, 0
0, 0, 6.88104, 0,100000,false, 13607,0.5, 0, 2.18508,0,LH_MCSLOCK,50000,SILO,16, 16363, 1.7639,TPCC, 2711691, 4.49883,false, 0,0,false,true,true,32,true,0, 0, 0, 44.5236,0, 0, 18.5007, 0, 0, 13881, 251682, 0, 0,true,true,1.94895e+06, 0, 0
0, 0, 6.50293, 0,100000,false, 0,1, 0, 0.496725,0,LH_MCSLOCK,50000,SILO,16, 7999, 0.551316,TPCC, 2163777, 1.35723,false, 0,0,false,true,true,32,true,0, 0, 0, 17.3038,0, 0, 8.21538, 0, 0, 4991, 105079, 0, 0,true,true,4.00147e+06, 0, 0
0, 0, 0.00686537, 0,100000,false, 980,0, 0, 0.0836082,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 7779, 0.0908149,TPCC, 100000, 0.441542,false, 0,0,false,true,true,1,true,0, 0, 0, 0.784851,0, 0, 0.00170335, 0, 0, 7779, 980, 0, 0,true,true,127413, 0, 2246809
0, 0, 0.0037891, 0,100000,false, 503,0.5, 0, 0.0463208,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 5265, 0.0541857,TPCC, 100000, 0.261034,false, 0,0,false,true,true,1,true,0, 0, 0, 0.530366,0, 0, 0.00169537, 0, 0, 5265, 503, 0, 0,true,true,188549, 0, 2217263
0, 0, 0, 0,100000,false, 0,1, 0, 0.00701975,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 1827, 0.0162622,TPCC, 100000, 0.0423406,false, 0,0,false,true,true,1,true,0, 0, 0, 0.182758,0, 0, 0.00171276, 0, 0, 1827, 0, 0, 0,true,true,547172, 0, 2171113
0, 0, 0.00716914, 0,100000,false, 1019,0, 0, 0.086457,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 7890, 0.0904991,TPCC, 100000, 0.442857,false, 0,0,false,true,true,1,true,0, 0, 0, 0.796223,0, 0, 0.00171737, 0, 0, 7890, 1019, 0, 0,true,true,125593, 0, 2297189
0, 0, 0.00422226, 0,100000,false, 524,0.5, 0, 0.0482495,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 5603, 0.0548283,TPCC, 100000, 0.275353,false, 0,0,false,true,true,1,true,0, 0, 0, 0.564523,0, 0, 0.00169851, 0, 0, 5603, 524, 0, 0,true,true,177141, 0, 2217972
0, 0, 0, 0,100000,false, 0,1, 0, 0.00737788,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 1959, 0.016534,TPCC, 100000, 0.0461767,false, 0,0,false,true,true,1,true,0, 0, 0, 0.195961,0, 0, 0.0016639, 0, 0, 1959, 0, 0, 0,true,true,510307, 0, 2169944
0, 0, 0.00895083, 0,100000,false, 993,0, 0, 0.125543,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 10148, 0.0953924,TPCC, 100000, 0.549113,false, 0,0,false,true,true,1,true,0, 0, 0, 1.02376,0, 0, 0.00172067, 0, 0, 10148, 993, 0, 0,true,true,97678.7, 0, 2264493
0, 0, 0.00482847, 0,100000,false, 514,0.5, 0, 0.0634178,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 6667, 0.0567461,TPCC, 100000, 0.322469,false, 0,0,false,true,true,1,true,0, 0, 0, 0.67162,0, 0, 0.00170241, 0, 0, 6667, 514, 0, 0,true,true,148894, 0, 2224970
0, 0, 0, 0,100000,false, 0,1, 0, 0.00925882,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 2380, 0.017739,TPCC, 100000, 0.0672144,false, 0,0,false,true,true,1,true,0, 0, 0, 0.238012,0, 0, 0.00171341, 0, 0, 2380, 0, 0, 0,true,true,420146, 0, 2171500
0, 0, 0.00943411, 0,100000,false, 1025,0, 0, 0.134042,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 10246, 0.0962308,TPCC, 100000, 0.52749,false, 0,0,false,true,true,1,true,0, 0, 0, 1.03409,0, 0, 0.00171653, 0, 0, 10246, 1025, 0, 0,true,true,96703, 0, 2254875
0, 0, 0.00491956, 0,100000,false, 524,0.5, 0, 0.0772683,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 6813, 0.05921,TPCC, 100000, 0.296681,false, 0,0,false,true,true,1,true,0, 0, 0, 0.686232,0, 0, 0.00168969, 0, 0, 6813, 524, 0, 0,true,true,145723, 0, 2249111
0, 0, 0, 0,100000,false, 0,1, 0, 0.0129261,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 2516, 0.0202196,TPCC, 100000, 0.0767051,false, 0,0,false,true,true,1,true,0, 0, 0, 0.251603,0, 0, 0.00168992, 0, 0, 2516, 0, 0, 0,true,true,397452, 0, 2173614
0, 0, 0.0114469, 0,100000,false, 1023,0, 0, 0.140584,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 12363, 0.0980594,TPCC, 100000, 0.547778,false, 0,0,false,true,true,1,true,0, 0, 0, 1.24779,0, 0, 0.00173956, 0, 0, 12363, 1023, 0, 0,true,true,80141.7, 0, 2296137
0, 0, 0.00648352, 0,100000,false, 479,0.5, 0, 0.107356,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 8885, 0.0634996,TPCC, 100000, 0.367301,false, 0,0,false,true,true,1,true,0, 0, 0, 0.894989,0, 0, 0.00178796, 0, 0, 8885, 479, 0, 0,true,true,111733, 0, 2352469
0, 0, 0, 0,100000,false, 0,1, 0, 0.0188135,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 2627, 0.0180091,TPCC, 100000, 0.0681255,false, 0,0,false,true,true,1,true,0, 0, 0, 0.262732,0, 0, 0.00169964, 0, 0, 2627, 0, 0, 0,true,true,380616, 0, 2234029
0, 0, 0.0309185, 0,100000,false, 2029,0, 0, 0.208048,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 13906, 0.299809,TPCC, 195647, 1.5806,false, 0.135524,0,false,true,true,2,true,0, 0, 0, 2.74614,0, 0, 0.0469908, 18739, 0, 13878, 2586, 0, 0,true,true,142489, 0, 25023543
0, 0, 0.0188447, 0,100000,false, 962,0.5, 0, 0.141766,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 13616, 0.222595,TPCC, 197294, 1.04568,false, 0.816999,0,false,true,true,2,true,0, 0, 0, 2.70062,0, 0, 0.0600405, 146331, 0, 13592, 1686, 0, 0,true,true,146110, 0, 28419794
0, 0, 0, 0,100000,false, 0,1, 0, 0.0356764,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 6453, 0.146884,TPCC, 200000, 0.330301,false, 0.554633,0,false,true,true,2,true,0, 0, 0, 1.29072,0, 0, 0.00405892, 199999, 0, 6453, 0, 0, 0,true,true,309905, 0, 26856605
0, 0, 0.0161542, 0,100000,false, 1886,0, 0, 0.175857,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 9479, 0.180048,TPCC, 190260, 1.05185,false, 0.00011356,0,false,true,true,2,true,0, 0, 0, 1.81973,0, 0, 0.00379553, 21, 0, 9479, 1893, 0, 0,true,true,209108, 0, 19424378
0, 0, 0.00957542, 0,100000,false, 906,0.5, 0, 0.11898,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 7066, 0.112358,TPCC, 191734, 0.699479,false, 1.0181e-05,0,false,true,true,2,true,0, 0, 0, 1.36443,0, 0, 0.00334545, 4, 0, 7066, 907, 0, 0,true,true,281047, 0, 19364552
0, 0, 0, 0,100000,false, 0,1, 0, 0.021012,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 2704, 0.0569281,TPCC, 199902, 0.139937,false, 9.334e-06,0,false,true,true,2,true,0, 0, 0, 0.540723,0, 0, 0.00387408, 8, 0, 2704, 0, 0, 0,true,true,739387, 0, 21661924
0, 0, 0.0185809, 0,100000,false, 1990,0, 0, 0.195913,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 10163, 0.202534,TPCC, 197197, 1.15329,false, 2.2292e-05,0,false,true,true,2,true,0, 0, 0, 2.02281,0, 0, 0.00361675, 7, 0, 10163, 1993, 0, 0,true,true,194974, 0, 22308106
0, 0, 0.00983613, 0,100000,false, 978,0.5, 0, 0.121613,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 6964, 0.121404,TPCC, 196575, 0.677547,false, 2.7223e-05,0,false,true,true,2,true,0, 0, 0, 1.37892,0, 0, 0.00345795, 5, 0, 6964, 979, 0, 0,true,true,285114, 0, 14666427
0, 0, 4.24e-06, 0,100000,false, 0,1, 0, 0.0223741,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 2657, 0.058329,TPCC, 197916, 0.137703,false, 7.15e-07,0,false,true,true,2,true,0, 0, 0, 0.525858,0, 0, 0.00386596, 1, 0, 2656, 1, 0, 0,true,true,752736, 0, 20569339
0, 0, 0.0189217, 0,100000,false, 1983,0, 0, 0.245808,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 10629, 0.187159,TPCC, 195391, 1.12754,false, 5.504e-06,0,false,true,true,2,true,0, 0, 0, 2.09573,0, 0, 0.00359774, 1, 0, 10628, 1985, 0, 0,true,true,186466, 0, 25942222
0, 0, 0.00990688, 0,100000,false, 932,0.5, 0, 0.138326,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 7409, 0.112351,TPCC, 193141, 0.692543,false, 6.106e-06,0,false,true,true,2,true,0, 0, 0, 1.44097,0, 0, 0.00343278, 1, 0, 7409, 933, 0, 0,true,true,268072, 0, 20601595
0, 0, 0, 0,100000,false, 0,1, 0, 0.0311993,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 3101, 0.05633,TPCC, 199931, 0.198839,false, 0,0,false,true,true,2,true,0, 0, 0, 0.620056,0, 0, 0.00380773, 0, 0, 3101, 0, 0, 0,true,true,644881, 0, 18952019
0, 0, 0.0190259, 0,100000,false, 1768,0, 0, 0.28449,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 11887, 0.184324,TPCC, 181170, 1.14614,false, 9.85e-06,0,false,true,true,2,true,0, 0, 0, 2.17268,0, 0, 0.00341602, 2, 0, 11887, 1769, 0, 0,true,true,166771, 0, 25629008
0, 0, 0.0129665, 0,100000,false, 946,0.5, 0, 0.235228,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 9605, 0.115634,TPCC, 181657, 0.803589,false, 2.664e-06,0,false,true,true,2,true,0, 0, 0, 1.75784,0, 0, 0.00320392, 1, 0, 9605, 946, 0, 0,true,true,206682, 0, 16380904
0, 0, 0, 0,100000,false, 0,1, 0, 0.0390093,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 2654, 0.0414267,TPCC, 198382, 0.123494,false, 0,0,false,true,true,2,true,0, 0, 0, 0.526618,0, 0, 0.00356442, 0, 0, 2654, 0, 0, 0,true,true,753419, 0, 10801806
0, 0, 0.0832908, 0,100000,false, 3763,0, 0, 0.388244,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 15391, 0.711247,TPCC, 385173, 3.14339,false, 0.738262,0,false,true,true,4,true,0, 0, 0, 5.98118,0, 0, 0.226186, 94989, 0, 15312, 6576, 0, 0,true,true,257590, 0, 47554720
0, 0, 0.0796669, 0,100000,false, 2008,0.5, 0, 0.30767,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 24804, 0.495596,TPCC, 397588, 2.16641,false, 5.87574,0,false,true,true,4,true,0, 0, 0, 9.91309,0, 0, 0.20009, 389618, 0, 24732, 4498, 0, 0,true,true,160430, 0, 54134795
0, 0, 0.000270941, 0,100000,false, 0,1, 0, 0.10104,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 13286, 0.288085,TPCC, 399908, 0.780461,false, 3.72443,0,false,true,true,4,true,0, 0, 0, 5.31354,0, 0, 0.0101937, 399907, 0, 13286, 25, 0, 0,true,true,301048, 0, 38576002
0, 0, 0.0608399, 0,100000,false, 3986,0, 0, 0.413812,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 14106, 0.617354,TPCC, 390090, 3.14242,false, 0.268937,0,false,true,true,4,true,0, 0, 0, 5.55358,0, 0, 0.08312, 37348, 0, 14080, 4970, 0, 0,true,true,280965, 0, 48116821
0, 0, 0.0294035, 0,100000,false, 1998,0.5, 0, 0.246011,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 11387, 0.348404,TPCC, 391938, 1.62795,false, 1.40082,0,false,true,true,4,true,0, 0, 0, 4.48846,0, 0, 0.0655669, 296995, 0, 11376, 2749, 0, 0,true,true,349285, 0, 48012218
0, 0, 2.453e-05, 0,100000,false, 0,1, 0, 0.0592921,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 5897, 0.221201,TPCC, 399551, 0.517127,false, 1.01331,0,false,true,true,4,true,0, 0, 0, 2.35638,0, 0, 0.00959456, 399368, 0, 5897, 6, 0, 0,true,true,678245, 0, 42716181
0, 0, 0.036986, 0,100000,false, 3951,0, 0, 0.390969,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 10214, 0.395505,TPCC, 389218, 2.28014,false, 0.000104354,0,false,true,true,4,true,0, 0, 0, 4.01253,0, 0, 0.00850314, 31, 0, 10214, 3972, 0, 0,true,true,388003, 0, 51644183
0, 0, 0.0200095, 0,100000,false, 1858,0.5, 0, 0.250116,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 7470, 0.250041,TPCC, 372908, 1.367,false, 0.000105312,0,false,true,true,4,true,0, 0, 0, 2.80583,0, 0, 0.00734888, 28, 0, 7470, 1865, 0, 0,true,true,531618, 0, 43716210
0, 0, 2.987e-06, 0,100000,false, 0,1, 0, 0.0410142,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 2560, 0.0906079,TPCC, 376220, 0.243806,false, 7.662e-06,0,false,true,true,4,true,0, 0, 0, 0.963453,0, 0, 0.00747203, 9, 0, 2560, 1, 0, 0,true,true,1.56197e+06, 0, 21654562
0, 0, 0.0468085, 0,100000,false, 3907,0, 0, 0.54822,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 13079, 0.408613,TPCC, 384297, 2.81582,false, 0.000146231,0,false,true,true,4,true,0, 0, 0, 5.07297,0, 0, 0.00776658, 19, 0, 13078, 3916, 0, 0,true,true,303015, 0, 48290628
0, 0, 0.0220931, 0,100000,false, 1920,0.5, 0, 0.279282,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 8137, 0.246748,TPCC, 380965, 1.48064,false, 2.9173e-05,0,false,true,true,4,true,0, 0, 0, 3.12234,0, 0, 0.00717605, 6, 0, 8137, 1920, 0, 0,true,true,488051, 0, 37791094
0, 0, 8.871e-06, 0,100000,false, 0,1, 0, 0.069621,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 3268, 0.131978,TPCC, 391221, 0.365203,false, 6.482e-06,0,false,true,true,4,true,0, 0, 0, 1.27889,0, 0, 0.0104105, 5, 0, 3268, 3, 0, 0,true,true,1.22362e+06, 0, 39778861
0, 0, 0.0415456, 0,100000,false, 3246,0, 0, 0.612485,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 13747, 0.351935,TPCC, 325472, 2.30913,false, 1.2403e-05,0,false,true,true,4,true,0, 0, 0, 4.51605,0, 0, 0.00627977, 6, 0, 13747, 3247, 0, 0,true,true,288280, 0, 41869477
0, 0, 0.0234875, 0,100000,false, 1829,0.5, 0, 0.433583,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 8800, 0.246844,TPCC, 366499, 1.56529,false, 6.248e-06,0,false,true,true,4,true,0, 0, 0, 3.24878,0, 0, 0.00737798, 2, 0, 8800, 1830, 0, 0,true,true,451245, 0, 39140904
