ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 1129076,0,0,0,0, 1129076, 0, 1806.52,14170.9, 0, 1.85864, 0, 0, 0, 12.3803, 60.8646, 0.0478939, 0, 0, 0, 0, 233016392, 1693.01, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 2, 0, 0, 225447,0,0,0,0, 225447, 0, 721.425,141940, 0.000344977, 1.07055, 0, 0, 0, 6.45391, 15.6508, 0.0955452, 0, 0, 0, 0, 486432717, 694.504, 3199966, 0, 3199965
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 5, 0, 0, 628728,0,0,0,0, 628729, 0, 2011.92,50896.3, 0.00171258, 1.60807, 0, 0, 0, 10.1565, 37.0256, 0.100838, 0, 0, 0, 0, 481494781, 1945.2, 3199976, 0, 3199975
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 2, 0, 0, 2136598,0,0,0,0, 2136599, 0, 6837.11,14977.1, 0.00346568, 3.59313, 0, 0, 0, 21.1226, 117.717, 0.0957276, 0, 0, 0, 0, 434124580, 6619.72, 3199995, 0, 3199994
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 6060,0,0,0,0, 6060, 0, 0.606032,165008, 0, 0.00944362, 0.00152301, 0, 0, 0.205408, 0.279032, 0.00308181, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 15789,0,0,0,0, 15789, 0, 1.57891,63335, 0, 0.0275714, 0.0015508, 0, 0, 0.316872, 0.571958, 0.00309749, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 48881,0,0,0,0, 48881, 0, 4.88819,20457.5, 0, 0.106438, 0.00155329, 0, 0, 0.543803, 1.36975, 0.00338134, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 15432,0,0,0,0, 15432, 0, 2.85478,129595, 0, 0.614058, 0.532158, 0, 0, 0.632697, 1.92205, 0.00498087, 0, 0, 0, 0, 0, 0.0133404, 184983, 0, 17279
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 41280,0,0,0,0, 41280, 0, 8.22694,48448.6, 0, 1.24038, 1.06606, 0, 0, 1.56884, 5.2509, 0.00667386, 0, 0, 0, 0, 0, 0.00867957, 199292, 0, 6132
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 115388,0,0,0,0, 115388, 0, 22.9644,17332.8, 0, 1.4232, 0.99288, 0, 0, 4.18977, 13.5733, 0.00659844, 0, 0, 0, 0, 0, 0.000165315, 199019, 0, 189
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 11790,0,0,0,0, 11790, 0, 4.63335,339258, 0, 1.46422, 1.07549, 0, 0, 0.432142, 3.30885, 0.0112958, 0, 0, 0, 0, 0, 0.0988824, 392976, 0, 78345
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 29245,0,0,0,0, 29245, 0, 11.6712,136772, 0, 1.77371, 1.37864, 0, 0, 1.8654, 7.21737, 0.0122621, 0, 0, 0, 0, 0, 0.0350212, 399071, 0, 19163
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 79096,0,0,0,0, 79096, 0, 31.4161,50571.4, 0, 3.33848, 2.59412, 0, 0, 2.85103, 18.5746, 0.00971471, 0, 0, 0, 0, 0, 0.00152203, 397189, 0, 2058
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 24504,0,0,0,0, 24504, 0, 19.3768,326475, 0, 9.09335, 7.86834, 0, 0, 1.67037, 14.3263, 0.0242665, 0, 0, 0, 0, 0, 1.39634, 790758, 0, 368997
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 26282,0,0,0,0, 26282, 0, 21.0055,304380, 0, 4.7711, 3.70316, 0, 0, 2.0615, 13.9517, 0.0202423, 0, 0, 0, 0, 0, 0.0574357, 799207, 0, 48794
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 72343,0,0,0,0, 72343, 0, 57.8106,110584, 0, 5.82687, 4.21728, 0, 0, 3.72627, 34.3681, 0.0219422, 0, 0, 0, 0, 0, 0.00325377, 799116, 0, 4215
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 41668,0,0,0,0, 41668, 0, 65.9772,383979, 0, 38.3886, 35.0752, 0, 0, 2.6046, 48.9719, 0.0398578, 0, 0, 0, 0, 0, 10.0711, 1583367, 0, 989605
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 40641,0,0,0,0, 40641, 0, 64.7861,393686, 0, 33.9809, 30.6946, 0, 0, 3.15548, 50.7298, 0.0428522, 0, 0, 0, 0, 0, 0.339084, 1594086, 0, 170851
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 77242,0,0,0,0, 77242, 0, 122.288,207139, 0, 20.4254, 17.0658, 0, 0, 6.88875, 74.6246, 0.0416853, 0, 0, 0, 0, 0, 0.0260848, 1583165, 0, 24161
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 87671,0,0,0,0, 87671, 0, 279.399,364997, 0, 226.822, 218.757, 0, 0, 5.1521, 249.244, 0.0835527, 0, 0, 0, 0, 0, 15.8101, 3186872, 0, 1641582
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 85852,0,0,0,0, 85852, 0, 274.484,372734, 0, 211.276, 203.565, 0, 0, 6.61879, 246.336, 0.0769527, 0, 0, 0, 0, 0, 0.9066, 3197165, 0, 423126
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 99266,0,0,0,0, 99266, 0, 317.096,322366, 0, 116.43, 107.646, 0, 0, 12.4464, 224.312, 0.0862241, 0, 0, 0, 0, 0, 0.115105, 3194404, 0, 99921
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 5818,0,0,0,0, 5818, 0, 0.581811,171877, 0, 0.00903092, 0, 0, 0, 0.204758, 0.305722, 0.00306729, 0, 0, 0, 0, 2219466, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 17349,0,0,0,0, 17349, 0, 1.7349,57640.1, 0, 0.025972, 0, 0, 0, 0.319754, 1.01321, 0.00308154, 0, 0, 0, 0, 2254614, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 56705,0,0,0,0, 56705, 0, 5.6706,17634.8, 0, 0.102182, 0, 0, 0, 0.600298, 3.30868, 0.00306125, 0, 0, 0, 0, 2476558, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 21396,0,0,0,0, 21396, 0, 4.27929,93473.5, 0, 0.073309, 0, 0, 0, 0.797348, 1.11441, 0.0066456, 0, 0, 0, 0, 31849889, 2.06208, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 64994,0,0,0,0, 64994, 0, 12.9989,30771.9, 0, 0.111239, 0, 0, 0, 1.7016, 3.57479, 0.00674282, 0, 0, 0, 0, 35043807, 6.47679, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 155349,0,0,0,0, 155349, 0, 31.07,12874.2, 0, 0.263758, 0, 0, 0, 1.85853, 8.76127, 0.00619723, 0, 0, 0, 0, 35608708, 15.4611, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 3, 0, 0, 42316,0,0,0,0, 42316, 0, 16.9259,94526, 4.2582e-05, 0.133895, 0, 0, 0, 1.63309, 2.12099, 0.0129606, 0, 0, 0, 0, 68441163, 12.6287, 399984, 0, 399983
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 1, 0, 0, 115577,0,0,0,0, 115577, 0, 46.2264,34608.7, 6.3598e-05, 0.205326, 0, 0, 0, 2.94995, 6.07617, 0.0126783, 0, 0, 0, 0, 73396073, 34.7621, 399959, 0, 399958
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 292559,0,0,0,0, 292559, 0, 117.024,13672.4, 0, 0.480687, 0, 0, 0, 3.53852, 15.512, 0.013632, 0, 0, 0, 0, 50107320, 87.7048, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 1, 0, 0, 61382,0,0,0,0, 61382, 0, 49.1061,130330, 4.0171e-05, 0.230514, 0, 0, 0, 1.92905, 3.23416, 0.0260837, 0, 0, 0, 0, 112369771, 42.7211, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 1, 0, 0, 165046,0,0,0,0, 165046, 0, 132.037,48471.3, 3.9673e-05, 0.42721, 0, 0, 0, 2.88248, 8.90405, 0.0254672, 0, 0, 0, 0, 125098567, 115.365, 799999, 0, 799998
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 509853,0,0,0,0, 509853, 0, 407.882,15690.8, 0, 0.961025, 0, 0, 0, 4.03878, 27.716, 0.0226342, 0, 0, 0, 0, 137500840, 356.638, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 3, 0, 0, 114914,0,0,0,0, 114914, 0, 183.86,139234, 0.000159472, 0.485816, 0, 0, 0, 3.57556, 6.60033, 0.0463794, 0, 0, 0, 0, 214206829, 171.363, 1599975, 0, 1599974
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 3, 0, 0, 290539,0,0,0,0, 290539, 0, 464.864,55069.9, 0.000166392, 0.620865, 0, 0, 0, 4.22479, 16.0365, 0.0515811, 0, 0, 0, 0, 170269621, 434.93, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 2, 0, 0, 1054389,0,0,0,0, 1054390, 0, 1687.02,15174.6, 0.000926244, 1.87818, 0, 0, 0, 9.49743, 57.1046, 0.0481568, 0, 0, 0, 0, 252027939, 1580.7, 1599999, 0, 1599998
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 1, 0, 0, 181846,0,0,0,0, 181846, 0, 581.908,175973, 3.4604e-05, 1.03215, 0, 0, 0, 4.68031, 13.0088, 0.105934, 0, 0, 0, 0, 469859487, 559.358, 3199994, 0, 3199993
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 3, 0, 0, 585996,0,0,0,0, 585996, 0, 1875.17,54607.8, 0.0012851, 1.60709, 0, 0, 0, 8.29828, 34.6299, 0.0922998, 0, 0, 0, 0, 475134662, 1812.46, 3199965, 0, 3199964
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 3, 0, 0, 2176198,0,0,0,0, 2176199, 0, 6963.83,14704.5, 0.00193158, 3.68882, 0, 0, 0, 22.4734, 119.497, 0.0982646, 0, 0, 0, 0, 464469826, 6742.78, 3199996, 0, 3199995
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 6024,0,0,0,0, 6024, 0, 0.602487,165979, 0, 0.00933728, 0.00152444, 0, 0, 0.2116, 0.275388, 0.0030827, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 15766,0,0,0,0, 15766, 0, 1.57663,63426.5, 0, 0.0276705, 0.00155107, 0, 0, 0.311428, 0.57264, 0.00312464, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 48763,0,0,0,0, 48763, 0, 4.87638,20507, 0, 0.106119, 0.00155205, 0, 0, 0.545244, 1.36841, 0.00332589, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 17801,0,0,0,0, 17801, 0, 3.46322,112350, 0, 0.569887, 0.476927, 0, 0, 0.92313, 2.22049, 0.00669312, 0, 0, 0, 0, 0, 0.0127841, 194547, 0, 16443
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 35823,0,0,0,0, 35823, 0, 7.12541,55829.8, 0, 0.931946, 0.775308, 0, 0, 1.41953, 4.47263, 0.00635285, 0, 0, 0, 0, 0, 0.00417039, 198905, 0, 4198
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 98201,0,0,0,0, 98201, 0, 19.3703,20366.3, 0, 1.56456, 1.15832, 0, 0, 2.73349, 11.4826, 0.00698869, 0, 0, 0, 0, 0, 0.00033414, 197250, 0, 337
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 17742,0,0,0,0, 17742, 0, 6.94372,225453, 0, 2.13487, 1.73697, 0, 0, 1.26567, 4.74802, 0.0110336, 0, 0, 0, 0, 0, 0.102921, 391371, 0, 72972
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 28763,0,0,0,0, 28763, 0, 11.4253,139066, 0, 1.74533, 1.36399, 0, 0, 1.70555, 7.13732, 0.0111489, 0, 0, 0, 0, 0, 0.0160899, 397219, 0, 16751
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 79611,0,0,0,0, 79611, 0, 31.7207,50244.2, 0, 2.93311, 2.15688, 0, 0, 3.33773, 18.3245, 0.0119418, 0, 0, 0, 0, 0, 0.00215827, 398445, 0, 3174
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 24029,0,0,0,0, 24029, 0, 18.6802,332928, 0, 8.38086, 6.99971, 0, 0, 1.68761, 13.5507, 0.0212264, 0, 0, 0, 0, 0, 1.4552, 777395, 0, 373961
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 25541,0,0,0,0, 25541, 0, 20.4095,313219, 0, 4.52554, 3.48107, 0, 0, 2.09216, 13.2921, 0.022294, 0, 0, 0, 0, 0, 0.052687, 799080, 0, 46284
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 73724,0,0,0,0, 73724, 0, 58.6097,108512, 0, 7.0825, 5.48061, 0, 0, 3.63564, 34.8369, 0.0231572, 0, 0, 0, 0, 0, 0.00490502, 794984, 0, 5587
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 41555,0,0,0,0, 41555, 0, 66.115,385029, 0, 39.6374, 36.3179, 0, 0, 2.83475, 50.4921, 0.0428899, 0, 0, 0, 0, 0, 8.45378, 1591009, 0, 948094
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 40994,0,0,0,0, 40994, 0, 65.5029,390292, 0, 33.8958, 30.5865, 0, 0, 3.19021, 51.6403, 0.0404387, 0, 0, 0, 0, 0, 0.394741, 1597828, 0, 174545
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 68762,0,0,0,0, 68762, 0, 110.002,232683, 0, 13.0159, 9.82744, 0, 0, 5.06547, 66.1651, 0.0375166, 0, 0, 0, 0, 0, 0.0100906, 1599729, 0, 10755
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 84694,0,0,0,0, 84694, 0, 269.46,377829, 0, 217.873, 210.07, 0, 0, 4.87226, 238.546, 0.0801564, 0, 0, 0, 0, 0, 17.1693, 3181553, 0, 1794047
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 85936,0,0,0,0, 85936, 0, 274.722,372369, 0, 210.108, 202.407, 0, 0, 7.39668, 245.925, 0.0779894, 0, 0, 0, 0, 0, 0.819548, 3196819, 0, 397263
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 103947,0,0,0,0, 103947, 0, 330.377,307846, 0, 115.481, 106.575, 0, 0, 14.6448, 232.14, 0.0843668, 0, 0, 0, 0, 0, 0.163305, 3178291, 0, 122629
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 5852,0,0,0,0, 5852, 0, 0.585249,170867, 0, 0.00908746, 0, 0, 0, 0.202056, 0.307592, 0.00307919, 0, 0, 0, 0, 2228204, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 17645,0,0,0,0, 17645, 0, 1.76456,56671.4, 0, 0.0259229, 0, 0, 0, 0.331592, 1.02098, 0.00308868, 0, 0, 0, 0, 2252724, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 57493,0,0,0,0, 57493, 0, 5.74936,17393.3, 0, 0.101662, 0, 0, 0, 0.609925, 3.34494, 0.00304671, 0, 0, 0, 0, 2473758, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 118, 0, 0, 22905,0,0,0,0, 22908, 0, 4.55273,87305.4, 0.000456286, 0.0728285, 0, 0, 0, 0.833871, 1.18089, 0.015786, 0, 0, 0, 0, 31365859, 2.21968, 198739, 0, 197182
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 75535,0,0,0,0, 75535, 0, 15.1071,26477.6, 0, 0.119257, 0, 0, 0, 2.23879, 4.14243, 0.00622109, 0, 0, 0, 0, 36714973, 7.50868, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 165755,0,0,0,0, 165755, 0, 33.1511,12065.9, 0, 0.258877, 0, 0, 0, 2.25475, 9.27944, 0.00603976, 0, 0, 0, 0, 30435790, 16.4927, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 1, 0, 0, 39530,0,0,0,0, 39530, 0, 15.8053,101188, 2.3239e-05, 0.118728, 0, 0, 0, 1.42583, 2.04112, 0.0160528, 0, 0, 0, 0, 57880244, 11.7856, 399826, 0, 399825
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 1, 0, 0, 97743,0,0,0,0, 97743, 0, 39.0974,40923.4, 1.0402e-05, 0.210817, 0, 0, 0, 2.00784, 5.22684, 0.0136592, 0, 0, 0, 0, 72759851, 29.2801, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 282859,0,0,0,0, 282859, 0, 113.144,14141.3, 0, 0.515148, 0, 0, 0, 3.24867, 15.0933, 0.0140137, 0, 0, 0, 0, 77878646, 84.8176, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 67189,0,0,0,0, 67189, 0, 53.7513,119067, 0, 0.200511, 0, 0, 0, 2.14518, 3.57738, 0.0231431, 0, 0, 0, 0, 94983281, 46.7591, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 1, 0, 0, 179370,0,0,0,0, 179370, 0, 143.497,44600.4, 2.3281e-05, 0.341711, 0, 0, 0, 3.48549, 9.58908, 0.025708, 0, 0, 0, 0, 97915042, 125.479, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 1, 0, 0, 547025,0,0,0,0, 547025, 0, 437.62,14624.5, 5.5772e-05, 0.972104, 0, 0, 0, 5.38849, 29.6118, 0.0256123, 0, 0, 0, 0, 132818910, 382.781, 800000, 0, 799999
