cycle_detect,cascading_abort_times,time_abort,time_get_cs,MAX_TXN_PER_PART,DEBUG_CS_PROFILING,user_abort_cnt,PERC_PAYMENT,max_abort_length,time_index,BB_OPT_MAX_WAITER,LATCH,ABORT_PENALTY,CC_ALG,NUM_WH,latency,time_cleanup,WORKLOAD,txn_cnt,time_man,WW_STARV_FREE,time_wait,dl_detect_time,COMMUTATIVE_OPS,DEBUG_PROFILING,TPCC_USER_ABORT,THREAD_CNT,BB_OPT_RAW,dl_wait_time,time_release_cs,time_get_latch,run_time,deadlock_cnt,time_release_latch,time_query,wait_cnt,time_retire_latch,commit_latency,abort_cnt,time_commit,abort_length,RETIRE_ON,DYNAMIC_TS,throughput,time_retire_cs,time_ts_alloc
0, 0, 0, 0,100000,false, 0,1, 0, 0.55445,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 27926, 0.546232,TPCC, 799998, 1.64706,false, 18.7615,0,false,true,false,8,true,0, 0, 0, 22.3412,0, 0, 0.0160853, 799997, 0, 27926, 0, 0, 0,true,true,286466, 0, 86806311
0, 0, 0.000902086, 0,100000,false, 0,1, 0, 0.553509,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 15048, 0.58495,TPCC, 790587, 1.59063,false, 8.29102,0,false,true,false,8,true,0, 0, 0, 11.8969,0, 0, 0.0321327, 790611, 0, 15047, 71, 0, 0,true,true,531625, 0, 99806748
0, 0, 0.000162904, 0,100000,false, 0,1, 0, 0.469564,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 7175, 0.500077,TPCC, 737735, 1.18362,false, 2.13635,0,false,true,false,8,true,0, 0, 0, 5.2937,0, 0, 0.0232084, 736993, 0, 7175, 26, 0, 0,true,true,1.11489e+06, 0, 93693992
0, 0, 2.2415e-05, 0,100000,false, 0,1, 0, 0.406653,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 4042, 0.282349,TPCC, 759781, 0.791224,false, 3.4467e-05,0,false,true,false,8,true,0, 0, 0, 3.07148,0, 0, 0.0236499, 20, 0, 4042, 4, 0, 0,true,true,1.97893e+06, 0, 105605921
0, 0, 5.49e-06, 0,100000,false, 0,1, 0, 0.464794,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 3839, 0.240768,TPCC, 759657, 0.682433,false, 1.8551e-05,0,false,true,false,8,true,0, 0, 0, 2.91662,0, 0, 0.0211868, 14, 0, 3839, 1, 0, 0,true,true,2.08367e+06, 0, 95770186
0, 0, 3.9916e-05, 0,100000,false, 0,1, 0, 1.10359,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 55432, 1.21397,TPCC, 1599999, 3.76099,false, 81.1005,0,false,true,false,16,true,0, 0, 0, 88.6927,0, 0, 0.0295782, 1599998, 0, 55432, 1, 0, 0,true,true,288637, 0, 176582585
0, 0, 0.000737415, 0,100000,false, 0,1, 0, 1.18032,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 29784, 1.1984,TPCC, 1588361, 3.47589,false, 39.6868,0,false,true,false,16,true,0, 0, 0, 47.3081,0, 0, 0.031559, 1588410, 0, 29783, 24, 0, 0,true,true,537197, 0, 184251748
0, 0, 0.00500388, 0,100000,false, 0,1, 0, 1.0208,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 16031, 1.10128,TPCC, 1415249, 2.98592,false, 15.8794,0,false,true,false,16,true,0, 0, 0, 22.6883,0, 0, 0.0635567, 1415265, 0, 16027, 465, 0, 0,true,true,998046, 0, 179789736
0, 0, 0.000176274, 0,100000,false, 0,1, 0, 1.04409,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 9538, 1.19247,TPCC, 1358031, 2.82666,false, 5.59456,0,false,true,false,16,true,0, 0, 0, 12.9539,0, 0, 0.0280177, 1357621, 0, 9538, 21, 0, 0,true,true,1.67737e+06, 0, 164648283
0, 0, 8.5891e-05, 0,100000,false, 0,1, 0, 0.947859,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 5140, 0.75198,TPCC, 1528647, 1.64466,false, 0.00015224,0,false,true,false,16,true,0, 0, 0, 7.85816,0, 0, 0.0306703, 69, 0, 5140, 15, 0, 0,true,true,3.11248e+06, 0, 186270555
0, 0, 0.0134555, 0,100000,false, 0,1, 0, 2.26269,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 117717, 2.6414,TPCC, 3199797, 9.50981,false, 358.843,0,false,true,false,32,true,0, 0, 0, 376.672,0, 0, 0.0622372, 3199797, 0, 117713, 8, 0, 0,true,true,271837, 0, 418985907
0, 0, 0.00641102, 0,100000,false, 0,1, 0, 2.26992,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 59916, 2.43143,TPCC, 3152869, 7.73983,false, 172.859,0,false,true,false,32,true,0, 0, 0, 188.908,0, 0, 0.0644088, 3152947, 0, 59914, 43, 0, 0,true,true,534078, 0, 383707932
0, 0, 0.00218198, 0,100000,false, 0,1, 0, 2.46096,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 33035, 2.41107,TPCC, 3172010, 7.40587,false, 87.9861,0,false,true,false,32,true,0, 0, 0, 104.788,0, 0, 0.0673828, 3172107, 0, 33034, 67, 0, 0,true,true,968659, 0, 380492422
0, 0, 0.254282, 0,100000,false, 0,1, 0, 2.64376,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 20583, 2.62633,TPCC, 3071260, 7.38956,false, 43.0714,0,false,true,false,32,true,0, 0, 0, 63.2163,0, 0, 1.41766, 3070777, 0, 20500, 17396, 0, 0,true,true,1.55467e+06, 0, 384912179
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WOUND_WAIT,16,,,TPCC,,,false,,,false,true,false,32,true,,,,,,,,,,,,,,true,true,,,
0, 0, 0, 0,100000,false, 0,1, 0, 0.0213643,0,LH_MCSLOCK,50000,WAIT_DIE,1, 1876, 0.0153953,TPCC, 100000, 0.0415617,false, 0,0,false,true,false,1,true,0, 0, 0, 0.187601,0, 0, 0.00468186, 0, 0, 1876, 0, 0, 0,true,true,533045, 0, 2260702
0, 0, 0, 0,100000,false, 0,1, 0, 0.02349,0,LH_MCSLOCK,50000,WAIT_DIE,2, 1987, 0.0154516,TPCC, 100000, 0.0448596,false, 0,0,false,true,false,1,true,0, 0, 0, 0.198748,0, 0, 0.00460578, 0, 0, 1987, 0, 0, 0,true,true,503149, 0, 2216422
0, 0, 0, 0,100000,false, 0,1, 0, 0.0247886,0,LH_MCSLOCK,50000,WAIT_DIE,4, 2037, 0.0154506,TPCC, 100000, 0.0459436,false, 0,0,false,true,false,1,true,0, 0, 0, 0.203705,0, 0, 0.0046227, 0, 0, 2037, 0, 0, 0,true,true,490906, 0, 2207845
0, 0, 0, 0,100000,false, 0,1, 0, 0.0336001,0,LH_MCSLOCK,50000,WAIT_DIE,8, 2526, 0.0163237,TPCC, 100000, 0.0719455,false, 0,0,false,true,false,1,true,0, 0, 0, 0.252625,0, 0, 0.00488414, 0, 0, 2526, 0, 0, 0,true,true,395844, 0, 2333211
0, 0, 0, 0,100000,false, 0,1, 0, 0.0449216,0,LH_MCSLOCK,50000,WAIT_DIE,16, 2674, 0.01747,TPCC, 100000, 0.0667102,false, 0,0,false,true,false,1,true,0, 0, 0, 0.267402,0, 0, 0.00490513, 0, 0, 2674, 0, 0, 0,true,true,373969, 0, 2381760
0, 0, 0.00545112, 0,100000,false, 0,1, 0, 0.0777106,0,LH_MCSLOCK,50000,WAIT_DIE,1, 5542, 0.0426336,TPCC, 196744, 0.144907,false, 0.00983312,0,false,true,false,2,true,0, 0, 0, 1.09,0, 0, 0.53815, 5402, 0, 5512, 6639, 0, 0,true,true,360998, 0, 6898993
0, 0, 1.6391e-05, 0,100000,false, 0,1, 0, 0.0627427,0,LH_MCSLOCK,50000,WAIT_DIE,2, 2672, 0.0360014,TPCC, 199459, 0.12225,false, 3.291e-06,0,false,true,false,2,true,0, 0, 0, 0.533108,0, 0, 0.0252607, 3, 0, 2672, 7, 0, 0,true,true,748287, 0, 19575428
0, 0, 5.238e-06, 0,100000,false, 0,1, 0, 0.0601771,0,LH_MCSLOCK,50000,WAIT_DIE,4, 2505, 0.0323501,TPCC, 198858, 0.105612,false, 0,0,false,true,false,2,true,0, 0, 0, 0.498229,0, 0, 0.0273186, 0, 0, 2505, 2, 0, 0,true,true,798260, 0, 22057402
0, 0, 0, 0,100000,false, 0,1, 0, 0.0822041,0,LH_MCSLOCK,50000,WAIT_DIE,8, 3126, 0.0346632,TPCC, 197887, 0.182216,false, 0,0,false,true,false,2,true,0, 0, 0, 0.618653,0, 0, 0.0252728, 0, 0, 3126, 0, 0, 0,true,true,639736, 0, 20096899
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,16,,,TPCC,,,false,,,false,true,false,2,true,,,,,,,,,,,,,,true,true,,,
0, 0, 0.214844, 0,100000,false, 0,1, 0, 0.168751,0,LH_MCSLOCK,50000,WAIT_DIE,1, 11416, 0.0907342,TPCC, 391753, 0.329816,false, 0.0655131,0,false,true,false,4,true,0, 0, 0, 4.4699,0, 0, 3.25579, 32735, 0, 10861, 41298, 0, 0,true,true,350569, 0, 16533443
0, 0, 0.00871241, 0,100000,false, 0,1, 0, 0.136773,0,LH_MCSLOCK,50000,WAIT_DIE,2, 5459, 0.064283,TPCC, 369855, 0.244962,false, 0.0161191,0,false,true,false,4,true,0, 0, 0, 2.01761,0, 0, 1.02235, 10358, 0, 5431, 12635, 0, 0,true,true,733253, 0, 30274451
0, 0, 3.14e-05, 0,100000,false, 0,1, 0, 0.166237,0,LH_MCSLOCK,50000,WAIT_DIE,4, 2973, 0.0598323,TPCC, 388063, 0.239274,false, 3.404e-06,0,false,true,false,4,true,0, 0, 0, 1.15382,0, 0, 0.0573333, 3, 0, 2973, 11, 0, 0,true,true,1.34531e+06, 0, 45002975
0, 0, 1.0463e-05, 0,100000,false, 0,1, 0, 0.192947,0,LH_MCSLOCK,50000,WAIT_DIE,8, 3451, 0.0570329,TPCC, 374727, 0.342217,false, 0,0,false,true,false,4,true,0, 0, 0, 1.29336,0, 0, 0.0500422, 0, 0, 3451, 2, 0, 0,true,true,1.15893e+06, 0, 38286694
0, 0, 7e-06, 0,100000,false, 0,1, 0, 0.188356,0,LH_MCSLOCK,50000,WAIT_DIE,16, 2798, 0.0557534,TPCC, 379851, 0.219201,false, 2.661e-06,0,false,true,false,4,true,0, 0, 0, 1.06287,0, 0, 0.033208, 1, 0, 2798, 3, 0, 0,true,true,1.42953e+06, 0, 23044475
0, 0, 2.53623, 0,100000,false, 0,1, 0, 0.390122,0,LH_MCSLOCK,50000,WAIT_DIE,1, 24517, 0.243585,TPCC, 792127, 0.827007,false, 0.390017,0,false,true,false,8,true,0, 0, 0, 19.4122,0, 0, 16.3733, 151788, 0, 21304, 209511, 0, 0,true,true,326445, 0, 39293370
0, 0, 0.336923, 0,100000,false, 0,1, 0, 0.306852,0,LH_MCSLOCK,50000,WAIT_DIE,2, 11665, 0.148565,TPCC, 787203, 0.566324,false, 0.113887,0,false,true,false,8,true,0, 0, 0, 9.1783,0, 0, 6.82983, 69130, 0, 11231, 86981, 0, 0,true,true,686143, 0, 95041663
0, 0, 0.0195639, 0,100000,false, 0,1, 0, 0.345164,0,LH_MCSLOCK,50000,WAIT_DIE,4, 6401, 0.134635,TPCC, 756864, 0.551471,false, 0.042627,0,false,true,false,8,true,0, 0, 0, 4.84187,0, 0, 2.47207, 25545, 0, 6371, 30655, 0, 0,true,true,1.25053e+06, 0, 77600166
0, 0, 0.000100221, 0,100000,false, 0,1, 0, 0.41916,0,LH_MCSLOCK,50000,WAIT_DIE,8, 4024, 0.133353,TPCC, 746395, 0.627426,false, 5.501e-06,0,false,true,false,8,true,0, 0, 0, 3.00359,0, 0, 0.125513, 4, 0, 4023, 30, 0, 0,true,true,1.98801e+06, 0, 90663590
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,16,,,TPCC,,,false,,,false,true,false,8,true,,,,,,,,,,,,,,true,true,,,
0, 0, 17.9847, 0,100000,false, 0,1, 0, 0.773835,0,LH_MCSLOCK,50000,WAIT_DIE,1, 48848, 0.581143,TPCC, 1547128, 1.76125,false, 1.62272,0,false,true,false,16,true,0, 0, 0, 75.5367,0, 0, 68.3189, 560428, 0, 37199, 883195, 0, 0,true,true,327709, 0, 91790295
0, 0, 4.16969, 0,100000,false, 0,1, 0, 0.699667,0,LH_MCSLOCK,50000,WAIT_DIE,2, 24036, 0.41909,TPCC, 1519011, 1.40091,false, 0.599293,0,false,true,false,16,true,0, 0, 0, 36.4947,0, 0, 31.0608, 293334, 0, 21280, 400279, 0, 0,true,true,665965, 0, 137438452
0, 0, 0.711239, 0,100000,false, 0,1, 0, 0.69949,0,LH_MCSLOCK,50000,WAIT_DIE,4, 12200, 0.322775,TPCC, 1479359, 1.16021,false, 0.246463,0,false,true,false,16,true,0, 0, 0, 18.0417,0, 0, 13.2873, 137209, 0, 11714, 169746, 0, 0,true,true,1.31194e+06, 0, 146755375
0, 0, 0.0525743, 0,100000,false, 0,1, 0, 0.840381,0,LH_MCSLOCK,50000,WAIT_DIE,8, 7865, 0.30345,TPCC, 1465947, 1.35316,false, 0.157215,0,false,true,false,16,true,0, 0, 0, 11.5257,0, 0, 5.74318, 61924, 0, 7826, 71316, 0, 0,true,true,2.03503e+06, 0, 179182490
0, 0, 0.000181546, 0,100000,false, 0,1, 0, 0.979328,0,LH_MCSLOCK,50000,WAIT_DIE,16, 5563, 0.392238,TPCC, 1492997, 1.32606,false, 3.2967e-05,0,false,true,false,16,true,0, 0, 0, 8.30678,0, 0, 0.272105, 13, 0, 5563, 55, 0, 0,true,true,2.87572e+06, 0, 227124312
0, 0, 186.07, 0,100000,false, 0,1, 0, 1.94496,0,LH_MCSLOCK,50000,WAIT_DIE,1, 128177, 2.30612,TPCC, 3155311, 6.79714,false, 17.6262,0,false,true,false,32,true,0, 0, 0, 404.197,0, 0, 366.572, 2108969, 0, 69130, 4725598, 0, 0,true,true,249804, 0, 333693697
0, 0, 53.7572, 0,100000,false, 0,1, 0, 1.84666,0,LH_MCSLOCK,50000,WAIT_DIE,2, 61823, 1.53013,TPCC, 3118398, 4.75824,false, 5.44721,0,false,true,false,32,true,0, 0, 0, 192.666,0, 0, 172.205, 1322543, 0, 44545, 2216989, 0, 0,true,true,517935, 0, 353095100
0, 0, 14.2603, 0,100000,false, 0,1, 0, 1.76544,0,LH_MCSLOCK,50000,WAIT_DIE,4, 32107, 1.09349,TPCC, 2981101, 3.85893,false, 2.38682,0,false,true,false,32,true,0, 0, 0, 95.6585,0, 0, 80.0915, 727955, 0, 27304, 1025397, 0, 0,true,true,997248, 0, 364795785
0, 0, 2.86382, 0,100000,false, 0,1, 0, 1.80663,0,LH_MCSLOCK,50000,WAIT_DIE,8, 17322, 0.848673,TPCC, 2863079, 3.25762,false, 1.06062,0,false,true,false,32,true,0, 0, 0, 49.568,0, 0, 35.8044, 364333, 0, 16312, 454966, 0, 0,true,true,1.84834e+06, 0, 376075315
0, 0, 0.15431, 0,100000,false, 0,1, 0, 2.05852,0,LH_MCSLOCK,50000,WAIT_DIE,16, 10525, 0.752527,TPCC, 2849213, 3.22241,false, 0.511358,0,false,true,false,32,true,0, 0, 0, 29.9773,0, 0, 14.6664, 161806, 0, 10467, 182518, 0, 0,true,true,3.04146e+06, 0, 365146949
0, 0, 0, 0,100000,false, 0,1, 0, 0.0206619,0,LH_MCSLOCK,50000,NO_WAIT,1, 1933, 0.0128618,TPCC, 100000, 0.0403352,false, 0,0,false,true,false,1,true,0, 0, 0, 0.193389,0, 0, 0.00178283, 0, 0, 1933, 0, 0, 0,true,true,517094, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.022503,0,LH_MCSLOCK,50000,NO_WAIT,2, 1935, 0.0119433,TPCC, 100000, 0.0424794,false, 0,0,false,true,false,1,true,0, 0, 0, 0.193576,0, 0, 0.00167972, 0, 0, 1935, 0, 0, 0,true,true,516594, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0249049,0,LH_MCSLOCK,50000,NO_WAIT,4, 2071, 0.0119626,TPCC, 100000, 0.0472345,false, 0,0,false,true,false,1,true,0, 0, 0, 0.207188,0, 0, 0.00167644, 0, 0, 2071, 0, 0, 0,true,true,482654, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0340788,0,LH_MCSLOCK,50000,NO_WAIT,8, 2624, 0.0121104,TPCC, 100000, 0.0751487,false, 0,0,false,true,false,1,true,0, 0, 0, 0.262475,0, 0, 0.00168234, 0, 0, 2624, 0, 0, 0,true,true,380988, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0483114,0,LH_MCSLOCK,50000,NO_WAIT,16, 2702, 0.0131764,TPCC, 100000, 0.065259,false, 0,0,false,true,false,1,true,0, 0, 0, 0.270254,0, 0, 0.00179502, 0, 0, 2702, 0, 0, 0,true,true,370022, 0, 0
0, 0, 0.331472, 0,100000,false, 0,1, 0, 0.0499427,0,LH_MCSLOCK,50000,NO_WAIT,1, 4390, 0.0229813,TPCC, 173289, 0.094929,false, 0,0,false,true,false,2,true,0, 0, 0, 0.760529,0, 0, 0.380308, 0, 0, 2475, 4918, 0, 0,true,true,455707, 0, 0
0, 0, 1.3099e-05, 0,100000,false, 0,1, 0, 0.0703871,0,LH_MCSLOCK,50000,NO_WAIT,2, 2528, 0.024109,TPCC, 194415, 0.110937,false, 0,0,false,true,false,2,true,0, 0, 0, 0.491604,0, 0, 0.00389551, 0, 0, 2528, 5, 0, 0,true,true,790942, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0710563,0,LH_MCSLOCK,50000,NO_WAIT,4, 2554, 0.0245919,TPCC, 194595, 0.108186,false, 0,0,false,true,false,2,true,0, 0, 0, 0.497128,0, 0, 0.00342122, 0, 0, 2554, 0, 0, 0,true,true,782878, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0726734,0,LH_MCSLOCK,50000,NO_WAIT,8, 2921, 0.026327,TPCC, 199950, 0.169906,false, 0,0,false,true,false,2,true,0, 0, 0, 0.584118,0, 0, 0.00357832, 0, 0, 2921, 0, 0, 0,true,true,684622, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0940113,0,LH_MCSLOCK,50000,NO_WAIT,16, 2667, 0.0247028,TPCC, 193376, 0.103925,false, 0,0,false,true,false,2,true,0, 0, 0, 0.515771,0, 0, 0.00342149, 0, 0, 2667, 0, 0, 0,true,true,749852, 0, 0
0, 0, 2.46724, 0,100000,false, 0,1, 0, 0.128027,0,LH_MCSLOCK,50000,NO_WAIT,1, 9744, 0.0666411,TPCC, 392419, 0.248441,false, 0,0,false,true,false,4,true,0, 0, 0, 3.82012,0, 0, 2.84645, 0, 0, 3447, 36523, 0, 0,true,true,410897, 0, 0
0, 0, 0.796545, 0,100000,false, 0,1, 0, 0.112958,0,LH_MCSLOCK,50000,NO_WAIT,2, 4773, 0.0510938,TPCC, 373416, 0.205924,false, 0,0,false,true,false,4,true,0, 0, 0, 1.7817,0, 0, 0.896208, 0, 0, 2638, 11560, 0, 0,true,true,838338, 0, 0
0, 0, 2.6784e-05, 0,100000,false, 0,1, 0, 0.154223,0,LH_MCSLOCK,50000,NO_WAIT,4, 2598, 0.0532041,TPCC, 387709, 0.204937,false, 0,0,false,true,false,4,true,0, 0, 0, 1.00727,0, 0, 0.00924956, 0, 0, 2597, 14, 0, 0,true,true,1.53964e+06, 0, 0
0, 0, 4.33e-06, 0,100000,false, 0,1, 0, 0.173106,0,LH_MCSLOCK,50000,NO_WAIT,8, 3151, 0.0547563,TPCC, 381216, 0.326975,false, 0,0,false,true,false,4,true,0, 0, 0, 1.20123,0, 0, 0.00849205, 0, 0, 3151, 1, 0, 0,true,true,1.26942e+06, 0, 0
0, 0, 7.408e-06, 0,100000,false, 0,1, 0, 0.19174,0,LH_MCSLOCK,50000,NO_WAIT,16, 2868, 0.0535071,TPCC, 379538, 0.21595,false, 0,0,false,true,false,4,true,0, 0, 0, 1.08873,0, 0, 0.00845785, 0, 0, 2868, 3, 0, 0,true,true,1.39443e+06, 0, 0
0, 0, 11.5741, 0,100000,false, 0,1, 0, 0.270646,0,LH_MCSLOCK,50000,NO_WAIT,1, 20704, 0.151748,TPCC, 743489, 0.523264,false, 0,0,false,true,false,8,true,0, 0, 0, 15.3803,0, 0, 13.3589, 0, 0, 5119, 171676, 0, 0,true,true,386723, 0, 0
0, 0, 5.1208, 0,100000,false, 0,1, 0, 0.269211,0,LH_MCSLOCK,50000,NO_WAIT,2, 10583, 0.128893,TPCC, 744899, 0.491206,false, 0,0,false,true,false,8,true,0, 0, 0, 7.87957,0, 0, 5.88378, 0, 0, 3703, 75968, 0, 0,true,true,756284, 0, 0
0, 0, 1.78635, 0,100000,false, 0,1, 0, 0.30415,0,LH_MCSLOCK,50000,NO_WAIT,4, 5496, 0.117819,TPCC, 742954, 0.461584,false, 0,0,false,true,false,8,true,0, 0, 0, 4.08104,0, 0, 2.05438, 0, 0, 3088, 26406, 0, 0,true,true,1.4564e+06, 0, 0
0, 0, 8.3422e-05, 0,100000,false, 0,1, 0, 0.382821,0,LH_MCSLOCK,50000,NO_WAIT,8, 3919, 0.129287,TPCC, 725296, 0.711022,false, 0,0,false,true,false,8,true,0, 0, 0, 2.84272,0, 0, 0.0237591, 0, 0, 3919, 29, 0, 0,true,true,2.04113e+06, 0, 0
0, 0, 4.7395e-05, 0,100000,false, 0,1, 0, 0.478122,0,LH_MCSLOCK,50000,NO_WAIT,16, 3763, 0.126675,TPCC, 762889, 0.584949,false, 0,0,false,true,false,8,true,0, 0, 0, 2.87076,0, 0, 0.0252958, 0, 0, 3762, 16, 0, 0,true,true,2.12596e+06, 0, 0
0, 0, 50.0017, 0,100000,false, 0,1, 0, 0.588986,0,LH_MCSLOCK,50000,NO_WAIT,1, 44446, 0.372841,TPCC, 1403064, 1.14976,false, 0,0,false,true,false,16,true,0, 0, 0, 62.3111,0, 0, 57.9324, 0, 0, 8773, 747723, 0, 0,true,true,360273, 0, 0
0, 0, 24.1152, 0,100000,false, 0,1, 0, 0.546715,0,LH_MCSLOCK,50000,NO_WAIT,2, 21257, 0.286612,TPCC, 1485222, 0.99684,false, 0,0,false,true,false,16,true,0, 0, 0, 31.552,0, 0, 27.4554, 0, 0, 5007, 355607, 0, 0,true,true,753155, 0, 0
0, 0, 10.5217, 0,100000,false, 0,1, 0, 0.616199,0,LH_MCSLOCK,50000,NO_WAIT,4, 11124, 0.243575,TPCC, 1436339, 0.932414,false, 0,0,false,true,false,16,true,0, 0, 0, 15.9688,0, 0, 11.9284, 0, 0, 3792, 154628, 0, 0,true,true,1.43915e+06, 0, 0
0, 0, 4.39653, 0,100000,false, 0,1, 0, 0.77878,0,LH_MCSLOCK,50000,NO_WAIT,8, 6959, 0.254606,TPCC, 1417667, 1.15954,false, 0,0,false,true,false,16,true,0, 0, 0, 9.86104,0, 0, 4.92175, 0, 0, 3854, 63445, 0, 0,true,true,2.30023e+06, 0, 0
0, 0, 0.000306508, 0,100000,false, 0,1, 0, 0.909713,0,LH_MCSLOCK,50000,NO_WAIT,16, 4119, 0.277159,TPCC, 1443206, 1.24721,false, 0,0,false,true,false,16,true,0, 0, 0, 5.94572,0, 0, 0.0338774, 0, 0, 4119, 66, 0, 0,true,true,3.88369e+06, 0, 0
0, 0, 249.906, 0,100000,false, 0,1, 0, 1.40999,0,LH_MCSLOCK,50000,NO_WAIT,1, 101891, 1.06984,TPCC, 2941943, 2.97389,false, 0,0,false,true,false,32,true,0, 0, 0, 299.495,0, 0, 287.251, 0, 0, 16855, 3701716, 0, 0,true,true,314336, 0, 0
0, 0, 112.15, 0,100000,false, 0,1, 0, 1.2964,0,LH_MCSLOCK,50000,NO_WAIT,2, 50916, 0.788101,TPCC, 2756271, 2.4783,false, 0,0,false,true,false,32,true,0, 0, 0, 140.22,0, 0, 130.098, 0, 0, 10183, 1680345, 0, 0,true,true,629018, 0, 0
0, 0, 53.816, 0,100000,false, 0,1, 0, 1.3063,0,LH_MCSLOCK,50000,NO_WAIT,4, 25869, 0.621981,TPCC, 2765324, 2.23532,false, 0,0,false,true,false,32,true,0, 0, 0, 71.4704,0, 0, 61.9199, 0, 0, 6384, 799034, 0, 0,true,true,1.23814e+06, 0, 0
0, 0, 24.9932, 0,100000,false, 0,1, 0, 1.44467,0,LH_MCSLOCK,50000,NO_WAIT,8, 13654, 0.5392,TPCC, 2735416, 2.1541,false, 0,0,false,true,false,32,true,0, 0, 0, 37.3232,0, 0, 27.8579, 0, 0, 4507, 359219, 0, 0,true,true,2.34528e+06, 0, 0
0, 0, 10.0662, 0,100000,false, 0,1, 0, 1.6784,0,LH_MCSLOCK,50000,NO_WAIT,16, 8199, 0.581155,TPCC, 2703608, 2.21764,false, 0,0,false,true,false,32,true,0, 0, 0, 22.1557,0, 0, 11.0636, 0, 0, 4471, 142510, 0, 0,true,true,3.90489e+06, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0201464,0,LH_MCSLOCK,50000,IC3,1, 2859, 0.024441,TPCC, 100000, 0.0269607,false, 0.00305975,0,false,true,false,1,true,0, 0, 0, 0.285949,0, 0, 0.00202671, 0, 0, 2859, 0, 0.000841139, 0,true,true,349713, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0235892,0,LH_MCSLOCK,50000,IC3,2, 3147, 0.0244847,TPCC, 100000, 0.0275614,false, 0.00325979,0,false,true,false,1,true,0, 0, 0, 0.314702,0, 0, 0.0020164, 0, 0, 3147, 0, 0.000825987, 0,true,true,317761, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0264739,0,LH_MCSLOCK,50000,IC3,4, 3536, 0.0246869,TPCC, 100000, 0.0313674,false, 0.00306153,0,false,true,false,1,true,0, 0, 0, 0.353634,0, 0, 0.00198569, 0, 0, 3536, 0, 0.000835579, 0,true,true,282779, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0360189,0,LH_MCSLOCK,50000,IC3,8, 3991, 0.0246325,TPCC, 100000, 0.0338031,false, 0.00311619,0,false,true,false,1,true,0, 0, 0, 0.399164,0, 0, 0.00202265, 0, 0, 3991, 0, 0.000874239, 0,true,true,250524, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0517832,0,LH_MCSLOCK,50000,IC3,16, 4057, 0.0245711,TPCC, 100000, 0.0343976,false, 0.00304303,0,false,true,false,1,true,0, 0, 0, 0.405797,0, 0, 0.00203979, 0, 0, 4057, 0, 0.000899554, 0,true,true,246429, 0, 0
0, 0, 0.0260363, 0,100000,false, 0,1, 0, 0.109419,0,LH_MCSLOCK,50000,IC3,1, 5680, 0.22042,TPCC, 199567, 0.130451,false, 0.10358,0,false,true,false,2,true,0, 0, 0, 1.13373,0, 0, 0.00426436, 0, 0, 5680, 0, 0.0296277, 0,true,true,352053, 0, 0
0, 0, 1.1188e-05, 0,100000,false, 0,1, 0, 0.0516363,0,LH_MCSLOCK,50000,IC3,2, 3424, 0.0513559,TPCC, 193592, 0.0576485,false, 0.00609712,0,false,true,false,2,true,0, 0, 0, 0.663048,0, 0, 0.00411889, 0, 0, 3424, 0, 0.00179166, 0,true,true,583946, 0, 0
0, 0, 4.625e-06, 0,100000,false, 0,1, 0, 0.0575805,0,LH_MCSLOCK,50000,IC3,4, 3724, 0.0506745,TPCC, 196255, 0.0586167,false, 0.00602754,0,false,true,false,2,true,0, 0, 0, 0.731031,0, 0, 0.00408162, 0, 0, 3724, 0, 0.00166367, 0,true,true,536926, 0, 0
