ABORT_PENALTY,BB_OPT_RAW,CC_ALG,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,true,TPCC,false, 987, 6300,0,0,0,0, 6300, 1.26417,314976, 4.1832e-05, 0.118575, 0, 0, 0, 0.113361, 0.691331, 0.00428687, 0, 0, 0, 0, 16271474, 3.9701e-05, 199091, 982, 9
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,true,TPCC,false, 1017, 6413,0,0,0,0, 6413, 1.27888,309392, 1.1639e-05, 0.123346, 0, 0, 0, 0.128546, 0.684552, 0.00419559, 0, 0, 0, 0, 14827806, 1.5932e-05, 197837, 1016, 6
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,true,TPCC,false, 936, 7096,0,0,0,0, 7096, 1.3295,279685, 0, 0.119264, 0, 0, 0, 0.159388, 0.658814, 0.00386313, 0, 0, 0, 0, 9344841, 0, 185921, 936, 0
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,true,TPCC,false, 845, 8725,0,0,0,0, 8725, 1.48738,227445, 0, 0.120463, 0, 0, 0, 0.186731, 0.729751, 0.00385871, 0, 0, 0, 0, 18669828, 0, 169148, 845, 0
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,2,true,TPCC,false, 886, 10277,0,0,0,0, 10277, 1.82621,193151, 0, 0.117614, 0, 0, 0, 0.372158, 0.770966, 0.00371782, 0, 0, 0, 0, 16212477, 0, 176367, 886, 0
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,true,TPCC,false, 2867, 7126,0,0,0,0, 7147, 2.74868,555394, 0.00836674, 0.477279, 0, 0, 0, 0.222029, 1.67565, 0.0818549, 0, 0, 0, 0, 29856494, 0.00795632, 381650, 1913, 2459
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,true,TPCC,false, 2218, 7096,0,0,0,0, 7105, 2.59318,558487, 0.00350718, 0.321059, 0, 0, 0, 0.242102, 1.44537, 0.0377209, 0, 0, 0, 0, 27236121, 0.00306347, 362064, 1829, 876
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,true,TPCC,false, 2021, 7094,0,0,0,0, 7094, 2.81067,559474, 6.995e-05, 0.268608, 0, 0, 0, 0.256264, 1.4689, 0.00872081, 0, 0, 0, 0, 34915525, 0.000112814, 393125, 2015, 27
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,true,TPCC,false, 1918, 7085,0,0,0,0, 7085, 2.71412,560161, 3.7333e-05, 0.2306, 0, 0, 0, 0.244226, 1.31639, 0.0077963, 0, 0, 0, 0, 29875996, 2.2479e-05, 380086, 1915, 5
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,true,TPCC,false, 1882, 9691,0,0,0,0, 9691, 3.67688,409553, 2.5235e-05, 0.267905, 0, 0, 0, 0.470439, 1.76375, 0.00866061, 0, 0, 0, 0, 35741872, 1.6135e-05, 376469, 1880, 6
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,4,true,TPCC,false, 1652, 12459,0,0,0,0, 12460, 4.19173,318663, 0.000129337, 0.263816, 0, 0, 0, 0.884153, 1.89361, 0.00818604, 0, 0, 0, 0, 36873682, 3.189e-06, 333938, 1651, 1
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,true,TPCC,false, 7544, 9830,0,0,0,0, 9888, 7.56292,803211, 0.0446356, 1.74618, 0, 0, 0, 0.451403, 5.2308, 0.301315, 0, 0, 0, 0, 72851653, 0.0326354, 759328, 3847, 9020
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,true,TPCC,false, 5528, 7681,0,0,0,0, 7707, 5.61527,1.0304e+06, 0.0189797, 0.827049, 0, 0, 0, 0.43688, 3.32745, 0.167332, 0, 0, 0, 0, 53656215, 0.017343, 723250, 3566, 4805
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,TPCC,false, 4525, 7859,0,0,0,0, 7869, 5.9092,1.00864e+06, 0.00730352, 0.664258, 0, 0, 0, 0.545607, 3.23618, 0.0734836, 0, 0, 0, 0, 55086936, 0.00724282, 745035, 3784, 1848
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,TPCC,false, 3763, 8227,0,0,0,0, 8227, 6.22125,965143, 0.000133207, 0.526597, 0, 0, 0, 0.612798, 3.02927, 0.0173274, 0, 0, 0, 0, 64419364, 0.000149724, 750550, 3752, 42
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,true,TPCC,false, 3437, 7619,0,0,0,0, 7619, 5.51081,1.04241e+06, 7.0821e-05, 0.467809, 0, 0, 0, 0.586806, 2.69649, 0.0156958, 0, 0, 0, 0, 58494373, 7.059e-05, 718067, 3430, 19
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,true,TPCC,false, 3431, 12198,0,0,0,0, 12198, 8.51449,651011, 5.9704e-05, 0.577589, 0, 0, 0, 1.50487, 4.30177, 0.0182607, 0, 0, 0, 0, 80644724, 8.2686e-05, 692878, 3425, 8
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,TPCC,false, 15935, 22886,0,0,0,0, 23013, 35.9865,691068, 0.197687, 13.0765, 0, 0, 0, 0.966254, 29.9193, 0.669388, 0, 0, 0, 0, 154602541, 0.134844, 1554319, 7791, 19888
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,TPCC,false, 15685, 9417,0,0,0,0, 9484, 13.9472,1.67471e+06, 0.0978175, 2.54623, 0, 0, 0, 0.960499, 8.87188, 0.672573, 0, 0, 0, 0, 114021748, 0.0814097, 1459847, 7385, 20498
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 11750, 8653,0,0,0,0, 8683, 13.1559,1.82867e+06, 0.0443864, 1.75479, 0, 0, 0, 1.13392, 7.27866, 0.359287, 0, 0, 0, 0, 112521856, 0.0428345, 1503619, 7504, 10405
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 8712, 8602,0,0,0,0, 8612, 12.7205,1.84404e+06, 0.0143159, 1.3568, 0, 0, 0, 1.04147, 6.50595, 0.140419, 0, 0, 0, 0, 118232318, 0.0145389, 1466067, 7294, 3497
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 6955, 11016,0,0,0,0, 11016, 15.3374,1.44086e+06, 0.000382334, 1.10351, 0, 0, 0, 1.7904, 7.71914, 0.0351984, 0, 0, 0, 0, 127443732, 0.000684191, 1381196, 6928, 99
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,true,TPCC,false, 6868, 13081,0,0,0,0, 13081, 17.9094,1.21371e+06, 0.000177787, 1.17913, 0, 0, 0, 3.20199, 8.78885, 0.0360402, 0, 0, 0, 0, 172132051, 0.000331969, 1358554, 6856, 45
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 29247, 64875,0,0,0,0, 65184, 208.371,488309, 0.990574, 92.6236, 0, 0, 0, 2.43469, 192.576, 1.17844, 0, 0, 0, 0, 368937150, 0.942915, 3179673, 15851, 31993
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 31277, 26364,0,0,0,0, 26523, 79.2062,1.19927e+06, 0.478408, 27.3426, 0, 0, 0, 2.32771, 63.7738, 1.39415, 0, 0, 0, 0, 328789964, 0.505381, 2968424, 14843, 39334
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 29225, 15917,0,0,0,0, 16025, 43.3114,1.98294e+06, 0.292487, 7.40875, 0, 0, 0, 3.64572, 23.938, 1.32189, 0, 0, 0, 0, 325498433, 0.66214, 2683869, 13422, 37103
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 22387, 13699,0,0,0,0, 13747, 39.235,2.31071e+06, 0.137506, 4.65367, 0, 0, 0, 4.64322, 20.7972, 0.745916, 0, 0, 0, 0, 347334765, 0.187305, 2833146, 14301, 18969
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 16547, 17296,0,0,0,0, 17319, 47.646,1.83358e+06, 0.0632356, 4.05981, 0, 0, 0, 6.88411, 23.7559, 0.309084, 0, 0, 0, 0, 433382432, 0.0737335, 2730090, 13676, 6410
50000,false,WOUND_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,true,TPCC,false, 12682, 16839,0,0,0,0, 16840, 42.8247,1.88541e+06, 0.00126284, 2.78259, 0, 0, 0, 9.27808, 20.2357, 0.0742576, 0, 0, 0, 0, 385214315, 0.00166764, 2523197, 12625, 129
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,true,TPCC,false, 503, 4920,0,0,0,0, 4920, 0.495964,201628, 0, 0.0512788, 0, 0, 0, 0.0590493, 0.265742, 0.00487431, 0, 0, 0, 0, 2118428, 0, 100000, 503, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,true,TPCC,false, 524, 5234,0,0,0,0, 5234, 0.527769,189477, 0, 0.0521017, 0, 0, 0, 0.0610217, 0.28288, 0.00497179, 0, 0, 0, 0, 2183725, 0, 100000, 524, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,true,TPCC,false, 514, 6034,0,0,0,0, 6034, 0.608389,164369, 0, 0.0569906, 0, 0, 0, 0.0744246, 0.311617, 0.00547579, 0, 0, 0, 0, 2391680, 0, 100000, 514, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,true,TPCC,false, 499, 7778,0,0,0,0, 7778, 0.783951,127559, 0, 0.0576259, 0, 0, 0, 0.111075, 0.378224, 0.00548042, 0, 0, 0, 0, 2422536, 0, 100000, 499, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,true,TPCC,false, 522, 7383,0,0,0,0, 7383, 0.744402,134336, 0, 0.0584915, 0, 0, 0, 0.114745, 0.309688, 0.00556475, 0, 0, 0, 0, 2455493, 0, 100000, 522, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,1,true,TPCC,false, 540, 11313,0,0,0,0, 11313, 1.14085,87654.1, 0, 0.0592764, 0, 0, 0, 0.218606, 0.395067, 0.00535649, 0, 0, 0, 0, 2382031, 0, 100000, 540, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,true,TPCC,false, 1388, 6235,0,0,0,0, 6246, 1.23464,317463, 0.00232499, 0.152168, 0, 0, 0, 0.106976, 0.707723, 0.0504286, 0, 0, 0, 0, 12758491, 0.00107295, 195977, 974, 199
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,true,TPCC,false, 958, 5956,0,0,0,0, 5957, 1.14277,333022, 6.1118e-05, 0.102418, 0, 0, 0, 0.108011, 0.624462, 0.0192342, 0, 0, 0, 0, 13153708, 1.5945e-05, 190284, 948, 6
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,true,TPCC,false, 966, 6151,0,0,0,0, 6152, 1.1964,322546, 2.7353e-05, 0.106714, 0, 0, 0, 0.115776, 0.619861, 0.0196453, 0, 0, 0, 0, 13649526, 1.9117e-05, 192947, 961, 5
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,true,TPCC,false, 1014, 6792,0,0,0,0, 6792, 1.33391,291986, 2.3527e-05, 0.105764, 0, 0, 0, 0.133465, 0.665832, 0.0218339, 0, 0, 0, 0, 16132331, 2.0929e-05, 194741, 1011, 2
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,true,TPCC,false, 979, 7335,0,0,0,0, 7335, 1.45329,270488, 0, 0.111643, 0, 0, 0, 0.165158, 0.69721, 0.0212036, 0, 0, 0, 0, 15434214, 0, 196548, 979, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,2,true,TPCC,false, 976, 12916,0,0,0,0, 12916, 2.47051,153622, 1.3998e-05, 0.120803, 0, 0, 0, 0.419371, 0.988888, 0.0256614, 0, 0, 0, 0, 19388726, 0, 189762, 975, 0
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,true,TPCC,false, 4411, 6928,0,0,0,0, 6967, 2.69745,569260, 0.0152537, 0.401094, 0, 0, 0, 0.21406, 1.52122, 0.231419, 0, 0, 0, 0, 28976569, 0.00504396, 383888, 1938, 1064
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,true,TPCC,false, 2646, 6989,0,0,0,0, 7003, 2.55576,566538, 0.00509287, 0.285258, 0, 0, 0, 0.233752, 1.38281, 0.102293, 0, 0, 0, 0, 26430140, 0.00203302, 361983, 1799, 378
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,true,TPCC,false, 2019, 6780,0,0,0,0, 6780, 2.68006,585119, 0.000121937, 0.226943, 0, 0, 0, 0.239268, 1.33268, 0.0438635, 0, 0, 0, 0, 31334296, 2.9172e-05, 392038, 1999, 6
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,true,TPCC,false, 1910, 6795,0,0,0,0, 6795, 2.59774,584013, 5.9376e-05, 0.208466, 0, 0, 0, 0.246576, 1.27202, 0.0400114, 0, 0, 0, 0, 28688361, 7.555e-06, 379278, 1901, 2
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,true,TPCC,false, 1710, 7414,0,0,0,0, 7414, 2.60401,535294, 5.3112e-05, 0.198755, 0, 0, 0, 0.261226, 1.19251, 0.0383024, 0, 0, 0, 0, 27590056, 1.323e-05, 348478, 1704, 2
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,4,true,TPCC,false, 1782, 12290,0,0,0,0, 12290, 4.31168,322820, 5.4589e-05, 0.229018, 0, 0, 0, 0.960452, 1.87761, 0.0529581, 0, 0, 0, 0, 40628676, 1.3853e-05, 347974, 1779, 1
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,true,TPCC,false, 13902, 10341,0,0,0,0, 10485, 8.10263,756638, 0.111604, 1.46794, 0, 0, 0, 0.498666, 4.94252, 0.879503, 0, 0, 0, 0, 74320940, 0.0255609, 766345, 3754, 4428
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,true,TPCC,false, 8594, 7635,0,0,0,0, 7678, 5.69612,1.0333e+06, 0.0316106, 0.727079, 0, 0, 0, 0.439198, 3.15233, 0.454369, 0, 0, 0, 0, 54530216, 0.0111128, 735726, 3700, 2144
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,TPCC,false, 5733, 8224,0,0,0,0, 8241, 6.25943,962538, 0.0128847, 0.650748, 0, 0, 0, 0.547868, 3.34637, 0.229431, 0, 0, 0, 0, 61875321, 0.0048792, 753117, 3888, 802
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,TPCC,false, 3778, 7887,0,0,0,0, 7887, 5.94582,1.00611e+06, 0.000194914, 0.438047, 0, 0, 0, 0.559047, 3.0019, 0.0825832, 0, 0, 0, 0, 58443497, 9.0529e-05, 747765, 3747, 13
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,true,TPCC,false, 3702, 10392,0,0,0,0, 10392, 7.72601,763627, 0.0003516, 0.496128, 0, 0, 0, 0.967284, 3.95736, 0.100033, 0, 0, 0, 0, 71730271, 3.7506e-05, 737474, 3678, 7
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,true,TPCC,false, 3487, 12192,0,0,0,0, 12192, 8.33274,650974, 7.6132e-05, 0.477915, 0, 0, 0, 1.61227, 4.03849, 0.101438, 0, 0, 0, 0, 74989523, 1.5e-06, 678050, 3476, 1
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,TPCC,false, 35140, 17429,0,0,0,0, 17695, 27.3971,897963, 0.412612, 7.7569, 0, 0, 0, 1.07092, 19.4953, 2.35634, 0, 0, 0, 0, 168866640, 0.0859279, 1537596, 7626, 12861
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,TPCC,false, 27963, 9537,0,0,0,0, 9641, 14.6438,1.64567e+06, 0.158644, 2.20388, 0, 0, 0, 0.986191, 8.37733, 1.72721, 0, 0, 0, 0, 118891369, 0.0527751, 1506176, 7622, 9113
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 17888, 8634,0,0,0,0, 8682, 13.2823,1.82783e+06, 0.0737109, 1.55812, 0, 0, 0, 1.11276, 7.00323, 0.955126, 0, 0, 0, 0, 119363939, 0.0271572, 1517366, 7628, 4496
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 11054, 8358,0,0,0,0, 8374, 12.7009,1.89534e+06, 0.0249173, 1.19352, 0, 0, 0, 1.15862, 6.5278, 0.442384, 0, 0, 0, 0, 115555292, 0.0105629, 1504537, 7424, 1663
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 6921, 8527,0,0,0,0, 8527, 11.9635,1.86143e+06, 0.000548227, 0.827778, 0, 0, 0, 1.3241, 5.77498, 0.158317, 0, 0, 0, 0, 112388907, 0.000201424, 1391830, 6845, 30
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,true,TPCC,false, 6864, 13051,0,0,0,0, 13051, 17.6809,1.21617e+06, 0.000375242, 0.996299, 0, 0, 0, 3.62708, 8.37799, 0.198738, 0, 0, 0, 0, 144243783, 0.000134011, 1343938, 6827, 11
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 66040, 42331,0,0,0,0, 42951, 136.953,740564, 1.98099, 57.3657, 0, 0, 0, 2.02077, 118.716, 4.41491, 0, 0, 0, 0, 320315335, 0.144332, 3169449, 15787, 22991
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 79378, 16375,0,0,0,0, 16710, 47.254,1.90058e+06, 0.949364, 9.6911, 0, 0, 0, 2.65727, 27.6256, 5.60984, 0, 0, 0, 0, 265879064, 0.241086, 2806556, 14142, 30525
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 56396, 14522,0,0,0,0, 14712, 42.588,2.15746e+06, 0.548402, 5.4627, 0, 0, 0, 3.55714, 21.3404, 3.76855, 0, 0, 0, 0, 308322882, 0.178823, 2871312, 14317, 18983
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 32621, 14919,0,0,0,0, 15014, 41.6242,2.11385e+06, 0.261534, 4.47191, 0, 0, 0, 4.5958, 20.3616, 2.01184, 0, 0, 0, 0, 401254978, 0.0884675, 2749606, 13663, 8327
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 20291, 13578,0,0,0,0, 13628, 36.5093,2.3297e+06, 0.132971, 3.13223, 0, 0, 0, 5.39067, 16.7565, 1.13993, 0, 0, 0, 0, 363009014, 0.0280291, 2657984, 13199, 2826
50000,false,WAIT_DIE,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,true,TPCC,false, 12698, 17916,0,0,0,0, 17917, 45.4315,1.77208e+06, 0.0021956, 2.47901, 0, 0, 0, 9.98997, 21.2047, 0.48126, 0, 0, 0, 0, 340089685, 0.000708924, 2515881, 12550, 48
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,true,TPCC,false, 503, 5141,0,0,0,0, 5141, 0.518286,192944, 0, 0.0565393, 0, 0, 0, 0.050867, 0.281639, 0.00217394, 0, 0, 0, 0, 0, 0, 100000, 503, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,true,TPCC,false, 524, 4998,0,0,0,0, 4998, 0.504058,198390, 0, 0.0517794, 0, 0, 0, 0.0480346, 0.272231, 0.00194541, 0, 0, 0, 0, 0, 0, 100000, 524, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,true,TPCC,false, 514, 7235,0,0,0,0, 7235, 0.729146,137147, 0, 0.057863, 0, 0, 0, 0.0810296, 0.36885, 0.00215565, 0, 0, 0, 0, 0, 0, 100000, 514, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,true,TPCC,false, 524, 7397,0,0,0,0, 7397, 0.745296,134175, 0, 0.0624698, 0, 0, 0, 0.0835873, 0.377805, 0.0021993, 0, 0, 0, 0, 0, 0, 100000, 524, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,true,TPCC,false, 522, 9597,0,0,0,0, 9597, 0.967811,103326, 0, 0.0604556, 0, 0, 0, 0.137383, 0.432814, 0.00222298, 0, 0, 0, 0, 0, 0, 100000, 522, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,1,true,TPCC,false, 510, 9693,0,0,0,0, 9693, 0.977119,102342, 0, 0.0610871, 0, 0, 0, 0.107973, 0.335113, 0.002184, 0, 0, 0, 0, 0, 0, 100000, 510, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,true,TPCC,false, 1637, 6371,0,0,0,0, 6395, 1.26869,309999, 0.0046782, 0.154126, 0, 0, 0, 0.104683, 0.729357, 0.0535432, 0, 0, 0, 0, 0, 0, 196646, 1003, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,true,TPCC,false, 968, 6218,0,0,0,0, 6218, 1.2418,319029, 8.2492e-05, 0.111541, 0, 0, 0, 0.111445, 0.689206, 0.00461211, 0, 0, 0, 0, 0, 0, 198086, 961, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,true,TPCC,false, 1017, 5898,0,0,0,0, 5898, 1.16419,336357, 4.6838e-05, 0.104853, 0, 0, 0, 0.109287, 0.603507, 0.0044178, 0, 0, 0, 0, 0, 0, 195792, 1010, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,true,TPCC,false, 907, 6643,0,0,0,0, 6643, 1.28778,298848, 0, 0.108479, 0, 0, 0, 0.122052, 0.664026, 0.00395831, 0, 0, 0, 0, 0, 0, 192425, 907, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,true,TPCC,false, 941, 9461,0,0,0,0, 9461, 1.78127,209608, 0, 0.110302, 0, 0, 0, 0.24241, 0.891473, 0.00401522, 0, 0, 0, 0, 0, 0, 186684, 941, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,2,true,TPCC,false, 865, 10303,0,0,0,0, 10303, 1.85014,192623, 1.64e-05, 0.105591, 0, 0, 0, 0.312869, 0.798561, 0.00391161, 0, 0, 0, 0, 0, 0, 178190, 864, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,true,TPCC,false, 5294, 6730,0,0,0,0, 6808, 2.63748,582571, 0.0301684, 0.387573, 0, 0, 0, 0.205173, 1.44488, 0.266217, 0, 0, 0, 0, 0, 0, 384129, 1941, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,true,TPCC,false, 2964, 6929,0,0,0,0, 6956, 2.53031,570243, 0.00969561, 0.282756, 0, 0, 0, 0.222112, 1.37413, 0.100335, 0, 0, 0, 0, 0, 0, 360723, 1766, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,true,TPCC,false, 1966, 6721,0,0,0,0, 6721, 2.68094,590493, 0.000284456, 0.231338, 0, 0, 0, 0.228099, 1.35602, 0.00972747, 0, 0, 0, 0, 0, 0, 395769, 1941, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,true,TPCC,false, 1944, 7243,0,0,0,0, 7243, 2.7746,547931, 8.4217e-05, 0.228576, 0, 0, 0, 0.268294, 1.40097, 0.00931348, 0, 0, 0, 0, 0, 0, 380072, 1932, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,true,TPCC,false, 1669, 10704,0,0,0,0, 10704, 3.63707,370616, 1.4145e-05, 0.222534, 0, 0, 0, 0.526272, 1.88575, 0.00833696, 0, 0, 0, 0, 0, 0, 336989, 1667, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,32,0.5,true,4,true,TPCC,false, 1605, 11429,0,0,0,0, 11429, 3.6769,347291, 2.2473e-05, 0.203037, 0, 0, 0, 0.735237, 1.72166, 0.00755629, 0, 0, 0, 0, 0, 0, 319238, 1604, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,true,TPCC,false, 17547, 8479,0,0,0,0, 8690, 6.77546,913236, 0.164559, 1.16073, 0, 0, 0, 0.401956, 3.84109, 1.07014, 0, 0, 0, 0, 0, 0, 773449, 3822, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,true,TPCC,false, 10457, 8075,0,0,0,0, 8168, 5.93758,971046, 0.0675083, 0.719039, 0, 0, 0, 0.449575, 3.28247, 0.539899, 0, 0, 0, 0, 0, 0, 720708, 3674, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,TPCC,false, 6573, 7669,0,0,0,0, 7701, 5.89152,1.03024e+06, 0.0240277, 0.588336, 0, 0, 0, 0.495759, 3.15947, 0.226764, 0, 0, 0, 0, 0, 0, 758709, 3870, 0
50000,false,NO_WAIT,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,TPCC,false, 3791, 7969,0,0,0,0, 7969, 5.93317,995638, 0.000584071, 0.456429, 0, 0, 0, 0.568869, 2.98149, 0.0209177, 0, 0, 0, 0, 0, 0, 738411, 3729, 0
