ABORT_PENALTY,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,false,TPCC,false, 0, 3937,0,0,0,0, 3937, 0.393726,253984, 0, 0.024917, 0.00105697, 0, 0, 0.0404957, 0.138463, 0.00228055, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,false,TPCC,false, 0, 4140,0,0,0,0, 4140, 0.414049,241517, 0, 0.028171, 0.00105933, 0, 0, 0.0398176, 0.153293, 0.00221031, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,false,TPCC,false, 0, 4677,0,0,0,0, 4677, 0.467769,213781, 0, 0.0259425, 0.00110845, 0, 0, 0.0561117, 0.145308, 0.00228664, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,false,TPCC,false, 0, 5772,0,0,0,0, 5772, 0.577238,173239, 0, 0.0266794, 0.00107662, 0, 0, 0.0706498, 0.206553, 0.00223046, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,false,TPCC,false, 0, 6248,0,0,0,0, 6248, 0.624831,160043, 0, 0.0271188, 0.00112178, 0, 0, 0.0831414, 0.182037, 0.00230202, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,32,0.5,true,1,false,TPCC,false, 0, 10218,0,0,0,0, 10218, 1.02189,97857.6, 0, 0.0350581, 0.0012061, 0, 0, 0.174076, 0.263275, 0.00256127, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,false,TPCC,false, 5, 7039,0,0,0,0, 7040, 1.39041,284079, 9.1453e-05, 0.1517, 0.00327016, 0, 0, 0.135917, 0.816882, 0.00419183, 0, 0, 0, 0, 0, 4.223e-06, 197493, 0, 6
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,false,TPCC,false, 0, 6791,0,0,0,0, 6791, 1.32364,294477, 0, 0.124645, 0.00207491, 0, 0, 0.140669, 0.715404, 0.00380699, 0, 0, 0, 0, 0, 0, 194891, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,false,TPCC,false, 0, 7250,0,0,0,0, 7250, 1.42092,275849, 0, 0.130671, 0.00212152, 0, 0, 0.158431, 0.774398, 0.00390101, 0, 0, 0, 0, 0, 7.49e-07, 195980, 0, 1
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,false,TPCC,false, 0, 7315,0,0,0,0, 7315, 1.43244,273391, 0, 0.12838, 0.0020735, 0, 0, 0.159038, 0.761505, 0.00383038, 0, 0, 0, 0, 0, 0, 195808, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,false,TPCC,false, 0, 8740,0,0,0,0, 8740, 1.71938,228817, 0, 0.140075, 0.00226848, 0, 0, 0.200065, 0.855552, 0.00421013, 0, 0, 0, 0, 0, 0, 196711, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,32,0.5,true,2,false,TPCC,false, 0, 12144,0,0,0,0, 12144, 2.1351,164682, 0, 0.132824, 0.00212357, 0, 0, 0.35869, 1.03416, 0.00394102, 0, 0, 0, 0, 0, 0, 175806, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,false,TPCC,false, 72, 6826,0,0,0,0, 6828, 2.64304,585782, 0.000910754, 0.309931, 0.010553, 0, 0, 0.26759, 1.52436, 0.0132732, 0, 0, 0, 0, 0, 2.6567e-05, 387061, 0, 46
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,false,TPCC,false, 18, 7283,0,0,0,0, 7284, 2.79678,549104, 0.000229601, 0.29067, 0.00635672, 0, 0, 0.282839, 1.51207, 0.00879363, 0, 0, 0, 0, 0, 8.351e-06, 383931, 0, 12
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,false,TPCC,false, 0, 7743,0,0,0,0, 7743, 3.05817,516590, 0, 0.273945, 0.00427077, 0, 0, 0.327461, 1.65481, 0.00779742, 0, 0, 0, 0, 0, 4.57e-07, 394955, 0, 1
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,false,TPCC,false, 0, 8099,0,0,0,0, 8099, 3.09682,493863, 0, 0.262329, 0.00411536, 0, 0, 0.327072, 1.61894, 0.00752586, 0, 0, 0, 0, 0, 9.95e-07, 382352, 0, 1
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,false,TPCC,false, 0, 11234,0,0,0,0, 11234, 4.12826,356036, 0, 0.29428, 0.00452181, 0, 0, 0.537771, 2.27248, 0.00864354, 0, 0, 0, 0, 0, 5.41e-07, 367452, 0, 1
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,32,0.5,true,4,false,TPCC,false, 0, 14328,0,0,0,0, 14328, 4.56477,279169, 0, 0.26531, 0.0039932, 0, 0, 0.869553, 2.09421, 0.00759577, 0, 0, 0, 0, 0, 0, 318585, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,TPCC,false, 849, 8216,0,0,0,0, 8232, 6.26548,971751, 0.0120057, 0.718487, 0.0437431, 0, 0, 0.528214, 3.83178, 0.0810601, 0, 0, 0, 0, 0, 0.00019278, 761061, 0, 358
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,TPCC,false, 344, 8117,0,0,0,0, 8123, 6.24541,984811, 0.00463877, 0.641361, 0.0236708, 0, 0, 0.606671, 3.70327, 0.0427753, 0, 0, 0, 0, 0, 5.1371e-05, 768819, 0, 98
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,false,TPCC,false, 126, 8693,0,0,0,0, 8696, 6.69014,919942, 0.00193712, 0.650115, 0.0141705, 0, 0, 0.62838, 3.73946, 0.0255955, 0, 0, 0, 0, 0, 2.0592e-05, 769318, 0, 38
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,false,TPCC,false, 1, 8631,0,0,0,0, 8631, 6.5179,926843, 1.8315e-05, 0.552904, 0.00852341, 0, 0, 0.643829, 3.40558, 0.0155132, 0, 0, 0, 0, 0, 1.082e-06, 755134, 0, 2
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,false,TPCC,false, 0, 12960,0,0,0,0, 12960, 9.2779,617265, 0, 0.626895, 0.00903136, 0, 0, 1.28484, 4.61301, 0.0169046, 0, 0, 0, 0, 0, 4.329e-06, 715866, 0, 6
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,false,TPCC,false, 0, 13549,0,0,0,0, 13549, 9.28984,590418, 0, 0.594485, 0.00873232, 0, 0, 1.91177, 4.6004, 0.0167484, 0, 0, 0, 0, 0, 7.35e-07, 685611, 0, 1
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 6107, 8825,0,0,0,0, 8884, 13.7981,1.80083e+06, 0.0917432, 1.8615, 0.153085, 0, 0, 0.913413, 8.01706, 0.513112, 0, 0, 0, 0, 0, 0.000588842, 1553003, 0, 1076
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 3052, 8054,0,0,0,0, 8080, 12.5359,1.97999e+06, 0.0400981, 1.36961, 0.0762936, 0, 0, 1.1215, 7.11161, 0.273638, 0, 0, 0, 0, 0, 0.000204351, 1551312, 0, 449
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,TPCC,false, 1458, 8685,0,0,0,0, 8698, 13.4621,1.83944e+06, 0.0200537, 1.3234, 0.0466147, 0, 0, 1.27834, 7.54438, 0.145318, 0, 0, 0, 0, 0, 0.000116731, 1547672, 0, 252
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,TPCC,false, 551, 9119,0,0,0,0, 9124, 13.7003,1.75358e+06, 0.00774758, 1.25859, 0.0276483, 0, 0, 1.3295, 7.48598, 0.0736246, 0, 0, 0, 0, 0, 5.2724e-05, 1501531, 0, 106
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,TPCC,false, 10, 9055,0,0,0,0, 9055, 12.918,1.76694e+06, 0.000134891, 1.03004, 0.0154903, 0, 0, 1.38624, 6.34236, 0.0291606, 0, 0, 0, 0, 0, 2.855e-06, 1426582, 0, 5
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,false,TPCC,false, 6, 13350,0,0,0,0, 13350, 17.7784,1.19844e+06, 0.00015669, 1.20261, 0.0171513, 0, 0, 3.33363, 8.61189, 0.0330152, 0, 0, 0, 0, 0, 4.766e-06, 1331652, 0, 6
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 34119, 15074,0,0,0,0, 15340, 46.9112,2.08598e+06, 0.812453, 11.0778, 3.23179, 0, 0, 2.58951, 30.8634, 2.8452, 0, 0, 0, 0, 0, 0.0042329, 3057990, 0, 6552
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 20254, 12290,0,0,0,0, 12481, 36.8486,2.56388e+06, 0.563995, 5.40442, 0.630526, 0, 0, 2.23232, 22.1035, 1.68504, 0, 0, 0, 0, 0, 0.00246631, 2952356, 0, 3669
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 11002, 12786,0,0,0,0, 12879, 37.5962,2.48455e+06, 0.272319, 5.29961, 1.4565, 0, 0, 2.795, 21.2889, 0.971949, 0, 0, 0, 0, 0, 0.00195957, 2919059, 0, 1860
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,TPCC,false, 5610, 13568,0,0,0,0, 13618, 39.3936,2.34977e+06, 0.145257, 3.85814, 0.240958, 0, 0, 3.75406, 22.9269, 0.549509, 0, 0, 0, 0, 0, 0.000670902, 2892692, 0, 854
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,TPCC,false, 1670, 15484,0,0,0,0, 15513, 39.9904,2.06267e+06, 0.0759582, 3.27426, 0.1582, 0, 0, 4.69302, 22.1446, 0.202546, 0, 0, 0, 0, 0, 0.000240892, 2577721, 0, 185
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,false,TPCC,false, 27, 21482,0,0,0,0, 21482, 47.2274,1.48957e+06, 0.00122622, 2.81828, 0.0336403, 0, 0, 10.0482, 24.7677, 0.0717537, 0, 0, 0, 0, 0, 3.6092e-05, 2198396, 0, 13
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,false,TPCC,false, 0, 3908,0,0,0,0, 3908, 0.390805,255882, 0, 0.0248239, 0.00105797, 0, 0, 0.0397849, 0.137729, 0.00223839, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,false,TPCC,false, 0, 4811,0,0,0,0, 4811, 0.481175,207825, 0, 0.0247471, 0.00105673, 0, 0, 0.0520388, 0.173783, 0.00220874, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,false,TPCC,false, 0, 4899,0,0,0,0, 4899, 0.489955,204100, 0, 0.0275212, 0.00113044, 0, 0, 0.0485505, 0.164563, 0.00234564, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,false,TPCC,false, 0, 5146,0,0,0,0, 5146, 0.514688,194292, 0, 0.0256535, 0.00108026, 0, 0, 0.0596624, 0.160001, 0.00215259, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,false,TPCC,false, 0, 8966,0,0,0,0, 8966, 0.896693,111521, 0, 0.0310179, 0.00109321, 0, 0, 0.132262, 0.320578, 0.00233138, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,32,0.5,true,1,false,TPCC,false, 0, 9309,0,0,0,0, 9309, 0.930906,107422, 0, 0.0287502, 0.00255928, 0, 0, 0.149162, 0.234814, 0.00232049, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,false,TPCC,false, 4, 7013,0,0,0,0, 7013, 1.38247,285162, 6.352e-05, 0.150207, 0.00313835, 0, 0, 0.136356, 0.811102, 0.00415295, 0, 0, 0, 0, 0, 5.669e-06, 197114, 0, 6
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,false,TPCC,false, 0, 6915,0,0,0,0, 6915, 1.34329,289225, 0, 0.125232, 0.00208585, 0, 0, 0.139746, 0.738274, 0.00384479, 0, 0, 0, 0, 0, 0, 194256, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,false,TPCC,false, 0, 7287,0,0,0,0, 7287, 1.4286,274427, 0, 0.130716, 0.00214614, 0, 0, 0.149784, 0.754549, 0.00396106, 0, 0, 0, 0, 0, 0, 196024, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,false,TPCC,false, 0, 7488,0,0,0,0, 7488, 1.46511,267087, 0, 0.129228, 0.00209624, 0, 0, 0.151968, 0.755279, 0.00384744, 0, 0, 0, 0, 0, 0, 195656, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,false,TPCC,false, 0, 10674,0,0,0,0, 10674, 1.96489,187370, 0, 0.137139, 0.00216471, 0, 0, 0.27343, 1.0168, 0.00408042, 0, 0, 0, 0, 0, 0, 184080, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,32,0.5,true,2,false,TPCC,false, 0, 13645,0,0,0,0, 13645, 2.65865,146565, 0, 0.150413, 0.00237703, 0, 0, 0.567001, 1.17168, 0.00443985, 0, 0, 0, 0, 0, 0, 194833, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,false,TPCC,false, 104, 7529,0,0,0,0, 7533, 2.94284,530997, 0.00128479, 0.320598, 0.0123995, 0, 0, 0.259273, 1.70636, 0.0158972, 0, 0, 0, 0, 0, 3.89e-05, 390660, 0, 74
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,false,TPCC,false, 18, 7100,0,0,0,0, 7100, 2.65071,563303, 0.000229366, 0.28004, 0.00606992, 0, 0, 0.274006, 1.44101, 0.00882185, 0, 0, 0, 0, 0, 5.21e-06, 373288, 0, 8
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,false,TPCC,false, 0, 7841,0,0,0,0, 7841, 3.06228,510116, 0, 0.275441, 0.00426269, 0, 0, 0.322477, 1.66738, 0.00781399, 0, 0, 0, 0, 0, 1.828e-06, 390530, 0, 2
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,false,TPCC,false, 0, 8093,0,0,0,0, 8093, 3.0819,494254, 0, 0.266405, 0.00415199, 0, 0, 0.327678, 1.63389, 0.00764574, 0, 0, 0, 0, 0, 9.85e-07, 380810, 0, 1
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,false,TPCC,false, 0, 8643,0,0,0,0, 8643, 3.04191,462780, 0, 0.24572, 0.00393815, 0, 0, 0.362033, 1.44391, 0.00725874, 0, 0, 0, 0, 0, 1.135e-06, 351934, 0, 2
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,32,0.5,true,4,false,TPCC,false, 0, 12576,0,0,0,0, 12576, 3.77422,318045, 0, 0.244763, 0.00380683, 0, 0, 0.608045, 1.78055, 0.00708571, 0, 0, 0, 0, 0, 0, 300093, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,false,TPCC,false, 821, 8098,0,0,0,0, 8112, 6.34056,986111, 0.0112905, 0.701247, 0.0436853, 0, 0, 0.533461, 3.81965, 0.0796155, 0, 0, 0, 0, 0, 0.000148644, 781562, 0, 322
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,false,TPCC,false, 369, 8166,0,0,0,0, 8172, 6.23075,978922, 0.00468792, 0.627578, 0.0239718, 0, 0, 0.608103, 3.67389, 0.0443578, 0, 0, 0, 0, 0, 5.7245e-05, 762427, 0, 122
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,false,TPCC,false, 139, 8570,0,0,0,0, 8572, 6.57285,933188, 0.00192969, 0.640151, 0.0142968, 0, 0, 0.634901, 3.71607, 0.0266464, 0, 0, 0, 0, 0, 2.3162e-05, 766713, 0, 38
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,false,TPCC,false, 2, 8895,0,0,0,0, 8895, 6.47888,899291, 5.1144e-05, 0.561855, 0.00845819, 0, 0, 0.601618, 3.52433, 0.0154952, 0, 0, 0, 0, 0, 1.717e-06, 728300, 0, 2
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,false,TPCC,false, 1, 9382,0,0,0,0, 9382, 6.83761,852632, 1.6603e-05, 0.537916, 0.00816305, 0, 0, 0.737018, 3.35017, 0.0151194, 0, 0, 0, 0, 0, 2.231e-06, 728746, 0, 4
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,32,0.5,true,8,false,TPCC,false, 0, 13705,0,0,0,0, 13705, 9.90282,583700, 0, 0.622902, 0.00914764, 0, 0, 2.25169, 4.70983, 0.0173698, 0, 0, 0, 0, 0, 1.889e-06, 722534, 0, 2
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,false,TPCC,false, 6208, 9847,0,0,0,0, 9914, 15.0061,1.6138e+06, 0.101642, 1.87225, 0.177903, 0, 0, 1.03897, 8.7029, 0.521149, 0, 0, 0, 0, 0, 0.000656571, 1513552, 0, 1168
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,false,TPCC,false, 3037, 7947,0,0,0,0, 7972, 11.9914,2.00678e+06, 0.0389237, 1.33771, 0.0766673, 0, 0, 1.07486, 6.91399, 0.268388, 0, 0, 0, 0, 0, 0.000221751, 1504016, 0, 470
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,false,TPCC,false, 1530, 8887,0,0,0,0, 8901, 13.7119,1.7974e+06, 0.0215742, 1.38724, 0.0501055, 0, 0, 1.25797, 7.76375, 0.151267, 0, 0, 0, 0, 0, 0.000152232, 1540358, 0, 265
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,false,TPCC,false, 515, 8949,0,0,0,0, 8954, 13.2292,1.78681e+06, 0.00696498, 1.23663, 0.0265147, 0, 0, 1.23716, 7.10273, 0.0705868, 0, 0, 0, 0, 0, 5.6974e-05, 1477371, 0, 103
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,false,TPCC,false, 11, 13891,0,0,0,0, 13891, 19.1128,1.15176e+06, 0.000198797, 1.30746, 0.0191616, 0, 0, 2.38565, 10.2831, 0.0352735, 0, 0, 0, 0, 0, 6.002e-06, 1375834, 0, 9
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,32,0.5,true,16,false,TPCC,false, 3, 14162,0,0,0,0, 14162, 19.6402,1.12975e+06, 4.4995e-05, 1.31454, 0.0187619, 0, 0, 3.91591, 9.89596, 0.0363482, 0, 0, 0, 0, 0, 3.306e-06, 1386786, 0, 3
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,false,TPCC,false, 30341, 13391,0,0,0,0, 13622, 41.3148,2.34913e+06, 0.698017, 8.92534, 1.04905, 0, 0, 2.11124, 27.0009, 2.51826, 0, 0, 0, 0, 0, 0.00398591, 3032926, 0, 6125
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,false,TPCC,false, 22805, 13434,0,0,0,0, 13682, 41.4186,2.33881e+06, 0.750907, 6.03898, 1.82739, 0, 0, 2.90763, 24.2844, 1.9297, 0, 0, 0, 0, 0, 0.00291789, 3027199, 0, 3553
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,false,TPCC,false, 12066, 12754,0,0,0,0, 12834, 39.4185,2.49338e+06, 0.245165, 4.53501, 0.453962, 0, 0, 2.97884, 21.8046, 1.04937, 0, 0, 0, 0, 0, 0.00156311, 3071408, 0, 2087
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,false,TPCC,false, 5440, 13640,0,0,0,0, 13680, 40.3302,2.33904e+06, 0.119794, 3.9491, 0.167002, 0, 0, 4.06649, 23.2596, 0.510714, 0, 0, 0, 0, 0, 0.000733869, 2947938, 0, 784
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,false,TPCC,false, 1688, 18620,0,0,0,0, 18646, 46.5294,1.71612e+06, 0.0640727, 3.62009, 0.0953946, 0, 0, 6.20952, 26.049, 0.214932, 0, 0, 0, 0, 0, 0.00043341, 2495321, 0, 256
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,32,0.5,true,32,false,TPCC,false, 31, 18304,0,0,0,0, 18304, 46.4325,1.74816e+06, 0.00107897, 3.01849, 0.0383965, 0, 0, 9.7051, 23.6491, 0.0777737, 0, 0, 0, 0, 0, 9.267e-06, 2536612, 0, 10
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,false,TPCC,false, 0, 3883,0,0,0,0, 3883, 0.388391,257473, 0, 0.0245962, 0.00106132, 0, 0, 0.039775, 0.136873, 0.00222242, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,false,TPCC,false, 0, 4717,0,0,0,0, 4717, 0.471761,211972, 0, 0.0249345, 0.00106842, 0, 0, 0.0480069, 0.16787, 0.00222845, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,false,BAMBOO,false,true,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,false,TPCC,false, 0, 4666,0,0,0,0, 4666, 0.466697,214272, 0, 0.0276316, 0.00110139, 0, 0, 0.0513764, 0.150284, 0.00236427, 0, 0, 0, 0, 0, 0, 100000, 0, 0
