ABORT_PENALTY,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,4,0.5,True,2,True,TPCC,False,1015,5491,0,0,0,0,5492,1.0919299999999998,361468.0,6.2323e-05,0.101254,0.0,0,0,0.0659698,0.298096,0.00478913,0,0,0,0,0,0.0,197349,1010,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,8,0.5,True,2,True,TPCC,False,964,5967,0,0,0,0,5967,1.15369,332730.0,5.6265e-05,0.0989402,0.0,0,0,0.07100319999999999,0.30596,0.00455643,0,0,0,0,0,0.0,191934,960,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,16,0.5,True,2,True,TPCC,False,926,8828,0,0,0,0,8828,1.68301,224943.0,0.0,0.108039,0.0,0,0,0.234427,0.513432,0.00424756,0,0,0,0,0,0.0,189291,926,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,32,0.5,True,2,True,TPCC,False,959,9807,0,0,0,0,9807,1.95663,202443.0,4.1665e-05,0.105131,0.0,0,0,0.359235,0.433561,0.00433596,0,0,0,0,0,0.0,198053,958,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,1,0.5,True,4,True,TPCC,False,5522,5308,0,0,0,0,5401,2.1215,736111.0,0.0362017,0.229451,0.0,0,0,0.127221,0.538874,0.28830500000000003,0,0,0,0,0,0.0,390415,1937,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,2,0.5,True,4,True,TPCC,False,3161,5528,0,0,0,0,5564,2.15674,714300.0,0.013855700000000002,0.211225,0.0,0,0,0.128696,0.609743,0.111733,0,0,0,0,0,0.0,385139,1843,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,4,0.5,True,4,True,TPCC,False,2014,5784,0,0,0,0,5785,2.27551,686290.0,0.000234294,0.199725,0.0,0,0,0.133196,0.632383,0.0102882,0,0,0,0,0,0.0,390415,1994,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,8,0.5,True,4,True,TPCC,False,1852,6327,0,0,0,0,6327,2.39208,627626.0,0.000196616,0.191531,0.0,0,0,0.142343,0.622714,0.00962131,0,0,0,0,0,0.0,375332,1836,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,16,0.5,True,4,True,TPCC,False,1728,7054,0,0,0,0,7054,2.47096,562937.0,0.000142733,0.188785,0.0,0,0,0.292179,0.663451,0.00879239,0,0,0,0,0,0.0,347748,1719,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,32,0.5,True,4,True,TPCC,False,1695,9607,0,0,0,0,9607,3.24857,413267.0,6.4544e-05,0.197233,0.0,0,0,0.635142,0.89212,0.00800031,0,0,0,0,0,0.0,335632,1693,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,1,0.5,True,8,True,TPCC,False,18784,6182,0,0,0,0,6398,5.02921,1243970.0,0.168722,0.496501,0.0,0,0,0.238997,1.28215,1.1711200000000002,0,0,0,0,0,0.0,782023,3832,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,2,0.5,True,8,True,TPCC,False,10291,6601,0,0,0,0,6720,4.788,1182880.0,0.0840433,0.420378,0.0,0,0,0.237607,1.32969,0.542905,0,0,0,0,0,0.0,707954,3518,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,4,0.5,True,8,True,TPCC,False,6614,6441,0,0,0,0,6485,5.01104,1224680.0,0.0339534,0.424699,0.0,0,0,0.267212,1.42279,0.226774,0,0,0,0,0,0.0,767117,3937,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,8,0.5,True,8,True,TPCC,False,3510,6587,0,0,0,0,6588,4.64457,1205870.0,0.000599638,0.364239,0.0,0,0,0.275281,1.28201,0.0194231,0,0,0,0,0,0.0,700091,3460,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,16,0.5,True,8,True,TPCC,False,3593,6382,0,0,0,0,6383,4.47601,1244080.0,0.00025781,0.35898,0.0,0,0,0.406422,1.18702,0.0168916,0,0,0,0,0,0.0,696063,3573,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,32,0.5,True,8,True,TPCC,False,3285,10157,0,0,0,0,10158,6.749510000000001,782126.0,0.000552134,0.414159,0.0,0,0,1.50037,2.18833,0.0176205,0,0,0,0,0,0.0,659871,3270,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,1,0.5,True,16,True,TPCC,False,60606,7936,0,0,0,0,8440,12.9183,1886990.0,0.7661060000000001,1.12387,0.0,0,0,0.535932,2.8607,4.14525,0,0,0,0,0,0.0,1523548,7685,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,2,0.5,True,16,True,TPCC,False,34895,6787,0,0,0,0,7017,10.2533,2267620.0,0.334524,0.953838,0.0,0,0,0.511008,2.67185,2.17025,0,0,0,0,0,0.0,1453156,7270,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,4,0.5,True,16,True,TPCC,False,22461,6953,0,0,0,0,7080,10.8017,2245010.0,0.192232,0.932145,0.0,0,0,0.544604,2.91281,1.18756,0,0,0,0,0,0.0,1515615,7639,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,8,0.5,True,16,True,TPCC,False,12199,7775,0,0,0,0,7825,11.3187,2030450.0,0.07246489999999997,0.8157760000000001,0.0,0,0,0.695092,3.2477,0.421085,0,0,0,0,0,0.0,1436381,7228,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,16,0.5,True,16,True,TPCC,False,7120,9117,0,0,0,0,9118,12.7415,1741890.0,0.00212234,0.810286,0.0,0,0,1.15196,4.07693,0.0430517,0,0,0,0,0,0.0,1387139,7003,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,32,0.5,True,16,True,TPCC,False,6239,10471,0,0,0,0,10471,13.1866,1516890.0,0.000798427,0.7708699999999999,0.0,0,0,3.21841,3.93429,0.0345808,0,0,0,0,0,0.0,1250167,6200,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,True,TPCC,False,196885,10673,0,0,0,0,11884,35.0459,2682360.0,3.5512300000000003,2.5990900000000003,0.0,0,0,1.34301,7.13339,14.2879,0,0,0,0,0,0.0,2937684,14600,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,True,TPCC,False,126250,9712,0,0,0,0,10345,32.2072,3078460.0,1.95926,2.88806,0.0,0,0,1.87584,8.23671,8.79607,0,0,0,0,0,0.0,3098387,15299,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,True,TPCC,False,77827,9901,0,0,0,0,10272,31.8194,3096390.0,1.1423299999999998,2.77811,0.0,0,0,2.11923,9.67494,5.05866,0,0,0,0,0,0.0,3078915,15572,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,8,0.5,True,32,True,TPCC,False,39219,9720,0,0,0,0,9905,27.1771,3209600.0,0.503776,2.14575,0.0,0,0,2.49611,9.6286,2.21731,0,0,0,0,0,0.0,2725866,13688,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,16,0.5,True,32,True,TPCC,False,23462,13467,0,0,0,0,13573,37.8419,2339600.0,0.293482,2.6531700000000003,0.0,0,0,5.66805,15.2023,0.97584,0,0,0,0,0,0.0,2766717,14071,0
50000,False,SILO,True,True,False,True,True,LH_MCSLOCK,100000,32,0.5,True,32,True,TPCC,False,10891,15926,0,0,0,0,15928,34.2394,1993840.0,0.00576344,1.88565,0.0,0,0,8.7368,14.5108,0.07825950000000001,0,0,0,0,0,0.0,2133373,10721,0
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,1,0.5,True,1,True,TPCC,False,503,4897,0,0,0,0,4897,0.49353,202622.0,0.0,0.0571059,0.0,0,0,0.047145,0.270264,0.00195225,0,0,0,0,2184158,0.0,100000,503,0
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,2,0.5,True,1,True,TPCC,False,524,5852,0,0,0,0,5852,0.5901109999999999,169460.0,0.0,0.0574168,0.0,0,0,0.06291619999999999,0.325038,0.00196221,0,0,0,0,2175953,0.0,100000,524,0
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,4,0.5,True,1,True,TPCC,False,514,6809,0,0,0,0,6809,0.68593,145787.0,0.0,0.0661913,0.0,0,0,0.06879149999999999,0.359274,0.00215578,0,0,0,0,2412866,0.0,100000,514,0
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,8,0.5,True,1,True,TPCC,False,524,6923,0,0,0,0,6923,0.697654,143337.0,0.0,0.06453690000000001,0.0,0,0,0.0773438,0.35458,0.00213491,0,0,0,0,2444672,0.0,100000,524,0
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,16,0.5,True,1,True,TPCC,False,522,7700,0,0,0,0,7700,0.775825,128895.0,0.0,0.0603731,0.0,0,0,0.0866507,0.33775900000000003,0.00196351,0,0,0,0,2179623,0.0,100000,522,0
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,32,0.5,True,1,True,TPCC,False,510,10335,0,0,0,0,10335,1.04151,96014.4,0.0,0.0638876,0.0,0,0,0.14881,0.366814,0.00199804,0,0,0,0,2211628,0.0,100000,510,0
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,1,0.5,True,2,True,TPCC,False,1141,7329,0,0,0,0,7337,1.4673,270516.0,0.00157591,0.177796,0.0,0,0,0.124102,0.865185,0.0177488,0,0,0,0,13776316,0.00187199,198464,958,486
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,2,0.5,True,2,True,TPCC,False,969,6122,0,0,0,0,6123,1.20215,324102.0,5.6435e-05,0.115995,0.0,0,0,0.110157,0.651151,0.00427093,0,0,0,0,11674566,1.7028e-05,194810,964,7
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,4,0.5,True,2,True,TPCC,False,1040,6650,0,0,0,0,6651,1.33421,298418.0,3.6974e-05,0.127529,0.0,0,0,0.124388,0.705179,0.00442635,0,0,0,0,16533168,1.216e-05,199077,1037,4
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,8,0.5,True,2,True,TPCC,False,992,6854,0,0,0,0,6854,1.32896,289505.0,0.0,0.12274000000000003,0.0,0,0,0.135978,0.674335,0.00405241,0,0,0,0,14191030,7.198e-06,192370,992,2
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,16,0.5,True,2,True,TPCC,False,933,9399,0,0,0,0,9399,1.80253,211148.0,0.0,0.136545,0.0,0,0,0.246808,0.8900950000000001,0.00430659,0,0,0,0,18674616,1.6351e-05,190301,933,2
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,32,0.5,True,2,True,TPCC,False,846,11117,0,0,0,0,11117,1.91528,178514.0,0.0,0.119583,0.0,0,0,0.332976,0.8670120000000001,0.00372937,0,0,0,0,16209338,0.0,170953,846,0
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,1,0.5,True,4,True,TPCC,False,2888,7073,0,0,0,0,7098,2.73449,559423.0,0.00945787,0.46471,0.0,0,0,0.224372,1.65775,0.0849391,0,0,0,0,31550834,0.00818397,382434,1890,2502
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,2,0.5,True,4,True,TPCC,False,2365,7219,0,0,0,0,7228,2.85231,549073.0,0.00360435,0.342675,0.0,0,0,0.257445,1.58728,0.0393992,0,0,0,0,31553208,0.00332387,391531,1963,945
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,4,0.5,True,4,True,TPCC,False,1995,7100,0,0,0,0,7100,2.80749,559006.0,0.000117582,0.261538,0.0,0,0,0.267945,1.48863,0.00899229,0,0,0,0,33555308,0.000109174,392351,1983,24
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,8,0.5,True,4,True,TPCC,False,1952,7792,0,0,0,0,7792,2.94456,509369.0,3.6897e-05,0.246339,0.0,0,0,0.279639,1.41513,0.00821912,0,0,0,0,31808946,2.0943000000000006e-05,374967,1949,4
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,16,0.5,True,4,True,TPCC,False,1747,10000,0,0,0,0,10001,3.52221,396943.0,1.0108e-05,0.261385,0.0,0,0,0.423412,1.7851,0.00825884,0,0,0,0,34957724,2.374e-05,349529,1746,2
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,32,0.5,True,4,True,TPCC,False,1716,11238,0,0,0,0,11238,3.77484,353056.0,7.4670000000000015e-06,0.239727,0.0,0,0,0.809399,1.68012,0.00759245,0,0,0,0,34796074,1.2345e-05,333183,1715,2
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,1,0.5,True,8,True,TPCC,False,7332,10078,0,0,0,0,10135,7.77445,783950.0,0.0435956,1.8366,0.0,0,0,0.457116,5.4371800000000015,0.290662,0,0,0,0,70299539,0.0326126,761847,3784,9103
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,2,0.5,True,8,True,TPCC,False,6000,8089,0,0,0,0,8118,6.15296,977898.0,0.0217423,0.8632799999999999,0.0,0,0,0.499899,3.70541,0.185066,0,0,0,0,57882255,0.0204405,752121,3817,5149
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,4,0.5,True,8,True,TPCC,False,4709,8064,0,0,0,0,8075,6.19022,982800.0,0.00778756,0.679521,0.0,0,0,0.561874,3.3931400000000003,0.0797023,0,0,0,0,59811133,0.00723885,760468,3900,1873
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,8,0.5,True,8,True,TPCC,False,3630,7979,0,0,0,0,7979,6.06199,995329.0,0.00017810099999999998,0.509959,0.0,0,0,0.573579,2.9552,0.017344799999999997,0,0,0,0,64163142,0.00017737,754209,3613,34
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,16,0.5,True,8,True,TPCC,False,3595,8154,0,0,0,0,8154,5.878430000000002,973490.0,7.4613e-05,0.475397,0.0,0,0,0.6988310000000001,2.74413,0.0161374,0,0,0,0,60559666,6.5397e-05,715324,3587,15
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,32,0.5,True,8,True,TPCC,False,3529,12229,0,0,0,0,12229,8.37544,649060.0,6.4171e-05,0.562604,0.0,0,0,1.55475,4.14008,0.017674400000000003,0,0,0,0,78803169,4.6719e-05,679521,3523,3
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,1,0.5,True,16,True,TPCC,False,15648,26151,0,0,0,0,26292,41.6917,604983.0,0.222325,15.2135,0.0,0,0,1.17926,35.1935,0.644111,0,0,0,0,189834743,0.0980938,1576423,7814,18653
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,2,0.5,True,16,True,TPCC,False,15232,8915,0,0,0,0,8977,13.1614,1769570.0,0.0900263,2.47757,0.0,0,0,0.879825,8.27782,0.649817,0,0,0,0,112851414,0.0696562,1455630,7238,19610
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,4,0.5,True,16,True,TPCC,False,11969,8553,0,0,0,0,8582,13.1852,1850320.0,0.0442857,1.79875,0.0,0,0,1.06156,7.10394,0.36187,0,0,0,0,115964845,0.0397346,1524803,7717,10057
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,8,0.5,True,16,True,TPCC,False,9064,8576,0,0,0,0,8586,12.8776,1849150.0,0.0149632,1.36787,0.0,0,0,1.04259,6.56653,0.1472,0,0,0,0,117343398,0.0145957,1488291,7568,3493
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,16,0.5,True,16,True,TPCC,False,7101,10268,0,0,0,0,10269,14.4596,1546220.0,0.000418708,1.11204,0.0,0,0,1.55304,7.28631,0.0370015,0,0,0,0,123732285,0.000572521,1397360,7062,82
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,32,0.5,True,16,True,TPCC,False,6361,12432,0,0,0,0,12432,15.7426,1277070.0,0.000249409,1.04114,0.0,0,0,2.91478,7.54533,0.033073000000000005,0,0,0,0,138808805,0.000235224,1256530,6343,34
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,True,TPCC,False,28343,66014,0,0,0,0,66277,211.748,480237.0,0.84357,95.3985,0.0,0,0,2.20732,197.584,1.04047,0,0,0,0,367151980,0.239189,3177785,16127,29621
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,True,TPCC,False,30084,21730,0,0,0,0,21884,57.3388,1452450.0,0.404157,18.8982,0.0,0,0,2.05705,44.5545,1.46586,0,0,0,0,251164263,0.630609,2602563,13105,42827
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,True,TPCC,False,28996,16983,0,0,0,0,17124,45.5524,1854650.0,0.373748,7.28247,0.0,0,0,3.63891,25.275,1.5667799999999998,0,0,0,0,338352034,1.24514,2640113,13349,36564
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,8,0.5,True,32,True,TPCC,False,21934,14551,0,0,0,0,14601,41.4802,2175500.0,0.140224,5.27763,0.0,0,0,4.45731,22.5335,0.7176130000000001,0,0,0,0,374676952,0.164795,2820008,14055,18365
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,16,0.5,True,32,True,TPCC,False,15905,15603,0,0,0,0,15622,41.4218,2032970.0,0.049138,3.90918,0.0,0,0,6.11605,19.9588,0.287555,0,0,0,0,397285667,0.168777,2631536,13209,6157
50000,False,WOUND_WAIT,True,True,False,True,True,LH_MCSLOCK,100000,32,0.5,True,32,True,TPCC,False,11665,19601,0,0,0,0,19602,46.0001,1619770.0,0.00095419,2.7069,0.0,0,0,9.62201,22.2172,0.07552,0,0,0,0,373688798,0.0021323,2328432,11620,122
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,1,0.5,True,1,True,TPCC,False,503,4918,0,0,0,0,4918,0.495821,201686.0,0.0,0.0509232,0.0,0,0,0.0589652,0.264923,0.00489402,0,0,0,0,2122960,0.0,100000,503,0
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,2,0.5,True,1,True,TPCC,False,468,5671,0,0,0,0,5671,0.571149,175086.0,0.0,0.051555,0.0,0,0,0.063023,0.29188400000000003,0.00493616,0,0,0,0,2174908,0.0,100000,468,0
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,4,0.5,True,1,True,TPCC,False,485,6645,0,0,0,0,6645,0.669525,149360.0,0.0,0.0643026,0.0,0,0,0.08721219999999999,0.34783800000000004,0.00550352,0,0,0,0,2429811,0.0,100000,485,0
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,8,0.5,True,1,True,TPCC,False,524,6767,0,0,0,0,6767,0.6820189999999999,146623.0,0.0,0.055191599999999987,0.0,0,0,0.0915678,0.332663,0.0100717,0,0,0,0,7172481,0.0,100000,524,0
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,16,0.5,True,1,True,TPCC,False,522,7071,0,0,0,0,7071,0.712921,140268.0,0.0,0.0603476,0.0,0,0,0.094587,0.303527,0.00561921,0,0,0,0,2479524,0.0,100000,522,0
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,32,0.5,True,1,True,TPCC,False,499,11370,0,0,0,0,11370,1.14584,87272.1,0.0,0.056184800000000014,0.0,0,0,0.17297,0.395259,0.00508936,0,0,0,0,2262108,0.0,100000,499,0
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,1,0.5,True,2,True,TPCC,False,1415,6384,0,0,0,0,6398,1.25554,310040.0,0.00262504,0.15369000000000002,0.0,0,0,0.106346,0.723697,0.0545915,0,0,0,0,12780565,0.00107257,194633,947,203
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,2,0.5,True,2,True,TPCC,False,976,6210,0,0,0,0,6211,1.24985,319460.0,6.2421e-05,0.107839,0.0,0,0,0.115026,0.682066,0.0216945,0,0,0,0,15233535,7.5e-07,199639,964,1
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,4,0.5,True,2,True,TPCC,False,1018,6044,0,0,0,0,6044,1.21011,328162.0,2.8153000000000006e-05,0.105624,0.0,0,0,0.123878,0.6417970000000001,0.0198706,0,0,0,0,14019814,0.0,198556,1013,0
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,8,0.5,True,2,True,TPCC,False,964,6461,0,0,0,0,6461,1.27436,307213.0,1.7944e-05,0.107187,0.0,0,0,0.129475,0.6294029999999999,0.0176106,0,0,0,0,11826988,2.2371e-05,195750,962,2
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,16,0.5,True,2,True,TPCC,False,930,9358,0,0,0,0,9358,1.7853599999999998,212028.0,8.537e-06,0.108789,0.0,0,0,0.262251,0.845166,0.0228222,0,0,0,0,17139797,0.0,189273,929,0
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,32,0.5,True,2,True,TPCC,False,947,11097,0,0,0,0,11097,2.16311,178786.0,1.516e-05,0.11355,0.0,0,0,0.399598,0.8703620000000001,0.0287802,0,0,0,0,22839795,0.0,193367,946,0
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,1,0.5,True,4,True,TPCC,False,4433,8018,0,0,0,0,8067,3.08555,491601.0,0.0189132,0.434516,0.0,0,0,0.22366,1.7724,0.246566,0,0,0,0,35238421,0.00563203,379215,1857,1063
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,2,0.5,True,4,True,TPCC,False,2697,6604,0,0,0,0,6617,2.4217,599487.0,0.00492945,0.28303,0.0,0,0,0.213274,1.30944,0.106657,0,0,0,0,26986524,0.00188351,362944,1810,393
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,4,0.5,True,4,True,TPCC,False,1992,6549,0,0,0,0,6549,2.57406,605925.0,0.000144205,0.223422,0.0,0,0,0.238591,1.31928,0.0423932,0,0,0,0,29266681,4.6165e-05,389922,1965,8
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,8,0.5,True,4,True,TPCC,False,1946,7652,0,0,0,0,7652,2.94118,518483.0,5.9278e-05,0.214499,0.0,0,0,0.285958,1.45668,0.051031,0,0,0,0,39205105,2.2728000000000007e-05,381238,1937,2
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,16,0.5,True,4,True,TPCC,False,1808,9901,0,0,0,0,9901,3.53627,400642.0,0.0,0.219297,0.0,0,0,0.477693,1.78088,0.0450815,0,0,0,0,33474086,1.422e-06,354195,1808,1
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,32,0.5,True,4,True,TPCC,False,1721,11427,0,0,0,0,11427,3.73902,347195.0,4.5722e-05,0.213367,0.0,0,0,0.703597,1.7367,0.0492892,0,0,0,0,37495716,0.0,324542,1717,0
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,1,0.5,True,8,True,TPCC,False,14156,9324,0,0,0,0,9426,7.34519,841508.0,0.0795786,1.15331,0.0,0,0,0.49417,4.24776,0.8769600000000001,0,0,0,0,60493709,0.0252296,772629,3889,4610
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,2,0.5,True,8,True,TPCC,False,8532,8026,0,0,0,0,8071,5.88025,982766.0,0.0323051,0.705436,0.0,0,0,0.482363,3.26485,0.448413,0,0,0,0,54648917,0.0116172,722364,3720,2108
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,4,0.5,True,8,True,TPCC,False,5649,7864,0,0,0,0,7880,5.96916,1006950.0,0.012234899999999998,0.579543,0.0,0,0,0.533103,3.16345,0.224711,0,0,0,0,54510999,0.00511379,751329,3740,823
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,8,0.5,True,8,True,TPCC,False,3698,8104,0,0,0,0,8105,6.00656,979465.0,0.000264121,0.456012,0.0,0,0,0.553656,2.88073,0.08526439999999999,0,0,0,0,59764868,7.0063e-05,735402,3659,11
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,16,0.5,True,8,True,TPCC,False,3616,10474,0,0,0,0,10474,7.485130000000002,757555.0,0.000116733,0.473519,0.0,0,0,0.962714,3.77203,0.08977450000000001,0,0,0,0,63495595,9.9306e-05,708800,3601,9
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,32,0.5,True,8,True,TPCC,False,3379,12362,0,0,0,0,12363,8.2634,641747.0,0.000113771,0.452559,0.0,0,0,1.65388,3.78912,0.101955,0,0,0,0,77441180,8.8331e-05,662877,3370,6
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,1,0.5,True,16,True,TPCC,False,36767,14607,0,0,0,0,14834,23.3617,1070800.0,0.357088,6.4085,0.0,0,0,0.8888290000000001,16.0539,2.42234,0,0,0,0,137057005,0.0711826,1563477,7940,13341
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,2,0.5,True,16,True,TPCC,False,27154,9515,0,0,0,0,9618,14.6159,1649910.0,0.156697,2.48135,0.0,0,0,0.8990030000000001,8.44717,1.68632,0,0,0,0,133052988,0.0467135,1507178,7589,8511
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,4,0.5,True,16,True,TPCC,False,17915,8783,0,0,0,0,8831,13.5207,1796610.0,0.0736928,1.53289,0.0,0,0,1.11059,7.060389999999999,0.949967,0,0,0,0,115215720,0.0283439,1518209,7707,4557
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,8,0.5,True,16,True,TPCC,False,10745,8078,0,0,0,0,8093,12.1447,1961700.0,0.0231362,1.18539,0.0,0,0,1.16354,6.09002,0.42491,0,0,0,0,113896125,0.00830833,1489018,7257,1438
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,16,0.5,True,16,True,TPCC,False,7210,8037,0,0,0,0,8038,11.4127,1974670.0,0.0005158480000000001,0.8388760000000001,0.0,0,0,1.21502,5.37967,0.160294,0,0,0,0,114358825,0.000128418,1408521,7140,19
50000,False,WAIT_DIE,True,True,False,True,True,LH_MCSLOCK,100000,32,0.5,True,16,True,TPCC,False,6386,13657,0,0,0,0,13664,17.1702,1161470.0,0.00931853,0.923083,0.0,0,0,3.75709,8.02018,0.237171,0,0,0,0,178214495,2.902e-05,1246419,6243,5
