ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,12,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,,true,1024*1024*20,16,YCSB,false,0, 52, 42596,0,0,0,0, 42598, 67.6582,375598, 0.00390312, 27.3471, 22.2996, 1.29379, 13.3254, 4.57004, 48.3463, 0.0413909, 0.809075, 3.05715, 0.39733, 1.66421, 0, 2.87138, 1588267, 0, 1106915
50000,12,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.5,,true,1024*1024*20,16,YCSB,false,0, 678995, 37061,0,0,0,0, 69838, 98.2857,229121, 46.1232, 9.94871, 5.37666, 1.42942, 11.5716, 2.7091, 23.2165, 52.3967, 0.633056, 2.64379, 0.216815, 0.967245, 0, 0.748866, 1407460, 0, 528639
50000,0,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,,true,1024*1024*20,16,YCSB,false,0, 0, 44185,0,0,0,0, 44185, 68.5221,362111, 0, 17.3364, 11.9011, 1.22617, 14.0419, 5.0318, 40.6082, 0.0356553, 0.791526, 3.54608, 0.50845, 2.1194, 0, 10.261, 1550788, 0, 1384199
50000,0,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,,true,1024*1024*20,16,YCSB,false,0, 616822, 36985,0,0,0,0, 61315, 91.8498,260967, 36.441, 6.97175, 2.23645, 1.31813, 12.3226, 2.5926, 20.7627, 47.6494, 0.639356, 2.73885, 0.209956, 0.960247, 0, 1.81605, 1498111, 0, 480792
50000,4,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,,true,1024*1024*20,16,YCSB,false,0, 34573, 36776,0,0,0,0, 37254, 58.8593,429479, 0.755613, 14.1382, 9.09908, 1.06458, 13.6021, 3.56793, 34.1079, 2.71599, 0.699757, 3.22003, 0.420051, 1.80392, 0, 5.91399, 1579928, 0, 1355532
50000,4,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,,true,1024*1024*20,16,YCSB,false,0, 686682, 36625,0,0,0,0, 63882, 96.989,250483, 41.377, 6.28043, 1.62416, 1.37021, 12.5487, 2.81392, 20.2069, 52.962, 0.613261, 2.60763, 0.173001, 0.803217, 0, 0.330821, 1518381, 0, 349270
50000,8,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,,true,1024*1024*20,16,YCSB,false,0, 2436, 41593,0,0,0,0, 41659, 65.3529,384063, 0.104478, 16.8661, 11.3796, 1.20284, 13.9456, 4.5089, 38.5638, 0.227953, 0.761289, 3.5753, 0.494321, 2.08955, 0, 9.44794, 1568725, 0, 1409399
50000,8,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,,true,1024*1024*20,16,YCSB,false,0, 646291, 36742,0,0,0,0, 63230, 90.9582,253065, 38.0982, 6.15997, 1.72191, 1.28165, 11.8934, 2.71918, 19.1752, 49.853, 0.5762, 2.51192, 0.171963, 0.813562, 0, 0.392097, 1438648, 0, 378374
50000,12,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,,true,1024*1024*20,16,YCSB,false,0, 204, 37487,0,0,0,0, 37497, 59.5752,426695, 0.0162152, 15.9389, 10.6092, 1.08565, 13.7287, 3.1387, 35.5633, 0.0514475, 0.707317, 3.4979, 0.472579, 2.03845, 0, 8.39355, 1588778, 0, 1465424
50000,12,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,0.75,,true,1024*1024*20,16,YCSB,false,0, 691519, 36955,0,0,0,0, 63458, 95.0368,252157, 39.6864, 6.19587, 1.47755, 1.35727, 11.9173, 2.63967, 18.9825, 53.3973, 0.609258, 2.69857, 0.189461, 0.901598, 0, 0.549454, 1497761, 0, 410701
50000,0,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,1,,true,1024*1024*20,16,YCSB,false,0, 0, 37458,0,0,0,0, 37458, 59.1917,427144, 0, 6.77846, 1.29749, 1.14575, 14.1958, 3.83171, 28.3155, 0.0349739, 0.681207, 3.72693, 0.434045, 2.08738, 0, 14.7607, 1580210, 0, 1454279
50000,0,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,1,,true,1024*1024*20,16,YCSB,false,0, 224150, 32007,0,0,0,0, 37612, 57.9018,425411, 8.62598, 4.15009, 0.231278, 0.977564, 12.4074, 2.90403, 20.5372, 17.346, 0.46243, 2.2861, 0.176188, 1.00476, 0, 3.08745, 1539505, 0, 579583
50000,4,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,1,,true,1024*1024*20,16,YCSB,false,0, 67815, 33279,0,0,0,0, 34524, 53.2867,463451, 1.92071, 5.64749, 0.806334, 1.02578, 13.516, 3.87026, 25.5412, 5.27552, 0.588246, 3.11546, 0.347321, 1.64122, 0, 5.92434, 1543487, 0, 1209904
50000,4,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,1,,true,1024*1024*20,16,YCSB,false,0, 249623, 32416,0,0,0,0, 38636, 59.8705,414136, 9.63567, 4.09233, 0.218976, 0.979208, 12.715, 3.25541, 20.8944, 19.319, 0.431918, 2.22165, 0.158752, 0.947202, 0, 2.0247, 1549656, 0, 520736
50000,8,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,1,,true,1024*1024*20,16,YCSB,false,0, 3395, 40804,0,0,0,0, 40938, 63.0044,390834, 0.205892, 7.51012, 1.66399, 1.22661, 14.1034, 4.19608, 29.553, 0.300325, 0.697481, 4.01139, 0.482003, 2.2571, 0, 16.4226, 1539015, 0, 1435548
50000,8,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,1,,true,1024*1024*20,16,YCSB,false,0, 241641, 33875,0,0,0,0, 40051, 62.7153,399507, 9.66768, 4.48488, 0.265003, 1.03454, 12.8044, 3.7336, 22.2414, 18.7473, 0.494892, 2.47019, 0.186536, 1.093, 0, 2.90732, 1565949, 0, 627056
50000,12,true,BAMBOO,true,true,true,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,1,,true,1024*1024*20,16,YCSB,false,0, 657, 36047,0,0,0,0, 36080, 56.2798,443447, 0.0519049, 6.40048, 1.13196, 1.10404, 13.7415, 4.56034, 27.9075, 0.0866197, 0.632879, 3.53269, 0.394196, 1.93693, 0, 11.8428, 1559819, 0, 1390060
50000,12,true,BAMBOO,true,true,false,WR,1,0,false,LH_MCSLOCK,100000,1,SPECIFIED,1,16,true,WR,1,,true,1024*1024*20,16,YCSB,false,0, 91406, 34374,0,0,0,0, 36625, 57.7984,436867, 3.55021, 5.64778, 0.728703, 1.05231, 13.1153, 2.61673, 23.8608, 7.08279, 0.56912, 3.23613, 0.335727, 1.68028, 0, 11.4417, 1578138, 0, 1185949
