ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,232524,0,0,7.797218,10.000000,4.000000,1435.000000,0.817698,0.358450,0.091074,1.401223,0.927844,3.861977,2.030662,0.000000,0.000000,0.000029,51.254155,481738.893099,6.331780,7.491413,2.189387,20.634536,17.948150,0.000000,0.081959,1543195
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.9,961669,0,0,13.967467,19.000000,7.000000,12884.000000,2.563684,0.910948,0.282628,3.816561,2.425347,16.358236,2.082428,0.000000,0.000000,0.000038,156.385467,642528.041979,36.905882,25.813454,3.639939,48.481973,74.834631,0.000000,0.206829,3140064
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.9,0,0,0,0.201767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024646,0.020958,0.001082,-nan,0.000000,0.000000,0.000014,1.425073,70171.829253,0.000000,0.106752,0.252672,0.844039,0.001009,0.000000,0.000000,100000
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.9,40,0,0,1.147657,1.000000,1.000000,0.000000,0.005328,0.002867,0.000746,0.117520,0.058121,0.020444,-nan,0.000000,0.000000,0.000024,4.748187,83876.648019,0.000950,0.421048,0.650760,2.996311,0.005537,0.000000,0.001023,199131
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.9,789,0,0,2.298538,3.000000,1.000000,0.000000,0.033838,0.008227,0.002383,0.256426,0.163770,0.187409,-nan,0.000000,0.000000,0.000027,10.493773,149748.623136,0.024750,1.051324,1.445841,6.810189,0.070501,0.000000,0.002997,392857
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.9,6870,0,0,4.641048,5.000000,2.000000,6.000000,0.141185,0.024587,0.006605,0.642377,0.376052,0.545469,2.000000,0.000000,0.000000,0.000024,19.063017,330512.644646,0.135785,2.393283,2.220999,12.071629,0.544088,0.000000,0.009940,787571
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,44983,0,0,8.452606,11.000000,3.000000,83.000000,0.486656,0.077978,0.020557,1.554702,0.844024,1.998312,2.048193,0.000000,0.000000,0.000022,35.131156,695910.611085,0.913097,5.899581,2.730221,21.051157,3.500861,0.000000,0.029837,1528009
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.9,249175,0,0,14.359879,20.000000,5.000000,776.000000,1.549545,0.324445,0.064522,5.761114,1.891748,7.348988,2.056701,0.000000,0.000000,0.000024,81.341419,1216656.230872,6.811058,17.990153,3.772170,40.001190,19.430575,0.000000,0.308927,3092642
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.5,0,0,0,0.299778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024834,0.021205,0.001102,-nan,0.000000,0.000000,0.000024,2.419152,41336.801557,0.000000,0.117753,0.354012,1.493976,0.001018,0.000000,0.000000,100000
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.5,0,0,0,1.540961,0.000000,0.000000,0.000000,0.000034,0.000034,0.000037,0.092594,0.051312,0.002318,-nan,0.000000,0.000000,0.000045,8.892588,44876.248472,0.000000,0.326928,1.357779,5.726372,0.002340,0.000000,0.000138,199533
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.5,0,0,0,2.939410,0.000000,0.000000,0.000000,0.000092,0.000144,0.000109,0.177264,0.109681,0.004616,-nan,0.000000,0.000000,0.000033,12.971348,121986.709318,0.000000,0.648548,1.726216,7.773302,0.006307,0.000000,0.000549,395583
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,0,0,0,5.656740,0.000000,0.000000,0.000000,0.000387,0.000684,0.000359,0.345015,0.222707,0.009407,-nan,0.000000,0.000000,0.000027,21.302620,293926.292810,0.000000,1.309780,2.265093,12.391570,0.009200,0.000000,0.004449,782675
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,0,0,0,10.121725,0.000000,0.000000,0.000000,0.001104,0.003142,0.001028,0.653513,0.384665,0.018711,-nan,0.000000,0.000000,0.000021,32.021103,770906.599456,0.000000,2.438391,2.319371,17.600962,0.017140,0.000000,0.025046,1542830
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.5,11,0,0,14.803178,2.000000,1.000000,0.000000,0.004581,0.010927,0.004754,1.499888,0.773068,0.040092,-nan,0.000000,0.000000,0.000020,61.682530,1578964.034976,0.000198,5.299720,4.592713,33.409553,0.035913,0.000000,0.024294,3043578
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.5,0,0,0,0.299605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024819,0.021246,0.001088,-nan,0.000000,0.000000,0.000023,2.313494,43224.664413,0.000000,0.117757,0.349382,1.461116,0.001010,0.000000,0.000000,100000
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.5,0,0,0,1.475669,0.000000,0.000000,0.000000,0.000011,0.000005,0.000004,0.087732,0.050823,0.002198,-nan,0.000000,0.000000,0.000037,7.390265,53447.881506,0.000000,0.312872,1.163244,4.771844,0.002134,0.000000,0.000029,197497
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.5,0,0,0,2.939385,0.000000,0.000000,0.000000,0.000063,0.000058,0.000058,0.172578,0.099566,0.004807,-nan,0.000000,0.000000,0.000033,13.003152,119814.951860,0.000000,0.632769,1.783203,8.170231,0.005876,0.000000,0.000165,389493
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,0,0,0,5.529312,0.000000,0.000000,0.000000,0.000382,0.000315,0.000179,0.335394,0.209079,0.015894,-nan,0.000000,0.000000,0.000030,22.124930,268411.788376,0.000000,1.263162,2.779238,13.765037,0.008816,0.000000,0.001733,742324
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,1,0,0,10.168617,1.000000,1.000000,0.000000,0.000953,0.001525,0.000629,0.647457,0.394402,0.024681,-nan,0.000000,0.000000,0.000021,32.447738,751294.024500,0.000017,2.440605,2.559132,19.460263,0.017585,0.000000,0.008970,1523612
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.5,5,0,0,19.161015,2.000000,1.000000,0.000000,0.004740,0.005922,0.003079,1.349845,0.869005,0.042301,-nan,0.000000,0.000000,0.000025,71.242367,1289821.261121,0.000083,5.200655,7.245709,41.856576,0.036929,0.000000,0.017273,2871560
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.5,0,0,0,0.300718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024777,0.021204,0.001080,-nan,0.000000,0.000000,0.000020,2.012866,49680.414192,0.000000,0.118379,0.321402,1.205300,0.001000,0.000000,0.000000,100000
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.5,0,0,0,1.452831,0.000000,0.000000,0.000000,0.000003,0.000001,0.000002,0.085251,0.045405,0.002211,-nan,0.000000,0.000000,0.000031,6.208635,64153.552941,0.000000,0.302634,0.975891,3.815261,0.002091,0.000000,0.000000,199153
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.5,0,0,0,2.885990,0.000000,0.000000,0.000000,0.000031,0.000003,0.000007,0.175166,0.111792,0.004617,-nan,0.000000,0.000000,0.000031,11.977715,128358.036708,0.000000,0.651715,1.695446,7.260703,0.008089,0.000000,0.001126,384359
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.5,0,0,0,5.175294,0.000000,0.000000,0.000000,0.000107,0.000017,0.000022,0.322868,0.197921,0.008510,-nan,0.000000,0.000000,0.000026,18.602517,310088.795574,0.000000,1.199760,2.157187,11.187315,0.008452,0.000000,0.000473,721054
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.5,0,0,0,10.942582,0.000000,0.000000,0.000000,0.000366,0.000154,0.000120,0.678033,0.451622,0.018919,-nan,0.000000,0.000000,0.000022,35.029719,712653.854496,0.000000,2.631207,3.425227,20.616635,0.018242,0.000000,0.002764,1560254
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.5,0,0,0,20.562948,0.000000,0.000000,0.000000,0.001608,0.000550,0.000653,1.607476,1.048401,0.054231,-nan,0.000000,0.000000,0.000028,85.951290,1146512.450620,0.000000,6.247226,10.711294,52.311020,0.042692,0.000000,0.027242,3079507
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.9,0,0,0,0.203933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024610,0.020877,0.001088,-nan,0.000000,0.000000,0.000017,1.687773,59249.683457,0.000000,0.106156,0.261456,1.029612,0.001019,0.000000,0.000000,100000
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.9,912,0,0,1.182108,1.000000,1.000000,0.000000,0.026550,0.030712,0.007749,0.120071,0.067490,0.122684,-nan,0.000000,0.000000,0.000034,6.696356,58991.188341,0.028899,0.510758,1.088665,4.210862,0.073547,0.000000,0.007109,197513
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.9,12780,0,0,2.224936,3.000000,2.000000,36.000000,0.109627,0.085502,0.020671,0.235736,0.170102,0.572771,2.000000,0.000000,0.000000,0.000031,12.238962,123561.782281,0.351743,1.324210,1.419886,7.097573,0.997769,0.000000,0.022312,378067
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.9,76185,0,0,3.982140,6.000000,3.000000,544.000000,0.322870,0.236211,0.059793,0.565221,0.422841,1.526785,2.020221,0.000000,0.000000,0.000030,25.313190,246296.895864,1.988709,3.172468,1.626664,12.047397,5.897162,0.000000,0.037202,779320
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,297640,0,0,6.747894,9.000000,4.000000,3032.000000,0.691698,0.600250,0.150987,1.249813,0.866988,2.801300,2.027375,0.000000,0.000000,0.000028,51.651971,480746.494138,8.157797,6.115998,1.335121,16.404811,22.943673,0.000000,0.075141,1551969
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.1,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.9,1369443,0,0,16.766190,20.000000,10.000000,33590.000000,3.039531,2.133045,0.578234,4.914523,2.993175,21.710102,2.083120,0.000000,0.000000,0.000046,208.383395,482407.266559,65.094081,32.843676,4.232578,55.967647,106.053337,0.000000,0.831365,3141427
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.9,0,0,0,0.203364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024643,0.020900,0.001086,-nan,0.000000,0.000000,0.000016,1.589135,62927.299529,0.000000,0.108263,0.256651,0.986256,0.001019,0.000000,0.000000,100000
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.9,563,0,0,1.112742,1.000000,1.000000,0.000000,0.022431,0.016748,0.003965,0.109376,0.064746,0.071287,-nan,0.000000,0.000000,0.000028,5.438052,71393.581194,0.013314,0.430190,0.834844,3.495409,0.046709,0.000000,0.003084,194121
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.9,8491,0,0,2.282062,3.000000,2.000000,15.000000,0.101280,0.048110,0.011585,0.243458,0.167962,0.470550,2.000000,0.000000,0.000000,0.000030,11.725607,129825.946085,0.208086,1.252187,1.472110,7.260466,0.664174,0.000000,0.010451,380572
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.9,55747,0,0,4.670135,6.000000,3.000000,194.000000,0.376338,0.141758,0.035905,0.640023,0.458281,1.642494,2.020619,0.000000,0.000000,0.000031,26.100882,240802.901452,1.491564,3.495371,2.296651,14.033624,4.331458,0.000000,0.032727,785646
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,240766,0,0,8.373252,10.000000,4.000000,1698.000000,0.900760,0.358968,0.092700,1.417197,0.953782,5.025589,2.031213,0.000000,0.000000,0.000032,56.673601,434297.722132,7.465757,8.761280,2.485702,23.876373,18.588767,0.000000,0.091917,1538326
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.5,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.9,1005062,0,0,17.002260,23.000000,7.000000,12733.000000,2.906677,1.271696,0.329959,4.940185,2.668003,19.684065,2.070840,0.000000,0.000000,0.000041,168.420874,594834.391641,40.431826,30.454888,3.951222,54.886715,77.967201,0.000000,0.571609,3130704
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,1,YCSB,false,0.9,0,0,0,0.202767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024649,0.020932,0.001085,-nan,0.000000,0.000000,0.000014,1.429821,69938.808368,0.000000,0.105825,0.254675,0.845665,0.001007,0.000000,0.000000,100000
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,2,YCSB,false,0.9,35,0,0,1.129962,1.000000,1.000000,0.000000,0.005054,0.002965,0.000728,0.112977,0.054674,0.025550,-nan,0.000000,0.000000,0.000024,4.759209,82298.136867,0.000878,0.394233,0.680329,3.005833,0.004986,0.000000,0.001387,195837
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,4,YCSB,false,0.9,672,0,0,2.138340,3.000000,1.000000,0.000000,0.029767,0.007854,0.002153,0.235604,0.138895,0.149413,-nan,0.000000,0.000000,0.000026,9.576543,150807.244974,0.014887,0.939541,1.572666,6.036646,0.060222,0.000000,0.003503,361053
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,8,YCSB,false,0.9,6495,0,0,4.341991,6.000000,2.000000,5.000000,0.134267,0.023944,0.006365,0.607737,0.344780,0.638687,2.000000,0.000000,0.000000,0.000023,17.559807,343149.549149,0.120797,2.383853,2.225774,11.028823,0.514894,0.000000,0.011474,753205
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,16,YCSB,false,0.9,46182,0,0,9.112995,9.000000,3.000000,66.000000,0.554743,0.096051,0.023209,1.843290,0.896064,1.995153,2.015152,0.000000,0.000000,0.000022,35.713095,701770.150039,0.941489,6.330195,2.275908,21.733781,3.580741,0.000000,0.039822,1566399
50000,CLV,1,true,false,true,WR,0,false,100000,0,SPECIFIED,0.9,16,false,0.1,true,false,1024*1024*10,32,YCSB,false,0.9,283565,0,0,20.600115,24.000000,5.000000,1214.000000,2.189381,0.562023,0.086838,9.255406,2.411023,14.148668,2.083196,0.000000,0.000000,0.000034,114.207364,858497.632662,10.969198,29.090101,5.855222,63.205571,22.066337,0.000000,0.771427,3063961
