ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt,RETIRE_READ
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,2915233,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.4e-05,291.1695180000001,86955.42094400001,189.112732,5.4945080000000015,3.1107970000000003,27.218482,223.79563199999998,0.0,0.0,1582423,False
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,4366306,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.6999999999999996e-05,378.94309,66077.04611,289.763601,5.324041,2.7814919999999996,17.078007,335.46056699999997,0.0,0.0,1564965,False
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,14241,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.7999999999999994e-05,173.219976,549819.081281,0.437933,6.785067999999999,11.285127000000001,91.085728,1.155147,0.0,0.0,2976239,False
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,12214680,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.2e-05,1074.380169,93336.70415,849.3081369999999,17.998504999999994,5.871924,57.00948,892.152589,0.0,0.0,3133722,False
50000,NO_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,32,YCSB,False,1.1,20215580,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.8e-05,1575.5914810000006,63233.101479,1364.143623,20.137251000000006,5.116134,38.543440000000004,1437.761193,0.0,0.0,3113423,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2e-05,2.025692,49365.8391,0.0,0.11792000000000001,0.34605,1.02294,0.0009939999999999999,0.0,0.0,100000,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.4000000000000001e-05,1.377773,72580.897538,0.0,0.11308900000000001,0.265598,0.6679689999999999,0.001018,0.0,0.0,100000,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,1,YCSB,False,1.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.000000000000003e-06,0.692921,144316.545782,0.0,0.096027,0.152908,0.334415,0.001042,0.0,0.0,100000,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.6e-05,7.0782940000000005,55990.89644600001,0.000589,0.299365,1.382154,3.612085,0.003675,0.0,0.0,198160,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,13168,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.6000000000000002e-05,5.307565,71824.26781,0.401643,0.272083,0.845025,1.926666,1.014648,0.0,0.0,190606,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,2,YCSB,False,1.1,19162,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.4999999999999999e-05,3.424553,115363.389749,0.503323,0.237137,0.402384,0.751839,1.4822110000000002,0.0,0.0,197534,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.5e-05,9.728657,157746.332752,0.003511,0.557193,1.626482,4.079664,0.008808,0.0,0.0,383665,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,57926,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.4e-05,11.001399000000001,144483.07769,1.361098,0.599739,1.091432,2.423556,4.467922,0.0,0.0,397379,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,4,YCSB,False,1.1,94508,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.1e-05,10.927937,144229.971228,2.4690939999999997,0.5483319999999999,0.406619,1.134066,7.282605999999999,0.0,0.0,394034,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,267,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.6e-05,12.109451,504065.771193,0.004468,0.9358719999999999,1.427873,3.8096309999999995,0.029338,0.0,0.0,762995,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,186171,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.6000000000000002e-05,24.918953,252827.95379099998,4.176608,1.215341,1.113435,3.080083,14.319208999999999,0.0,0.0,787526,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,8,YCSB,False,1.1,347762,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.1e-05,33.492556,185618.55699,9.398117,1.189138,0.475191,1.73568,26.723859,0.0,0.0,777105,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,1026,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.4000000000000001e-05,21.747076999999997,1139930.649956,0.014555000000000004,1.854513,1.945503,5.5259519999999975,0.0966,0.0,0.0,1549385,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,39322,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.6e-05,24.862104000000002,978978.11852,0.6642170000000001,1.9449720000000001,1.990205,6.128298,3.058638,0.0,0.0,1521216,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,561510,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.1e-05,61.05054200000001,404528.56269299996,12.913664,2.443468,1.142671,4.134526999999999,43.231171,0.0,0.0,1543543,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1162310,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.3e-05,103.701828,235929.031923,38.406537,2.8446569999999998,0.655772,3.012142,89.477265,0.0,0.0,1529142,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,4144,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.8e-05,53.660452,1740251.611941,0.087542,3.9497,4.3596,18.335553,0.376521,0.0,0.0,2918209,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,1738827,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.7e-05,165.405216,602019.03263,51.371717,5.522036,1.845649,6.9082360000000005,131.39373899999998,0.0,0.0,3111784,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,32,YCSB,False,1.1,4216443,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.6999999999999996e-05,347.12617400000005,270471.33564299997,180.514095,8.016564,1.066033,6.386097,311.260966,0.0,0.0,2933990,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.4e-05,3.4033949999999997,29382.426629,0.0,0.323979,0.480907,1.559831,0.0009220000000000001,0.0,0.0,100000,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.6000000000000002e-05,2.600223,38458.239883999995,0.0,0.31866700000000003,0.41573999999999994,1.274066,0.000944,0.0,0.0,100000,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,1,YCSB,False,1.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.3000000000000001e-05,1.262845,79186.291049,0.0,0.23801999999999998,0.236352,0.636413,0.000987,0.0,0.0,100000,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.6999999999999996e-05,11.037123,35276.76618,0.0019370000000000001,0.745119,1.910019,5.139512,0.005363000000000001,0.0,0.0,194677,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,36858,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.4e-05,10.556289999999999,37650.34759,1.729095,0.767913,0.972759,2.9483189999999997,2.848563,0.0,0.0,198724,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,2,YCSB,False,1.1,27771,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2e-05,4.775061,82187.84339,0.8667819999999999,0.543244,0.349292,1.082765,2.135147,0.0,0.0,196226,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,219,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.7e-05,14.380521,107475.937196,0.011725,1.38075,1.544417,4.993816000000002,0.020977000000000003,0.0,0.0,386390,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,144097,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.2e-05,21.56762,73300.43848200001,4.983816,1.610916,0.855849,2.815987,11.073576,0.0,0.0,395229,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,4,YCSB,False,1.1,155794,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.2e-05,18.590097,84086.06031799999,5.909561,1.3320610000000002,0.463596,1.8899990000000002,12.058635,0.0,0.0,390792,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,1116,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.3e-05,25.808566,243562.857354,0.054388,2.692228,2.024393,7.968832000000001,0.09576599999999999,0.0,0.0,785751,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,478161,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5e-05,56.11728100000001,111202.82206099998,16.739947,3.5765949999999997,0.943441,4.352188,36.817155,0.0,0.0,780050,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,8,YCSB,False,1.1,612543,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.7e-05,60.35624,104855.30495800001,22.885422,3.098773,0.668971,3.073292,47.008742,0.0,0.0,791084,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,4524,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.8000000000000013e-05,44.232419,564836.0279430001,0.15233,5.2057720000000005,2.857446,11.043654,0.36948000000000003,0.0,0.0,1561504,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,1476029,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.1e-05,154.357377,164552.990052,58.106919999999995,7.9845289999999975,1.342592,7.1403149999999975,113.295566,0.0,0.0,1587498,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,2102932,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.500000000000001e-05,193.21306299999998,126104.02035,94.48754699999999,7.644649,0.926767,5.494244999999999,161.812307,0.0,0.0,1522809,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,17642,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.9999999999999997e-05,92.79723800000001,1048116.717361,0.565615,12.134817,7.551692,26.430878999999997,1.458748,0.0,0.0,3039448,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,4700987,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.7e-05,440.07447,217867.344281,239.936927,20.658676,2.21831,13.458271,351.007712,0.0,0.0,2996183,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,32,YCSB,False,1.1,7249645,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.5e-05,614.5764780000002,147504.350064,402.34779199999997,20.362466,1.535973,10.290230000000001,533.908616,0.0,0.0,2832897,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.3e-05,6.344796,15760.949165,0.0,1.009427,0.6189,2.898334,0.0009289999999999999,0.0,0.0,100000,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.8e-05,4.844218,20643.165325,0.0,0.9473,0.54995,2.419779,0.0009019999999999999,0.0,0.0,100000,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,1,YCSB,False,1.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.4e-05,2.3610599999999997,42353.861547,0.0,0.615242,0.325712,1.2359209999999998,0.000859,0.0,0.0,100000,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,150,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,9.499999999999999e-05,18.733667999999998,21084.285153,0.014047,2.158244,2.296056,8.374205,0.014066999999999998,0.0,0.0,197493,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,74922,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.7e-05,18.349985,21413.532415,5.131858,2.425681,1.018707,4.224372,5.7757819999999995,0.0,0.0,196469,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,2,YCSB,False,1.1,54093,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.1e-05,10.543493,36705.292133999996,2.649317,1.512561,0.737448,2.46283,4.1681620000000015,0.0,0.0,193501,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,921,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.7e-05,28.84828,51597.806919999995,0.077953,4.071401,3.1516900000000003,10.468222,0.076325,0.0,0.0,372127,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,4,YCSB,False,0.9,324559,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.3e-05,49.43131500000001,31985.55398,20.532905,6.0182709999999995,0.8965540000000001,5.2702029999999995,24.943351,0.0,0.0,395272,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,4,YCSB,False,1.1,270060,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.3e-05,34.364538,45730.049373,13.581219,3.76956,0.781936,3.683536,20.769085,0.0,0.0,392873,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,4528,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.8e-05,53.864879,116852.243589,0.33463899999999996,8.364942999999998,4.0409690000000005,17.682195999999994,0.36175,0.0,0.0,786779,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,8,YCSB,False,0.9,1090175,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,8.2e-05,133.048924,47845.257369,67.595999,14.434742000000002,1.042371,8.289522,83.62038199999998,0.0,0.0,795720,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,8,YCSB,False,1.1,1027819,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.9e-05,109.00197299999999,58082.178104,54.274471999999996,9.510107000000001,0.917674,6.238574,78.869875,0.0,0.0,791384,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,19094,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.9999999999999995e-05,94.597374,265123.80894,1.1571129999999998,16.296877,4.1460989999999995,27.330493,1.502119,0.0,0.0,1567501,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,3434851,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,8.8e-05,372.545686,67932.60788899999,233.49765699999998,35.52878,1.7577490000000002,15.023315,263.773679,0.0,0.0,1581750,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,3518042,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,8.3e-05,340.748168,74815.181383,209.186351,24.102643,1.3444,11.160192,269.89565,0.0,0.0,1593321,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,72746,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.3e-05,193.274757,493170.828409,4.6123199999999995,34.874209,8.436712,58.015703,5.811129,0.0,0.0,2978671,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,32,YCSB,False,0.9,12749734,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,9.2e-05,1298.724567,73739.619952,1022.693166,125.778806,3.451886,34.135585,961.7289519999999,0.0,0.0,2992733,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,32,YCSB,False,1.1,13120124,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,8.9e-05,1220.847857,76551.23239199999,961.349157,86.98089,2.528613,25.297470999999998,974.7223439999999,0.0,0.0,2920544,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,826,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.4999999999999999e-05,22.405234,1102340.981555,0.017254,1.418952,2.1785080000000003,7.105403999999999,0.08112,0.0,0.0,1543638,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.7,31816,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.4999999999999999e-05,23.97055,1036937.722283,0.49618500000000004,1.5403799999999999,2.159904,7.274916,2.480291,0.0,0.0,1553498,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.9,474590,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.8000000000000013e-05,52.678424,466658.459075,9.820558,1.844909,1.152786,4.574736,36.488296999999996,0.0,0.0,1536427,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.3,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1051259,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4e-05,94.5026,258140.62144400002,32.975384000000005,2.191385,0.6615979999999999,3.086198,80.869575,0.0,0.0,1524685,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.1e-05,2.0510770000000003,48754.86964200001,0.0,0.064982,0.35017600000000004,1.14336,0.001006,0.0,0.0,100000,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,1,YCSB,False,0.9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.4000000000000001e-05,1.389728,71956.528039,0.0,0.06398,0.26709499999999997,0.748373,0.001031,0.0,0.0,100000,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,1,YCSB,False,1.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.000000000000003e-06,0.670532,149135.361716,0.0,0.055987,0.151767,0.343217,0.001067,0.0,0.0,100000,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.8999999999999997e-05,5.7366550000000025,69290.90405900001,0.000101,0.16733800000000001,1.048389,2.951351,0.002442,0.0,0.0,198749,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,2,YCSB,False,0.9,8389,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2e-05,3.9834440000000004,95047.89293999999,0.18146400000000001,0.148997,0.6298199999999999,1.606658,0.651993,0.0,0.0,189309,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,2,YCSB,False,1.1,18267,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.6e-05,3.637374,106346.510366,0.496596,0.15943,0.383856,0.981592,1.4124450000000002,0.0,0.0,193411,False
50000,SILO,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,35,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.3e-05,8.749767,170682.95306,0.000852,0.30382600000000004,1.4128450000000001,4.0047440000000005,0.007389,0.0,0.0,373359,False
