ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_BENCHMARK,DEBUG_PROFILING,DEBUG_TMP,DELAY_ACQUIRE,DELAY_THRESHOLD,DYNAMIC_TS,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,REORDER_WH,RETIRE_ON,SPINLOCK,THREAD_CNT,WORKLOAD,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
0,SILO,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,16,TPCC,122,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,9.417841,2384611.138419,0.001602,0.824460,0.924624,2.554981,0.034294,0.000000,0.000000,1403618
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,16,TPCC,27,0,0,3.584498,18586483.000000,0.000000,0.000000,0.000000,0.000000,0.613016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,13.256476,1726623.639972,0.000343,1.082450,1.298706,6.394041,0.169235,0.121825,0.000464,1430559
0,WAIT_DIE,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,16,TPCC,288,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,12.729738,1714829.333916,0.000645,0.511981,1.802808,5.645679,0.167274,0.121194,0.000192,1364333
0,NO_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,16,TPCC,433,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,13.608495,1621304.927309,0.001286,0.532931,2.139753,5.930092,0.039511,0.000000,0.000000,1378970
0,SILO,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.460773,217026.525692,0.000000,0.057989,0.029141,0.152843,0.002231,0.000000,0.000000,100000
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,1,TPCC,0,0,0,0.113823,1294892.000000,0.000000,0.000000,0.000000,0.000000,0.021070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.543071,184137.907994,0.000000,0.053952,0.053709,0.289339,0.005794,0.002520,0.000000,100000
0,WAIT_DIE,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.425220,235172.154601,0.000000,0.028113,0.050341,0.210044,0.004888,0.002122,0.000000,100000
0,NO_WAIT,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.416768,239941.438357,0.000000,0.028275,0.049708,0.201168,0.001955,0.000000,0.000000,100000
0,SILO,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.473400,211237.778859,0.000000,0.057999,0.028130,0.153667,0.002212,0.000000,0.000000,100000
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,1,TPCC,0,0,0,0.119355,1294956.000000,0.000000,0.000000,0.000000,0.000000,0.020619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.575931,173631.875192,0.000000,0.052982,0.056175,0.300117,0.005676,0.002468,0.000000,100000
0,WAIT_DIE,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.435773,229477.245808,0.000000,0.027893,0.050437,0.213592,0.004910,0.002154,0.000000,100000
0,NO_WAIT,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.493452,202654.141020,0.000000,0.028206,0.060748,0.245431,0.001956,0.000000,0.000000,100000
0,SILO,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.551721,181251.143219,0.000000,0.059893,0.036645,0.158951,0.002242,0.000000,0.000000,100000
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.141070,1299004.000000,0.000000,0.000000,0.000000,0.000000,0.019309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.593150,168591.445983,0.000000,0.049254,0.068575,0.295202,0.005313,0.002338,0.000000,100000
0,WAIT_DIE,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.518891,192718.611007,0.000000,0.029851,0.066072,0.241893,0.005267,0.002306,0.000000,100000
0,NO_WAIT,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.510166,196014.678175,0.000000,0.028348,0.058636,0.234383,0.001956,0.000000,0.000000,100000
0,SILO,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.658267,151914.095423,0.000000,0.062241,0.055021,0.208572,0.002239,0.000000,0.000000,100000
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,1,TPCC,0,0,0,0.146486,1298120.000000,0.000000,0.000000,0.000000,0.000000,0.018949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.679552,147155.739867,0.000000,0.048668,0.079654,0.319468,0.005158,0.002250,0.000000,100000
0,WAIT_DIE,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.691108,144695.172352,0.000000,0.036077,0.084845,0.314079,0.005387,0.002389,0.000000,100000
0,NO_WAIT,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.629104,158956.132534,0.000000,0.031817,0.081204,0.271745,0.002179,0.000000,0.000000,100000
0,SILO,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.893633,111902.725038,0.000000,0.059545,0.111850,0.294793,0.002043,0.000000,0.000000,100000
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,1,TPCC,0,0,0,0.135586,1292420.000000,0.000000,0.000000,0.000000,0.000000,0.018700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.977603,102291.033346,0.000000,0.051815,0.146799,0.411356,0.005217,0.002306,0.000000,100000
0,WAIT_DIE,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.896341,111564.723484,0.000000,0.032357,0.149046,0.358721,0.005572,0.002493,0.000000,100000
0,NO_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,1,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.650258,153785.017914,0.000000,0.030926,0.092618,0.233513,0.002115,0.000000,0.000000,100000
0,SILO,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,2,TPCC,65762,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,1.210980,323803.832992,0.465894,0.165856,0.055485,0.262741,0.006452,0.000000,0.000000,196060
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,2,TPCC,769,0,0,0.477249,2581980.000000,0.000000,0.000000,0.000000,0.000000,0.105061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,2.314854,171749.070945,0.003820,0.178199,0.138075,0.942925,0.029649,0.022088,0.712175,198787
0,WAIT_DIE,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,2,TPCC,2632778,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,1.654684,240480.903645,0.516814,0.160788,0.115361,0.659632,0.098846,0.026311,0.004499,198960
0,NO_WAIT,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,2,TPCC,3176861,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,1.708185,233382.172589,0.533754,0.133775,0.110756,0.691925,0.088565,0.000000,0.000000,199330
0,SILO,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,2,TPCC,20,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,1.033060,367486.840229,0.000224,0.110520,0.064480,0.328281,0.004305,0.000000,0.000000,189818
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,2,TPCC,7,0,0,0.417356,2527996.000000,0.000000,0.000000,0.000000,0.000000,0.074229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,1.357149,287135.826803,0.000082,0.135097,0.120379,0.782251,0.021316,0.015101,0.000064,194843
0,WAIT_DIE,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,2,TPCC,21,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,1.077057,371228.153391,0.000048,0.057633,0.115922,0.539626,0.020166,0.014636,0.000028,199917
0,NO_WAIT,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,2,TPCC,76,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.997421,384573.916119,0.000137,0.054910,0.113925,0.471391,0.003799,0.000000,0.000000,191791
0,SILO,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,2,TPCC,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,1.071077,363648.817707,0.000010,0.112965,0.067538,0.302278,0.004334,0.000000,0.000000,194748
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,2,TPCC,1,0,0,0.448826,2545065.000000,0.000000,0.000000,0.000000,0.000000,0.075219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,1.439763,272130.909150,0.000007,0.136303,0.137485,0.783550,0.021023,0.014726,0.000015,195902
0,WAIT_DIE,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,2,TPCC,2,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,1.025470,382211.097861,0.000009,0.055999,0.127994,0.478986,0.016859,0.011462,0.000008,195973
0,NO_WAIT,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,2,TPCC,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,1.078805,369187.987437,0.000009,0.056748,0.135004,0.485219,0.006264,0.000000,0.000000,199141
0,SILO,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,2,TPCC,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,1.097695,336040.584950,0.000009,0.111047,0.073236,0.320965,0.004266,0.000000,0.000000,184435
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,2,TPCC,2,0,0,0.460017,2579755.000000,0.000000,0.000000,0.000000,0.000000,0.075979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,1.567463,253234.611933,0.000022,0.138067,0.149036,0.814599,0.021257,0.014854,0.000029,198468
0,WAIT_DIE,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,2,TPCC,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,1.200410,321518.441277,0.000002,0.060144,0.140266,0.553995,0.020944,0.015140,0.000019,192977
0,NO_WAIT,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,2,TPCC,5,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,1.092837,353710.635744,0.000028,0.058056,0.125818,0.461458,0.003910,0.000000,0.000000,193274
0,SILO,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,2,TPCC,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,1.334883,284195.631389,0.000021,0.110575,0.118914,0.328920,0.004215,0.000000,0.000000,189684
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,2,TPCC,1,0,0,0.418697,2468422.000000,0.000000,0.000000,0.000000,0.000000,0.075746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,1.719519,221580.533190,0.000015,0.137207,0.160895,0.804760,0.020664,0.014298,0.000005,190506
0,WAIT_DIE,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,2,TPCC,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,1.339173,283043.320003,0.000000,0.058248,0.219110,0.540252,0.020152,0.014582,0.000004,189522
0,NO_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,2,TPCC,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,1.760326,214072.801537,0.000009,0.059351,0.314604,0.746219,0.007811,0.000000,0.000000,188419
0,SILO,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,4,TPCC,334114,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,2.936570,519794.200056,1.901627,0.421396,0.086137,0.408635,0.017991,0.000000,0.000000,381603
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,4,TPCC,5492,0,0,1.115462,5168359.000000,0.000000,0.000000,0.000000,0.000000,0.227249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,9.263881,171387.776673,0.052761,0.415538,0.311720,2.124562,0.067073,0.052586,5.651683,396929
0,WAIT_DIE,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,4,TPCC,5522803,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,7.483664,206636.760378,2.717654,0.645059,0.275143,2.203594,0.262079,0.098809,1.407771,386600
0,NO_WAIT,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,4,TPCC,9214162,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,7.314042,193681.689525,4.408887,0.526587,0.221147,1.873489,0.257759,0.000000,0.000000,354149
0,SILO,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,4,TPCC,128272,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,2.525858,600116.155872,0.989903,0.307074,0.110961,0.484452,0.013278,0.000000,0.000000,378952
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,4,TPCC,2150,0,0,1.055751,5144095.000000,0.000000,0.000000,0.000000,0.000000,0.202105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,4.706475,335945.684844,0.008507,0.341237,0.287128,1.849234,0.057451,0.042593,1.448116,395280
0,WAIT_DIE,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,4,TPCC,5252148,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,3.310074,448400.821523,1.024139,0.308630,0.246145,1.254923,0.195718,0.050722,0.011843,371060
0,NO_WAIT,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,4,TPCC,5459773,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,2.826849,494385.166689,0.878760,0.203381,0.191869,1.021611,0.147311,0.000000,0.000000,349388
0,SILO,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,4,TPCC,34,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,2.349540,672289.968867,0.000376,0.229819,0.142054,0.652027,0.009681,0.000000,0.000000,394893
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,4,TPCC,5,0,0,1.007761,4972960.000000,0.000000,0.000000,0.000000,0.000000,0.161411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,3.104792,493249.161238,0.000059,0.283186,0.277545,1.691214,0.044591,0.032085,0.000193,382859
0,WAIT_DIE,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,4,TPCC,110,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,2.288296,679646.411039,0.000202,0.124551,0.265460,1.075662,0.038080,0.027283,0.000051,388808
0,NO_WAIT,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,4,TPCC,117,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,2.215302,694767.630278,0.000277,0.120364,0.265815,1.015290,0.008450,0.000000,0.000000,384780
0,SILO,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,4,TPCC,14,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,2.417164,612681.704638,0.000207,0.215192,0.167815,0.611786,0.008227,0.000000,0.000000,370238
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,4,TPCC,7,0,0,0.854988,4976727.000000,0.000000,0.000000,0.000000,0.000000,0.150063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,2.880829,530837.466813,0.000054,0.271494,0.283731,1.534468,0.045797,0.033313,0.000041,382313
0,WAIT_DIE,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,4,TPCC,23,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,2.405634,634457.407701,0.000044,0.129064,0.259121,1.073404,0.042435,0.030776,0.000001,381568
0,NO_WAIT,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,4,TPCC,33,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,2.192159,670155.835760,0.000102,0.107215,0.255164,0.922423,0.010926,0.000000,0.000000,367272
0,SILO,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,4,TPCC,3,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,2.227772,616400.732843,0.000048,0.202928,0.182157,0.593938,0.008194,0.000000,0.000000,343300
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,4,TPCC,1,0,0,0.809316,4629399.000000,0.000000,0.000000,0.000000,0.000000,0.142711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,2.968119,481658.659303,0.000004,0.259276,0.294883,1.517088,0.041994,0.030028,0.000015,357405
0,WAIT_DIE,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,4,TPCC,5,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,3.383099,433744.282443,0.000027,0.124345,0.503740,1.480596,0.045380,0.033325,0.000006,366850
0,NO_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,4,TPCC,21,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,2.987128,465076.753516,0.000074,0.116934,0.435739,1.350515,0.007960,0.000000,0.000000,347311
0,SILO,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,8,TPCC,1465337,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,7.908357,786691.809467,6.051105,1.368281,0.171423,0.899370,0.062755,0.000000,0.000000,777680
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,8,TPCC,10410,0,0,2.391820,10343435.000000,0.000000,0.000000,0.000000,0.000000,0.473407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,38.202320,167051.423002,0.320165,0.886638,0.593398,4.783280,0.154258,0.123136,30.273181,797719
0,WAIT_DIE,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,8,TPCC,8762677,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,36.868012,169665.562790,15.066907,2.742966,0.548910,9.170866,0.547268,0.274097,10.115498,781904
0,NO_WAIT,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,8,TPCC,10540200,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,41.408824,132563.244047,31.390092,2.987690,0.421865,7.775028,0.304268,0.000000,0.000000,686161
0,SILO,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,8,TPCC,688401,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,6.114633,1011797.055703,3.934181,0.866032,0.192697,0.876606,0.039164,0.000000,0.000000,773346
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,8,TPCC,11246,0,0,2.420446,10263705.000000,0.000000,0.000000,0.000000,0.000000,0.495258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,20.644849,304636.957594,0.118331,0.877104,0.654465,4.773891,0.130516,0.101282,12.632691,786148
0,WAIT_DIE,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,8,TPCC,12412187,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,13.180211,434136.906356,4.750960,1.026147,0.474158,3.641802,0.525189,0.160316,2.610823,715252
0,NO_WAIT,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,8,TPCC,23215529,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,10.841101,487833.105494,6.468216,0.698734,0.361963,2.553282,0.631865,0.000000,0.000000,661081
0,SILO,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,8,TPCC,262759,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,5.591536,1107937.365385,2.207812,0.649317,0.236869,1.090423,0.025583,0.000000,0.000000,774384
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,8,TPCC,3773,0,0,2.394634,9970081.000000,0.000000,0.000000,0.000000,0.000000,0.443939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,10.970092,557773.969509,0.018912,0.731599,0.659231,4.168385,0.109220,0.078995,3.381225,764854
0,WAIT_DIE,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,8,TPCC,11267663,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,7.763193,760612.831495,2.397340,0.616301,0.556720,2.710148,0.422619,0.090256,0.049011,738098
0,NO_WAIT,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,8,TPCC,13253364,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,7.168784,815106.136500,2.204462,0.456025,0.480726,2.468835,0.353725,0.000000,0.000000,730415
0,SILO,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,8,TPCC,48,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,5.043030,1072160.259569,0.000694,0.405849,0.307146,1.497376,0.017806,0.000000,0.000000,675867
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,8,TPCC,13,0,0,2.101519,9850059.000000,0.000000,0.000000,0.000000,0.000000,0.333800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,6.846835,885512.820418,0.000138,0.583487,0.653920,3.621390,0.092589,0.066652,0.000193,757870
0,WAIT_DIE,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,8,TPCC,139,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,4.651725,1259880.194780,0.000341,0.241199,0.528783,1.986660,0.080907,0.058851,0.000062,732577
0,NO_WAIT,1,false,true,false,10,4,true,100000,8,0.5,false,true,true,8,TPCC,270,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,5.001097,1202504.204488,0.000484,0.236763,0.553466,2.240853,0.017722,0.000000,0.000000,751730
0,SILO,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,8,TPCC,31,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,5.778316,911008.692631,0.000496,0.411228,0.497850,1.544248,0.018200,0.000000,0.000000,658012
0,WOUND_WAIT,1,false,true,false,10,4,true,100000,16,0.5,false,true,true,8,TPCC,3,0,0,2.037572,8756046.000000,0.000000,0.000000,0.000000,0.000000,0.287837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,8.129458,663404.633880,0.000050,0.531278,0.972674,4.135664,0.091571,0.066510,0.000054,674140
