ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_BENCHMARK,DEBUG_CLV,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,REORDER_WH,RETIRE_ON,SPINLOCK,THREAD_CNT,WORKLOAD,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
0,CLV,1,false,false,true,false,true,100000,1,0.5,false,true,true,4,TPCC,4450,0,0,1.549259,0.000000,0.000000,0.271228,0.574969,0.133907,0.462248,0.332718,3.130589,0.000000,0.000000,0.000000,0.000024,9.474891,166545.452044,0.053623,4.223101,0.207308,6.824974,0.012531,0.000000,0.030776,394500
0,CLV,1,false,false,true,false,true,100000,1,1,false,true,true,4,TPCC,158,0,0,0.605285,0.000000,0.000000,0.176909,0.474111,0.133109,0.517545,0.231404,0.621383,0.000000,0.000000,0.000000,0.000010,3.839872,413008.557328,0.001552,1.481347,0.065567,2.501860,0.012913,0.000000,0.200588,396475
0,CLV,1,false,false,true,false,true,100000,2,0,false,true,true,4,TPCC,181,0,0,2.299318,0.000000,0.000000,0.058111,0.444594,0.124281,0.432458,0.222160,0.079364,0.000000,0.000000,0.000000,0.000022,8.150253,185343.942996,0.002913,1.262641,0.318551,4.408612,0.009776,0.000000,0.000961,377650
0,CLV,1,false,false,true,false,true,100000,2,0.5,false,true,true,4,TPCC,1787,0,0,1.539737,0.000000,0.000000,0.194494,0.447155,0.095492,0.357013,0.264837,1.453627,0.000000,0.000000,0.000000,0.000019,7.568356,205237.696478,0.014528,2.350972,0.223450,4.890234,0.011957,0.000000,0.005355,388328
0,CLV,1,false,false,true,false,true,100000,2,1,false,true,true,4,TPCC,5,0,0,0.170834,0.000000,0.000000,0.071362,0.109298,0.032304,0.135765,0.099654,0.071720,0.000000,0.000000,0.000000,0.000004,1.405790,1055639.736127,0.000024,0.389211,0.044774,0.808513,0.011857,0.000000,0.002843,371002
0,CLV,1,false,false,true,false,true,100000,4,0,false,true,true,4,TPCC,0,0,0,2.206097,0.000000,0.000000,0.000097,0.012870,0.003804,0.372086,0.147347,0.004706,0.000000,0.000000,0.000000,0.000019,7.372083,207676.441441,0.000000,0.977251,0.366258,4.197684,0.009867,0.000000,0.000422,382752
0,CLV,1,false,false,true,false,true,100000,4,0.5,false,true,true,4,TPCC,0,0,0,1.231616,0.000000,0.000000,0.000050,0.003408,0.000994,0.210906,0.081713,0.004691,0.000000,0.000000,0.000000,0.000011,4.248646,361868.686610,0.000000,0.567004,0.169033,2.280186,0.009961,0.000000,0.000351,384363
0,CLV,1,false,false,true,false,true,100000,4,1,false,true,true,4,TPCC,0,0,0,0.123738,0.000000,0.000000,0.000003,0.000012,0.000007,0.039907,0.019011,0.004803,0.000000,0.000000,0.000000,0.000002,0.877585,1715088.801439,0.000000,0.135214,0.043294,0.444285,0.011862,0.000000,0.000006,376284
0,CLV,1,false,false,true,false,true,100000,8,0,false,true,true,4,TPCC,0,0,0,2.011687,0.000000,0.000000,0.000040,0.004073,0.001249,0.330757,0.134474,0.004346,0.000000,0.000000,0.000000,0.000020,7.076585,196503.269308,0.000000,0.893034,0.517670,3.842730,0.009332,0.000000,0.004819,347643
0,CLV,1,false,false,true,false,true,100000,8,0.5,false,true,true,4,TPCC,0,0,0,1.104055,0.000000,0.000000,0.000015,0.001248,0.000345,0.181844,0.073321,0.004287,0.000000,0.000000,0.000000,0.000011,3.978466,356103.067331,0.000000,0.493379,0.180899,2.045774,0.008987,0.000000,0.000062,354186
0,CLV,1,false,false,true,false,true,100000,8,1,false,true,true,4,TPCC,0,0,0,0.127960,0.000000,0.000000,0.000002,0.000003,0.000003,0.040813,0.019148,0.004821,0.000000,0.000000,0.000000,0.000002,0.888031,1712390.416511,0.000000,0.136571,0.056688,0.424782,0.012033,0.000000,0.000003,380164
0,CLV,1,false,false,true,false,true,100000,16,0,false,true,true,4,TPCC,0,0,0,1.927593,0.000000,0.000000,0.000022,0.003234,0.000920,0.316480,0.124810,0.004064,0.000000,0.000000,0.000000,0.000022,7.182205,184709.853485,0.000000,0.835260,0.648517,3.601210,0.008650,0.000000,0.000110,331656
0,CLV,1,false,false,true,false,true,100000,16,0.5,false,true,true,4,TPCC,0,0,0,1.300930,0.000000,0.000000,0.000010,0.000542,0.000171,0.195047,0.082739,0.004601,0.000000,0.000000,0.000000,0.000014,5.192541,281938.272726,0.000000,0.556502,0.591680,2.609882,0.009945,0.000000,0.000059,365994
0,CLV,1,false,false,true,false,true,100000,16,1,false,true,true,4,TPCC,0,0,0,0.149143,0.000000,0.000000,0.000002,0.000002,0.000002,0.037693,0.017713,0.004477,0.000000,0.000000,0.000000,0.000003,0.953422,1582333.910927,0.000000,0.128564,0.096461,0.391523,0.011130,0.000000,0.000001,377158
0,CLV,1,false,false,true,false,true,100000,1,0,false,true,true,8,TPCC,19105,0,0,5.344846,0.000000,0.000000,0.443045,1.373733,0.321082,1.381810,0.764161,1.003924,0.000000,0.000000,0.000000,0.000027,20.390809,294041.103173,0.366940,4.206047,0.600024,12.394461,0.022482,0.000000,0.004960,749467
0,CLV,1,false,false,true,false,true,100000,1,0.5,false,true,true,8,TPCC,27621,0,0,3.698281,0.000000,0.000000,0.874775,1.465016,0.328458,1.315182,0.902433,11.076015,0.000000,0.000000,0.000000,0.000034,26.891191,235701.868263,0.470495,13.936106,0.418843,20.394281,0.027128,0.000000,0.260961,792288
0,CLV,1,false,false,true,false,true,100000,1,1,false,true,true,8,TPCC,391,0,0,1.592681,0.000000,0.000000,0.647324,1.308698,0.297426,1.368694,0.658427,8.744821,0.000000,0.000000,0.000000,0.000023,18.375656,347113.166854,0.006913,10.991257,0.144554,13.809666,0.027947,0.000000,1.801803,797304
0,CLV,1,false,false,true,false,true,100000,2,0,false,true,true,8,TPCC,4496,0,0,5.258408,0.000000,0.000000,0.269176,1.057434,0.280545,1.034385,0.571841,0.469212,0.000000,0.000000,0.000000,0.000026,18.675794,312721.382694,0.088885,3.167519,0.635987,11.011118,0.020169,0.000000,0.002073,730040
0,CLV,1,false,false,true,false,true,100000,2,0.5,false,true,true,8,TPCC,10252,0,0,3.482504,0.000000,0.000000,0.586913,1.144060,0.281999,0.951169,0.724043,6.963188,0.000000,0.000000,0.000000,0.000027,21.366433,295653.657430,0.114117,9.273521,0.467244,15.497218,0.026272,0.000000,0.063038,789633
0,CLV,1,false,false,true,false,true,100000,2,1,false,true,true,8,TPCC,154,0,0,0.812808,0.000000,0.000000,0.303579,0.562864,0.207605,0.683880,0.323485,0.707154,0.000000,0.000000,0.000000,0.000008,5.518108,1021110.824963,0.001259,1.914558,0.087833,3.402983,0.029395,0.000000,0.188407,704325
0,CLV,1,false,false,true,false,true,100000,4,0,false,true,true,8,TPCC,425,0,0,4.819876,0.000000,0.000000,0.117161,0.930868,0.254135,0.865017,0.451327,0.163747,0.000000,0.000000,0.000000,0.000024,17.396808,335402.209514,0.007353,2.498653,0.724227,9.454735,0.019696,0.000000,0.001598,729366
0,CLV,1,false,false,true,false,true,100000,4,0.5,false,true,true,8,TPCC,4335,0,0,3.311296,0.000000,0.000000,0.406046,0.942243,0.206889,0.756196,0.539722,3.289126,0.000000,0.000000,0.000000,0.000022,16.857614,369532.724124,0.034661,5.147694,0.558306,10.898946,0.024996,0.000000,0.011851,778680
0,CLV,1,false,false,true,false,true,100000,4,1,false,true,true,8,TPCC,28,0,0,0.399187,0.000000,0.000000,0.212726,0.260113,0.113236,0.309445,0.235869,0.129056,0.000000,0.000000,0.000000,0.000005,3.466227,1718975.871337,0.000165,0.867760,0.108932,1.855676,0.029017,0.000000,0.006669,744795
0,CLV,1,false,false,true,false,true,100000,8,0,false,true,true,8,TPCC,0,0,0,4.269300,0.000000,0.000000,0.000158,0.039958,0.009591,0.710494,0.282094,0.008740,0.000000,0.000000,0.000000,0.000021,14.785735,376787.481264,0.000000,1.803093,0.801690,8.170217,0.018846,0.000000,0.000801,696385
0,CLV,1,false,false,true,false,true,100000,8,0.5,false,true,true,8,TPCC,0,0,0,2.371438,0.000000,0.000000,0.000085,0.011391,0.002658,0.388945,0.151948,0.008643,0.000000,0.000000,0.000000,0.000011,8.111354,716519.609857,0.000000,1.023681,0.358258,4.182428,0.018239,0.000000,0.000440,726493
0,CLV,1,false,false,true,false,true,100000,8,1,false,true,true,8,TPCC,0,0,0,0.259383,0.000000,0.000000,0.000006,0.000013,0.000008,0.077086,0.036377,0.009131,0.000000,0.000000,0.000000,0.000002,1.724968,3457608.456898,0.000000,0.264057,0.105529,0.810073,0.022696,0.000000,0.000007,745533
0,CLV,1,false,false,true,false,true,100000,16,0,false,true,true,8,TPCC,0,0,0,4.760716,0.000000,0.000000,0.000087,0.021948,0.005089,0.727807,0.288915,0.009236,0.000000,0.000000,0.000000,0.000022,16.872668,358816.043533,0.000000,1.880803,1.876079,8.540775,0.019739,0.000000,0.000473,756773
0,CLV,1,false,false,true,false,true,100000,16,0.5,false,true,true,8,TPCC,0,0,0,2.512538,0.000000,0.000000,0.000055,0.006943,0.001642,0.390557,0.156900,0.008977,0.000000,0.000000,0.000000,0.000013,9.629353,598638.775979,0.000000,1.052652,0.871079,4.712073,0.019041,0.000000,0.000366,720563
0,CLV,1,false,false,true,false,true,100000,16,1,false,true,true,8,TPCC,0,0,0,0.266299,0.000000,0.000000,0.000005,0.000009,0.000006,0.074511,0.035141,0.008797,0.000000,0.000000,0.000000,0.000003,1.820341,3172395.006170,0.000000,0.257579,0.162026,0.802176,0.021855,0.000000,0.000007,721855
0,CLV,1,false,false,true,false,true,100000,1,0,false,true,true,16,TPCC,163902,0,0,25.523805,0.000000,0.000000,1.462906,8.796616,0.829223,17.280592,2.363493,3.113862,0.000000,0.000000,0.000000,0.000053,82.118888,301341.051807,6.904267,24.830326,1.299786,54.561078,0.066061,0.000000,0.040461,1546612
0,CLV,1,false,false,true,false,true,100000,1,0.5,false,true,true,16,TPCC,138746,0,0,9.964538,0.000000,0.000000,3.158401,4.843883,0.899100,5.797948,2.412624,50.987703,0.000000,0.000000,0.000000,0.000062,98.516153,257499.619378,4.221725,60.521905,0.887016,75.729781,0.066134,0.000000,5.089968,1585492
0,CLV,1,false,false,true,false,true,100000,1,1,false,true,true,16,TPCC,566,0,0,2.577391,0.000000,0.000000,2.227501,2.381313,0.536864,2.979445,1.690463,61.174474,0.000000,0.000000,0.000000,0.000051,80.806488,315914.634729,0.011007,66.212668,0.266012,72.079710,0.057395,0.000000,3.390236,1595497
0,CLV,1,false,false,true,false,true,100000,2,0,false,true,true,16,TPCC,36956,0,0,9.534655,0.000000,0.000000,1.239288,2.504824,0.675595,2.733851,2.003669,2.067204,0.000000,0.000000,0.000000,0.000029,42.524476,544163.219230,0.747766,8.786839,1.575332,25.751960,0.047821,0.000000,0.013974,1446266
0,CLV,1,false,false,true,false,true,100000,2,0.5,false,true,true,16,TPCC,59821,0,0,6.686255,0.000000,0.000000,1.862024,2.516090,0.628080,2.419751,1.820601,22.942220,0.000000,0.000000,0.000000,0.000035,53.823174,460560.871263,0.931479,28.459262,0.979065,41.161653,0.056062,0.000000,0.361393,1549303
0,CLV,1,false,false,true,false,true,100000,2,1,false,true,true,16,TPCC,1377,0,0,2.223012,0.000000,0.000000,1.050924,1.682413,0.434199,1.998824,1.024329,13.370023,0.000000,0.000000,0.000000,0.000019,27.349139,854287.675731,0.019007,16.753882,0.221381,21.060865,0.051612,0.000000,2.053850,1460252
0,CLV,1,false,false,true,false,true,100000,4,0,false,true,true,16,TPCC,9115,0,0,10.199984,0.000000,0.000000,0.710578,2.350856,0.628136,2.265767,1.531567,1.121371,0.000000,0.000000,0.000000,0.000029,42.797780,557290.960257,0.231535,7.014942,1.728607,24.168547,0.045511,0.000000,0.004875,1490676
0,CLV,1,false,false,true,false,true,100000,4,0.5,false,true,true,16,TPCC,24967,0,0,6.894082,0.000000,0.000000,1.390339,2.421142,0.597563,1.970695,1.536022,15.380420,0.000000,0.000000,0.000000,0.000030,47.167212,531201.550939,0.323784,20.144566,1.261998,33.460240,0.055274,0.000000,0.146513,1565956
0,CLV,1,false,false,true,false,true,100000,4,1,false,true,true,16,TPCC,539,0,0,1.617240,0.000000,0.000000,0.596623,1.136856,0.358995,1.326968,0.702835,1.430439,0.000000,0.000000,0.000000,0.000008,11.217702,2095723.356159,0.004239,3.803664,0.231583,7.073591,0.047931,0.000000,0.460184,1469325
0,CLV,1,false,false,true,false,true,100000,8,0,false,true,true,16,TPCC,711,0,0,9.640402,0.000000,0.000000,0.280906,1.896040,0.543571,1.965751,1.195620,0.428816,0.000000,0.000000,0.000000,0.000026,38.628935,606455.241123,0.014728,5.695726,1.961870,20.789480,0.042454,0.000000,0.004565,1464170
0,CLV,1,false,false,true,false,true,100000,8,0.5,false,true,true,16,TPCC,8915,0,0,5.068691,0.000000,0.000000,0.794181,1.442550,0.362135,1.247768,0.954789,5.965678,0.000000,0.000000,0.000000,0.000022,29.787709,722194.255862,0.063118,9.118387,1.482534,19.058503,0.045028,0.000000,0.020490,1344532
0,CLV,1,false,false,true,false,true,100000,8,1,false,true,true,16,TPCC,65,0,0,0.788467,0.000000,0.000000,0.442508,0.473106,0.149337,0.568318,0.492704,0.304347,0.000000,0.000000,0.000000,0.000005,6.945886,3441623.058304,0.000442,1.713202,0.345098,3.931180,0.056404,0.000000,0.024927,1494070
0,CLV,1,false,false,true,false,true,100000,16,0,false,true,true,16,TPCC,0,0,0,8.130751,0.000000,0.000000,0.000399,0.122559,0.028639,1.469501,0.592429,0.016648,0.000000,0.000000,0.000000,0.000025,32.559008,644904.654544,0.000000,3.913463,3.917759,16.833281,0.038068,0.000000,0.001901,1312341
0,CLV,1,false,false,true,false,true,100000,16,0.5,false,true,true,16,TPCC,0,0,0,4.830431,0.000000,0.000000,0.000168,0.032403,0.008262,0.889185,0.342892,0.018003,0.000000,0.000000,0.000000,0.000014,20.442629,1123093.137015,0.000000,2.622361,2.178265,10.509507,0.040160,0.000000,0.000997,1434936
0,CLV,1,false,false,true,false,true,100000,16,1,false,true,true,16,TPCC,0,0,0,0.508104,0.000000,0.000000,0.000023,0.000041,0.000029,0.151729,0.071045,0.017461,0.000000,0.000000,0.000000,0.000003,4.002636,5323727.126127,0.000000,0.563265,0.370458,1.834291,0.042845,0.000000,0.000032,1331809
0,CLV,1,false,false,true,true,true,100000,1,0,false,true,true,1,TPCC,0,0,0,0.148545,0.000000,0.000000,0.000000,0.000000,0.000000,0.054821,0.048993,0.001121,0.000000,0.000000,0.000000,0.000015,1.486080,67291.132866,0.000000,0.201603,0.067941,0.636359,0.002465,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,1,0.5,false,true,true,1,TPCC,0,0,0,0.084249,0.000000,0.000000,0.000000,0.000000,0.000000,0.029359,0.027731,0.001138,0.000000,0.000000,0.000000,0.000009,0.861684,116051.799321,0.000000,0.114283,0.034211,0.351386,0.002463,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,1,1,false,true,true,1,TPCC,0,0,0,0.008591,0.000000,0.000000,0.000000,0.000000,0.000000,0.004784,0.006520,0.001142,0.000000,0.000000,0.000000,0.000002,0.152265,656750.573645,0.000000,0.027778,0.008629,0.066218,0.002494,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,2,0,false,true,true,1,TPCC,0,0,0,0.188464,0.000000,0.000000,0.000000,0.000000,0.000000,0.056172,0.049396,0.001145,0.000000,0.000000,0.000000,0.000019,1.909001,52383.424330,0.000000,0.203579,0.090815,0.824583,0.002520,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,2,0.5,false,true,true,1,TPCC,0,0,0,0.131919,0.000000,0.000000,0.000000,0.000000,0.000000,0.033384,0.030808,0.001267,0.000000,0.000000,0.000000,0.000014,1.376043,72672.144643,0.000000,0.128435,0.054156,0.583340,0.002727,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,2,1,false,true,true,1,TPCC,0,0,0,0.010750,0.000000,0.000000,0.000000,0.000000,0.000000,0.004990,0.007188,0.001265,0.000000,0.000000,0.000000,0.000002,0.201396,496533.392536,0.000000,0.030711,0.010260,0.091149,0.002752,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,4,0,false,true,true,1,TPCC,0,0,0,0.154591,0.000000,0.000000,0.000000,0.000000,0.000000,0.055754,0.049522,0.001142,0.000000,0.000000,0.000000,0.000016,1.603604,62359.520681,0.000000,0.203211,0.085826,0.667576,0.002625,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.119507,0.000000,0.000000,0.000000,0.000000,0.000000,0.031137,0.028534,0.001168,0.000000,0.000000,0.000000,0.000013,1.336448,74825.215480,0.000000,0.119830,0.081190,0.541575,0.002556,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,4,1,false,true,true,1,TPCC,0,0,0,0.011421,0.000000,0.000000,0.000000,0.000000,0.000000,0.004841,0.006820,0.001192,0.000000,0.000000,0.000000,0.000002,0.224831,444778.617492,0.000000,0.029173,0.011137,0.104581,0.002601,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,8,0,false,true,true,1,TPCC,0,0,0,0.151149,0.000000,0.000000,0.000000,0.000000,0.000000,0.054932,0.049258,0.001130,0.000000,0.000000,0.000000,0.000016,1.638429,61034.058501,0.000000,0.201531,0.089986,0.610567,0.002447,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,8,0.5,false,true,true,1,TPCC,0,0,0,0.108282,0.000000,0.000000,0.000000,0.000000,0.000000,0.033141,0.029807,0.001215,0.000000,0.000000,0.000000,0.000014,1.433867,69741.472407,0.000000,0.124888,0.116949,0.586668,0.002629,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,8,1,false,true,true,1,TPCC,0,0,0,0.010889,0.000000,0.000000,0.000000,0.000000,0.000000,0.005012,0.007158,0.001257,0.000000,0.000000,0.000000,0.000002,0.225736,442994.957069,0.000000,0.030400,0.015118,0.104963,0.002728,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,16,0,false,true,true,1,TPCC,0,0,0,0.156443,0.000000,0.000000,0.000000,0.000000,0.000000,0.056077,0.049312,0.001128,0.000000,0.000000,0.000000,0.000020,1.956094,51122.297929,0.000000,0.203251,0.294632,0.682427,0.002523,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,16,0.5,false,true,true,1,TPCC,0,0,0,0.087212,0.000000,0.000000,0.000000,0.000000,0.000000,0.029860,0.027788,0.001140,0.000000,0.000000,0.000000,0.000011,1.140903,87649.871859,0.000000,0.119055,0.135646,0.446821,0.002476,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,16,1,false,true,true,1,TPCC,0,0,0,0.010996,0.000000,0.000000,0.000000,0.000000,0.000000,0.005754,0.009464,0.001199,0.000000,0.000000,0.000000,0.000002,0.236365,423074.432145,0.000000,0.033374,0.023374,0.095577,0.002524,0.000000,0.000000,100000
0,CLV,1,false,false,true,true,true,100000,1,0,false,true,true,2,TPCC,100,0,0,0.987501,0.000000,0.000000,0.053999,0.305920,0.092210,0.233669,0.176581,0.042022,0.000000,0.000000,0.000000,0.000022,4.431400,90187.746735,0.001548,0.669574,0.149294,2.323352,0.005102,0.000000,0.000487,199829
0,CLV,1,false,false,true,true,true,100000,1,0.5,false,true,true,2,TPCC,928,0,0,0.788327,0.000000,0.000000,0.190548,0.274388,0.071416,0.208962,0.151874,0.891292,0.000000,0.000000,0.000000,0.000023,4.405266,88167.212280,0.006774,1.380622,0.112640,2.969305,0.006058,0.000000,0.002427,194200
0,CLV,1,false,false,true,true,true,100000,1,1,false,true,true,2,TPCC,0,0,0,0.067966,0.000000,0.000000,0.047514,0.060578,0.025305,0.076571,0.060859,0.016796,0.000000,0.000000,0.000000,0.000003,0.682753,585763.633644,0.000000,0.194180,0.021922,0.377568,0.006897,0.000000,0.003093,199966
0,CLV,1,false,false,true,true,true,100000,2,0,false,true,true,2,TPCC,0,0,0,1.024301,0.000000,0.000000,0.000111,0.004635,0.001606,0.186966,0.105977,0.002320,0.000000,0.000000,0.000000,0.000022,4.093768,92969.115394,0.000000,0.489393,0.162941,2.129499,0.005053,0.000000,0.000250,190297
0,CLV,1,false,false,true,true,true,100000,2,0.5,false,true,true,2,TPCC,0,0,0,0.607641,0.000000,0.000000,0.000031,0.000803,0.000274,0.102472,0.058271,0.002301,0.000000,0.000000,0.000000,0.000013,2.492520,152788.362092,0.000000,0.277559,0.096138,1.313032,0.004958,0.000000,0.000141,190414
0,CLV,1,false,false,true,true,true,100000,2,1,false,true,true,2,TPCC,0,0,0,0.057278,0.000000,0.000000,0.000002,0.000004,0.000003,0.021260,0.014214,0.002404,0.000000,0.000000,0.000000,0.000002,0.417423,938663.669127,0.000000,0.070593,0.018436,0.216304,0.005461,0.000000,0.000002,195910
0,CLV,1,false,false,true,true,true,100000,4,0,false,true,true,2,TPCC,0,0,0,1.071478,0.000000,0.000000,0.000026,0.001308,0.000450,0.197466,0.106269,0.002352,0.000000,0.000000,0.000000,0.000022,4.237799,93021.882569,0.000000,0.507230,0.175962,2.158809,0.005144,0.000000,0.000068,197104
0,CLV,1,false,false,true,true,true,100000,4,0.5,false,true,true,2,TPCC,0,0,0,0.610042,0.000000,0.000000,0.000022,0.001011,0.000346,0.105000,0.059238,0.002358,0.000000,0.000000,0.000000,0.000013,2.524473,150508.223943,0.000000,0.284095,0.111114,1.316969,0.005115,0.000000,0.000069,189977
0,CLV,1,false,false,true,true,true,100000,4,1,false,true,true,2,TPCC,0,0,0,0.066607,0.000000,0.000000,0.000001,0.000000,0.000001,0.021682,0.014949,0.002538,0.000000,0.000000,0.000000,0.000002,0.475890,827296.251732,0.000000,0.073878,0.022098,0.248375,0.005747,0.000000,0.000001,196851
0,CLV,1,false,false,true,true,true,100000,8,0,false,true,true,2,TPCC,0,0,0,1.036402,0.000000,0.000000,0.000003,0.000037,0.000022,0.179860,0.099121,0.002197,0.000000,0.000000,0.000000,0.000022,4.088062,91976.595066,0.000000,0.466556,0.173792,2.018450,0.004889,0.000000,0.000008,188003
0,CLV,1,false,false,true,true,true,100000,8,0.5,false,true,true,2,TPCC,0,0,0,0.539910,0.000000,0.000000,0.000008,0.000312,0.000120,0.102489,0.057902,0.002303,0.000000,0.000000,0.000000,0.000012,2.399830,162997.392837,0.000000,0.275736,0.096402,1.111863,0.004927,0.000000,0.000042,195583
0,CLV,1,false,false,true,true,true,100000,8,1,false,true,true,2,TPCC,0,0,0,0.069381,0.000000,0.000000,0.000000,0.000000,0.000000,0.022104,0.015062,0.002549,0.000000,0.000000,0.000000,0.000003,0.495794,784462.142459,0.000000,0.074821,0.028532,0.251459,0.005651,0.000000,0.000000,194466
0,CLV,1,false,false,true,true,true,100000,16,0,false,true,true,2,TPCC,0,0,0,1.051715,0.000000,0.000000,0.000002,0.000002,0.000003,0.170093,0.089430,0.001983,0.000000,0.000000,0.000000,0.000026,4.443059,77095.534132,0.000000,0.434718,0.325015,2.031093,0.004451,0.000000,0.000007,171270
0,CLV,1,false,false,true,true,true,100000,16,0.5,false,true,true,2,TPCC,0,0,0,0.536401,0.000000,0.000000,0.000003,0.000069,0.000034,0.104379,0.057997,0.002323,0.000000,0.000000,0.000000,0.000013,2.412347,157081.903405,0.000000,0.279099,0.209099,1.155932,0.005011,0.000000,0.000016,189468
0,CLV,1,false,false,true,true,true,100000,16,1,false,true,true,2,TPCC,0,0,0,0.070007,0.000000,0.000000,0.000000,0.000000,0.000000,0.021686,0.014637,0.002458,0.000000,0.000000,0.000000,0.000003,0.518204,762463.632400,0.000000,0.072494,0.049172,0.233274,0.005610,0.000000,0.000000,197556
0,CLV,1,false,false,true,true,true,100000,1,0,false,true,true,4,TPCC,2366,0,0,2.665762,0.000000,0.000000,0.235020,0.720795,0.211773,0.589831,0.384966,0.279642,0.000000,0.000000,0.000000,0.000028,10.504502,144020.528779,0.048780,1.712419,0.307634,6.044298,0.010472,0.000000,0.001048,378216
0,CLV,1,false,false,true,true,true,100000,1,0.5,false,true,true,4,TPCC,4238,0,0,1.724486,0.000000,0.000000,0.445899,0.648853,0.191229,0.541397,0.366648,3.770455,0.000000,0.000000,0.000000,0.000028,11.271090,140854.876040,0.049653,4.950561,0.231373,8.308156,0.013216,0.000000,0.038287,396897
0,CLV,1,false,false,true,true,true,100000,1,1,false,true,true,4,TPCC,56,0,0,0.617405,0.000000,0.000000,0.202016,0.475650,0.149103,0.533439,0.210245,0.571357,0.000000,0.000000,0.000000,0.000010,3.797862,419525.470451,0.000573,1.402969,0.067838,2.417249,0.012390,0.000000,0.225435,398325
0,CLV,1,false,false,true,true,true,100000,2,0,false,true,true,4,TPCC,204,0,0,3.059837,0.000000,0.000000,0.128452,0.648527,0.188801,0.546790,0.365301,0.110288,0.000000,0.000000,0.000000,0.000030,11.449413,134330.380363,0.004380,1.482841,0.373817,6.216066,0.010497,0.000000,0.001676,384501
0,CLV,1,false,false,true,true,true,100000,2,0.5,false,true,true,4,TPCC,2325,0,0,1.684156,0.000000,0.000000,0.427499,0.521787,0.157747,0.424081,0.321059,1.890961,0.000000,0.000000,0.000000,0.000023,9.261926,170423.735767,0.016621,2.913775,0.270355,6.238201,0.012989,0.000000,0.002814,394613
0,CLV,1,false,false,true,true,true,100000,2,1,false,true,true,4,TPCC,4,0,0,0.173129,0.000000,0.000000,0.105766,0.110693,0.046597,0.166062,0.122739,0.053504,0.000000,0.000000,0.000000,0.000004,1.495820,987907.908049,0.000021,0.418846,0.046267,0.867048,0.012635,0.000000,0.003358,369433
0,CLV,1,false,false,true,true,true,100000,4,0,false,true,true,4,TPCC,0,0,0,2.656419,0.000000,0.000000,0.000198,0.025873,0.005981,0.410725,0.226545,0.004886,0.000000,0.000000,0.000000,0.000026,10.072278,152513.267291,0.000000,1.065377,0.498233,5.487017,0.011135,0.000000,0.000600,384039
0,CLV,1,false,false,true,true,true,100000,4,0.5,false,true,true,4,TPCC,0,0,0,1.268834,0.000000,0.000000,0.000096,0.004002,0.001025,0.203314,0.109807,0.004309,0.000000,0.000000,0.000000,0.000014,4.918462,287305.232142,0.000000,0.534030,0.205744,2.606991,0.009320,0.000000,0.000328,353275
0,CLV,1,false,false,true,true,true,100000,4,1,false,true,true,4,TPCC,0,0,0,0.140493,0.000000,0.000000,0.000005,0.000023,0.000016,0.041092,0.028427,0.004826,0.000000,0.000000,0.000000,0.000003,1.002818,1491153.589203,0.000000,0.141489,0.046283,0.520062,0.010858,0.000000,0.000014,373839
0,CLV,1,false,false,true,true,true,100000,8,0,false,true,true,4,TPCC,0,0,0,2.435007,0.000000,0.000000,0.000092,0.006492,0.001657,0.385284,0.214307,0.004674,0.000000,0.000000,0.000000,0.000026,9.464910,155703.537078,0.000000,1.013373,0.476975,4.884230,0.010559,0.000000,0.000275,368430
0,CLV,1,false,false,true,true,true,100000,8,0.5,false,true,true,4,TPCC,0,0,0,1.267820,0.000000,0.000000,0.000028,0.001612,0.000499,0.196284,0.109968,0.004408,0.000000,0.000000,0.000000,0.000014,5.076850,285144.505455,0.000000,0.529269,0.239799,2.601936,0.009475,0.000000,0.000120,361909
0,CLV,1,false,false,true,true,true,100000,8,1,false,true,true,4,TPCC,0,0,0,0.146237,0.000000,0.000000,0.000003,0.000003,0.000004,0.043478,0.029264,0.004807,0.000000,0.000000,0.000000,0.000003,1.020454,1488878.205280,0.000000,0.144554,0.058444,0.482910,0.010980,0.000000,0.000003,379833
