ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt,RETIRE_READ
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,6443006,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,9.5e-05,588.740986,43221.206964,437.382043,5.191319999999998,2.777461,17.019258999999998,495.956535,0.140231,19.205832,1590381,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,32,YCSB,False,1.1,6991153,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.3e-05,620.51048,164353.96876199995,387.973201,4.367443,2.773885,14.069045,534.345527,0.259021,23.754657,3186980,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,0.1,True,False,1024*1024*10,32,YCSB,False,1.1,16841706,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,9.3e-05,1477.72847,68662.941868,1183.846376,10.301687,3.556864,22.303847,1282.783659,0.316641,41.132392,3170787,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,1,YCSB,False,1.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6e-06,0.623219,160457.342449,0.0,0.030843,0.148098,0.333969,0.003748,0.0019510000000000005,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,1,YCSB,False,1.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.1e-05,1.084563,92203.015898,0.0,0.055113,0.223549,0.592194,0.003835,0.002076,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,1,YCSB,False,1.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.9e-05,1.906506,52451.98564,0.0,0.104129,0.30918,1.04496,0.00415,0.0024460000000000003,0.0,100000,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,2,YCSB,False,1.1,12675,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.6e-05,3.237074,123567.1371,0.06590499999999999,0.104916,0.488664,1.230038,0.998536,0.010946,0.051874,199998,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,2,YCSB,False,1.1,24852,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.8000000000000006e-05,5.686995,69763.727973,0.198206,0.207287,0.629517,2.032206,1.937722,0.013682,0.15245799999999998,198373,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,2,YCSB,False,1.1,43654,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.5e-05,9.369433,42512.712561,0.42465,0.309087,0.899912,2.899985,3.3791519999999995,0.00952,0.424307,199160,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,4,YCSB,False,1.1,66914,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.5e-05,10.466114,152103.830075,0.620379,0.315626,0.940307,2.837211,5.227875,0.046473,0.331898,397984,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,4,YCSB,False,1.1,108392,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.3e-05,14.474868,109286.247696,1.390138,0.408868,0.737045,2.996559,8.394678,0.026431,0.556588,395476,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,4,YCSB,False,1.1,209620,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.7e-05,27.856019,57036.29027000001,5.318209,0.795808,1.155535,4.860004,16.152581,0.027956,1.723897,397201,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,8,YCSB,False,1.1,215066,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.8000000000000006e-05,24.672926,256830.506698,2.8710150000000003,0.640861,1.146729,3.818129,16.620818,0.055982,0.932997,792095,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,8,YCSB,False,1.1,422586,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.5e-05,46.109772,138059.93276700002,10.012793,1.13848,1.372628,5.453371,32.560835,0.052529999999999986,2.207154,795739,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,8,YCSB,False,1.1,910608,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.7e-05,100.327308,63373.61315599999,39.333954,2.268992,1.929369,9.777429,70.07905500000001,0.062593,6.953869,794763,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,718800,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.6e-05,73.664315,344559.341101,15.936978,1.591593,1.567595,7.580807000000001,55.70383,0.118278,3.5005,1586358,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,1651454,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,6.2e-05,167.23636399999995,152222.013041,68.243454,3.228864,2.394907,11.892436,127.153038,0.124501,10.625197,1591066,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,16,YCSB,False,1.1,3529013,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,9.2e-05,353.549548,71987.28475800001,207.938336,6.079902,2.778401,17.963293,271.426737,0.128942,23.447257,1590692,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,32,YCSB,False,1.1,2312173,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.5e-05,217.545262,465986.338307,76.208166,4.433428,2.121286,12.709206,177.493109,0.243761,10.474005,3167910,False
50000,WAIT_DIE,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,32,YCSB,False,1.1,6680605,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,8e-05,655.646229,155368.51951500002,402.043344,9.878006,3.979644,24.127938,514.320144,0.269595,45.741693,3183337,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.313636,0.0,0.0,0.0,0.0,0.0,0.0,0.022967,0.0,0.0,,0.0,0.0,2.3e-05,2.250168,44441.125818,0.0,0.061172,0.375883,1.32516,0.001018,0.002116,0.0,100000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.6264890000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.04778,0.0,0.0,,0.0,0.0,3.7e-05,3.67309,27225.034245,0.0,0.116172,0.458299,2.072284,0.000993,0.002382,0.0,100000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,1.254363,0.0,0.0,0.0,0.0,0.0,0.0,0.097562,0.0,0.0,,0.0,0.0,6.4e-05,6.412028,15595.689721,0.0,0.231675,0.57796,3.541575,0.001016,0.002705,0.0,100000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,1,0,0,1.465661,1.0,1.0,0.0,0.0,0.0,0.0,0.086923,0.0,0.0,,0.0,0.0,4.1e-05,7.886373,48416.426904,1.3e-05,0.16454100000000002,1.357549,4.8798629999999985,0.002278,0.028816,0.003933,190915,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,15,0,0,2.758136,1.0,1.0,0.0,0.0,0.0,0.0,0.180192,0.0,0.0,,0.0,0.0,6.3e-05,12.118722,31654.492546,0.000519,0.325452,1.709964,7.214182000000001,0.003454,0.026330000000000003,0.000745,191806,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,49,0,0,5.838915,1.0,1.0,0.0,0.0,0.0,0.0,0.415844,0.0,0.0,,0.0,0.0,0.000135,26.747445000000006,14816.592801,0.003317,0.713575,3.747467,16.359047,0.006601999999999999,0.028594,0.004619,198153,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,18,0,0,2.666762,1.0,1.0,0.0,0.0,0.0,0.0,0.16201600000000002,0.0,0.0,,0.0,0.0,3.2e-05,11.567276,126526.594976,0.000273,0.31653200000000004,1.747372,6.6894300000000015,0.005707,0.049254,0.000455,365892,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,65,0,0,5.070431,1.0,1.0,0.0,0.0,0.0,0.0,0.338979,0.0,0.0,,0.0,0.0,4.8e-05,17.787467000000003,83144.610966,0.001524,0.623037,1.823002,9.895878,0.010051,0.051417,0.004965,369733,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,287,0,0,10.355842,1.0,1.0,0.0,0.0,0.0,0.0,0.755798,0.0,0.0,,0.0,0.0,9.4e-05,35.105978,42693.583495,0.01423,1.325955,3.2794510000000003,19.305467,0.027705,0.052864,0.028708,374700,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,71,0,0,5.438192,1.0,1.0,0.0,0.0,0.0,0.0,0.337096,0.0,0.0,,0.0,0.0,2.7e-05,20.869528,295760.208193,0.001041,0.672162,2.538185,12.033074,0.014713,0.105219,0.001373,771547,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,365,0,0,9.511805,1.0,1.0,0.0,0.0,0.0,0.0,0.651417,0.0,0.0,,0.0,0.0,4.2e-05,30.503852,189577.895864,0.008839,1.210883,2.36462,16.733895999999998,0.037160000000000006,0.08243500000000001,0.009895,722857,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,1385,0,0,20.628339,1.0,1.0,0.0,0.0,0.0,0.0,1.6408189999999998,0.0,0.0,,0.0,0.0,8.499999999999999e-05,64.969941,94159.358662,0.060654,2.792302,4.453079,35.30382,0.117813,0.097885,0.205636,764691,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,362,0,0,9.860309,1.0,1.0,0.0,0.0,0.0,0.0,0.6284609999999999,0.0,0.0,,0.0,0.0,1.9e-05,29.013235,841781.346319,0.004235,1.224979,1.81465,15.342447,0.044603,0.14568599999999998,0.022136000000000003,1526425,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,1507,0,0,21.531811,1.0,1.0,0.0,0.0,0.0,0.0,1.398865,0.0,0.0,,0.0,0.0,4e-05,62.46775600000001,402381.03084,0.033413,2.585289,3.818179,33.495207,0.134964,0.184417,0.108264,1570990,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,5817,0,0,40.414279,1.0,1.0,0.0,0.0,0.0,0.0,3.233935,0.0,0.0,,0.0,0.0,7.900000000000001e-05,118.948007,201790.215312,0.241054,5.524762,6.675785,62.556432,0.477626,0.192871,0.325843,1500159,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,16,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,1557,0,0,17.006925,1.0,1.0,0.0,0.0,0.0,0.0,1.607675,0.0,0.0,,0.0,0.0,2.4e-05,75.17941400000002,1340833.430924,0.021372,3.385755,6.869611,42.047256,0.16584200000000002,0.31485100000000005,0.040454,3150096,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,32,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,5775,0,0,39.483924,1.0,1.0,0.0,0.0,0.0,0.0,3.007947,0.0,0.0,,0.0,0.0,4.7e-05,141.26856,681837.316707,0.143827,5.798333,11.126334,77.39661,0.518373,0.408693,0.249163,3010068,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.1,64,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,24495,0,0,73.52458,2.0,2.0,0.0,0.0,0.0,0.0,7.353399,0.0,0.0,,0.0,0.0,8.499999999999999e-05,267.244566,374406.894696,1.1040370000000002,13.380818,13.925059,140.598852,2.03963,0.374679,1.889478,3126819,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.31035300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.022831,0.0,0.0,,0.0,0.0,2.2e-05,2.154317,46418.415303,0.0,0.065194,0.359073,1.315392,0.00101,0.002125,0.0,100000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.634089,0.0,0.0,0.0,0.0,0.0,0.0,0.047095,0.0,0.0,,0.0,0.0,3.5e-05,3.544236,28214.828146,0.0,0.118761,0.456513,2.074379,0.001006,0.002321,0.0,100000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,1.268912,0.0,0.0,0.0,0.0,0.0,0.0,0.098863,0.0,0.0,,0.0,0.0,6.3e-05,6.272145,15943.509104,0.0,0.233902,0.5891529999999999,3.583194,0.000997,0.002691,0.0,100000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,2,0,0,1.455386,1.0,1.0,0.0,0.0,0.0,0.0,0.086592,0.0,0.0,,0.0,0.0,3.9e-05,7.458828,50990.050299,3e-05,0.164671,1.348493,4.621924,0.002282,0.027616,1.7e-05,190163,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,8,0,0,2.876902,1.0,1.0,0.0,0.0,0.0,0.0,0.185103,0.0,0.0,,0.0,0.0,6.3e-05,12.335131,31794.715775,0.000558,0.333357,1.799308,7.5103550000000014,0.00293,0.029295,0.000363,196096,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,48,0,0,5.662186,1.0,1.0,0.0,0.0,0.0,0.0,0.401999,0.0,0.0,,0.0,0.0,0.000109,21.629713,18395.158914,0.003159,0.707488,2.45889,13.191723,0.006615,0.030735,0.005688,198941,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,11,0,0,2.791907,1.0,1.0,0.0,0.0,0.0,0.0,0.171477,0.0,0.0,,0.0,0.0,3.2e-05,11.897963,126635.796599,0.00022,0.330872,1.893241,7.096127,0.005674,0.05528,0.000353,376677,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,57,0,0,5.334835,1.0,1.0,0.0,0.0,0.0,0.0,0.353221,0.0,0.0,,0.0,0.0,4.9e-05,18.65745,81912.800697,0.001524,0.654695,2.089975,10.767465,0.009639,0.051798,0.00368,382071,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,234,0,0,11.106154,1.0,1.0,0.0,0.0,0.0,0.0,0.804104,0.0,0.0,,0.0,0.0,9.1e-05,36.270849,43707.165942,0.011918000000000002,1.393649,3.602066,20.915543,0.023825,0.053349,0.029257,396324,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,80,0,0,5.562003,1.0,1.0,0.0,0.0,0.0,0.0,0.34382,0.0,0.0,,0.0,0.0,2.7e-05,20.78249,299393.956998,0.001111,0.678442,2.604129,12.42778,0.015584,0.101377,0.001158,777769,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,284,0,0,10.765479,1.0,1.0,0.0,0.0,0.0,0.0,0.70867,0.0,0.0,,0.0,0.0,4.5e-05,35.123020000000004,175873.712534,0.007428,1.331371,3.666621,20.128059,0.031768,0.099377,0.01589,772152,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,1076,0,0,20.337716,2.0,2.0,0.0,0.0,0.0,0.0,1.602945,0.0,0.0,,0.0,0.0,8e-05,60.528338,100161.481371,0.043843,2.7502560000000003,4.2517809999999985,34.307138,0.092386,0.099059,0.076427,757826,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,281,0,0,10.871475,1.0,1.0,0.0,0.0,0.0,0.0,0.667788,0.0,0.0,,0.0,0.0,2e-05,30.991128000000003,815137.0283939998,0.003098,1.293112,2.0194970000000003,17.845016,0.03925,0.178455,0.004192,1578876,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,1124,0,0,21.042047,1.0,1.0,0.0,0.0,0.0,0.0,1.396121,0.0,0.0,,0.0,0.0,3.9e-05,60.496385,412924.375427,0.025612,2.627191,4.221867,33.321806,0.106252,0.201066,0.046764,1561277,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,4389,0,0,39.957382,2.0,2.0,0.0,0.0,0.0,0.0,3.210521,0.0,0.0,,0.0,0.0,7.5e-05,112.489249,213478.320949,0.174564,5.514518,6.597389999999999,61.99280400000001,0.364321,0.180562,0.24912,1500876,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,16,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,1088,0,0,15.394420000000002,1.0,1.0,0.0,0.0,0.0,0.0,1.574538,0.0,0.0,,0.0,0.0,2.2e-05,68.484705,1448869.149158,0.0138,3.410136,6.532497,40.943693,0.139667,0.330048,0.078026,3100793,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,32,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,4603,0,0,37.534772,2.0,2.0,0.0,0.0,0.0,0.0,3.076185,0.0,0.0,,0.0,0.0,4e-05,125.017804,793568.1254,0.100322,5.947081,7.791542999999999,71.647708,0.575643,0.368995,0.588221,3100317,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.5,64,0.1,True,False,1024*1024*10,32,YCSB,False,0.5,18779,0,0,69.61151600000001,2.0,2.0,0.0,0.0,0.0,0.0,7.201026,0.0,0.0,,0.0,0.0,7.5e-05,236.083299,424617.041464,0.777258,13.147854999999998,11.177321,129.933649,1.5767129999999998,0.360229,1.6559580000000005,3132656,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.311607,0.0,0.0,0.0,0.0,0.0,0.0,0.022761,0.0,0.0,,0.0,0.0,1.8e-05,1.84931,54074.222073,0.0,0.065025,0.332378,1.071832,0.000992,0.002119,0.0,100000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,0.628907,0.0,0.0,0.0,0.0,0.0,0.0,0.047731,0.0,0.0,,0.0,0.0,3.2e-05,3.181823,31428.527235,0.0,0.121777,0.448707,1.810285,0.001002,0.002195,0.0,100000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,1,YCSB,False,0.5,0,0,0,1.256345,0.0,0.0,0.0,0.0,0.0,0.0,0.096219,0.0,0.0,,0.0,0.0,5.8e-05,5.776516,17311.473143,0.0,0.23775,0.590547,3.269439,0.001004,0.00265,0.0,100000,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,2,0,0,1.449977,1.0,1.0,0.0,0.0,0.0,0.0,0.085109,0.0,0.0,,0.0,0.0,3e-05,5.953742,66513.463141,3.3e-05,0.163934,1.135819,3.540375,0.002262,0.030233,2.5e-05,198002,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,5,0,0,2.948834,1.0,1.0,0.0,0.0,0.0,0.0,0.186618,0.0,0.0,,0.0,0.0,6.2e-05,12.4332,32018.627347,0.000219,0.338131,2.347823,7.430362,0.002578,0.034858,0.000128,199047,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,2,YCSB,False,0.5,10,0,0,5.6688730000000005,1.0,1.0,0.0,0.0,0.0,0.0,0.395079,0.0,0.0,,0.0,0.0,9.9e-05,19.725066,20246.21819,0.0007099999999999999,0.680262,2.536605,11.958635,0.00321,0.027593,0.0005139999999999999,199679,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,4,0,0,2.61155,1.0,1.0,0.0,0.0,0.0,0.0,0.16201500000000002,0.0,0.0,,0.0,0.0,2.9e-05,10.478774,136859.523558,5.400000000000001e-05,0.314706,1.891131,6.139137,0.004529,0.051794000000000014,4.2e-05,358530,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,13,0,0,5.4573589999999985,1.0,1.0,0.0,0.0,0.0,0.0,0.349079,0.0,0.0,,0.0,0.0,5e-05,18.924659,80145.16783600001,0.000339,0.649598,2.723617,11.037705,0.005679999999999999,0.054992999999999986,0.0005690000000000001,379180,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,4,YCSB,False,0.5,61,0,0,10.775726,1.0,1.0,0.0,0.0,0.0,0.0,0.772465,0.0,0.0,,0.0,0.0,8.9e-05,34.091905,44748.805381,0.002573,1.350574,3.721759,19.945177,0.013058000000000002,0.056816999999999986,0.005884,381393,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,27,0,0,5.076032,1.0,1.0,0.0,0.0,0.0,0.0,0.31890100000000005,0.0,0.0,,0.0,0.0,2.4e-05,17.438894,338567.802812,0.000346,0.639113,2.423226,10.245851,0.010862,0.09526,0.000172,738031,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,32,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,62,0,0,10.282622,1.0,1.0,0.0,0.0,0.0,0.0,0.670512,0.0,0.0,,0.0,0.0,3.9e-05,29.825397,202907.343308,0.001403,1.270867,2.579912,17.500022,0.013845,0.103395,0.001543,756474,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,64,0.1,True,False,1024*1024*10,8,YCSB,False,0.5,266,0,0,19.901904,1.0,1.0,0.0,0.0,0.0,0.0,1.559496,0.0,0.0,,0.0,0.0,7.6e-05,56.033821,105918.174508,0.009974,2.697112,4.4597370000000005,32.392579,0.030105,0.105633,0.021221,741875,False
50000,WOUND_WAIT,1,True,False,True,WR,0,False,100000,0,SPECIFIED,0.9,16,0.1,True,False,1024*1024*10,16,YCSB,False,0.5,88,0,0,11.097687,1.0,1.0,0.0,0.0,0.0,0.0,0.670412,0.0,0.0,,0.0,0.0,2e-05,31.465635,800510.1400029998,0.001191,1.34859,2.5774630000000003,18.778348,0.025699,0.192276,0.000959,1574285,False
