ABORT_PENALTY,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,False,WAIT_DIE,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,16,True,TPCC,False,7267,7922,0,0,0,0,7923,11.3584,2003300.0,0.000535674,0.797988,0.0,0,0,1.6191,5.2887699999999995,0.15834,0,0,0,0,111270975,0.000240032,1422149,7186,37
50000,False,WAIT_DIE,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,16,True,TPCC,False,6606,12321,0,0,0,0,12322,16.0252,1288230.0,0.00029928,0.8793219999999999,0.0,0,0,3.51517,7.34847,0.189275,0,0,0,0,139115882,0.000214409,1290258,6572,20
50000,False,WAIT_DIE,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,True,TPCC,False,3903100,92528,0,0,0,0,129944,414.996,245579.0,119.331,3.12615,0.0,0,0,1.96226,14.4471,301.81,0,0,0,0,234974427,85.795,3184815,15841,1803773
50000,False,WAIT_DIE,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,True,TPCC,False,2688810,64486,0,0,0,0,83361,263.343,382606.0,59.5148,2.86637,0.0,0,0,2.14551,14.529000000000002,206.563,0,0,0,0,238701677,28.9162,3148640,16000,1415496
50000,False,WAIT_DIE,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,True,TPCC,False,1645051,46559,0,0,0,0,53706,168.178,593601.0,22.3184,2.71995,0.0,0,0,2.59069,15.2248,125.758,0,0,0,0,245292618,12.9361,3119706,15643,967534
50000,False,WAIT_DIE,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,32,True,TPCC,False,830643,31555,0,0,0,0,33522,98.4699,950317.0,5.75515,2.41377,0.0,0,0,3.23035,15.045,63.4874,0,0,0,0,251278279,5.73029,2924300,14428,525890
50000,False,WAIT_DIE,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,32,True,TPCC,False,390329,26138,0,0,0,0,26475,74.577,1201900.0,0.939908,2.5384700000000002,0.0,0,0,5.7731900000000005,20.3543,29.8763,0,0,0,0,311216607,3.9756099999999996,2801073,14129,259443
50000,False,WAIT_DIE,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,32,True,TPCC,False,12803,18204,0,0,0,0,18205,46.57,1743570.0,0.00233006,2.24907,0.0,0,0,10.8221,21.7706,0.497924,0,0,0,0,372824445,0.000489002,2537437,12656,43
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,1,True,TPCC,False,503,4901,0,0,0,0,4901,0.49413599999999996,202374.0,0.0,0.0494425,0.0,0,0,0.0601355,0.264052,0.0019485,0,0,0,0,0,0.0,100000,503,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,1,True,TPCC,False,524,4980,0,0,0,0,4980,0.502356,199062.0,0.0,0.0500504,0.0,0,0,0.059786800000000015,0.266504,0.00194321,0,0,0,0,0,0.0,100000,524,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,1,True,TPCC,False,514,6049,0,0,0,0,6049,0.60956,164053.0,0.0,0.0516175,0.0,0,0,0.0814451,0.312992,0.00202983,0,0,0,0,0,0.0,100000,514,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,1,True,TPCC,False,499,6368,0,0,0,0,6368,0.641786,155815.0,0.0,0.05311559999999999,0.0,0,0,0.08431720000000001,0.31590300000000004,0.00196078,0,0,0,0,0,0.0,100000,499,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,1,True,TPCC,False,479,9948,0,0,0,0,9948,1.00244,99756.5,0.0,0.0538221,0.0,0,0,0.171719,0.439565,0.00199507,0,0,0,0,0,0.0,100000,479,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,1,True,TPCC,False,510,12009,0,0,0,0,12009,1.2098799999999998,82652.6,0.0,0.0573391,0.0,0,0,0.194305,0.42305299999999996,0.00195415,0,0,0,0,0,0.0,100000,510,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,2,True,TPCC,False,13901,5506,0,0,0,0,10218,1.99017,194859.0,0.91356,0.10043400000000001,0.0,0,0,0.13605899999999999,0.532166,0.993259,0,0,0,0,0,0.0,193902,1001,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,2,True,TPCC,False,1033,6189,0,0,0,0,6190,1.2413299999999998,320371.0,0.000111425,0.104821,0.0,0,0,0.145822,0.671137,0.00485275,0,0,0,0,0,0.0,198843,1020,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,2,True,TPCC,False,1013,6103,0,0,0,0,6103,1.22864,324990.0,1.9142e-05,0.104191,0.0,0,0,0.15970399999999998,0.638468,0.00428291,0,0,0,0,0,0.0,199648,1009,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,2,True,TPCC,False,973,7013,0,0,0,0,7013,1.41093,282940.0,2.9093e-05,0.107024,0.0,0,0,0.170105,0.679897,0.00409721,0,0,0,0,0,0.0,199604,971,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,2,True,TPCC,False,936,9356,0,0,0,0,9356,1.8103900000000002,212100.0,8.002e-06,0.11450999999999999,0.0,0,0,0.297196,0.857461,0.0043199,0,0,0,0,0,0.0,191991,935,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,2,True,TPCC,False,974,10988,0,0,0,0,10989,2.1116900000000003,180559.0,1.7854000000000002e-05,0.110074,0.0,0,0,0.457251,0.857822,0.00413366,0,0,0,0,0,0.0,190642,973,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,4,True,TPCC,False,76412,6362,0,0,0,0,20342,7.6787800000000015,196146.0,5.26457,0.205427,0.0,0,0,0.24751399999999998,1.00678,5.72388,0,0,0,0,0,0.0,376541,1955,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,4,True,TPCC,False,32356,6660,0,0,0,0,12565,4.70399,316924.0,2.2008900000000002,0.205946,0.0,0,0,0.277535,1.25125,2.3439400000000004,0,0,0,0,0,0.0,372701,1871,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,4,True,TPCC,False,2032,6743,0,0,0,0,6744,2.69024,588185.0,0.00020916,0.220442,0.0,0,0,0.318499,1.3990799999999999,0.0101654,0,0,0,0,0,0.0,395590,2003,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,4,True,TPCC,False,2003,7060,0,0,0,0,7061,2.77019,561909.0,0.000139774,0.21026599999999998,0.0,0,0,0.35685,1.40116,0.00965493,0,0,0,0,0,0.0,389148,1980,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,4,True,TPCC,False,1745,8894,0,0,0,0,8894,3.24172,446326.0,0.000122667,0.225701,0.0,0,0,0.478839,1.6142299999999998,0.0091652,0,0,0,0,0,0.0,361716,1734,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,4,True,TPCC,False,1549,10326,0,0,0,0,10326,3.34027,384415.0,0.000124331,0.201462,0.0,0,0,0.6168359999999999,1.51443,0.00773107,0,0,0,0,0,0.0,321013,1545,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,8,True,TPCC,False,424768,9183,0,0,0,0,51103,37.1333,156352.0,30.4216,0.430882,0.0,0,0,0.536848,2.6952,32.2895,0,0,0,0,0,0.0,725734,3660,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,8,True,TPCC,False,169117,7278,0,0,0,0,24338,17.0119,327977.0,11.8977,0.38347800000000004,0.0,0,0,0.524126,2.30733,12.6953,0,0,0,0,0,0.0,697439,3529,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,8,True,TPCC,False,68555,7503,0,0,0,0,14253,10.0215,558906.0,4.7252,0.399144,0.0,0,0,0.569433,2.68244,4.99442,0,0,0,0,0,0.0,700132,3477,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,8,True,TPCC,False,3788,7713,0,0,0,0,7713,5.72916,1028650.0,0.000492735,0.41226,0.0,0,0,0.6860970000000001,2.8883400000000004,0.019503599999999996,0,0,0,0,0,0.0,736659,3723,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,8,True,TPCC,False,3563,7825,0,0,0,0,7826,5.65434,1014170.0,0.000258758,0.406771,0.0,0,0,0.804279,2.6060000000000003,0.0171546,0,0,0,0,0,0.0,716806,3534,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,8,True,TPCC,False,3191,12139,0,0,0,0,12139,7.6587,653625.0,8.6645e-05,0.43031899999999995,0.0,0,0,1.67924,3.62126,0.0163696,0,0,0,0,0,0.0,625740,3180,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,16,True,TPCC,False,1753757,12534,0,0,0,0,93069,144.876,171779.0,125.266,1.0357399999999999,0.0,0,0,0.899626,5.4897599999999995,134.583,0,0,0,0,0,0.0,1555420,7774,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,16,True,TPCC,False,868469,9925,0,0,0,0,54494,76.1974,293214.0,62.2399,0.837254,0.0,0,0,1.0177200000000002,5.47623,66.1892,0,0,0,0,0,0.0,1396384,7018,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,16,True,TPCC,False,410399,8735,0,0,0,0,29510,41.6795,540979.0,29.275,0.8337399999999999,0.0,0,0,1.06285,5.52566,31.0452,0,0,0,0,0,0.0,1409234,7055,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,16,True,TPCC,False,156139,8401,0,0,0,0,15963,23.0127,997608.0,10.8594,0.843716,0.0,0,0,1.28091,5.82298,11.4558,0,0,0,0,0,0.0,1434851,7205,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,16,True,TPCC,False,7009,11156,0,0,0,0,11156,15.5131,1422780.0,0.00114483,0.9701299999999999,0.0,0,0,2.052,7.9157899999999985,0.0422897,0,0,0,0,0,0.0,1379482,6902,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,16,True,TPCC,False,6737,13184,0,0,0,0,13184,17.7976,1204150.0,0.0008756860000000001,0.9709559999999999,0.0,0,0,4.084169999999999,8.04064,0.0377778,0,0,0,0,0,0.0,1339438,6691,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,True,TPCC,False,7967396,19454,0,0,0,0,188383,581.578,169779.0,521.236,2.31448,0.0,0,0,1.9986700000000002,11.8463,556.646,0,0,0,0,0,0.0,3085615,15433,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,True,TPCC,False,4724074,15867,0,0,0,0,119041,360.26800000000014,268619.0,312.002,2.1959999999999997,0.0,0,0,2.1207700000000003,13.2577,332.656,0,0,0,0,0,0.0,3024222,15292,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,True,TPCC,False,2106289,12015,0,0,0,0,61897,171.735,516298.0,138.213,2.0122299999999997,0.0,0,0,1.9875599999999998,11.6423,148.033,0,0,0,0,0,0.0,2770817,13962,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,32,True,TPCC,False,829536,10808,0,0,0,0,35564,83.354,897759.0,57.8895,1.72243,0.0,0,0,2.13164,10.9003,61.6632,0,0,0,0,0,0.0,2338494,11615,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,32,True,TPCC,False,431823,13435,0,0,0,0,25380,65.6883,1255380.0,30.7877,2.14703,0.0,0,0,4.12029,17.0863,32.3771,0,0,0,0,0,0.0,2576986,13067,0
50000,False,NO_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,32,True,TPCC,False,12528,16784,0,0,0,0,16786,41.8666,1891120.0,0.00506141,2.14813,0.0,0,0,8.989460000000003,20.8624,0.0860864,0,0,0,0,0,0.0,2474211,12321,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,1,False,TPCC,False,0,4652,0,0,0,0,4652,0.465214,214955.0,0.0,0.059276499999999996,0.0,0,0,0.028852600000000006,0.15118800000000002,0.00216655,0,0,0,0,0,0.0,100000,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,1,False,TPCC,False,0,4912,0,0,0,0,4912,0.491205,203581.0,0.0,0.0601582,0.0,0,0,0.0325169,0.157138,0.00221269,0,0,0,0,0,0.0,100000,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,1,False,TPCC,False,0,5499,0,0,0,0,5499,0.5499729999999999,181827.0,0.0,0.0610114,0.0,0,0,0.030646,0.163909,0.00222979,0,0,0,0,0,0.0,100000,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,1,False,TPCC,False,0,6625,0,0,0,0,6625,0.662518,150939.0,0.0,0.0655623,0.0,0,0,0.051087400000000005,0.196683,0.00221615,0,0,0,0,0,0.0,100000,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,1,False,TPCC,False,0,8759,0,0,0,0,8759,0.8759459999999999,114162.0,0.0,0.0711238,0.0,0,0,0.110659,0.290169,0.00222809,0,0,0,0,0,0.0,100000,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,1,False,TPCC,False,0,10087,0,0,0,0,10087,1.00872,99135.1,0.0,0.0629601,0.0,0,0,0.141008,0.238013,0.00219887,0,0,0,0,0,0.0,100000,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,2,False,TPCC,False,11997,9174,0,0,0,0,10635,2.10636,188058.0,0.28931799999999996,0.13706500000000002,0.0,0,0,0.05745,0.369259,0.9257190000000001,0,0,0,0,0,0.0,198059,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,2,False,TPCC,False,17,5528,0,0,0,0,5529,1.08126,361724.0,0.000174203,0.11258,0.0,0,0,0.0620805,0.33777199999999996,0.00568674,0,0,0,0,0,0.0,195559,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,2,False,TPCC,False,8,5391,0,0,0,0,5392,1.03709,370919.0,8.4198e-05,0.107003,0.0,0,0,0.06291820000000001,0.300464,0.00464804,0,0,0,0,0,0.0,192339,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,2,False,TPCC,False,3,5809,0,0,0,0,5809,1.15191,344238.0,4.498e-05,0.120025,0.0,0,0,0.0840376,0.326863,0.00477646,0,0,0,0,0,0.0,198265,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,2,False,TPCC,False,1,7149,0,0,0,0,7149,1.3159299999999998,279721.0,1.4172000000000001e-05,0.11307400000000001,0.0,0,0,0.119171,0.34584299999999996,0.00424377,0,0,0,0,0,0.0,184047,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,2,False,TPCC,False,0,10189,0,0,0,0,10189,1.71432,196279.0,0.0,0.11581300000000001,0.0,0,0,0.346562,0.533257,0.00391955,0,0,0,0,0,0.0,168243,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,4,False,TPCC,False,55863,12283,0,0,0,0,16115,6.39645,248236.0,1.52045,0.308892,0.0,0,0,0.11436099999999999,0.533225,4.31315,0,0,0,0,0,0.0,396958,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,4,False,TPCC,False,21027,8459,0,0,0,0,9832,3.63671,406855.0,0.50746,0.252037,0.0,0,0,0.121117,0.577244,1.6269999999999998,0,0,0,0,0,0.0,369903,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,4,False,TPCC,False,24,5982,0,0,0,0,5983,2.33718,668502.0,0.000304165,0.228712,0.0,0,0,0.135381,0.6862739999999999,0.0105804,0,0,0,0,0,0.0,390603,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,4,False,TPCC,False,16,6107,0,0,0,0,6107,2.34061,654909.0,0.000204639,0.22659200000000002,0.0,0,0,0.152146,0.694658,0.00974961,0,0,0,0,0,0.0,383221,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,4,False,TPCC,False,6,6779,0,0,0,0,6779,2.40749,590027.0,8.2835e-05,0.210169,0.0,0,0,0.267755,0.635841,0.00829429,0,0,0,0,0,0.0,355121,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,4,False,TPCC,False,1,9839,0,0,0,0,9839,3.32261,406509.0,2.5094e-05,0.235423,0.0,0,0,0.653004,1.09144,0.00814048,0,0,0,0,0,0.0,337668,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,8,False,TPCC,False,223178,19513,0,0,0,0,28055,21.7254,285175.0,6.6135100000000016,0.687445,0.0,0,0,0.21014499999999997,1.09499,17.1873,0,0,0,0,0,0.0,774442,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,8,False,TPCC,False,121942,14118,0,0,0,0,18171,14.0236,440285.0,3.1269099999999996,0.596753,0.0,0,0,0.235954,1.25004,9.3892,0,0,0,0,0,0.0,771800,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,8,False,TPCC,False,50331,10117,0,0,0,0,11680,8.92735,684967.0,1.19364,0.533029,0.0,0,0,0.252108,1.37163,3.89145,0,0,0,0,0,0.0,764368,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,8,False,TPCC,False,57,6982,0,0,0,0,6983,4.98626,1145480.0,0.000850085,0.437141,0.0,0,0,0.296254,1.5280200000000002,0.020617700000000003,0,0,0,0,0,0.0,713959,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,8,False,TPCC,False,23,6448,0,0,0,0,6449,4.59839,1240460.0,0.000307047,0.428658,0.0,0,0,0.5086189999999999,1.3216299999999999,0.0175787,0,0,0,0,0,0.0,713016,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,8,False,TPCC,False,14,9638,0,0,0,0,9639,6.74715,829953.0,0.000436933,0.50125,0.0,0,0,1.26965,2.43427,0.0186805,0,0,0,0,0,0.0,699977,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,16,False,TPCC,False,790970,28491,0,0,0,0,47426,71.9223,337404.0,28.7095,1.59817,0.0,0,0,0.395373,2.0772,61.1333,0,0,0,0,0,0.0,1516680,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,16,False,TPCC,False,482258,22240,0,0,0,0,32659,48.0809,489957.0,15.3346,1.39186,0.0,0,0,0.469688,2.4148,37.3992,0,0,0,0,0,0.0,1472349,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,16,False,TPCC,False,278213,16661,0,0,0,0,21559,33.03,742185.0,7.501710000000001,1.26801,0.0,0,0,0.497354,2.67366,21.4984,0,0,0,0,0,0.0,1532149,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,16,False,TPCC,False,92338,9437,0,0,0,0,10949,16.1605,1461290.0,2.23082,1.02934,0.0,0,0,0.5675319999999999,2.55336,7.1401,0,0,0,0,0,0.0,1475948,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,16,False,TPCC,False,87,9905,0,0,0,0,9906,13.1883,1615030.0,0.00174172,0.9355690000000001,0.0,0,0,1.6126200000000002,4.69908,0.0403253,0,0,0,0,0,0.0,1331226,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,16,False,TPCC,False,47,11394,0,0,0,0,11395,14.3383,1404050.0,0.00136444,0.954385,0.0,0,0,3.0276400000000003,5.2294599999999996,0.037287400000000005,0,0,0,0,0,0.0,1258227,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,32,False,TPCC,False,2840258,36014,0,0,0,0,83300,239.197,384211.0,135.765,4.28245,0.0,0,0,0.851952,4.2377,208.56,0,0,0,0,0,0.0,2871949,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,32,False,TPCC,False,1822150,31921,0,0,0,0,56616,166.685,565279.0,72.6928,3.60713,0.0,0,0,0.941572,4.7944,137.589,0,0,0,0,0,0.0,2944482,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,32,False,TPCC,False,1112481,24279,0,0,0,0,37159,113.963,861259.0,39.4924,3.35926,0.0,0,0,1.14873,5.79237,85.7001,0,0,0,0,0,0.0,3067249,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,32,False,TPCC,False,592313,18092,0,0,0,0,25022,73.6668,1279030.0,20.3957,3.00254,0.0,0,0,1.8306799999999999,7.19055,45.8582,0,0,0,0,0,0.0,2944429,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,32,False,TPCC,False,259342,16968,0,0,0,0,20863,55.6006,1533930.0,10.3752,2.7189099999999997,0.0,0,0,4.13092,11.3223,20.375,0,0,0,0,0,0.0,2665224,0,0
50000,False,SILO,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,32,False,TPCC,False,170,16571,0,0,0,0,16573,39.5982,1930800.0,0.005658600000000001,2.44902,0.0,0,0,9.26222,16.4213,0.0918163,0,0,0,0,0,0.0,2389252,0,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,1,False,TPCC,False,0,4942,0,0,0,0,4942,0.49425,202327.0,0.0,0.05921619999999999,0.0,0,0,0.047571499999999996,0.27171799999999996,0.00194523,0,0,0,0,2154881,0.0,100000,0,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,1,False,TPCC,False,0,5116,0,0,0,0,5116,0.511642,195449.0,0.0,0.0594639,0.0,0,0,0.048605199999999994,0.279246,0.00194017,0,0,0,0,2182146,0.0,100000,0,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,1,False,TPCC,False,0,6051,0,0,0,0,6051,0.6051270000000001,165255.0,0.0,0.06939630000000001,0.0,0,0,0.0644075,0.313262,0.00216019,0,0,0,0,2433897,0.0,100000,0,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,1,False,TPCC,False,0,6698,0,0,0,0,6698,0.6698109999999999,149296.0,0.0,0.0630216,0.0,0,0,0.0677891,0.322158,0.00196393,0,0,0,0,2227432,0.0,100000,0,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,1,False,TPCC,False,0,9275,0,0,0,0,9275,0.927566,107809.0,0.0,0.0664577,0.0,0,0,0.12494000000000001,0.418746,0.00199654,0,0,0,0,2198428,0.0,100000,0,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,1,False,TPCC,False,0,11165,0,0,0,0,11165,1.11658,89559.1,0.0,0.0687984,0.0,0,0,0.16422799999999999,0.401654,0.00194549,0,0,0,0,2197173,0.0,100000,0,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,2,False,TPCC,False,490,11116,0,0,0,0,11134,2.20676,179622.0,0.00355012,0.228458,0.0,0,0,0.135777,0.9503790000000001,0.0424413,0,0,0,0,21253841,0.63861,198191,0,148189
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,2,False,TPCC,False,3,6365,0,0,0,0,6365,1.2631700000000001,314196.0,3.1973e-05,0.127359,0.0,0,0,0.112292,0.699789,0.00408113,0,0,0,0,15316828,5.1798e-05,198442,0,10
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,2,False,TPCC,False,3,6134,0,0,0,0,6134,1.19582,326020.0,3.7449e-05,0.12532100000000002,0.0,0,0,0.11236700000000001,0.628848,0.00409736,0,0,0,0,14407335,3.622e-06,194930,0,2
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,8,0.5,True,2,False,TPCC,False,0,7285,0,0,0,0,7285,1.45087,274511.0,0.0,0.132431,0.0,0,0,0.13994700000000002,0.7310270000000001,0.00398464,0,0,0,0,14464406,5.864e-06,199140,0,3
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,16,0.5,True,2,False,TPCC,False,0,9447,0,0,0,0,9447,1.85238,211694.0,0.0,0.138654,0.0,0,0,0.223789,0.881035,0.00402451,0,0,0,0,16793593,1.8918e-05,196069,0,2
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,32,0.5,True,2,False,TPCC,False,0,12209,0,0,0,0,12209,2.3275099999999997,163810.0,0.0,0.146555,0.0,0,0,0.4733890000000001,0.986058,0.00699997,0,0,0,0,20149021,0.0,190635,0,0
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,1,0.5,True,4,False,TPCC,False,5050,20273,0,0,0,0,20411,8.112219999999999,195974.0,0.0547846,0.508007,0.0,0,0,0.275415,1.9711400000000001,0.401108,0,0,0,0,43831320,4.46009,397446,0,382790
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,2,0.5,True,4,False,TPCC,False,1298,10862,0,0,0,0,10878,4.1465,367686.0,0.006234399999999999,0.41752799999999995,0.0,0,0,0.25104299999999996,1.6458099999999998,0.10814000000000001,0,0,0,0,38496620,1.1933,381152,0,280957
50000,False,WOUND_WAIT,False,False,False,True,True,LH_MCSLOCK,100000,4,0.5,True,4,False,TPCC,False,7,7016,0,0,0,0,7016,2.77002,570061.0,6.642800000000001e-05,0.279156,0.0,0,0,0.26514099999999996,1.48272,0.00854283,0,0,0,0,32203078,7.8604e-05,394770,0,18
