BB_ALWAYS_RETIRE_READ,cycle_detect,cascading_abort_times,time_abort,time_get_cs,PF_CS,MAX_TXN_PER_PART,MAX_RUNTIME,deadlock_cnt,user_abort_cnt,BB_PRECOMMIT,max_abort_length,COMPILE_ONLY,txn_cnt_long,time_index,ZIPF_THETA,LATCH,time_semaphore_cs,ABORT_PENALTY,CC_ALG,OUTPUT_TO_FILE,latency,time_cleanup,LONG_TXN_RATIO,TERMINATE_BY_COUNT,BB_AUTORETIRE,txn_cnt,READ_PERC,time_man,SYNTH_TABLE_SIZE,BB_LAST_RETIRE,time_release_cs,WW_STARV_FREE,time_wait,EXEC_ONLY,MAX_ROW_PER_TXN,UNSET_NUMA,time_copy,PF_BASIC,REQ_PER_QUERY,PF_ABORT,THREAD_CNT,BB_OPT_RAW,dl_wait_time,NDEBUG,time_get_latch,WORKLOAD,run_time,dl_detect_time,time_release_latch,time_query,wait_cnt,time_retire_latch,BB_DYNAMIC_TS,abort_cnt_long,commit_latency,abort_cnt,time_commit,abort_length,throughput,time_retire_cs,SYNTHETIC_YCSB,time_ts_alloc
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.552851,0.99,LH_MCSLOCK, 0,50000,SILO,true, 7608, 0.596157,0,true,false, 1000000,0.5, 3.05831,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 7.60813,0, 0, 0.0179804, 0, 0,true, 0, 7608, 0, 0, 0,131438, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.595241,0.99,LH_MCSLOCK, 0,50000,SILO,true, 7730, 0.592763,0,true,false, 1000000,0.5, 3.0753,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 7.73006,0, 0, 0.0179412, 0, 0,true, 0, 7730, 0, 0, 0,129365, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.59334,0.99,LH_MCSLOCK, 0,50000,SILO,true, 7696, 0.593094,0,true,false, 1000000,0.5, 3.09807,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 7.69676,0, 0, 0.0180238, 0, 0,true, 0, 7696, 0, 0, 0,129925, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.621117,0.99,LH_MCSLOCK, 0,50000,SILO,true, 7971, 0.654322,0,true,false, 1000000,0.5, 3.21283,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 7.97102,0, 0, 0.0245601, 0, 0,true, 0, 7971, 0, 0, 0,125454, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.594353,0.99,LH_MCSLOCK, 0,50000,SILO,true, 7645, 0.593049,0,true,false, 1000000,0.5, 3.04203,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 7.646,0, 0, 0.0179067, 0, 0,true, 0, 7645, 0, 0, 0,130787, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.335281,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 6092, 0.197159,0,true,false, 1000000,0.5, 1.92215,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 6.09224,0, 0, 0.0178757, 0, 0,true, 0, 6092, 0, 0, 0,164143, 0,false, 21977124
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.320947,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 6068, 0.195318,0,true,false, 1000000,0.5, 1.90452,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 6.06841,0, 0, 0.0179336, 0, 0,true, 0, 6068, 0, 0, 0,164788, 0,false, 22014248
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.318074,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 6161, 0.194772,0,true,false, 1000000,0.5, 1.93383,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 6.16171,0, 0, 0.0179167, 0, 0,true, 0, 6161, 0, 0, 0,162293, 0,false, 21991670
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.322073,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 6084, 0.195464,0,true,false, 1000000,0.5, 1.93869,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 6.08472,0, 0, 0.0179307, 0, 0,true, 0, 6084, 0, 0, 0,164346, 0,false, 22013738
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.323038,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 6146, 0.1945,0,true,false, 1000000,0.5, 1.94131,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 6.14699,0, 0, 0.0178913, 0, 0,true, 0, 6146, 0, 0, 0,162681, 0,false, 21986300
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.270787,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 5895, 0.0926781,0,true,false, 1000000,0.5, 1.79188,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 5.89506,0, 0, 0.0476919, 0, 0,true, 0, 5895, 0, 0, 0,169634, 0,false, 22674882
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.266377,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 5892, 0.0931702,0,true,false, 1000000,0.5, 1.78978,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 5.89298,0, 0, 0.0477124, 0, 0,true, 0, 5892, 0, 0, 0,169694, 0,false, 22735624
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.268057,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 5894, 0.0923597,0,true,false, 1000000,0.5, 1.78821,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 5.89495,0, 0, 0.0477154, 0, 0,true, 0, 5894, 0, 0, 0,169637, 0,false, 22710210
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.264581,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 6023, 0.0929948,0,true,false, 1000000,0.5, 1.85029,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 6.02347,0, 0, 0.0477439, 0, 0,true, 0, 6023, 0, 0, 0,166017, 0,false, 22752220
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.268313,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 5911, 0.092945,0,true,false, 1000000,0.5, 1.799,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 5.91194,0, 0, 0.0476561, 0, 0,true, 0, 5911, 0, 0, 0,169149, 0,false, 22716026
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.269572,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 5906, 0.0899781,0,true,false, 1000000,0.5, 1.80569,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 5.90647,0, 0, 0.0176554, 0, 0,true, 0, 5906, 0, 0, 0,169306, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.27484,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 5893, 0.0895988,0,true,false, 1000000,0.5, 1.77582,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 5.89371,0, 0, 0.0176044, 0, 0,true, 0, 5893, 0, 0, 0,169672, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.269801,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 5928, 0.0901765,0,true,false, 1000000,0.5, 1.8165,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 5.92895,0, 0, 0.017643, 0, 0,true, 0, 5928, 0, 0, 0,168664, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.274103,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 5936, 0.09157,0,true,false, 1000000,0.5, 1.82943,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 5.93647,0, 0, 0.0174799, 0, 0,true, 0, 5936, 0, 0, 0,168450, 0,false, 0
true,0, 0, 0, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.272119,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 5903, 0.0896011,0,true,false, 1000000,0.5, 1.79282,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,1,true,0,true, 0,YCSB, 5.90327,0, 0, 0.0176212, 0, 0,true, 0, 5903, 0, 0, 0,169398, 0,false, 0
true,0, 0, 0.393356, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.842147,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 12897, 2.04925,0,true,false, 1996087,0.5, 14.1639,10000000,0, 0,false, 0.00888372,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 25.7434,0, 0, 2.70155, 11238, 0,true, 0, 12699, 34235, 0.322706, 0,155076, 0,false, 0
true,0, 0, 0.386786, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.839521,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 12792, 2.03891,0,true,false, 1999101,0.5, 14.0665,10000000,0, 0,false, 0.00867272,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 25.5718,0, 0, 2.68065, 11055, 0,true, 0, 12598, 33964, 0.320577, 0,156352, 0,false, 0
true,0, 0, 0.37284, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.833494,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 12692, 1.98848,0,true,false, 1994905,0.5, 13.947,10000000,0, 0,false, 0.00844153,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 25.3185,0, 0, 2.65626, 10717, 0,true, 0, 12504, 33595, 0.317447, 0,157585, 0,false, 0
true,0, 0, 0.3845, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.834937,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 12814, 2.03023,0,true,false, 1990516,0.5, 14.0263,10000000,0, 0,false, 0.00868437,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 25.506,0, 0, 2.68514, 11104, 0,true, 0, 12620, 34032, 0.32275, 0,156082, 0,false, 0
true,0, 0, 0.370413, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.821332,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 12471, 1.91291,0,true,false, 1984612,0.5, 13.446,10000000,0, 0,false, 0.00744996,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 24.7495,0, 0, 2.65997, 9965, 0,true, 0, 12284, 33685, 0.306549, 0,160376, 0,false, 0
true,0, 0, 1.61557, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.607844,0.99,LH_MCSLOCK, 0,50000,SILO,true, 12978, 1.36487,0,true,false, 1963147,0.5, 5.89011,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 25.475,0, 0, 10.2616, 0, 0,true, 0, 12153, 133269, 0, 0,154123, 0,false, 0
true,0, 0, 2.32771, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.677291,0.99,LH_MCSLOCK, 0,50000,SILO,true, 15176, 1.76855,0,true,false, 1933648,0.5, 7.29777,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 29.3401,0, 0, 11.2921, 0, 0,true, 0, 13969, 144622, 0, 0,131809, 0,false, 0
true,0, 0, 1.64579, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.625748,0.99,LH_MCSLOCK, 0,50000,SILO,true, 13020, 1.39852,0,true,false, 1977861,0.5, 5.96163,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 25.7476,0, 0, 10.3671, 0, 0,true, 0, 12185, 134259, 0, 0,153635, 0,false, 0
true,0, 0, 1.62073, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.635297,0.99,LH_MCSLOCK, 0,50000,SILO,true, 12950, 1.37458,0,true,false, 1974049,0.5, 5.91581,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 25.5614,0, 0, 10.3028, 0, 0,true, 0, 12127, 133836, 0, 0,154455, 0,false, 0
true,0, 0, 1.61702, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.608538,0.99,LH_MCSLOCK, 0,50000,SILO,true, 12895, 1.35926,0,true,false, 1980759,0.5, 5.94013,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 25.539,0, 0, 10.3199, 0, 0,true, 0, 12077, 133966, 0, 0,155117, 0,false, 0
true,0, 0, 1.73487, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.778857,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 14370, 1.19679,0,true,false, 1985441,0.5, 11.0286,10000000,0, 0,false, 0.896308,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 28.5271,0, 0, 8.12, 276111, 0,true, 0, 13494, 103815, 0, 0,139197, 0,false, 223163376
true,0, 0, 1.6487, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.727339,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 13307, 1.01781,0,true,false, 1994159,0.5, 9.86437,10000000,0, 0,false, 0.772448,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 26.5321,0, 0, 7.99441, 262565, 0,true, 0, 12478, 102838, 0, 0,150320, 0,false, 151985868
true,0, 0, 1.78781, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.776869,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 14631, 1.26634,0,true,false, 1988521,0.5, 11.2959,10000000,0, 0,false, 0.922044,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 29.0904,0, 0, 8.21605, 277769, 0,true, 0, 13730, 104982, 0, 0,136713, 0,false, 217946636
true,0, 0, 1.75489, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.762476,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 14483, 1.23836,0,true,false, 1983265,0.5, 11.1212,10000000,0, 0,false, 0.909749,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 28.7214,0, 0, 8.16276, 276036, 0,true, 0, 13597, 104260, 0, 0,138104, 0,false, 198895674
true,0, 0, 1.75917, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.745413,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 14328, 1.19095,0,true,false, 1991005,0.5, 11.0411,10000000,0, 0,false, 0.886243,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 28.5249,0, 0, 8.16861, 275229, 0,true, 0, 13443, 104743, 0, 0,139598, 0,false, 221822108
true,0, 0, 0.468159, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.654876,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 13472, 0.652234,0,true,false, 1998554,0.5, 8.3946,10000000,0, 0,false, 0.2934,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 26.9208,0, 0, 10.9998, 91084, 0,true, 0, 13235, 141514, 0, 0,148477, 0,false, 70827076
true,0, 0, 0.477028, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.667228,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 13599, 0.669256,0,true,false, 1998547,0.5, 8.48673,10000000,0, 0,false, 0.300132,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 27.1742,0, 0, 11.0738, 92058, 0,true, 0, 13358, 142306, 0, 0,147092, 0,false, 70363988
true,0, 0, 0.465584, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.661715,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 13446, 0.65768,0,true,false, 1997608,0.5, 8.36822,10000000,0, 0,false, 0.295797,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 26.8563,0, 0, 10.9664, 91811, 0,true, 0, 13211, 140940, 0, 0,148763, 0,false, 70526306
true,0, 0, 0.767271, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.787091,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 16270, 0.991471,0,true,false, 1998420,0.5, 10.9366,10000000,0, 0,false, 0.402691,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 32.5093,0, 0, 12.6516, 99512, 0,true, 0, 15883, 160392, 0, 0,122945, 0,false, 134980164
true,0, 0, 0.474218, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.659243,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 13548, 0.652157,0,true,false, 1999843,0.5, 8.45899,10000000,0, 0,false, 0.296557,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 27.0889,0, 0, 11.0445, 91724, 0,true, 0, 13308, 142040, 0, 0,147650, 0,false, 71407042
true,0, 0, 6.06564, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.766451,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 16944, 0.942848,0,true,false, 1987997,0.5, 10.5621,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 33.6781,0, 0, 14.6794, 0, 0,true, 0, 13889, 186992, 0, 0,118059, 0,false, 0
true,0, 0, 4.86491, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.616667,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 13803, 0.62637,0,true,false, 1997673,0.5, 8.04754,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 27.5698,0, 0, 12.4336, 0, 0,true, 0, 11365, 161245, 0, 0,144918, 0,false, 0
true,0, 0, 4.92543, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.615602,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 13902, 0.628761,0,true,false, 1999249,0.5, 8.12486,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 27.789,0, 0, 12.5455, 0, 0,true, 0, 11436, 162772, 0, 0,143888, 0,false, 0
true,0, 0, 6.03862, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.770837,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 16860, 0.92906,0,true,false, 1990672,0.5, 10.517,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 33.5552,0, 0, 14.6549, 0, 0,true, 0, 13822, 186744, 0, 0,118650, 0,false, 0
true,0, 0, 4.84483, 0,false,1000000,10,0, 0,false, 0,false, 0, 0.607559,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 13815, 0.61442,0,true,false, 1990555,0.5, 8.04933,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,2,true,0,true, 0,YCSB, 27.4958,0, 0, 12.4066, 0, 0,true, 0, 11379, 161078, 0, 0,144790, 0,false, 0
true,0, 0, 4.01973, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.20841,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 17009, 5.28738,0,true,false, 3841271,0.5, 25.5268,10000000,0, 0,false, 0.0439889,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 65.3223,0, 0, 21.2202, 68084, 0,true, 0, 15958, 273810, 1.16487, 0,235220, 0,false, 0
true,0, 0, 4.32551, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.24146,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 17529, 5.693,0,true,false, 3954733,0.5, 27.6221,10000000,0, 0,false, 0.0499452,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 69.3099,0, 0, 22.2374, 74398, 0,true, 0, 16432, 286912, 1.15797, 0,228235, 0,false, 0
true,0, 0, 3.95723, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.20937,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 16833, 5.17824,0,true,false, 3837122,0.5, 25.2048,10000000,0, 0,false, 0.0443101,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 64.5783,0, 0, 21.1358, 68368, 0,true, 0, 15798, 272564, 1.1549, 0,237672, 0,false, 0
true,0, 0, 4.39875, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.22794,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 17658, 5.85551,0,true,false, 3969212,0.5, 27.8986,10000000,0, 0,false, 0.0537029,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 70.0785,0, 0, 22.4004, 77794, 0,true, 0, 16547, 289297, 1.17392, 0,226558, 0,false, 0
true,0, 0, 4.48968, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.24182,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 17872, 5.97916,0,true,false, 3979344,0.5, 28.436,10000000,0, 0,false, 0.05569,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 71.1074,0, 0, 22.5767, 79169, 0,true, 0, 16740, 291260, 1.18875, 0,223850, 0,false, 0
true,0, 0, 11.3947, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.42318,0.99,LH_MCSLOCK, 0,50000,SILO,true, 22842, 4.0053,0,true,false, 3928223,0.5, 12.2101,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 89.7041,0, 0, 53.7729, 0, 0,true, 0, 19935, 692485, 0, 0,175164, 0,false, 0
true,0, 0, 10.5122, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.35954,0.99,LH_MCSLOCK, 0,50000,SILO,true, 22001, 3.65181,0,true,false, 3690624,0.5, 10.894,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 81.1779,0, 0, 49.0367, 0, 0,true, 0, 19147, 631622, 0, 0,181854, 0,false, 0
true,0, 0, 11.3527, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.42972,0.99,LH_MCSLOCK, 0,50000,SILO,true, 22766, 3.9758,0,true,false, 3903678,0.5, 12.1653,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 88.8476,0, 0, 53.3386, 0, 0,true, 0, 19851, 686836, 0, 0,175747, 0,false, 0
true,0, 0, 10.5415, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.34948,0.99,LH_MCSLOCK, 0,50000,SILO,true, 22081, 3.65866,0,true,false, 3680969,0.5, 10.7932,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 81.2552,0, 0, 49.0999, 0, 0,true, 0, 19210, 632690, 0, 0,181205, 0,false, 0
true,0, 0, 10.3043, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.33998,0.99,LH_MCSLOCK, 0,50000,SILO,true, 21921, 3.62546,0,true,false, 3696274,0.5, 10.7524,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 81.0077,0, 0, 49.0143, 0, 0,true, 0, 19128, 632235, 0, 0,182515, 0,false, 0
true,0, 0, 10.238, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.44316,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 20607, 3.08166,0,true,false, 3990219,0.5, 20.6732,10000000,0, 0,false, 4.97253,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 82.2121,0, 0, 37.9523, 1397448, 0,true, 0, 18037, 489522, 0, 0,194143, 0,false, 478238194
true,0, 0, 10.1191, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.43839,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 20447, 3.00785,0,true,false, 3988669,0.5, 20.4285,10000000,0, 0,false, 4.93707,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 81.5402,0, 0, 37.7805, 1388447, 0,true, 0, 17905, 488299, 0, 0,195666, 0,false, 506145128
true,0, 0, 10.2152, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.47059,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 20543, 3.0523,0,true,false, 3986857,0.5, 20.5883,10000000,0, 0,false, 4.95497,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 81.8856,0, 0, 37.8618, 1391980, 0,true, 0, 17976, 488625, 0, 0,194753, 0,false, 512586742
true,0, 0, 10.1558, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.43415,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 20488, 3.00403,0,true,false, 3979015,0.5, 20.3779,10000000,0, 0,false, 4.93855,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 81.5039,0, 0, 37.7533, 1384281, 0,true, 0, 17931, 486915, 0, 0,195280, 0,false, 456172970
true,0, 0, 9.58308, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.39434,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 19628, 2.78328,0,true,false, 3943246,0.5, 19.9127,10000000,0, 0,false, 4.5478,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 77.3835,0, 0, 36.6691, 1345102, 0,true, 0, 17194, 473354, 0, 0,203829, 0,false, 505350620
true,0, 0, 6.36915, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.52819,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 25010, 2.34013,0,true,false, 3941002,0.5, 18.7534,10000000,0, 0,false, 1.8173,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 98.5438,0, 0, 60.0988, 490886, 0,true, 0, 23388, 771155, 0, 0,159969, 0,false, 325797240
true,0, 0, 6.45245, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.55684,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 25157, 2.35066,0,true,false, 3947063,0.5, 18.8628,10000000,0, 0,false, 1.84181,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 99.2728,0, 0, 60.5206, 492990, 0,true, 0, 23516, 776391, 0, 0,159039, 0,false, 313112970
true,0, 0, 6.73334, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.52818,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 25579, 2.45889,0,true,false, 3992863,0.5, 19.65,10000000,0, 0,false, 1.92819,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 102.108,0, 0, 61.9777, 505137, 0,true, 0, 23886, 793404, 0, 0,156418, 0,false, 377105848
true,0, 0, 6.36741, 0,false,1000000,10,0, 0,false, 0,false, 0, 1.54692,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 25020, 2.35271,0,true,false, 3941796,0.5, 18.7423,10000000,0, 0,false, 1.82237,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 98.5998,0, 0, 60.1064, 489977, 0,true, 0, 23398, 771511, 0, 0,159911, 0,false, 302922422
