BB_ALWAYS_RETIRE_READ,cycle_detect,cascading_abort_times,time_abort,time_get_cs,PF_CS,MAX_TXN_PER_PART,MAX_RUNTIME,deadlock_cnt,user_abort_cnt,BB_PRECOMMIT,max_abort_length,COMPILE_ONLY,txn_cnt_long,time_index,ZIPF_THETA,LATCH,time_semaphore_cs,ABORT_PENALTY,CC_ALG,OUTPUT_TO_FILE,latency,time_cleanup,LONG_TXN_RATIO,TERMINATE_BY_COUNT,BB_AUTORETIRE,txn_cnt,READ_PERC,time_man,SYNTH_TABLE_SIZE,BB_LAST_RETIRE,time_release_cs,WW_STARV_FREE,time_wait,EXEC_ONLY,MAX_ROW_PER_TXN,UNSET_NUMA,time_copy,PF_BASIC,REQ_PER_QUERY,PF_ABORT,THREAD_CNT,BB_OPT_RAW,dl_wait_time,NDEBUG,time_get_latch,WORKLOAD,run_time,dl_detect_time,time_release_latch,time_query,wait_cnt,time_retire_latch,BB_DYNAMIC_TS,abort_cnt_long,commit_latency,abort_cnt,time_commit,abort_length,throughput,time_retire_cs,SYNTHETIC_YCSB,time_ts_alloc
true,0, 0, 38.4091, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.24156,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 30746, 3.04117,0,true,false, 3969887,0.5, 21.488,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 122.016,0, 0, 80.5817, 0, 0,true, 0, 21060, 1042334, 0, 0,130143, 0,false, 0
true,0, 0, 37.2773, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.80828,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 29896, 2.9967,0,true,false, 3979549,0.5, 21.0361,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 118.927,0, 0, 78.7538, 0, 0,true, 0, 20517, 1019357, 0, 0,133848, 0,false, 0
true,0, 0, 36.9818, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.90985,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 29723, 2.91282,0,true,false, 3963660,0.5, 20.7223,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 117.774,0, 0, 78.0113, 0, 0,true, 0, 20383, 1010603, 0, 0,134619, 0,false, 0
true,0, 0, 35.3291, 0,false,1000000,10,0, 0,false, 0,false, 0, 2.61282,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 28621, 2.87548,0,true,false, 3965568,0.5, 19.7683,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,4,true,0,true, 0,YCSB, 113.458,0, 0, 75.4055, 0, 0,true, 0, 19701, 976945, 0, 0,139808, 0,false, 0
true,0, 0, 32.2734, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.09122,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 29803, 22.306,0,true,false, 7746581,0.5, 76.2187,10000000,0, 0,false, 0.203892,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 230.808,0, 0, 106.918, 367015, 0,true, 0, 25628, 1379492, 8.2594, 0,268503, 0,false, 0
true,0, 0, 31.2087, 0,false,1000000,10,0, 0,false, 0,false, 0, 4.97965,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 29179, 21.397,0,true,false, 7699148,0.5, 72.5081,10000000,0, 0,false, 0.190403,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 224.591,0, 0, 104.86, 349655, 0,true, 0, 25117, 1352806, 7.9758, 0,274246, 0,false, 0
true,0, 0, 31.2386, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.1867,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 28987, 21.219,0,true,false, 7767104,0.5, 72.6965,10000000,0, 0,false, 0.184857,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 225.079,0, 0, 105.298, 347534, 0,true, 0, 24956, 1358902, 7.96047, 0,276066, 0,false, 0
true,0, 0, 31.4186, 0,false,1000000,10,0, 0,false, 0,false, 0, 4.93586,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 29193, 21.6462,0,true,false, 7743984,0.5, 73.3886,10000000,0, 0,false, 0.189729,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 226.005,0, 0, 105.365, 356138, 0,true, 0, 25127, 1360212, 8.05179, 0,274117, 0,false, 0
true,0, 0, 31.6813, 0,false,1000000,10,0, 0,false, 0,false, 0, 4.93515,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 29276, 21.6412,0,true,false, 7761475,0.5, 73.6885,10000000,0, 0,false, 0.200652,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 227.163,0, 0, 106.023, 361102, 0,true, 0, 25186, 1368445, 7.95816, 0,273336, 0,false, 0
true,0, 0, 44.8784, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.79542,0.99,LH_MCSLOCK, 0,50000,SILO,true, 32044, 8.00776,0,true,false, 7815524,0.5, 20.9143,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 250.31,0, 0, 180.81, 0, 0,true, 0, 26285, 2338504, 0, 0,249787, 0,false, 0
true,0, 0, 44.2946, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.81348,0.99,LH_MCSLOCK, 0,50000,SILO,true, 32096, 7.81005,0,true,false, 7640482,0.5, 20.5204,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 245.073,0, 0, 176.836, 0, 0,true, 0, 26278, 2284535, 0, 0,249411, 0,false, 0
true,0, 0, 44.7786, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.85112,0.99,LH_MCSLOCK, 0,50000,SILO,true, 32453, 8.07097,0,true,false, 7721097,0.5, 21.3261,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 250.454,0, 0, 180.704, 0, 0,true, 0, 26638, 2336888, 0, 0,246627, 0,false, 0
true,0, 0, 44.2391, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.72905,0.99,LH_MCSLOCK, 0,50000,SILO,true, 31875, 7.91538,0,true,false, 7797000,0.5, 20.6392,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 248.413,0, 0, 179.893, 0, 0,true, 0, 26186, 2327226, 0, 0,251098, 0,false, 0
true,0, 0, 45.7489, 0,false,1000000,10,0, 0,false, 0,false, 0, 3.91218,0.99,LH_MCSLOCK, 0,50000,SILO,true, 32603, 8.14122,0,true,false, 7776804,0.5, 21.4879,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 253.42,0, 0, 182.823, 0, 0,true, 0, 26703, 2362427, 0, 0,245499, 0,false, 0
true,0, 0, 53.6233, 0,false,1000000,10,0, 0,false, 0,false, 0, 4.91251,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 35470, 11.6966,0,true,false, 7923722,0.5, 52.5355,10000000,0, 0,false, 37.809,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 280.955,0, 0, 143.13, 5960144, 0,true, 0, 28690, 1849695, 0, 0,225623, 0,false, 1008430402
true,0, 0, 53.2839, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.08138,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 35196, 11.5386,0,true,false, 7937257,0.5, 51.5234,10000000,0, 0,false, 37.4015,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 279.259,0, 0, 142.837, 5922716, 0,true, 0, 28470, 1844909, 0, 0,227381, 0,false, 996124612
true,0, 0, 54.3531, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.01496,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 35970, 11.7554,0,true,false, 7930259,0.5, 53.1733,10000000,0, 0,false, 39.0876,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 285.15,0, 0, 143.969, 5973874, 0,true, 0, 29103, 1860796, 0, 0,222487, 0,false, 1031021930
true,0, 0, 54.6027, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.03257,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 36064, 11.7032,0,true,false, 7921228,0.5, 53.1725,10000000,0, 0,false, 39.3323,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 285.568,0, 0, 144.176, 5965815, 0,true, 0, 29157, 1862727, 0, 0,221908, 0,false, 941879998
true,0, 0, 55.6443, 0,false,1000000,10,0, 0,false, 0,false, 0, 5.14756,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 36670, 12.0585,0,true,false, 7920935,0.5, 55.235,10000000,0, 0,false, 40.3577,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 290.359,0, 0, 145.65, 6067735, 0,true, 0, 29632, 1881769, 0, 0,218238, 0,false, 1002413124
true,0, 0, 50.8004, 0,false,1000000,10,0, 0,false, 0,false, 0, 4.49622,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 42349, 7.73243,0,true,false, 7967285,0.5, 42.0919,10000000,0, 0,false, 9.62532,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 337.259,0, 0, 244.226, 2022971, 0,true, 0, 35954, 3155583, 0, 0,188989, 0,false, 538941152
true,0, 0, 50.0588, 0,false,1000000,10,0, 0,false, 0,false, 0, 4.5726,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 42120, 7.68035,0,true,false, 7981146,0.5, 41.681,10000000,0, 0,false, 9.55219,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 336.01,0, 0, 243.369, 2022062, 0,true, 0, 35828, 3142641, 0, 0,190022, 0,false, 527735750
true,0, 0, 50.8149, 0,false,1000000,10,0, 0,false, 0,false, 0, 4.85921,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 42308, 7.6682,0,true,false, 7978400,0.5, 41.715,10000000,0, 0,false, 9.83505,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 337.404,0, 0, 243.983, 2024749, 0,true, 0, 35920, 3149985, 0, 0,189172, 0,false, 536016824
true,0, 0, 48.5256, 0,false,1000000,10,0, 0,false, 0,false, 0, 4.23476,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 41439, 7.58037,0,true,false, 7989739,0.5, 41.0352,10000000,0, 0,false, 9.12633,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 330.943,0, 0, 240.603, 1998807, 0,true, 0, 35347, 3108994, 0, 0,193139, 0,false, 541304272
true,0, 0, 51.1684, 0,false,1000000,10,0, 0,false, 0,false, 0, 4.57014,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 42449, 7.79072,0,true,false, 7978251,0.5, 42.2205,10000000,0, 0,false, 9.66814,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 338.516,0, 0, 244.907, 2027436, 0,true, 0, 36016, 3162573, 0, 0,188546, 0,false, 546905838
true,0, 0, 170.306, 0,false,1000000,10,0, 0,false, 0,false, 0, 4.40944,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 49393, 7.25351,0,true,false, 7957037,0.5, 40.2114,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 392.849,0, 0, 310.946, 0, 0,true, 0, 27968, 4027241, 0, 0,162038, 0,false, 0
true,0, 0, 165.888, 0,false,1000000,10,0, 0,false, 0,false, 0, 4.29949,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 48407, 7.07689,0,true,false, 7952492,0.5, 39.1047,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 384.793,0, 0, 304.974, 0, 0,true, 0, 27526, 3951263, 0, 0,165335, 0,false, 0
true,0, 0, 166.424, 0,false,1000000,10,0, 0,false, 0,false, 0, 4.28551,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 48454, 7.13135,0,true,false, 7965914,0.5, 39.1808,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 385.816,0, 0, 305.706, 0, 0,true, 0, 27541, 3959006, 0, 0,165175, 0,false, 0
true,0, 0, 165.523, 0,false,1000000,10,0, 0,false, 0,false, 0, 4.29578,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 48312, 7.1298,0,true,false, 7952389,0.5, 38.904,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 384.028,0, 0, 304.279, 0, 0,true, 0, 27476, 3939944, 0, 0,165663, 0,false, 0
true,0, 0, 166.392, 0,false,1000000,10,0, 0,false, 0,false, 0, 4.31158,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 48682, 7.08432,0,true,false, 7921623,0.5, 39.1439,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,8,true,0,true, 0,YCSB, 385.471,0, 0, 305.387, 0, 0,true, 0, 27655, 3955933, 0, 0,164404, 0,false, 0
true,0, 0, 165.342, 0,false,1000000,10,0, 0,false, 0,false, 0, 8.44574,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 43887, 60.9236,0,true,false, 15632153,0.5, 155.833,10000000,0, 0,false, 0.915366,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 685.768,0, 0, 412.413, 1678517, 0,true, 0, 33292, 5326135, 24.7871, 0,364721, 0,false, 0
true,0, 0, 167.659, 0,false,1000000,10,0, 0,false, 0,false, 0, 8.5679,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 44293, 61.8473,0,true,false, 15610807,0.5, 157.004,10000000,0, 0,false, 0.916537,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 691.166,0, 0, 414.483, 1683897, 0,true, 0, 33534, 5348126, 25.4337, 0,361379, 0,false, 0
true,0, 0, 173.601, 0,false,1000000,10,0, 0,false, 0,false, 0, 8.25712,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 45575, 65.2891,0,true,false, 15564450,0.5, 165.067,10000000,0, 0,false, 1.16043,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 709.077,0, 0, 421.538, 1854161, 0,true, 0, 34403, 5445360, 25.8952, 0,351205, 0,false, 0
true,0, 0, 165.927, 0,false,1000000,10,0, 0,false, 0,false, 0, 8.40382,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 44065, 60.5635,0,true,false, 15633511,0.5, 157.307,10000000,0, 0,false, 0.990531,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 688.628,0, 0, 414.098, 1717768, 0,true, 0, 33434, 5347864, 23.7705, 0,363238, 0,false, 0
true,0, 0, 165.071, 0,false,1000000,10,0, 0,false, 0,false, 0, 8.99691,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 44010, 61.629,0,true,false, 15634861,0.5, 156.315,10000000,0, 0,false, 0.908831,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 687.797,0, 0, 413.009, 1664539, 0,true, 0, 33433, 5332922, 25.5827, 0,363709, 0,false, 0
true,0, 0, 184.276, 0,false,1000000,10,0, 0,false, 0,false, 0, 6.5357,0.99,LH_MCSLOCK, 0,50000,SILO,true, 48168, 18.5917,0,true,false, 15257198,0.5, 39.1995,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 734.475,0, 0, 585.145, 0, 0,true, 0, 36061, 7545043, 0, 0,332367, 0,false, 0
true,0, 0, 183.38, 0,false,1000000,10,0, 0,false, 0,false, 0, 6.80087,0.99,LH_MCSLOCK, 0,50000,SILO,true, 48219, 18.8526,0,true,false, 15242875,0.5, 39.4282,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 734.581,0, 0, 583.814, 0, 0,true, 0, 36161, 7537271, 0, 0,332007, 0,false, 0
true,0, 0, 181.699, 0,false,1000000,10,0, 0,false, 0,false, 0, 6.78855,0.99,LH_MCSLOCK, 0,50000,SILO,true, 47503, 18.3675,0,true,false, 15397252,0.5, 38.4657,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 730.989,0, 0, 583.464, 0, 0,true, 0, 35674, 7533378, 0, 0,337017, 0,false, 0
true,0, 0, 176.045, 0,false,1000000,10,0, 0,false, 0,false, 0, 6.43547,0.99,LH_MCSLOCK, 0,50000,SILO,true, 46927, 17.9898,0,true,false, 15339050,0.5, 37.9129,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 719.399,0, 0, 575.158, 0, 0,true, 0, 35422, 7426439, 0, 0,341152, 0,false, 0
true,0, 0, 184.1, 0,false,1000000,10,0, 0,false, 0,false, 0, 6.47872,0.99,LH_MCSLOCK, 0,50000,SILO,true, 48172, 18.8441,0,true,false, 15275952,0.5, 39.5625,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 735.468,0, 0, 585.582, 0, 0,true, 0, 36093, 7557994, 0, 0,332326, 0,false, 0
true,0, 0, 284.439, 0,false,1000000,10,0, 0,false, 0,false, 0, 8.45947,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 62716, 32.6183,0,true,false, 15808872,0.5, 113.053,10000000,0, 0,false, 204.381,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 991.101,0, 0, 519.355, 21750005, 0,true, 0, 44700, 6719070, 0, 0,255213, 0,false, 2505638346
true,0, 0, 282.753, 0,false,1000000,10,0, 0,false, 0,false, 0, 8.67378,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 62568, 32.0288,0,true,false, 15747455,0.5, 111.669,10000000,0, 0,false, 202.439,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 984.901,0, 0, 516.966, 21591294, 0,true, 0, 44588, 6682066, 0, 0,255822, 0,false, 2413790260
true,0, 0, 286.431, 0,false,1000000,10,0, 0,false, 0,false, 0, 8.56861,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 63233, 33.0348,0,true,false, 15753321,0.5, 113.382,10000000,0, 0,false, 206.091,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 995.741,0, 0, 519.967, 21765148, 0,true, 0, 45026, 6725832, 0, 0,253131, 0,false, 2471236928
true,0, 0, 276.422, 0,false,1000000,10,0, 0,false, 0,false, 0, 8.02987,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 61168, 31.3256,0,true,false, 15796482,0.5, 109.129,10000000,0, 0,false, 194.374,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 965.851,0, 0, 512.656, 21405565, 0,true, 0, 43644, 6627001, 0, 0,261680, 0,false, 2362498586
true,0, 0, 279.864, 0,false,1000000,10,0, 0,false, 0,false, 0, 8.74688,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 61699, 31.8762,0,true,false, 15831793,0.5, 110.276,10000000,0, 0,false, 198.435,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 976.434,0, 0, 516.225, 21598007, 0,true, 0, 43998, 6677416, 0, 0,259422, 0,false, 2465309740
true,0, 0, 348.608, 0,false,1000000,10,0, 0,false, 0,false, 0, 7.70136,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 72718, 21.2667,0,true,false, 15908893,0.5, 87.2741,10000000,0, 0,false, 38.8939,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 1156.29,0, 0, 923.939, 7246124, 0,true, 0, 50769, 11919154, 0, 0,220136, 0,false, 1467105460
true,0, 0, 333.806, 0,false,1000000,10,0, 0,false, 0,false, 0, 7.21831,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 71016, 20.8935,0,true,false, 15892259,0.5, 84.5551,10000000,0, 0,false, 36.6925,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 1128.05,0, 0, 904.226, 7093341, 0,true, 0, 49976, 11660284, 0, 0,225412, 0,false, 1430580380
true,0, 0, 342.297, 0,false,1000000,10,0, 0,false, 0,false, 0, 7.36015,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 71989, 21.3462,0,true,false, 15878212,0.5, 86.1757,10000000,0, 0,false, 37.7779,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 1142.5,0, 0, 914.78, 7168727, 0,true, 0, 50396, 11801335, 0, 0,222364, 0,false, 1439235686
true,0, 0, 329.266, 0,false,1000000,10,0, 0,false, 0,false, 0, 7.43453,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 70486, 20.4971,0,true,false, 15919069,0.5, 84.0162,10000000,0, 0,false, 35.8779,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 1121.49,0, 0, 900.158, 7098857, 0,true, 0, 49765, 11621882, 0, 0,227113, 0,false, 1427467506
true,0, 0, 338.672, 0,false,1000000,10,0, 0,false, 0,false, 0, 7.35326,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 71582, 21.1913,0,true,false, 15918447,0.5, 85.7536,10000000,0, 0,false, 37.1411,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 1138.96,0, 0, 912.615, 7180556, 0,true, 0, 50273, 11781547, 0, 0,223622, 0,false, 1463555322
true,0, 0, 719.757, 0,false,1000000,10,0, 0,false, 0,false, 0, 6.87391,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 82006, 18.7691,0,true,false, 15881032,0.5, 77.7008,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 1301.74,0, 0, 1126.82, 0, 0,true, 0, 36646, 14578875, 0, 0,195198, 0,false, 0
true,0, 0, 749.711, 0,false,1000000,10,0, 0,false, 0,false, 0, 7.79571,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 84691, 19.589,0,true,false, 15867529,0.5, 80.6831,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 1343.15,0, 0, 1159.91, 0, 0,true, 0, 37399, 14994736, 0, 0,189019, 0,false, 0
true,0, 0, 726.569, 0,false,1000000,10,0, 0,false, 0,false, 0, 7.13588,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 82462, 18.9886,0,true,false, 15912278,0.5, 78.5221,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 1311.54,0, 0, 1134.99, 0, 0,true, 0, 36762, 14680847, 0, 0,194120, 0,false, 0
true,0, 0, 716.066, 0,false,1000000,10,0, 0,false, 0,false, 0, 6.90018,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 81639, 18.638,0,true,false, 15901581,0.5, 77.3046,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 1297.58,0, 0, 1123.1, 0, 0,true, 0, 36569, 14525166, 0, 0,196077, 0,false, 0
true,0, 0, 718.792, 0,false,1000000,10,0, 0,false, 0,false, 0, 6.91798,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 81766, 18.8129,0,true,false, 15933534,0.5, 78.0008,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,16,true,0,true, 0,YCSB, 1302.18,0, 0, 1127.31, 0, 0,true, 0, 36613, 14586451, 0, 0,195777, 0,false, 0
true,0, 0, 921.345, 0,false,1000000,10,0, 0,false, 0,false, 0, 14.986,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 75946, 201.667,0,true,false, 31501585,0.5, 390.335,10000000,0, 0,false, 8.02403,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 2391.21,0, 0, 1637.66, 9612746, 0,true, 0, 46660, 21102769, 85.8105, 0,421565, 0,false, 0
true,0, 0, 931.164, 0,false,1000000,10,0, 0,false, 0,false, 0, 15.9106,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 76739, 216.949,0,true,false, 31453214,0.5, 399.158,10000000,0, 0,false, 8.13048,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 2412.45,0, 0, 1639.63, 9774947, 0,true, 0, 47094, 21126622, 99.3392, 0,417212, 0,false, 0
true,0, 0, 958.851, 0,false,1000000,10,0, 0,false, 0,false, 0, 16.5352,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 78318, 223.335,0,true,false, 31432083,0.5, 409.879,10000000,0, 0,false, 8.59401,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 2460.39,0, 0, 1665.25, 10028562, 0,true, 0, 47770, 21459711, 101.337, 0,408808, 0,false, 0
true,0, 0, 960.414, 0,false,1000000,10,0, 0,false, 0,false, 0, 15.5867,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 78639, 227.272,0,true,false, 31416816,0.5, 417.655,10000000,0, 0,false, 9.25516,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 2469.36,0, 0, 1669.1, 10321772, 0,true, 0, 48029, 21524524, 102.934, 0,407124, 0,false, 0
true,0, 0, 962.231, 0,false,1000000,10,0, 0,false, 0,false, 0, 16.3884,0.99,LH_MCSLOCK, 0,50000,BAMBOO,true, 78654, 224.391,0,true,false, 31389636,0.5, 411.617,10000000,0, 0,false, 8.91304,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 2467.6,0, 0, 1669.93, 10211289, 0,true, 0, 47957, 21518826, 100.927, 0,407062, 0,false, 0
true,0, 0, 732.142, 0,false,1000000,10,0, 0,false, 0,false, 0, 12.2512,0.99,LH_MCSLOCK, 0,50000,SILO,true, 69675, 43.611,0,true,false, 30881863,0.5, 73.9314,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 2150.2,0, 0, 1821.2, 0, 0,true, 0, 45918, 23476101, 0, 0,459595, 0,false, 0
true,0, 0, 748.915, 0,false,1000000,10,0, 0,false, 0,false, 0, 12.4511,0.99,LH_MCSLOCK, 0,50000,SILO,true, 70849, 44.606,0,true,false, 30800143,0.5, 76.1478,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 2180.51,0, 0, 1838.85, 0, 0,true, 0, 46480, 23705440, 0, 0,452006, 0,false, 0
true,0, 0, 738.852, 0,false,1000000,10,0, 0,false, 0,false, 0, 12.1449,0.99,LH_MCSLOCK, 0,50000,SILO,true, 70365, 44.4997,0,true,false, 30867374,0.5, 75.4285,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 2170.48,0, 0, 1836.07, 0, 0,true, 0, 46379, 23680971, 0, 0,455087, 0,false, 0
true,0, 0, 736.538, 0,false,1000000,10,0, 0,false, 0,false, 0, 12.0654,0.99,LH_MCSLOCK, 0,50000,SILO,true, 70062, 44.8358,0,true,false, 30783909,0.5, 75.2373,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 2155.14,0, 0, 1824.97, 0, 0,true, 0, 46082, 23511030, 0, 0,457087, 0,false, 0
true,0, 0, 726.683, 0,false,1000000,10,0, 0,false, 0,false, 0, 11.8664,0.99,LH_MCSLOCK, 0,50000,SILO,true, 69993, 44.3592,0,true,false, 30857912,0.5, 75.113,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 2158.35,0, 0, 1827.72, 0, 0,true, 0, 46395, 23554649, 0, 0,457504, 0,false, 0
