ABORT_PENALTY,BB_ALWAYS_RETIRE_READ,BB_AUTORETIRE,BB_DYNAMIC_TS,BB_LAST_RETIRE,BB_OPT_RAW,BB_PRECOMMIT,CC_ALG,COMPILE_ONLY,CPU_FREQ,LATCH,LONG_TXN_RATIO,MAX_ROW_PER_TXN,MAX_RUNTIME,MAX_TXN_PER_PART,NDEBUG,OUTPUT_TO_FILE,PF_ABORT,PF_BASIC,PF_CS,READ_PERC,REQ_PER_QUERY,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,TERMINATE_BY_COUNT,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_cnt_long,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_copy,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_semaphore_cs,time_ts_alloc,time_wait,txn_cnt,txn_cnt_long,user_abort_cnt,wait_cnt
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,16,false,YCSB,false,0.9, 4930106, 0, 0, 0, 39873,0,0,0,0, 47951, 0, 756.437,333961, 126.876, 14.9388, 0, 0, 0, 0, 7.88512, 146.223, 392.958, 0, 0, 0, 0, 0, 2813428476, 31.7471, 15788787, 0, 0, 2722746
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,16,false,YCSB,false,0.9, 7379390, 0, 0, 0, 37153,0,0,0,0, 60142, 0, 941.316,266445, 358.912, 16.2599, 0, 0, 0, 0, 11.1027, 150.703, 586.614, 0, 0, 0, 0, 0, 0, 0, 15675533, 0, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,32,false,YCSB,false,0.9, 3929838, 0, 0, 0, 30213,0,0,0,0, 33875, 0, 1042.51,945302, 112.042, 99.8125, 43.5171, 0, 0, 0, 13.4941, 394.2, 308.432, 0, 0, 0, 0, 0, 0, 8.08019, 30796479, 0, 0, 3234621
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,32,false,YCSB,false,0.9, 10670359, 0, 0, 0, 39442,0,0,0,0, 50071, 0, 1523.02,639677, 322.182, 59.4933, 0, 0, 0, 0, 19.7304, 176.923, 847.68, 0, 0, 0, 0, 0, 0, 0, 30445101, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,32,false,YCSB,false,0.9, 4157706, 0, 0, 0, 52172,0,0,0,0, 58956, 0, 1859.16,542920, 213.491, 35.9013, 0, 0, 0, 0, 14.0809, 274.82, 325.443, 0, 0, 0, 0, 0, 4831089928, 877.433, 31542948, 0, 0, 22803715
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,32,false,YCSB,false,0.9, 20990115, 0, 0, 0, 55663,0,0,0,0, 85703, 0, 2707.07,373950, 946.179, 45.8126, 0, 0, 0, 0, 20.7504, 322.317, 1676.96, 0, 0, 0, 0, 0, 6565766874, 225.492, 31634713, 0, 0, 9267521
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,32,false,YCSB,false,0.9, 30288012, 0, 0, 0, 45555,0,0,0,0, 105170, 0, 3312.05,304987, 1874.02, 50.9498, 0, 0, 0, 0, 30.8159, 345.969, 2430.25, 0, 0, 0, 0, 0, 0, 0, 31566665, 0, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,64,false,YCSB,false,0.9, 19427685, 0, 0, 0, 58622,0,0,0,0, 76495, 0, 4800.59,837283, 1118.87, 1045.39, 787.633, 0, 0, 0, 43.03, 1647.71, 1523.13, 0, 0, 0, 0, 0, 0, 477.113, 62804025, 0, 0, 23370502
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,64,false,YCSB,false,0.9, 33564638, 0, 0, 0, 47519,0,0,0,0, 69705, 0, 4242.67,919429, 1346.3, 151.859, 0, 0, 0, 0, 62.9114, 381.32, 2699.2, 0, 0, 0, 0, 0, 0, 0, 60950550, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,64,false,YCSB,false,0.9, 13487694, 0, 0, 0, 103665,0,0,0,0, 125848, 0, 7961.39,508661, 1401.9, 94.1649, 0, 0, 0, 0, 34.1173, 598.443, 1055.07, 0, 0, 0, 0, 0, 10580405412, 4777.37, 63275786, 0, 0, 66821169
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,64,false,YCSB,false,0.9, 105423337, 0, 0, 0, 81911,0,0,0,0, 194313, 0, 12323,329974, 7118.73, 149.247, 0, 0, 0, 0, 60.3169, 699.419, 8464.4, 0, 0, 0, 0, 0, 13840964452, 1523.73, 63535665, 0, 0, 29135614
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,64,false,YCSB,false,0.9, 124841283, 0, 0, 0, 52921,0,0,0,0, 197923, 0, 12458.5,324259, 9117.97, 169.574, 0, 0, 0, 0, 89.8142, 762.42, 10194.8, 0, 0, 0, 0, 0, 0, 0, 63121383, 0, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,96,false,YCSB,false,0.9, 57684379, 0, 0, 0, 93800,0,0,0,0, 145406, 0, 13750.3,660795, 4872.34, 3856.35, 3271.06, 0, 0, 0, 104.706, 4284.93, 4552.48, 0, 0, 0, 0, 0, 0, 1590, 94647044, 0, 0, 55852074
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,96,false,YCSB,false,0.9, 67071596, 0, 0, 0, 52746,0,0,0,0, 89345, 0, 8082.37,1.07612e+06, 3303.49, 271.703, 0, 0, 0, 0, 134.465, 622.73, 5473.71, 0, 0, 0, 0, 0, 0, 0, 90600330, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,96,false,YCSB,false,0.9, 27062970, 0, 0, 0, 169466,0,0,0,0, 215512, 0, 20495.9,445535, 4376.02, 182.091, 0, 0, 0, 0, 75.8903, 1016.47, 2135.92, 0, 0, 0, 0, 0, 17811471324, 13032.1, 95121100, 0, 0, 122427845
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,96,false,YCSB,false,0.9, 283721046, 0, 0, 0, 103118,0,0,0,0, 337839, 0, 32163.5,284746, 22326, 306.24, 0, 0, 0, 0, 116.646, 1105.9, 22890.7, 0, 0, 0, 0, 0, 21863903674, 3923.37, 95400375, 0, 0, 56972581
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,96,false,YCSB,false,0.9, 272716419, 0, 0, 0, 54897,0,0,0,0, 280258, 0, 26262.4,343533, 21103.2, 317.882, 0, 0, 0, 0, 159.804, 1120.62, 22486.2, 0, 0, 0, 0, 0, 0, 0, 93979303, 0, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,1,false,YCSB,false,0.9, 0, 0, 0, 0, 19469,0,0,0,0, 19469, 0, 19.4691,51363.4, 0, 0.378008, 0.0114924, 0, 0, 0, 0.504243, 8.32579, 0.0207203, 0, 0, 0, 0, 0, 0, 0, 1000000, 0, 0, 0
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,1,false,YCSB,false,0.9, 0, 0, 0, 0, 21531,0,0,0,0, 21531, 0, 21.532,46442.5, 0, 0.718546, 0, 0, 0, 0, 0.521478, 8.0908, 0.0208032, 0, 0, 0, 0, 0, 0, 0, 1000000, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,1,false,YCSB,false,0.9, 0, 0, 0, 0, 15878,0,0,0,0, 15878, 0, 15.879,62976.4, 0, 0.265857, 0, 0, 0, 0, 0.467598, 5.17464, 0.0204222, 0, 0, 0, 0, 0, 25329678, 0, 1000000, 0, 0, 0
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,1,false,YCSB,false,0.9, 0, 0, 0, 0, 17832,0,0,0,0, 17832, 0, 17.8324,56077.8, 0, 0.146495, 0, 0, 0, 0, 0.492403, 5.87678, 0.0545098, 0, 0, 0, 0, 0, 25755978, 0, 1000000, 0, 0, 0
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,1,false,YCSB,false,0.9, 0, 0, 0, 0, 16154,0,0,0,0, 16154, 0, 16.1548,61901.2, 0, 0.138462, 0, 0, 0, 0, 0.500259, 4.69368, 0.0210047, 0, 0, 0, 0, 0, 0, 0, 1000000, 0, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,2,false,YCSB,false,0.9, 935, 0, 0, 0, 21037,0,0,0,0, 21045, 0, 41.1497,95030.7, 0.0153571, 1.17134, 0.138924, 0, 0, 0, 0.880042, 22.6358, 0.11455, 0, 0, 0, 0, 0, 0, 0.00111318, 1955244, 0, 0, 1178
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,2,false,YCSB,false,0.9, 53135, 0, 0, 0, 19817,0,0,0,0, 20306, 0, 39.8014,98507, 0.952007, 1.88511, 0, 0, 0, 0, 0.893927, 13.0884, 4.21805, 0, 0, 0, 0, 0, 0, 0, 1960358, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,2,false,YCSB,false,0.9, 29040, 0, 0, 0, 21121,0,0,0,0, 21333, 0, 42.3683,93758.1, 0.417942, 1.11604, 0, 0, 0, 0, 0.912296, 21.1181, 2.32868, 0, 0, 0, 0, 0, 241112104, 0.3407, 1986188, 0, 0, 62395
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,2,false,YCSB,false,0.9, 57823, 0, 0, 0, 22423,0,0,0,0, 22663, 0, 45.2828,88259.7, 0.47247, 0.920879, 0, 0, 0, 0, 0.959442, 21.3027, 4.85404, 0, 0, 0, 0, 0, 244306460, 0.289143, 1998322, 0, 0, 31479
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,2,false,YCSB,false,0.9, 83674, 0, 0, 0, 21150,0,0,0,0, 21857, 0, 42.8556,91525, 1.37643, 0.85004, 0, 0, 0, 0, 0.904504, 18.7972, 6.60196, 0, 0, 0, 0, 0, 0, 0, 1961177, 0, 0, 0
50000,true,false,true,0,true,false,BAMBOO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,4,false,YCSB,false,0.9, 18993, 0, 0, 0, 18596,0,0,0,0, 18665, 0, 72.2749,214307, 0.265967, 2.91031, 0.59333, 0, 0, 0, 1.64162, 36.7146, 1.58566, 0, 0, 0, 0, 0, 0, 0.00818467, 3872260, 0, 0, 8934
50000,true,false,true,0,true,false,SILO,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,4,false,YCSB,false,0.9, 260117, 0, 0, 0, 20198,0,0,0,0, 21341, 0, 82.4695,187504, 4.3867, 4.30767, 0, 0, 0, 0, 1.75865, 18.9848, 20.4772, 0, 0, 0, 0, 0, 0, 0, 3865839, 0, 0, 0
50000,true,false,true,0,true,false,WOUND_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,4,false,YCSB,false,0.9, 146360, 0, 0, 0, 18844,0,0,0,0, 19464, 0, 77.313,205552, 2.44363, 2.32477, 0, 0, 0, 0, 1.83533, 30.3407, 11.5795, 0, 0, 0, 0, 0, 541277004, 1.78062, 3972956, 0, 0, 354651
50000,true,false,true,0,true,false,WAIT_DIE,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,4,false,YCSB,false,0.9, 289124, 0, 0, 0, 21392,0,0,0,0, 21992, 0, 87.0713,181958, 2.33859, 1.84937, 0, 0, 0, 0, 1.63373, 29.5886, 23.3328, 0, 0, 0, 0, 0, 530627832, 1.16077, 3960835, 0, 0, 165526
50000,true,false,true,0,true,false,NO_WAIT,false,2.8,LH_MCSLOCK,0,1000,15,1000000,true,true,false,true,false,0.5,16,false,200000000,false,4,false,YCSB,false,0.9, 441132, 0, 0, 0, 24090,0,0,0,0, 26900, 0, 105.5,148774, 10.9705, 2.08213, 0, 0, 0, 0, 1.93731, 32.7662, 34.7354, 0, 0, 0, 0, 0, 0, 0, 3923894, 0, 0, 0
