ABORT_PENALTY,ASYNC_RETIRE,CC_ALG,CLV_RETIRE_ON,CPU_FREQ,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,MAX_SERVER_THDS,MAX_TXN_PER_PART,MODE,NUM_HS,POS_HS,PRIORITIZE_HS,READ_PERC,REQ_PER_QUERY,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THINKING_TIME,THREAD_CNT,WORKLOAD,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,finish_server,finish_t,getrow_cnt,getrow_server,getrow_t,latency,run_time,setrow_cnt,setrow_server,setrow_t,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,1,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000284,0.025814,3200,0.001640,0.401186,0.003726,0.745145,2600,0.000189,0.317971,268.404063,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,200
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,1,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000156,0.025300,3200,0.001430,0.393803,0.003656,0.731142,2600,0.000179,0.311824,273.544822,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,200
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,1,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000295,0.025411,3200,0.001270,0.401800,0.003727,0.745438,2600,0.000147,0.318007,268.298686,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,200
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,1,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000148,0.025285,3200,0.001368,0.394857,0.003657,0.731459,2600,0.000174,0.311093,273.426133,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,200
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,2,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000264,0.085548,6192,0.002958,1.512209,0.007021,2.717063,4631,0.000306,1.119003,284.866418,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,387
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,2,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.001138,0.079723,6192,0.007814,1.269421,0.005928,2.293961,4631,0.000395,0.944477,337.407701,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,387
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,2,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-nan,0.000000,0.000000,0.000540,0.086911,6192,0.002616,1.505836,0.007027,2.719393,4631,0.000337,1.126215,284.622362,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,387
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,2,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-nan,0.000000,0.000000,0.000781,0.080678,6192,0.003591,1.458832,0.006757,2.615121,4631,0.000423,1.075201,295.971056,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,387
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,2,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000568,0.099980,6400,0.002016,1.614078,0.004286,1.714258,0,0.000000,0.000000,466.674097,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,400
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,2,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000726,0.095352,6400,0.002824,1.539033,0.004086,1.634600,0,0.000000,0.000000,489.416516,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,400
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,2,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000768,0.084817,6192,0.004558,1.429511,0.006626,2.564305,4631,0.000319,1.049432,301.836208,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,387
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,2,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000716,0.083865,6192,0.004239,1.449164,0.006732,2.605243,4631,0.000357,1.071840,297.093245,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,387
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,2,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000857,0.078923,6192,0.005652,1.325765,0.006181,2.392087,4631,0.000409,0.987020,323.566795,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,387
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,2,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000616,0.082829,6192,0.004596,1.411572,0.006564,2.540341,4631,0.000362,1.045601,304.683460,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,387
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,4,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002101,0.190342,11648,0.013432,3.111871,0.006970,5.074251,6734,0.000570,1.771396,573.877806,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,728
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,4,YCSB,0.9,2221,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.001655,0.709370,10606,0.011618,2.750513,0.009657,4.983029,5271,0.000481,1.350990,414.205918,1.388249,0.000000,0.000000,0.000000,0.171302,0.000000,0.000000,516
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,4,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,-nan,0.000000,0.000000,0.003062,0.185627,11648,0.014554,3.026899,0.006802,4.951802,6730,0.000786,1.738591,588.068721,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,728
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,4,YCSB,0.9,26,0,0,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100063,-nan,0.000000,0.000000,0.103571,0.282544,11441,0.033781,2.890386,0.006789,4.827216,6641,0.001085,1.651316,589.159451,0.029431,0.000000,0.000000,-0.017257,0.002194,0.000000,0.017257,711
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,4,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002526,0.214693,12752,0.013661,3.348817,0.004472,3.564083,0,0.000000,0.000000,894.479850,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,797
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,4,YCSB,0.9,199,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002378,0.218738,12784,0.011514,3.361831,0.005994,3.596395,0,0.000000,0.000000,667.334969,0.900874,0.000000,0.000000,0.000000,0.015268,0.000000,0.000000,600
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,4,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002735,0.186606,11680,0.016320,3.050450,0.006841,4.993676,6754,0.000633,1.755920,584.739625,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,730
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,4,YCSB,0.9,90,0,0,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002157,0.128689,7965,1.438155,3.263777,0.009199,4.387751,4382,0.000574,0.988108,434.846922,0.129517,0.000000,0.000000,-1.424757,0.006620,0.000000,1.424757,477
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,4,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002031,0.188764,11680,0.013581,3.077620,0.006879,5.021440,6754,0.000651,1.754422,581.506524,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,730
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,4,YCSB,0.9,2123,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.001581,0.616860,9607,0.461744,2.712042,0.009652,4.498049,4316,0.000526,1.004271,414.401883,1.162731,0.000000,0.000000,-0.450557,0.164008,0.000000,0.450557,466
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,8,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.005471,0.412375,24176,0.026238,6.743629,0.007060,10.667775,12794,0.001288,3.510348,1133.132228,0.000000,0.000000,0.000000,0.000000,0.000020,0.000000,0.000000,1511
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,8,YCSB,0.9,6320,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.003696,2.044269,21317,0.020476,6.225576,0.011855,11.048651,8048,0.000813,2.290805,674.833501,4.198593,0.000000,0.000000,0.000000,0.486419,0.000000,0.000000,932
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,8,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,-nan,0.000000,0.000000,0.008504,0.412818,24176,0.031177,6.775845,0.007082,10.700692,12794,0.001720,3.510574,1129.646544,0.000000,0.000000,0.000000,0.000000,0.000023,0.000000,0.000000,1511
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,8,YCSB,0.9,72,0,0,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280428,-nan,0.000000,0.000000,0.289001,0.694033,23087,0.231826,6.770581,0.007660,10.900010,12287,0.002185,3.427561,1044.402714,0.161232,0.000000,0.000000,-0.199931,0.005660,0.000000,0.199931,1423
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,8,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.006607,0.462975,25552,0.022490,7.177542,0.004785,7.641814,0,0.000000,0.000000,1671.854244,0.000000,0.000000,0.000000,0.000000,0.000021,0.000000,0.000000,1597
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,8,YCSB,0.9,593,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.005715,0.469620,25536,0.023038,7.340821,0.007834,7.857448,0,0.000000,0.000000,1021.196695,2.948051,0.000000,0.000000,0.000000,0.045786,0.000000,0.000000,1003
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,8,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.007592,0.409693,24144,0.033372,6.745262,0.007066,10.662425,12779,0.001239,3.506160,1132.200198,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,1509
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,8,YCSB,0.9,63,0,0,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.005420,0.272619,14671,4.118835,7.982759,0.011400,10.294036,7683,0.000970,2.033127,701.765538,0.551362,0.000000,0.000000,-4.095183,0.004655,0.000000,4.095183,903
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,8,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.005402,0.413194,24176,0.027804,6.753997,0.007065,10.674654,12794,0.001148,3.506064,1132.402040,0.000000,0.000000,0.000000,0.000000,0.000023,0.000000,0.000000,1511
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,8,YCSB,0.9,5229,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.003870,1.679405,19458,1.169297,6.518134,0.011965,10.625331,7403,0.000904,2.023066,668.590928,3.295123,0.000000,0.000000,-1.148547,0.402999,0.000000,1.148547,888
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,16,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.016685,0.958453,46624,0.077022,17.298515,0.008775,25.570342,21346,0.002856,7.310443,1823.362365,0.000000,0.000000,0.000000,0.000000,0.000037,0.000000,0.000000,2914
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,16,YCSB,0.9,13378,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.011194,5.101535,41965,0.058807,15.071466,0.015592,25.010258,11430,0.001934,3.805650,1026.138956,11.376510,0.000000,0.000000,0.000000,1.028394,0.000000,0.000000,1604
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,16,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,-nan,0.000000,0.000000,0.024228,0.963123,46656,0.084495,17.343405,0.008791,25.633228,21362,0.004000,7.323373,1820.137533,0.000000,0.000000,0.000000,0.000000,0.000048,0.000000,0.000000,2916
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,16,YCSB,0.9,455,0,0,0.000000,5.000000,3.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.101296,2.153846,0.000000,0.000000,1.123475,2.273684,43776,1.084817,18.832991,0.010943,28.669391,20060,0.004861,7.524245,1462.186601,1.190707,0.000000,0.000000,-1.003406,0.035492,0.000000,1.003406,2620
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,16,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.015788,1.130470,51104,0.070381,19.611444,0.006495,20.744766,0,0.000000,0.000000,2463.464721,0.000000,0.000000,0.000000,0.000000,0.000040,0.000000,0.000000,3194
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,16,YCSB,0.9,1504,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.013291,1.135424,50992,0.071824,19.625180,0.012406,20.879475,0,0.000000,0.000000,1289.687611,9.893335,0.000000,0.000000,0.000000,0.115972,0.000000,0.000000,1683
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,16,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.021152,0.957206,46720,0.088025,17.204048,0.008718,25.457748,21398,0.002880,7.293238,1835.197704,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,2920
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,16,YCSB,0.9,142,0,0,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.009417,0.498800,23754,10.809816,18.213087,0.015654,22.135169,11058,0.001233,3.410772,1022.083920,0.709525,0.000000,0.000000,-10.608928,0.011165,0.000000,10.608928,1414
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,16,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.016111,0.955760,46560,0.076813,17.328940,0.008802,25.614574,21312,0.002739,7.326832,1817.715160,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,2910
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,16,YCSB,0.9,8489,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.008177,3.180963,34334,4.686483,16.226659,0.016074,23.500523,10701,0.001469,3.434580,995.382089,7.082701,0.000000,0.000000,-4.641678,0.655871,0.000000,4.641678,1462
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,32,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.037183,2.358780,92576,0.170267,50.674242,0.012585,72.816448,44947,0.006222,19.777541,2542.722214,0.000000,0.000000,0.000000,0.000000,0.000080,0.000000,0.000000,5786
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,32,YCSB,0.9,31695,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.027382,15.121595,87811,0.138450,46.491654,0.025968,73.334798,22062,0.003779,9.292064,1232.266304,39.700531,0.000000,0.000000,0.000000,2.422721,0.000000,0.000000,2824
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,32,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,-nan,0.000000,0.000000,0.050749,2.386929,92496,0.187242,50.522604,0.012594,72.807477,44909,0.008395,19.891824,2540.837934,0.000000,0.000000,0.000000,0.000000,0.000072,0.000000,0.000000,5781
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,32,YCSB,0.9,1872,0,0,0.000000,9.000000,4.000000,64.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.892161,2.093750,0.000000,0.000000,4.946214,8.746542,94940,4.174089,61.841423,0.017424,94.473404,45790,0.012426,23.732673,1836.538036,8.072567,0.000000,0.000000,-3.959994,0.145953,0.000000,3.959994,5422
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,32,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.033085,2.576727,102192,0.162825,66.853989,0.010872,69.436398,0,0.000000,0.000000,2943.470647,0.000000,0.000000,0.000000,0.000000,0.000081,0.000000,0.000000,6387
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,32,YCSB,0.9,4239,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.026474,2.536753,101952,0.153533,66.381140,0.032467,69.251434,0,0.000000,0.000000,985.625799,46.187495,0.000000,0.000000,0.000000,0.328007,0.000000,0.000000,2133
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,32,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.047394,2.361882,92448,0.195574,50.574770,0.012578,72.674344,44889,0.007380,19.731520,2544.171577,0.000000,0.000000,0.000000,0.000000,0.000069,0.000000,0.000000,5778
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,32,YCSB,0.9,503,0,0,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.015507,1.173384,34670,58.292447,78.725363,0.044467,89.334886,17486,0.002207,9.394524,719.629285,9.613580,0.000000,0.000000,-57.824494,0.039374,0.000000,57.824494,2009
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,32,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.036322,2.350972,92496,0.175624,50.253203,0.012503,72.277993,44898,0.005822,19.667967,2559.451270,0.000000,0.000000,0.000000,0.000000,0.000079,0.000000,0.000000,5781
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.5,16,true,false,1024*1024*10,0,32,YCSB,0.9,15022,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.013098,6.836632,58232,21.617566,46.005288,0.026134,61.336685,18566,0.002535,7.335869,1224.454832,16.085185,0.000000,0.000000,-21.536912,1.154668,0.000000,21.536912,2347
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000139,0.024933,3200,0.001024,0.382907,0.002276,0.455103,400,0.000029,0.047157,439.461203,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,200
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000242,0.025237,3200,0.001161,0.388227,0.002304,0.460779,400,0.000029,0.047222,434.047515,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,200
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-nan,0.000000,0.000000,0.000331,0.025444,3200,0.001487,0.387933,0.002312,0.462320,400,0.000041,0.048797,432.600808,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,200
