ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,8,YCSB,False,0,0,0,0,5.794529,0.0,0.0,0.0,0.8306030000000001,0.096416,0.039166,0.550487,0.481936,6.689864999999999,,0.0,0.0,3.8e-05,30.392063,210546.026393,0.0,8.193113,3.3541,21.817501,0.009048,0.0,0.003843,799866
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,11.116417,0.0,0.0,0.0,2.3819779999999997,0.648437,0.165965,1.795581,0.9976780000000001,33.584971,,0.0,0.0,4.7e-05,75.040377,340500.846593,0.0,37.488640000000004,4.133207,59.822943,0.015548,0.0,0.104175,1596957
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,32,YCSB,False,0,0,0,0,23.118918,0.0,0.0,0.0,6.242096,2.0060700000000002,0.414951,5.312105,1.9866400000000002,244.41294700000003,,0.0,0.0,0.00010800000000000001,343.479462,297613.136472,0.0,253.99695699999998,11.373192,307.854625,0.030218000000000002,0.0,0.668121,3194500
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,1,YCSB,False,0,0,0,0,0.281888,0.0,0.0,0.0,0.0,0.0,0.0,0.02465,0.021121,0.001078,,0.0,0.0,2.1e-05,2.149983,46511.996606,0.0,0.115869,0.448809,1.232567,0.000968,0.0,0.0,100000
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,2,YCSB,False,0,0,0,0,1.565569,0.0,0.0,0.0,0.195442,0.014351,0.006131,0.155889,0.125274,1.0817729999999999,,0.0,0.0,5.3e-05,10.598519999999999,37385.409615,0.0,1.460328,2.2854360000000002,7.027982000000001,0.002261,0.0,0.000271,198115
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,4,YCSB,False,0,0,0,0,3.020828,0.0,0.0,0.0,0.33793,0.028804000000000003,0.013899000000000002,0.27053299999999997,0.242049,2.24723,,0.0,0.0,4.1e-05,16.312718,98056.251552,0.0,2.968909,2.686482,11.049274,0.005152,0.0,0.00126,399891
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,8,YCSB,False,0,0,0,0,5.75948,0.0,0.0,0.0,0.879899,0.11897999999999999,0.04457,0.615182,0.504229,8.078014999999999,,0.0,0.0,4.1e-05,32.78392,193897.007472,0.0,9.660117,3.775439,23.436241,0.008938,0.0,0.02528,794588
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,16,YCSB,False,0,0,0,0,11.401527999999999,0.0,0.0,0.0,2.531604,0.6307020000000001,0.160887,1.8271939999999998,1.002505,36.684697,,0.0,0.0,5.1e-05,81.852941,312378.954341,0.0,40.653418,5.056732,65.723339,0.01618,0.0,0.136543,1598071
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,32,YCSB,False,0,0,0,0,22.729617,0.0,0.0,0.0,6.006783,2.014998,0.43148400000000003,5.31119,1.943366,247.053739,,0.0,0.0,0.000106,339.98909,301158.652055,0.0,256.513763,10.255958,307.12700099999995,0.028387,0.0,0.369101,3199708
50000,CLV,1,True,False,True,WR,1,0,False,100000,1,TOP,1,16,False,0.0,True,True,1024*1024*20,1,YCSB,False,0,0,0,0,0.281823,0.0,0.0,0.0,0.0,0.0,0.0,0.024657,0.021131999999999998,0.0010789999999999999,,0.0,0.0,2.2e-05,2.151375,46481.891451999996,0.0,0.115917,0.44722,1.235252,0.0009699999999999999,0.0,0.0,100000
